frame,parameter,value
28,$400E_period,4
28,$400E_mode,0
28,$400C_const,1
28,$400C_vol,0
29,$4002_period,2713
29,$400B_length,13
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,0
29,$4010_rate,48
29,$4006_period,169
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,0
29,$400A_period,3419
29,$400B_length,14
29,$4008_linear,0
29,$400E_period,4
29,$400E_mode,0
29,$400C_const,1
29,$400C_vol,0
30,$4002_period,169
30,$400B_length,8
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,0
30,$4006_period,3419
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,0
30,$400A_period,2713
30,$400B_length,13
30,$4008_linear,0
30,$400E_period,4
30,$400E_mode,0
30,$400C_const,1
30,$400C_vol,0
31,$4002_period,3419
31,$400B_length,14
31,$4000_duty,0
31,$4000_const,1
31,$4000_vol,0
31,$4010_rate,48
31,$4006_period,2713
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,0
31,$400A_period,169
31,$400B_length,8
31,$4008_linear,0
31,$400E_period,0
31,$400E_mode,0
31,$400C_const,1
31,$400C_vol,0
33,$4002_period,141
33,$400B_length,8
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,0
33,$4006_period,3419
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,0
33,$400A_period,2713
33,$400B_length,13
33,$4008_linear,0
33,$400E_period,7
33,$400E_mode,0
33,$400C_const,1
33,$400C_vol,0
34,$4002_period,3419
34,$400B_length,14
34,$4000_duty,0
34,$4000_const,1
34,$4000_vol,0
34,$4010_rate,48
34,$4006_period,2713
34,$4004_duty,0
34,$4004_const,1
34,$4004_vol,0
34,$400A_period,141
34,$400B_length,8
34,$4008_linear,0
34,$400E_period,0
34,$400E_mode,0
34,$400C_const,1
34,$400C_vol,0
35,$4002_period,2713
35,$400B_length,13
35,$4000_duty,0
35,$4000_const,1
35,$4000_vol,0
35,$4010_rate,48
35,$4006_period,141
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,0
35,$400A_period,3419
35,$400B_length,14
35,$4008_linear,0
35,$400E_period,4
35,$400E_mode,0
35,$400C_const,1
35,$400C_vol,0
36,$4002_period,141
36,$400B_length,8
36,$4000_duty,0
36,$4000_const,1
36,$4000_vol,0
36,$4006_period,3419
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,0
36,$400A_period,2713
36,$400B_length,13
36,$4008_linear,0
36,$400E_period,7
36,$400E_mode,0
36,$400C_const,1
36,$400C_vol,0
37,$4002_period,3419
37,$400B_length,14
37,$4000_duty,0
37,$4000_const,1
37,$4000_vol,0
37,$4010_rate,48
37,$4006_period,2713
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,0
37,$400A_period,141
37,$400B_length,8
37,$4008_linear,0
37,$400E_period,0
37,$400E_mode,0
37,$400C_const,1
37,$400C_vol,0
38,$4002_period,2713
38,$400B_length,13
38,$4000_duty,0
38,$4000_const,1
38,$4000_vol,0
38,$4010_rate,48
38,$4006_period,169
38,$4004_duty,0
38,$4004_const,1
38,$4004_vol,0
38,$400A_period,3419
38,$400B_length,14
38,$4008_linear,0
38,$400E_period,4
38,$400E_mode,0
38,$400C_const,1
38,$400C_vol,0
39,$4002_period,2713
39,$400B_length,13
39,$4000_duty,0
39,$4000_const,1
39,$4000_vol,0
39,$4010_rate,48
39,$4006_period,169
39,$4004_duty,0
39,$4004_const,1
39,$4004_vol,0
39,$400A_period,3419
39,$400B_length,14
39,$4008_linear,0
39,$400E_period,4
39,$400E_mode,0
39,$400C_const,1
39,$400C_vol,0
40,$4002_period,169
40,$400B_length,8
40,$4000_duty,0
40,$4000_const,1
40,$4000_vol,0
40,$4006_period,3419
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,0
40,$400A_period,2713
40,$400B_length,13
40,$4008_linear,0
40,$400E_period,4
40,$400E_mode,0
40,$400C_const,1
40,$400C_vol,0
41,$4002_period,3419
41,$400B_length,14
41,$4000_duty,0
41,$4000_const,1
41,$4000_vol,0
41,$4010_rate,48
41,$4006_period,2713
41,$4004_duty,0
41,$4004_const,1
41,$4004_vol,0
41,$400A_period,169
41,$400B_length,8
41,$4008_linear,0
41,$400E_period,0
41,$400E_mode,0
41,$400C_const,1
41,$400C_vol,0
43,$4002_period,141
43,$400B_length,8
43,$4000_duty,0
43,$4000_const,1
43,$4000_vol,0
43,$4006_period,3419
43,$4004_duty,0
43,$4004_const,1
43,$4004_vol,0
43,$400A_period,2713
43,$400B_length,13
43,$4008_linear,0
43,$400E_period,7
43,$400E_mode,0
43,$400C_const,1
43,$400C_vol,0
44,$4002_period,3419
44,$400B_length,14
44,$4000_duty,0
44,$4000_const,1
44,$4000_vol,0
44,$4010_rate,48
44,$4006_period,2713
44,$4004_duty,0
44,$4004_const,1
44,$4004_vol,0
44,$400A_period,141
44,$400B_length,8
44,$4008_linear,0
44,$400E_period,0
44,$400E_mode,0
44,$400C_const,1
44,$400C_vol,0
45,$4002_period,2713
45,$400B_length,13
45,$4000_duty,0
45,$4000_const,1
45,$4000_vol,0
45,$4010_rate,48
45,$4006_period,141
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,0
45,$400A_period,3419
45,$400B_length,14
45,$4008_linear,0
45,$400E_period,4
45,$400E_mode,0
45,$400C_const,1
45,$400C_vol,0
46,$4002_period,141
46,$400B_length,8
46,$4000_duty,0
46,$4000_const,1
46,$4000_vol,0
46,$4006_period,3419
46,$4004_duty,0
46,$4004_const,1
46,$4004_vol,0
46,$400A_period,2713
46,$400B_length,13
46,$4008_linear,0
46,$400E_period,7
46,$400E_mode,0
46,$400C_const,1
46,$400C_vol,0
47,$4002_period,3419
47,$400B_length,14
47,$4000_duty,0
47,$4000_const,1
47,$4000_vol,0
47,$4010_rate,48
47,$4006_period,2713
47,$4004_duty,0
47,$4004_const,1
47,$4004_vol,0
47,$400A_period,141
47,$400B_length,8
47,$4008_linear,0
47,$400E_period,0
47,$400E_mode,0
47,$400C_const,1
47,$400C_vol,0
48,$4002_period,2713
48,$400B_length,13
48,$4000_duty,0
48,$4000_const,1
48,$4000_vol,0
48,$4010_rate,48
48,$4006_period,169
48,$4004_duty,0
48,$4004_const,1
48,$4004_vol,0
48,$400A_period,3419
48,$400B_length,14
48,$4008_linear,0
48,$400E_period,4
48,$400E_mode,0
48,$400C_const,1
48,$400C_vol,0
49,$4002_period,2713
49,$400B_length,13
49,$4000_duty,0
49,$4000_const,1
49,$4000_vol,0
49,$4010_rate,48
49,$4006_period,169
49,$4004_duty,0
49,$4004_const,1
49,$4004_vol,0
49,$400A_period,3419
49,$400B_length,14
49,$4008_linear,0
49,$400E_period,4
49,$400E_mode,0
49,$400C_const,1
49,$400C_vol,0
50,$4002_period,169
50,$400B_length,8
50,$4000_duty,0
50,$4000_const,1
50,$4000_vol,0
50,$4006_period,3419
50,$4004_duty,0
50,$4004_const,1
50,$4004_vol,0
50,$400A_period,2713
50,$400B_length,13
50,$4008_linear,0
50,$400E_period,4
50,$400E_mode,0
50,$400C_const,1
50,$400C_vol,0
51,$4002_period,3419
51,$400B_length,14
51,$4000_duty,0
51,$4000_const,1
51,$4000_vol,0
51,$4010_rate,48
51,$4006_period,2713
51,$4004_duty,0
51,$4004_const,1
51,$4004_vol,0
51,$400A_period,169
51,$400B_length,8
51,$4008_linear,0
51,$400E_period,0
51,$400E_mode,0
51,$400C_const,1
51,$400C_vol,0
53,$4002_period,141
53,$400B_length,8
53,$4000_duty,0
53,$4000_const,1
53,$4000_vol,0
53,$4006_period,3419
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,0
53,$400A_period,2713
53,$400B_length,13
53,$4008_linear,0
53,$400E_period,7
53,$400E_mode,0
53,$400C_const,1
53,$400C_vol,0
54,$4002_period,3419
54,$400B_length,14
54,$4000_duty,0
54,$4000_const,1
54,$4000_vol,0
54,$4010_rate,48
54,$4006_period,2713
54,$4004_duty,0
54,$4004_const,1
54,$4004_vol,0
54,$400A_period,141
54,$400B_length,8
54,$4008_linear,0
54,$400E_period,0
54,$400E_mode,0
54,$400C_const,1
54,$400C_vol,0
55,$4002_period,2713
55,$400B_length,13
55,$4000_duty,0
55,$4000_const,1
55,$4000_vol,0
55,$4010_rate,48
55,$4006_period,141
55,$4004_duty,0
55,$4004_const,1
55,$4004_vol,0
55,$400A_period,3419
55,$400B_length,14
55,$4008_linear,0
55,$400E_period,4
55,$400E_mode,0
55,$400C_const,1
55,$400C_vol,0
56,$4002_period,141
56,$400B_length,8
56,$4000_duty,0
56,$4000_const,1
56,$4000_vol,0
56,$4006_period,3419
56,$4004_duty,0
56,$4004_const,1
56,$4004_vol,0
56,$400A_period,2713
56,$400B_length,13
56,$4008_linear,0
56,$400E_period,7
56,$400E_mode,0
56,$400C_const,1
56,$400C_vol,0
57,$4002_period,3419
57,$400B_length,14
57,$4000_duty,0
57,$4000_const,1
57,$4000_vol,0
57,$4010_rate,48
57,$4006_period,2713
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,0
57,$400A_period,141
57,$400B_length,8
57,$4008_linear,0
57,$400E_period,0
57,$400E_mode,0
57,$400C_const,1
57,$400C_vol,0
58,$4002_period,2713
58,$400B_length,13
58,$4000_duty,0
58,$4000_const,1
58,$4000_vol,0
58,$4010_rate,48
58,$4006_period,169
58,$4004_duty,0
58,$4004_const,1
58,$4004_vol,0
58,$400A_period,3419
58,$400B_length,14
58,$4008_linear,0
58,$400E_period,4
58,$400E_mode,0
58,$400C_const,1
58,$400C_vol,0
59,$4002_period,2713
59,$400B_length,13
59,$4000_duty,0
59,$4000_const,1
59,$4000_vol,0
59,$4010_rate,48
59,$4006_period,169
59,$4004_duty,0
59,$4004_const,1
59,$4004_vol,0
59,$400A_period,3419
59,$400B_length,14
59,$4008_linear,0
59,$400E_period,4
59,$400E_mode,0
59,$400C_const,1
59,$400C_vol,0
60,$4002_period,169
60,$400B_length,8
60,$4000_duty,0
60,$4000_const,1
60,$4000_vol,0
60,$4006_period,3419
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,0
60,$400A_period,2713
60,$400B_length,13
60,$4008_linear,0
60,$400E_period,4
60,$400E_mode,0
60,$400C_const,1
60,$400C_vol,0
61,$4002_period,3419
61,$400B_length,14
61,$4000_duty,0
61,$4000_const,1
61,$4000_vol,0
61,$4010_rate,48
61,$4006_period,2713
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,0
61,$400A_period,169
61,$400B_length,8
61,$4008_linear,0
61,$400E_period,0
61,$400E_mode,0
61,$400C_const,1
61,$400C_vol,0
63,$4002_period,141
63,$400B_length,8
63,$4000_duty,0
63,$4000_const,1
63,$4000_vol,0
63,$4006_period,3419
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,0
63,$400A_period,2713
63,$400B_length,13
63,$4008_linear,0
63,$400E_period,7
63,$400E_mode,0
63,$400C_const,1
63,$400C_vol,0
64,$4002_period,3419
64,$400B_length,14
64,$4000_duty,0
64,$4000_const,1
64,$4000_vol,0
64,$4010_rate,48
64,$4006_period,2713
64,$4004_duty,0
64,$4004_const,1
64,$4004_vol,0
64,$400A_period,141
64,$400B_length,8
64,$4008_linear,0
64,$400E_period,0
64,$400E_mode,0
64,$400C_const,1
64,$400C_vol,0
65,$4002_period,2713
65,$400B_length,13
65,$4000_duty,0
65,$4000_const,1
65,$4000_vol,0
65,$4010_rate,48
65,$4006_period,141
65,$4004_duty,0
65,$4004_const,1
65,$4004_vol,0
65,$400A_period,3419
65,$400B_length,14
65,$4008_linear,0
65,$400E_period,4
65,$400E_mode,0
65,$400C_const,1
65,$400C_vol,0
66,$4002_period,141
66,$400B_length,8
66,$4000_duty,0
66,$4000_const,1
66,$4000_vol,0
66,$4006_period,3419
66,$4004_duty,0
66,$4004_const,1
66,$4004_vol,0
66,$400A_period,2713
66,$400B_length,13
66,$4008_linear,0
66,$400E_period,7
66,$400E_mode,0
66,$400C_const,1
66,$400C_vol,0
67,$4002_period,3419
67,$400B_length,14
67,$4000_duty,0
67,$4000_const,1
67,$4000_vol,0
67,$4010_rate,48
67,$4006_period,2713
67,$4004_duty,0
67,$4004_const,1
67,$4004_vol,0
67,$400A_period,141
67,$400B_length,8
67,$4008_linear,0
67,$400E_period,0
67,$400E_mode,0
67,$400C_const,1
67,$400C_vol,0
68,$4002_period,2713
68,$400B_length,13
68,$4000_duty,0
68,$4000_const,1
68,$4000_vol,0
68,$4010_rate,48
68,$4006_period,169
68,$4004_duty,0
68,$4004_const,1
68,$4004_vol,0
68,$400A_period,3419
68,$400B_length,14
68,$4008_linear,0
68,$400E_period,4
68,$400E_mode,0
68,$400C_const,1
68,$400C_vol,0
69,$4002_period,2713
69,$400B_length,13
69,$4000_duty,0
69,$4000_const,1
69,$4000_vol,0
69,$4010_rate,48
69,$4006_period,169
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,0
69,$400A_period,3419
69,$400B_length,14
69,$4008_linear,0
69,$400E_period,4
69,$400E_mode,0
69,$400C_const,1
69,$400C_vol,0
70,$4002_period,169
70,$400B_length,8
70,$4000_duty,0
70,$4000_const,1
70,$4000_vol,0
70,$4006_period,3419
70,$4004_duty,0
70,$4004_const,1
70,$4004_vol,0
70,$400A_period,2713
70,$400B_length,13
70,$4008_linear,0
70,$400E_period,4
70,$400E_mode,0
70,$400C_const,1
70,$400C_vol,0
71,$4002_period,3419
71,$400B_length,14
71,$4000_duty,0
71,$4000_const,1
71,$4000_vol,0
71,$4010_rate,48
71,$4006_period,2713
71,$4004_duty,0
71,$4004_const,1
71,$4004_vol,0
71,$400A_period,169
71,$400B_length,8
71,$4008_linear,0
71,$400E_period,0
71,$400E_mode,0
71,$400C_const,1
71,$400C_vol,0
73,$4002_period,141
73,$400B_length,8
73,$4000_duty,0
73,$4000_const,1
73,$4000_vol,0
73,$4006_period,3419
73,$4004_duty,0
73,$4004_const,1
73,$4004_vol,0
73,$400A_period,2713
73,$400B_length,13
73,$4008_linear,0
73,$400E_period,7
73,$400E_mode,0
73,$400C_const,1
73,$400C_vol,0
74,$4002_period,3419
74,$400B_length,14
74,$4000_duty,0
74,$4000_const,1
74,$4000_vol,0
74,$4010_rate,48
74,$4006_period,2713
74,$4004_duty,0
74,$4004_const,1
74,$4004_vol,0
74,$400A_period,141
74,$400B_length,8
74,$4008_linear,0
74,$400E_period,0
74,$400E_mode,0
74,$400C_const,1
74,$400C_vol,0
75,$4002_period,2713
75,$400B_length,13
75,$4000_duty,0
75,$4000_const,1
75,$4000_vol,0
75,$4010_rate,48
75,$4006_period,141
75,$4004_duty,0
75,$4004_const,1
75,$4004_vol,0
75,$400A_period,3419
75,$400B_length,14
75,$4008_linear,0
75,$400E_period,4
75,$400E_mode,0
75,$400C_const,1
75,$400C_vol,0
76,$4002_period,141
76,$400B_length,8
76,$4000_duty,0
76,$4000_const,1
76,$4000_vol,0
76,$4006_period,3419
76,$4004_duty,0
76,$4004_const,1
76,$4004_vol,0
76,$400A_period,2713
76,$400B_length,13
76,$4008_linear,0
76,$400E_period,7
76,$400E_mode,0
76,$400C_const,1
76,$400C_vol,0
77,$4002_period,3419
77,$400B_length,14
77,$4000_duty,0
77,$4000_const,1
77,$4000_vol,0
77,$4010_rate,48
77,$4006_period,2713
77,$4004_duty,0
77,$4004_const,1
77,$4004_vol,0
77,$400A_period,141
77,$400B_length,8
77,$4008_linear,0
77,$400E_period,0
77,$400E_mode,0
77,$400C_const,1
77,$400C_vol,0
78,$4002_period,2713
78,$400B_length,13
78,$4000_duty,0
78,$4000_const,1
78,$4000_vol,0
78,$4010_rate,48
78,$4006_period,169
78,$4004_duty,0
78,$4004_const,1
78,$4004_vol,0
78,$400A_period,3419
78,$400B_length,14
78,$4008_linear,0
78,$400E_period,4
78,$400E_mode,0
78,$400C_const,1
78,$400C_vol,0
79,$4002_period,2713
79,$400B_length,13
79,$4000_duty,0
79,$4000_const,1
79,$4000_vol,0
79,$4010_rate,48
79,$4006_period,169
79,$4004_duty,0
79,$4004_const,1
79,$4004_vol,0
79,$400A_period,3419
79,$400B_length,14
79,$4008_linear,0
79,$400E_period,4
79,$400E_mode,0
79,$400C_const,1
79,$400C_vol,0
80,$4002_period,169
80,$400B_length,8
80,$4000_duty,0
80,$4000_const,1
80,$4000_vol,0
80,$4006_period,3419
80,$4004_duty,0
80,$4004_const,1
80,$4004_vol,0
80,$400A_period,2713
80,$400B_length,13
80,$4008_linear,0
80,$400E_period,4
80,$400E_mode,0
80,$400C_const,1
80,$400C_vol,0
81,$4002_period,3419
81,$400B_length,14
81,$4000_duty,0
81,$4000_const,1
81,$4000_vol,0
81,$4010_rate,48
81,$4006_period,2713
81,$4004_duty,0
81,$4004_const,1
81,$4004_vol,0
81,$400A_period,169
81,$400B_length,8
81,$4008_linear,0
81,$400E_period,0
81,$400E_mode,0
81,$400C_const,1
81,$400C_vol,0
83,$4002_period,141
83,$400B_length,8
83,$4000_duty,0
83,$4000_const,1
83,$4000_vol,0
83,$4006_period,3419
83,$4004_duty,0
83,$4004_const,1
83,$4004_vol,0
83,$400A_period,2713
83,$400B_length,13
83,$4008_linear,0
83,$400E_period,7
83,$400E_mode,0
83,$400C_const,1
83,$400C_vol,0
84,$4002_period,3419
84,$400B_length,14
84,$4000_duty,0
84,$4000_const,1
84,$4000_vol,0
84,$4010_rate,48
84,$4006_period,2713
84,$4004_duty,0
84,$4004_const,1
84,$4004_vol,0
84,$400A_period,141
84,$400B_length,8
84,$4008_linear,0
84,$400E_period,0
84,$400E_mode,0
84,$400C_const,1
84,$400C_vol,0
85,$4002_period,2713
85,$400B_length,13
85,$4000_duty,0
85,$4000_const,1
85,$4000_vol,0
85,$4010_rate,48
85,$4006_period,141
85,$4004_duty,0
85,$4004_const,1
85,$4004_vol,0
85,$400A_period,3419
85,$400B_length,14
85,$4008_linear,0
85,$400E_period,4
85,$400E_mode,0
85,$400C_const,1
85,$400C_vol,0
86,$4002_period,141
86,$400B_length,8
86,$4000_duty,0
86,$4000_const,1
86,$4000_vol,0
86,$4006_period,3419
86,$4004_duty,0
86,$4004_const,1
86,$4004_vol,0
86,$400A_period,2713
86,$400B_length,13
86,$4008_linear,0
86,$400E_period,7
86,$400E_mode,0
86,$400C_const,1
86,$400C_vol,0
87,$4002_period,3419
87,$400B_length,14
87,$4000_duty,0
87,$4000_const,1
87,$4000_vol,0
87,$4010_rate,48
87,$4006_period,2713
87,$4004_duty,0
87,$4004_const,1
87,$4004_vol,0
87,$400A_period,141
87,$400B_length,8
87,$4008_linear,0
87,$400E_period,0
87,$400E_mode,0
87,$400C_const,1
87,$400C_vol,0
88,$4002_period,2713
88,$400B_length,13
88,$4000_duty,0
88,$4000_const,1
88,$4000_vol,0
88,$4010_rate,48
88,$4006_period,169
88,$4004_duty,0
88,$4004_const,1
88,$4004_vol,0
88,$400A_period,3419
88,$400B_length,14
88,$4008_linear,0
88,$400E_period,4
88,$400E_mode,0
88,$400C_const,1
88,$400C_vol,0
89,$4002_period,2713
89,$400B_length,13
89,$4000_duty,0
89,$4000_const,1
89,$4000_vol,0
89,$4010_rate,48
89,$4006_period,169
89,$4004_duty,0
89,$4004_const,1
89,$4004_vol,0
89,$400A_period,3419
89,$400B_length,14
89,$4008_linear,0
89,$400E_period,4
89,$400E_mode,0
89,$400C_const,1
89,$400C_vol,0
90,$4002_period,169
90,$400B_length,8
90,$4000_duty,0
90,$4000_const,1
90,$4000_vol,0
90,$4006_period,3419
