frame,parameter,value
379,$400A_period,859
379,$400B_length,25
380,$4000_duty,2
380,$4000_const,1
380,$4000_vol,8
380,$4001_sweep,8
380,$4004_duty,2
380,$4004_const,1
380,$4004_vol,3
380,$4005_sweep,8
380,$4008_linear,13
380,$400A_period,861
380,$400B_length,25
381,$4000_duty,2
381,$4000_const,1
381,$4000_vol,4
381,$4001_sweep,8
381,$4004_duty,2
381,$4004_const,1
381,$4004_vol,2
381,$4005_sweep,8
381,$4008_linear,9
381,$400A_period,577
381,$400B_length,25
382,$4000_duty,2
382,$4000_const,1
382,$4000_vol,7
382,$4001_sweep,8
382,$4004_duty,2
382,$4004_const,1
382,$4004_vol,2
382,$4005_sweep,8
382,$4008_linear,12
382,$400A_period,573
382,$400B_length,25
383,$4000_duty,2
383,$4000_const,1
383,$4000_vol,9
383,$4001_sweep,8
383,$4004_duty,2
383,$4004_const,1
383,$4004_vol,2
383,$4005_sweep,8
383,$4008_linear,14
383,$400A_period,571
383,$400B_length,25
384,$4000_duty,2
384,$4000_const,1
384,$4000_vol,10
384,$4001_sweep,8
384,$4004_duty,2
384,$4004_const,1
384,$4004_vol,3
384,$4005_sweep,8
384,$4008_linear,15
384,$400A_period,571
384,$400B_length,25
385,$4000_duty,2
385,$4000_const,1
385,$4000_vol,10
385,$4001_sweep,8
385,$4004_duty,2
385,$4004_const,1
385,$4004_vol,3
385,$4005_sweep,8
385,$4008_linear,15
386,$4000_duty,2
386,$4000_const,1
386,$4000_vol,10
386,$4001_sweep,8
386,$4004_duty,2
386,$4004_const,1
386,$4004_vol,0
386,$4005_sweep,8
386,$4008_linear,15
387,$4000_duty,2
387,$4000_const,1
387,$4000_vol,9
387,$4001_sweep,8
387,$4004_duty,2
387,$4004_const,1
387,$4004_vol,2
387,$4005_sweep,8
387,$4008_linear,14
388,$4000_duty,2
388,$4000_const,1
388,$4000_vol,9
388,$4001_sweep,8
388,$4004_duty,2
388,$4004_const,1
388,$4004_vol,4
388,$4005_sweep,8
388,$4008_linear,14
389,$4000_duty,2
389,$4000_const,1
389,$4000_vol,8
389,$4001_sweep,8
389,$4004_duty,2
389,$4004_const,1
389,$4004_vol,5
389,$4005_sweep,8
389,$4008_linear,13
390,$4000_duty,2
390,$4000_const,1
390,$4000_vol,8
390,$4001_sweep,8
390,$4004_duty,2
390,$4004_const,1
390,$4004_vol,5
390,$4005_sweep,8
390,$4008_linear,13
391,$4000_duty,2
391,$4000_const,1
391,$4000_vol,9
391,$4001_sweep,8
391,$4004_duty,2
391,$4004_const,1
391,$4004_vol,5
391,$4005_sweep,8
391,$4008_linear,14
392,$4000_duty,2
392,$4000_const,1
392,$4000_vol,9
392,$4001_sweep,8
392,$4004_duty,2
392,$4004_const,1
392,$4004_vol,4
392,$4005_sweep,8
392,$4008_linear,14
393,$4000_duty,2
393,$4000_const,1
393,$4000_vol,8
393,$4001_sweep,8
393,$4004_duty,2
393,$4004_const,1
393,$4004_vol,4
393,$4005_sweep,8
393,$4008_linear,13
394,$4000_duty,2
394,$4000_const,1
394,$4000_vol,8
394,$4001_sweep,8
394,$4004_duty,2
394,$4004_const,1
394,$4004_vol,3
394,$4005_sweep,8
394,$4008_linear,13
395,$4000_duty,2
395,$4000_const,1
395,$4000_vol,9
395,$4001_sweep,8
395,$4004_duty,2
395,$4004_const,1
395,$4004_vol,3
395,$4005_sweep,8
395,$4008_linear,14
395,$400A_period,573
395,$400B_length,25
396,$4000_duty,2
396,$4000_const,1
396,$4000_vol,9
396,$4001_sweep,8
396,$4004_duty,2
396,$4004_const,1
396,$4004_vol,4
396,$4005_sweep,8
396,$4008_linear,14
396,$400A_period,575
396,$400B_length,25
397,$4000_duty,2
397,$4000_const,1
397,$4000_vol,8
397,$4001_sweep,8
397,$4004_duty,2
397,$4004_const,1
397,$4004_vol,4
397,$4005_sweep,8
397,$4008_linear,13
397,$400A_period,573
397,$400B_length,25
398,$4000_duty,2
398,$4000_const,1
398,$4000_vol,8
398,$4001_sweep,8
398,$4004_duty,2
398,$4004_const,1
398,$4004_vol,3
398,$4005_sweep,8
398,$4008_linear,13
398,$400A_period,571
398,$400B_length,25
399,$4000_duty,2
399,$4000_const,1
399,$4000_vol,8
399,$4001_sweep,8
399,$4004_duty,2
399,$4004_const,1
399,$4004_vol,3
399,$4005_sweep,8
399,$4008_linear,13
399,$400A_period,569
399,$400B_length,25
400,$4000_duty,2
400,$4000_const,1
400,$4000_vol,7
400,$4001_sweep,8
400,$4004_duty,2
400,$4004_const,1
400,$4004_vol,4
400,$4005_sweep,8
400,$4008_linear,12
400,$400A_period,567
400,$400B_length,25
401,$4000_duty,2
401,$4000_const,1
401,$4000_vol,7
401,$4001_sweep,8
401,$4004_duty,2
401,$4004_const,1
401,$4004_vol,4
401,$4005_sweep,8
401,$4008_linear,12
401,$400A_period,569
401,$400B_length,25
402,$4000_duty,2
402,$4000_const,1
402,$4000_vol,7
402,$4001_sweep,8
402,$4004_duty,2
402,$4004_const,1
402,$4004_vol,3
402,$4005_sweep,8
402,$4008_linear,12
402,$400A_period,571
402,$400B_length,25
403,$4000_duty,2
403,$4000_const,1
403,$4000_vol,8
403,$4001_sweep,8
403,$4004_duty,2
403,$4004_const,1
403,$4004_vol,3
403,$4005_sweep,8
403,$4008_linear,13
403,$400A_period,573
403,$400B_length,25
404,$4000_duty,2
404,$4000_const,1
404,$4000_vol,8
404,$4001_sweep,8
404,$4004_duty,2
404,$4004_const,1
404,$4004_vol,3
404,$4005_sweep,8
404,$4008_linear,13
404,$400A_period,575
404,$400B_length,25
405,$4000_duty,2
405,$4000_const,1
405,$4000_vol,4
405,$4001_sweep,8
405,$4004_duty,2
405,$4004_const,1
405,$4004_vol,2
405,$4005_sweep,8
405,$4008_linear,9
405,$400A_period,459
405,$400B_length,24
406,$4000_duty,2
406,$4000_const,1
406,$4000_vol,7
406,$4001_sweep,8
406,$4004_duty,2
406,$4004_const,1
406,$4004_vol,2
406,$4005_sweep,8
406,$4008_linear,12
406,$400A_period,455
406,$400B_length,24
407,$4000_duty,2
407,$4000_const,1
407,$4000_vol,9
407,$4001_sweep,8
407,$4004_duty,2
407,$4004_const,1
407,$4004_vol,2
407,$4005_sweep,8
407,$4008_linear,14
407,$400A_period,453
407,$400B_length,24
408,$4000_duty,2
408,$4000_const,1
408,$4000_vol,10
408,$4001_sweep,8
408,$4004_duty,2
408,$4004_const,1
408,$4004_vol,3
408,$4005_sweep,8
408,$4008_linear,15
408,$400A_period,453
408,$400B_length,24
409,$4000_duty,2
409,$4000_const,1
409,$4000_vol,10
409,$4001_sweep,8
409,$4004_duty,2
409,$4004_const,1
409,$4004_vol,3
409,$4005_sweep,8
409,$4008_linear,15
410,$4000_duty,2
410,$4000_const,1
410,$4000_vol,10
410,$4001_sweep,8
410,$4004_duty,2
410,$4004_const,1
410,$4004_vol,0
410,$4005_sweep,8
410,$4008_linear,15
411,$4000_duty,2
411,$4000_const,1
411,$4000_vol,9
411,$4001_sweep,8
411,$4004_duty,2
411,$4004_const,1
411,$4004_vol,2
411,$4005_sweep,8
411,$4008_linear,14
412,$4000_duty,2
412,$4000_const,1
412,$4000_vol,9
412,$4001_sweep,8
412,$4004_duty,2
412,$4004_const,1
412,$4004_vol,4
412,$4005_sweep,8
412,$4008_linear,14
413,$4000_duty,2
413,$4000_const,1
413,$4000_vol,8
413,$4001_sweep,8
413,$4004_duty,2
413,$4004_const,1
413,$4004_vol,5
413,$4005_sweep,8
413,$4008_linear,13
414,$4000_duty,2
414,$4000_const,1
414,$4000_vol,8
414,$4001_sweep,8
414,$4004_duty,2
414,$4004_const,1
414,$4004_vol,5
414,$4005_sweep,8
414,$4008_linear,13
415,$4000_duty,2
415,$4000_const,1
415,$4000_vol,9
415,$4001_sweep,8
415,$4004_duty,2
415,$4004_const,1
415,$4004_vol,5
415,$4005_sweep,8
415,$4008_linear,14
416,$4000_duty,2
416,$4000_const,1
416,$4000_vol,9
416,$4001_sweep,8
416,$4004_duty,2
416,$4004_const,1
416,$4004_vol,4
416,$4005_sweep,8
416,$4008_linear,14
417,$4000_duty,2
417,$4000_const,1
417,$4000_vol,8
417,$4001_sweep,8
417,$4004_duty,2
417,$4004_const,1
417,$4004_vol,4
417,$4005_sweep,8
417,$4008_linear,13
418,$4000_duty,2
418,$4000_const,1
418,$4000_vol,8
418,$4001_sweep,8
418,$4004_duty,2
418,$4004_const,1
418,$4004_vol,3
418,$4005_sweep,8
418,$4008_linear,13
419,$4000_duty,2
419,$4000_const,1
419,$4000_vol,9
419,$4001_sweep,8
419,$4004_duty,2
419,$4004_const,1
419,$4004_vol,3
419,$4005_sweep,8
419,$4008_linear,14
419,$400A_period,455
419,$400B_length,24
420,$4000_duty,2
420,$4000_const,1
420,$4000_vol,9
420,$4001_sweep,8
420,$4004_duty,2
420,$4004_const,1
420,$4004_vol,4
420,$4005_sweep,8
420,$4008_linear,14
420,$400A_period,457
420,$400B_length,24
421,$4000_duty,2
421,$4000_const,1
421,$4000_vol,8
421,$4001_sweep,8
421,$4004_duty,2
421,$4004_const,1
421,$4004_vol,4
421,$4005_sweep,8
421,$4008_linear,13
421,$400A_period,455
421,$400B_length,24
422,$4000_duty,2
422,$4000_const,1
422,$4000_vol,8
422,$4001_sweep,8
422,$4004_duty,2
422,$4004_const,1
422,$4004_vol,3
422,$4005_sweep,8
422,$4008_linear,13
422,$400A_period,453
422,$400B_length,24
423,$4000_duty,2
423,$4000_const,1
423,$4000_vol,8
423,$4001_sweep,8
423,$4004_duty,2
423,$4004_const,1
423,$4004_vol,3
423,$4005_sweep,8
423,$4008_linear,13
423,$400A_period,451
423,$400B_length,24
424,$4000_duty,2
424,$4000_const,1
424,$4000_vol,7
424,$4001_sweep,8
424,$4004_duty,2
424,$4004_const,1
424,$4004_vol,4
424,$4005_sweep,8
424,$4008_linear,12
424,$400A_period,449
424,$400B_length,24
425,$4000_duty,2
425,$4000_const,1
425,$4000_vol,7
425,$4001_sweep,8
425,$4004_duty,2
425,$4004_const,1
425,$4004_vol,4
425,$4005_sweep,8
425,$4008_linear,12
425,$400A_period,451
425,$400B_length,24
426,$4000_duty,2
426,$4000_const,1
426,$4000_vol,7
426,$4001_sweep,8
426,$4004_duty,2
426,$4004_const,1
426,$4004_vol,3
426,$4005_sweep,8
426,$4008_linear,12
426,$400A_period,453
426,$400B_length,24
427,$4000_duty,2
427,$4000_const,1
427,$4000_vol,8
427,$4001_sweep,8
427,$4004_duty,2
427,$4004_const,1
427,$4004_vol,3
427,$4005_sweep,8
427,$4008_linear,13
427,$400A_period,455
427,$400B_length,24
428,$4000_duty,2
428,$4000_const,1
428,$4000_vol,8
428,$4001_sweep,8
428,$4004_duty,2
428,$4004_const,1
428,$4004_vol,3
428,$4005_sweep,8
428,$4008_linear,13
428,$400A_period,457
428,$400B_length,24
429,$4000_duty,2
429,$4000_const,1
429,$4000_vol,4
429,$4001_sweep,8
429,$4004_duty,2
429,$4004_const,1
429,$4004_vol,2
429,$4005_sweep,8
429,$4008_linear,13
429,$400A_period,455
429,$400B_length,24
430,$4000_duty,2
430,$4000_const,1
430,$4000_vol,7
430,$4001_sweep,8
430,$4004_duty,2
430,$4004_const,1
430,$4004_vol,2
430,$4005_sweep,8
430,$4008_linear,12
430,$400A_period,453
430,$400B_length,24
431,$4000_duty,2
431,$4000_const,1
431,$4000_vol,9
431,$4001_sweep,8
431,$4004_duty,2
431,$4004_const,1
431,$4004_vol,2
431,$4005_sweep,8
431,$4008_linear,12
431,$400A_period,449
431,$400B_length,24
432,$4000_duty,2
432,$4000_const,1
432,$4000_vol,10
432,$4001_sweep,8
432,$4004_duty,2
432,$4004_const,1
432,$4004_vol,3
432,$4005_sweep,8
432,$4008_linear,12
432,$400A_period,445
432,$400B_length,24
433,$4000_duty,2
433,$4000_const,1
433,$4000_vol,10
433,$4001_sweep,8
433,$4004_duty,2
433,$4004_const,1
433,$4004_vol,3
433,$4005_sweep,8
433,$4008_linear,13
433,$400A_period,449
433,$400B_length,24
434,$4000_duty,2
434,$4000_const,1
434,$4000_vol,10
434,$4001_sweep,8
434,$4004_duty,2
434,$4004_const,1
434,$4004_vol,0
434,$4005_sweep,8
434,$4008_linear,13
434,$400A_period,453
434,$400B_length,24
435,$4000_duty,2
435,$4000_const,1
435,$4000_vol,9
435,$4001_sweep,8
435,$4004_duty,2
435,$4004_const,1
435,$4004_vol,2
435,$4005_sweep,8
435,$4008_linear,13
435,$400A_period,457
435,$400B_length,24
436,$4000_duty,2
436,$4000_const,1
436,$4000_vol,9
436,$4001_sweep,8
436,$4004_duty,2
436,$4004_const,1
436,$4004_vol,4
436,$4005_sweep,8
436,$4008_linear,12
436,$400A_period,461
436,$400B_length,24
437,$4000_duty,2
437,$4000_const,1
437,$4000_vol,8
437,$4001_sweep,8
437,$4004_duty,2
437,$4004_const,1
437,$4004_vol,5
437,$4005_sweep,8
437,$4008_linear,12
437,$400A_period,457
437,$400B_length,24
438,$4000_duty,2
438,$4000_const,1
438,$4000_vol,8
438,$4001_sweep,8
438,$4004_duty,2
438,$4004_const,1
438,$4004_vol,5
438,$4005_sweep,8
438,$4008_linear,12
438,$400A_period,453
438,$400B_length,24
439,$4000_duty,2
439,$4000_const,1
439,$4000_vol,9
439,$4001_sweep,8
439,$4004_duty,2
439,$4004_const,1
439,$4004_vol,5
439,$4005_sweep,8
439,$4008_linear,12
439,$400A_period,449
439,$400B_length,24
440,$4000_duty,2
440,$4000_const,1
440,$4000_vol,9
440,$4001_sweep,8
440,$4004_duty,2
440,$4004_const,1
440,$4004_vol,4
440,$4005_sweep,8
440,$4008_linear,11
440,$400A_period,445
440,$400B_length,24
441,$4000_duty,2
441,$4000_const,1
441,$4000_vol,8
441,$4001_sweep,8
441,$4004_duty,2
441,$4004_const,1
441,$4004_vol,4
441,$4005_sweep,8
441,$4008_linear,11
441,$400A_period,449
441,$400B_length,24
442,$4000_duty,2
442,$4000_const,1
442,$4000_vol,8
442,$4001_sweep,8
442,$4004_duty,2
442,$4004_const,1
442,$4004_vol,3
442,$4005_sweep,8
442,$4008_linear,11
442,$400A_period,453
442,$400B_length,24
443,$4000_duty,2
443,$4000_const,1
443,$4000_vol,9
443,$4001_sweep,8
443,$4004_duty,2
443,$4004_const,1
443,$4004_vol,3
443,$4005_sweep,8
443,$4008_linear,11
443,$400A_period,459
443,$400B_length,24
444,$4000_duty,2
444,$4000_const,1
444,$4000_vol,9
444,$4001_sweep,8
444,$4004_duty,2
444,$4004_const,1
444,$4004_vol,4
444,$4005_sweep,8
444,$4008_linear,11
444,$400A_period,463
444,$400B_length,24
445,$4000_duty,2
445,$4000_const,1
445,$4000_vol,8
445,$4001_sweep,8
445,$4004_duty,2
445,$4004_const,1
445,$4004_vol,4
445,$4005_sweep,8
445,$4008_linear,11
445,$400A_period,459
