frame,parameter,value
94,$4000_duty,1
94,$4000_const,1
94,$4000_vol,11
94,$4001_sweep,67
94,$4002_period,1709
94,$400B_length,3
94,$4008_linear,51
94,$400A_period,213
94,$400B_length,152
95,$4000_duty,1
95,$4000_const,1
95,$4000_vol,11
95,$4004_duty,2
95,$4004_const,1
95,$4004_vol,4
95,$4008_linear,51
96,$4000_duty,1
96,$4000_const,1
96,$4000_vol,11
96,$4004_duty,2
96,$4004_const,1
96,$4004_vol,4
96,$4008_linear,51
98,$4000_duty,1
98,$4000_const,1
98,$4000_vol,11
98,$4004_duty,2
98,$4004_const,1
98,$4004_vol,4
98,$4008_linear,51
99,$4000_duty,1
99,$4000_const,1
99,$4000_vol,11
99,$4004_duty,2
99,$4004_const,1
99,$4004_vol,4
99,$4008_linear,51
101,$4000_duty,1
101,$4000_const,1
101,$4000_vol,11
101,$4004_duty,2
101,$4004_const,1
101,$4004_vol,4
101,$4008_linear,51
102,$4000_duty,1
102,$4000_const,1
102,$4000_vol,11
102,$4004_duty,2
102,$4004_const,1
102,$4004_vol,4
102,$4008_linear,51
103,$4004_duty,2
103,$4004_const,1
103,$4004_vol,4
103,$4005_sweep,67
103,$4006_period,427
104,$4000_duty,1
104,$4000_const,1
104,$4000_vol,11
104,$4004_duty,2
104,$4004_const,1
104,$4004_vol,4
104,$4008_linear,51
105,$4000_duty,1
105,$4000_const,1
105,$4000_vol,11
105,$4004_duty,2
105,$4004_const,1
105,$4004_vol,4
105,$4008_linear,51
106,$4000_duty,1
106,$4000_const,1
106,$4000_vol,11
106,$4001_sweep,67
106,$4002_period,3421
106,$400B_length,6
107,$4000_duty,1
107,$4000_const,1
107,$4000_vol,11
107,$4004_duty,2
107,$4004_const,1
107,$4004_vol,4
107,$4008_linear,51
108,$4000_duty,1
108,$4000_const,1
108,$4000_vol,11
108,$4004_duty,2
108,$4004_const,1
108,$4004_vol,4
108,$4008_linear,51
110,$4000_duty,1
110,$4000_const,1
110,$4000_vol,11
110,$4004_duty,2
110,$4004_const,1
110,$4004_vol,4
110,$4008_linear,51
111,$4000_duty,1
111,$4000_const,1
111,$4000_vol,11
111,$4004_duty,2
111,$4004_const,1
111,$4004_vol,4
111,$4008_linear,51
113,$4000_duty,1
113,$4000_const,1
113,$4000_vol,11
113,$4004_duty,2
113,$4004_const,1
113,$4004_vol,4
113,$4008_linear,51
114,$4000_duty,1
114,$4000_const,1
114,$4000_vol,11
114,$4004_duty,2
114,$4004_const,1
114,$4004_vol,4
114,$4008_linear,51
115,$4000_duty,1
115,$4000_const,1
115,$4000_vol,11
115,$4004_duty,2
115,$4004_const,1
115,$4004_vol,4
115,$4008_linear,51
117,$4000_duty,1
117,$4000_const,1
117,$4000_vol,11
117,$4004_duty,2
117,$4004_const,1
117,$4004_vol,4
117,$4008_linear,51
118,$4000_duty,1
118,$4000_const,1
118,$4000_vol,11
118,$4004_duty,2
118,$4004_const,1
118,$4004_vol,4
118,$4008_linear,51
119,$4000_duty,1
119,$4000_const,1
119,$4000_vol,11
119,$4001_sweep,67
119,$4002_period,1709
119,$400B_length,3
119,$4008_linear,51
119,$400A_period,253
119,$400B_length,152
120,$4000_duty,1
120,$4000_const,1
120,$4000_vol,11
120,$4004_duty,2
120,$4004_const,1
120,$4004_vol,4
120,$4008_linear,51
121,$4000_duty,1
121,$4000_const,1
121,$4000_vol,11
121,$4004_duty,2
121,$4004_const,1
121,$4004_vol,4
121,$4008_linear,51
123,$4000_duty,1
123,$4000_const,1
123,$4000_vol,11
123,$4004_duty,2
123,$4004_const,1
123,$4004_vol,4
123,$4008_linear,51
124,$4000_duty,1
124,$4000_const,1
124,$4000_vol,11
124,$4004_duty,2
124,$4004_const,1
124,$4004_vol,4
124,$4008_linear,51
126,$4000_duty,1
126,$4000_const,1
126,$4000_vol,11
126,$4004_duty,2
126,$4004_const,1
126,$4004_vol,4
126,$4008_linear,51
127,$4000_duty,1
127,$4000_const,1
127,$4000_vol,11
127,$4004_duty,2
127,$4004_const,1
127,$4004_vol,4
127,$4008_linear,51
128,$4004_duty,2
128,$4004_const,1
128,$4004_vol,4
128,$4005_sweep,67
128,$4006_period,507
129,$4000_duty,1
129,$4000_const,1
129,$4000_vol,11
129,$4004_duty,2
129,$4004_const,1
129,$4004_vol,4
129,$4008_linear,51
130,$4000_duty,1
130,$4000_const,1
130,$4000_vol,11
130,$4004_duty,2
130,$4004_const,1
130,$4004_vol,4
130,$4008_linear,51
131,$4000_duty,1
131,$4000_const,1
131,$4000_vol,11
131,$4001_sweep,67
131,$4002_period,3049
131,$400B_length,5
131,$4008_linear,51
131,$400A_period,301
131,$400B_length,152
132,$4000_duty,1
132,$4000_const,1
132,$4000_vol,11
132,$4004_duty,2
132,$4004_const,1
132,$4004_vol,4
132,$4008_linear,51
133,$4000_duty,1
133,$4000_const,1
133,$4000_vol,11
133,$4004_duty,2
133,$4004_const,1
133,$4004_vol,4
133,$4008_linear,51
135,$4000_duty,1
135,$4000_const,1
135,$4000_vol,11
135,$4004_duty,2
135,$4004_const,1
135,$4004_vol,4
135,$4008_linear,51
136,$4000_duty,1
136,$4000_const,1
136,$4000_vol,11
136,$4004_duty,2
136,$4004_const,1
136,$4004_vol,4
136,$4008_linear,51
138,$4000_duty,1
138,$4000_const,1
138,$4000_vol,11
138,$4004_duty,2
138,$4004_const,1
138,$4004_vol,4
138,$4008_linear,51
139,$4000_duty,1
139,$4000_const,1
139,$4000_vol,11
139,$4004_duty,2
139,$4004_const,1
139,$4004_vol,4
139,$4008_linear,51
140,$4004_duty,2
140,$4004_const,1
140,$4004_vol,4
140,$4005_sweep,67
140,$4006_period,603
141,$4000_duty,1
141,$4000_const,1
141,$4000_vol,11
141,$4004_duty,2
141,$4004_const,1
141,$4004_vol,4
141,$4008_linear,51
142,$4000_duty,1
142,$4000_const,1
142,$4000_vol,11
142,$4004_duty,2
142,$4004_const,1
142,$4004_vol,4
142,$4008_linear,51
143,$4000_duty,1
143,$4000_const,1
143,$4000_vol,11
143,$4001_sweep,67
143,$4002_period,1523
143,$400B_length,2
143,$4008_linear,51
143,$400A_period,253
143,$400B_length,152
144,$4000_duty,1
144,$4000_const,1
144,$4000_vol,11
144,$4004_duty,2
144,$4004_const,1
144,$4004_vol,4
144,$4008_linear,51
145,$4000_duty,1
145,$4000_const,1
145,$4000_vol,11
145,$4004_duty,2
145,$4004_const,1
145,$4004_vol,4
145,$4008_linear,51
147,$4000_duty,1
147,$4000_const,1
147,$4000_vol,11
147,$4004_duty,2
147,$4004_const,1
147,$4004_vol,4
147,$4008_linear,51
148,$4000_duty,1
148,$4000_const,1
148,$4000_vol,11
148,$4004_duty,2
148,$4004_const,1
148,$4004_vol,4
148,$4008_linear,51
150,$4000_duty,1
150,$4000_const,1
150,$4000_vol,11
150,$4004_duty,2
150,$4004_const,1
150,$4004_vol,4
150,$4008_linear,51
151,$4000_duty,1
151,$4000_const,1
151,$4000_vol,11
151,$4004_duty,2
151,$4004_const,1
151,$4004_vol,4
151,$4008_linear,51
152,$4000_duty,1
152,$4000_const,1
152,$4000_vol,11
152,$4004_duty,2
152,$4004_const,1
152,$4004_vol,4
152,$4008_linear,51
153,$4004_duty,2
153,$4004_const,1
153,$4004_vol,4
153,$4005_sweep,67
153,$4006_period,507
154,$4000_duty,1
154,$4000_const,1
154,$4000_vol,11
154,$4004_duty,2
154,$4004_const,1
154,$4004_vol,4
154,$4008_linear,51
155,$4000_duty,1
155,$4000_const,1
155,$4000_vol,11
155,$4004_duty,2
155,$4004_const,1
155,$4004_vol,4
155,$4008_linear,51
156,$4000_duty,1
156,$4000_const,1
156,$4000_vol,11
156,$4001_sweep,67
156,$4002_period,3049
156,$400B_length,5
156,$4008_linear,51
156,$400A_period,213
156,$400B_length,152
157,$4000_duty,1
157,$4000_const,1
157,$4000_vol,11
157,$4004_duty,2
157,$4004_const,1
157,$4004_vol,4
157,$4008_linear,51
158,$4000_duty,1
158,$4000_const,1
158,$4000_vol,11
158,$4004_duty,2
158,$4004_const,1
158,$4004_vol,4
158,$4008_linear,51
160,$4000_duty,1
160,$4000_const,1
160,$4000_vol,11
160,$4004_duty,2
160,$4004_const,1
160,$4004_vol,4
160,$4008_linear,51
161,$4000_duty,1
161,$4000_const,1
161,$4000_vol,11
161,$4004_duty,2
161,$4004_const,1
161,$4004_vol,4
161,$4008_linear,51
163,$4000_duty,1
163,$4000_const,1
163,$4000_vol,11
163,$4004_duty,2
163,$4004_const,1
163,$4004_vol,4
163,$4008_linear,51
164,$4000_duty,1
164,$4000_const,1
164,$4000_vol,11
164,$4004_duty,2
164,$4004_const,1
164,$4004_vol,4
164,$4008_linear,51
165,$4004_duty,2
165,$4004_const,1
165,$4004_vol,4
165,$4005_sweep,67
165,$4006_period,427
166,$4000_duty,1
166,$4000_const,1
166,$4000_vol,11
166,$4004_duty,2
166,$4004_const,1
166,$4004_vol,4
166,$4008_linear,51
167,$4000_duty,1
167,$4000_const,1
167,$4000_vol,11
167,$4004_duty,2
167,$4004_const,1
167,$4004_vol,4
167,$4008_linear,51
168,$4000_duty,1
168,$4000_const,1
168,$4000_vol,11
168,$4001_sweep,67
168,$4002_period,1523
168,$400B_length,2
168,$4008_linear,51
168,$400A_period,189
168,$400B_length,152
169,$4000_duty,1
169,$4000_const,1
169,$4000_vol,11
169,$4004_duty,2
169,$4004_const,1
169,$4004_vol,4
169,$4008_linear,51
170,$4000_duty,1
170,$4000_const,1
170,$4000_vol,11
170,$4004_duty,2
170,$4004_const,1
170,$4004_vol,4
170,$4008_linear,51
172,$4000_duty,1
172,$4000_const,1
172,$4000_vol,11
172,$4004_duty,2
172,$4004_const,1
172,$4004_vol,4
172,$4008_linear,51
173,$4000_duty,1
173,$4000_const,1
173,$4000_vol,11
173,$4004_duty,2
173,$4004_const,1
173,$4004_vol,4
173,$4008_linear,51
175,$4000_duty,1
175,$4000_const,1
175,$4000_vol,11
175,$4004_duty,2
175,$4004_const,1
175,$4004_vol,4
175,$4008_linear,51
176,$4000_duty,1
176,$4000_const,1
176,$4000_vol,11
176,$4004_duty,2
176,$4004_const,1
176,$4004_vol,4
176,$4008_linear,51
177,$4004_duty,2
177,$4004_const,1
177,$4004_vol,4
177,$4005_sweep,67
177,$4006_period,379
178,$4000_duty,1
178,$4000_const,1
178,$4000_vol,11
178,$4004_duty,2
178,$4004_const,1
178,$4004_vol,4
178,$4008_linear,51
179,$4000_duty,1
179,$4000_const,1
179,$4000_vol,11
179,$4004_duty,2
179,$4004_const,1
179,$4004_vol,4
179,$4008_linear,51
180,$4000_duty,1
180,$4000_const,1
180,$4000_vol,11
180,$4001_sweep,67
180,$4002_period,2283
180,$400B_length,4
180,$4008_linear,51
180,$400A_period,225
180,$400B_length,152
181,$4000_duty,1
181,$4000_const,1
181,$4000_vol,11
181,$4004_duty,2
181,$4004_const,1
181,$4004_vol,4
181,$4008_linear,51
182,$4000_duty,1
182,$4000_const,1
182,$4000_vol,11
182,$4004_duty,2
182,$4004_const,1
182,$4004_vol,4
182,$4008_linear,51
184,$4000_duty,1
184,$4000_const,1
184,$4000_vol,11
184,$4004_duty,2
184,$4004_const,1
184,$4004_vol,4
184,$4008_linear,51
185,$4000_duty,1
185,$4000_const,1
185,$4000_vol,11
185,$4004_duty,2
185,$4004_const,1
185,$4004_vol,4
185,$4008_linear,51
187,$4000_duty,1
187,$4000_const,1
187,$4000_vol,11
187,$4004_duty,2
187,$4004_const,1
187,$4004_vol,4
187,$4008_linear,51
188,$4000_duty,1
188,$4000_const,1
188,$4000_vol,11
188,$4004_duty,2
188,$4004_const,1
188,$4004_vol,4
188,$4008_linear,51
189,$4000_duty,1
189,$4000_const,1
189,$4000_vol,11
189,$4004_duty,2
189,$4004_const,1
189,$4004_vol,4
189,$4008_linear,51
190,$4004_duty,2
190,$4004_const,1
190,$4004_vol,4
190,$4005_sweep,67
190,$4006_period,453
191,$4000_duty,1
191,$4000_const,1
191,$4000_vol,11
191,$4004_duty,2
191,$4004_const,1
191,$4004_vol,4
191,$4008_linear,51
192,$4000_duty,1
192,$4000_const,1
192,$4000_vol,11
192,$4004_duty,2
192,$4004_const,1
192,$4004_vol,4
192,$4008_linear,51
193,$4000_duty,1
193,$4000_const,1
193,$4000_vol,11
193,$4001_sweep,67
193,$4002_period,1141
193,$400B_length,2
194,$4000_duty,1
194,$4000_const,1
194,$4000_vol,11
194,$4004_duty,2
194,$4004_const,1
194,$4004_vol,4
194,$4008_linear,51
195,$4000_duty,1
195,$4000_const,1
195,$4000_vol,11
195,$4004_duty,2
195,$4004_const,1
195,$4004_vol,4
195,$4008_linear,51
197,$4000_duty,1
197,$4000_const,1
197,$4000_vol,11
197,$4004_duty,2
197,$4004_const,1
197,$4004_vol,4
197,$4008_linear,51
198,$4000_duty,1
198,$4000_const,1
198,$4000_vol,11
198,$4004_duty,2
198,$4004_const,1
198,$4004_vol,4
198,$4008_linear,51
200,$4000_duty,1
200,$4000_const,1
200,$4000_vol,11
200,$4004_duty,2
200,$4004_const,1
200,$4004_vol,4
200,$4008_linear,51
201,$4000_duty,1
201,$4000_const,1
201,$4000_vol,11
201,$4004_duty,2
201,$4004_const,1
201,$4004_vol,4
201,$4008_linear,51
203,$4000_duty,1
203,$4000_const,1
203,$4000_vol,11
203,$4004_duty,2
203,$4004_const,1
203,$4004_vol,4
203,$4008_linear,51
204,$4000_duty,1
204,$4000_const,1
204,$4000_vol,11
204,$4004_duty,2
204,$4004_const,1
204,$4004_vol,4
204,$4008_linear,51
205,$4000_duty,1
205,$4000_const,1
205,$4000_vol,11
205,$4001_sweep,67
205,$4002_period,2283
205,$400B_length,4
206,$4000_duty,1
206,$4000_const,1
206,$4000_vol,11
206,$4004_duty,2
206,$4004_const,1
206,$4004_vol,4
206,$4008_linear,51
207,$4000_duty,1
207,$4000_const,1
207,$4000_vol,11
207,$4004_duty,2
207,$4004_const,1
207,$4004_vol,4
207,$4008_linear,51
209,$4000_duty,1
209,$4000_const,1
209,$4000_vol,11
209,$4004_duty,2
209,$4004_const,1
209,$4004_vol,4
209,$4008_linear,51
210,$4000_duty,1
210,$4000_const,1
210,$4000_vol,11
210,$4004_duty,2
210,$4004_const,1
210,$4004_vol,4
210,$4008_linear,51
212,$4000_duty,1
212,$4000_const,1
212,$4000_vol,11
212,$4004_duty,2
212,$4004_const,1
212,$4004_vol,4
212,$4008_linear,51
213,$4000_duty,1
213,$4000_const,1
213,$4000_vol,11
213,$4004_duty,2
213,$4004_const,1
213,$4004_vol,4
213,$4008_linear,51
215,$4000_duty,1
215,$4000_const,1
215,$4000_vol,11
215,$4004_duty,2
215,$4004_const,1
215,$4004_vol,4
215,$4008_linear,51
216,$4000_duty,1
216,$4000_const,1
216,$4000_vol,11
216,$4004_duty,2
216,$4004_const,1
216,$4004_vol,4
216,$4008_linear,51
217,$4000_duty,1
217,$4000_const,1
217,$4000_vol,11
217,$4001_sweep,67
217,$4002_period,2283
217,$400B_length,4
217,$4008_linear,51
217,$400A_period,285
217,$400B_length,152
218,$4000_duty,1
218,$4000_const,1
218,$4000_vol,11
218,$4004_duty,2
218,$4004_const,1
218,$4004_vol,4
218,$4008_linear,51
219,$4000_duty,1
219,$4000_const,1
219,$4000_vol,11
219,$4004_duty,2
219,$4004_const,1
219,$4004_vol,4
219,$4008_linear,51
221,$4000_duty,1
221,$4000_const,1
221,$4000_vol,11
221,$4004_duty,2
221,$4004_const,1
221,$4004_vol,4
221,$4008_linear,51
222,$4000_duty,1
222,$4000_const,1
222,$4000_vol,11
222,$4004_duty,2
222,$4004_const,1
222,$4004_vol,4
222,$4008_linear,51
223,$4000_duty,1
223,$4000_const,1
223,$4000_vol,11
223,$4004_duty,2
223,$4004_const,1
223,$4004_vol,4
223,$4008_linear,51
225,$4000_duty,1
225,$4000_const,1
225,$4000_vol,11
225,$4004_duty,2
225,$4004_const,1
225,$4004_vol,4
225,$4008_linear,51
226,$4000_duty,1
226,$4000_const,1
226,$4000_vol,11
226,$4004_duty,2
226,$4004_const,1
226,$4004_vol,4
226,$4008_linear,51
227,$4004_duty,2
227,$4004_const,1
227,$4004_vol,4
227,$4005_sweep,67
227,$4006_period,569
228,$4000_duty,1
228,$4000_const,1
228,$4000_vol,11
228,$4004_duty,2
