frame,parameter,value
472,$400B_length,0
473,$4006_period,1
478,$4002_period,1709
478,$400B_length,27
478,$400A_period,605
478,$400B_length,25
478,$4008_linear,32
480,$4006_period,1709
485,$400A_period,571
485,$400B_length,25
485,$4008_linear,32
485,$400E_period,2
485,$400E_mode,0
485,$400C_const,1
485,$400C_vol,15
487,$4002_period,1
487,$400B_length,0
487,$400C_const,1
487,$400C_vol,0
488,$4006_period,1
493,$4002_period,1709
493,$400B_length,27
493,$400A_period,605
493,$400B_length,25
493,$4008_linear,32
495,$4006_period,1709
500,$400A_period,643
500,$400B_length,25
500,$4008_linear,32
502,$4002_period,1
502,$400B_length,0
503,$4006_period,1
508,$4002_period,855
508,$400B_length,25
508,$400A_period,721
508,$400B_length,25
508,$4008_linear,32
508,$400E_period,2
508,$400E_mode,0
508,$400C_const,1
508,$400C_vol,15
510,$4006_period,855
511,$400C_const,1
511,$400C_vol,0
515,$400A_period,1141
515,$400B_length,26
515,$4008_linear,32
523,$400A_period,961
523,$400B_length,25
523,$4008_linear,32
523,$400E_period,2
523,$400E_mode,0
523,$400C_const,1
523,$400C_vol,15
525,$400C_const,1
525,$400C_vol,0
527,$4002_period,1
527,$400B_length,0
528,$4006_period,1
530,$400A_period,855
530,$400B_length,25
530,$4008_linear,32
530,$400E_period,2
530,$400E_mode,0
530,$400C_const,1
530,$400C_vol,15
532,$400C_const,1
532,$400C_vol,0
538,$4002_period,1709
538,$400B_length,27
538,$400A_period,855
538,$400B_length,25
538,$4008_linear,32
538,$400E_period,2
538,$400E_mode,0
538,$400C_const,1
538,$400C_vol,15
540,$4006_period,1709
541,$400C_const,1
541,$400C_vol,0
545,$4002_period,1709
545,$400B_length,27
545,$400A_period,1141
545,$400B_length,26
545,$4008_linear,32
548,$4006_period,1709
553,$400A_period,855
553,$400B_length,25
553,$4008_linear,32
554,$4002_period,1
554,$400B_length,0
556,$4006_period,1
560,$4002_period,855
560,$400B_length,25
560,$400A_period,721
560,$400B_length,25
560,$4008_linear,32
560,$400E_period,2
560,$400E_mode,0
560,$400C_const,1
560,$400C_vol,15
562,$400C_const,1
562,$400C_vol,0
563,$4006_period,855
568,$400A_period,643
568,$400B_length,25
568,$4008_linear,32
569,$4002_period,1
569,$400B_length,0
571,$4006_period,1
575,$4002_period,1709
575,$400B_length,27
575,$400A_period,855
575,$400B_length,25
575,$4008_linear,32
578,$4006_period,1709
583,$4002_period,1709
583,$400B_length,27
583,$400A_period,721
583,$400B_length,25
583,$4008_linear,32
583,$400E_period,2
583,$400E_mode,0
583,$400C_const,1
583,$400C_vol,15
585,$4006_period,1709
586,$400C_const,1
586,$400C_vol,0
590,$400A_period,643
590,$400B_length,25
590,$4008_linear,32
592,$4002_period,1
592,$400B_length,0
593,$4006_period,1
598,$4002_period,1709
598,$400B_length,27
598,$400A_period,605
598,$400B_length,25
598,$4008_linear,32
598,$400E_period,2
598,$400E_mode,0
598,$400C_const,1
598,$400C_vol,15
