frame,parameter,value
178,$4000_duty,3
178,$4000_const,1
178,$4000_vol,8
179,$4008_linear,8
179,$4004_duty,3
179,$4004_const,1
179,$4004_vol,8
179,$4000_duty,3
179,$4000_const,1
179,$4000_vol,8
180,$4008_linear,8
180,$4004_duty,3
180,$4004_const,1
180,$4004_vol,8
180,$4000_duty,3
180,$4000_const,1
180,$4000_vol,8
181,$4008_linear,8
181,$4004_duty,3
181,$4004_const,1
181,$4004_vol,8
181,$4000_duty,3
181,$4000_const,1
181,$4000_vol,8
182,$4008_linear,8
182,$4004_duty,3
182,$4004_const,1
182,$4004_vol,8
182,$4000_duty,3
182,$4000_const,1
182,$4000_vol,8
183,$4008_linear,8
183,$4004_duty,3
183,$4004_const,1
183,$4004_vol,8
183,$4000_duty,3
183,$4000_const,1
183,$4000_vol,8
184,$4008_linear,8
184,$4004_duty,3
184,$4004_const,1
184,$4004_vol,8
184,$4000_duty,3
184,$4000_const,1
184,$4000_vol,8
185,$4008_linear,8
185,$4004_duty,3
185,$4004_const,1
185,$4004_vol,8
185,$4000_duty,3
185,$4000_const,1
185,$4000_vol,8
186,$4008_linear,8
186,$4004_duty,3
186,$4004_const,1
186,$4004_vol,8
186,$4000_duty,3
186,$4000_const,1
186,$4000_vol,8
187,$4008_linear,8
187,$4004_duty,3
187,$4004_const,1
187,$4004_vol,8
187,$4000_duty,3
187,$4000_const,1
187,$4000_vol,8
188,$4008_linear,8
188,$4004_duty,3
188,$4004_const,1
188,$4004_vol,8
188,$4000_duty,3
188,$4000_const,1
188,$4000_vol,8
189,$4008_linear,8
189,$4004_duty,3
189,$4004_const,1
189,$4004_vol,8
189,$4000_duty,3
189,$4000_const,1
189,$4000_vol,8
190,$4008_linear,8
190,$4004_duty,3
190,$4004_const,1
190,$4004_vol,8
190,$4000_duty,3
190,$4000_const,1
190,$4000_vol,8
191,$4008_linear,8
191,$4004_duty,3
191,$4004_const,1
191,$4004_vol,8
191,$4000_duty,3
191,$4000_const,1
191,$4000_vol,8
192,$4008_linear,8
192,$4004_duty,3
192,$4004_const,1
192,$4004_vol,8
192,$4000_duty,3
192,$4000_const,1
192,$4000_vol,8
193,$4008_linear,8
193,$4004_duty,3
193,$4004_const,1
193,$4004_vol,8
193,$4000_duty,3
193,$4000_const,1
193,$4000_vol,8
194,$4008_linear,8
194,$4004_duty,3
194,$4004_const,1
194,$4004_vol,8
194,$4000_duty,3
194,$4000_const,1
194,$4000_vol,8
195,$400A_period,451
195,$400B_length,0
195,$4008_linear,8
195,$4006_period,319
195,$4004_duty,3
195,$4004_const,1
195,$4004_vol,8
195,$4002_period,143
195,$400B_length,0
195,$4000_duty,3
195,$4000_const,1
195,$4000_vol,8
196,$4008_linear,8
196,$4004_duty,3
196,$4004_const,1
196,$4004_vol,8
196,$4000_duty,3
196,$4000_const,1
196,$4000_vol,8
197,$4008_linear,8
197,$4004_duty,3
197,$4004_const,1
197,$4004_vol,8
197,$4000_duty,3
197,$4000_const,1
197,$4000_vol,8
198,$4008_linear,8
198,$4004_duty,3
198,$4004_const,1
198,$4004_vol,8
198,$4000_duty,3
198,$4000_const,1
198,$4000_vol,8
199,$4008_linear,8
199,$4004_duty,3
199,$4004_const,1
199,$4004_vol,8
199,$4000_duty,3
199,$4000_const,1
199,$4000_vol,8
200,$4008_linear,8
200,$4004_duty,3
200,$4004_const,1
200,$4004_vol,8
200,$4000_duty,3
200,$4000_const,1
200,$4000_vol,8
201,$4008_linear,8
201,$4004_duty,3
201,$4004_const,1
201,$4004_vol,8
201,$4000_duty,3
201,$4000_const,1
201,$4000_vol,8
202,$4008_linear,8
202,$4004_duty,3
202,$4004_const,1
202,$4004_vol,8
202,$4002_period,149
202,$400B_length,0
202,$4000_duty,3
202,$4000_const,1
202,$4000_vol,8
203,$4008_linear,8
203,$4004_duty,3
203,$4004_const,1
203,$4004_vol,8
203,$4000_duty,3
203,$4000_const,1
203,$4000_vol,8
204,$4008_linear,8
204,$4004_duty,3
204,$4004_const,1
204,$4004_vol,8
204,$4000_duty,3
204,$4000_const,1
204,$4000_vol,8
205,$4008_linear,8
205,$4004_duty,3
205,$4004_const,1
205,$4004_vol,8
205,$4000_duty,3
205,$4000_const,1
205,$4000_vol,8
206,$4008_linear,8
206,$4004_duty,3
206,$4004_const,1
206,$4004_vol,8
206,$4000_duty,3
206,$4000_const,1
206,$4000_vol,8
207,$4008_linear,8
207,$4004_duty,3
207,$4004_const,1
207,$4004_vol,8
207,$4000_duty,3
207,$4000_const,1
207,$4000_vol,8
208,$4008_linear,8
208,$4004_duty,3
208,$4004_const,1
208,$4004_vol,8
208,$4002_period,159
208,$400B_length,0
208,$4000_duty,3
208,$4000_const,1
208,$4000_vol,8
209,$4008_linear,8
209,$4004_duty,3
209,$4004_const,1
209,$4004_vol,8
209,$4000_duty,3
209,$4000_const,1
209,$4000_vol,8
210,$4008_linear,8
210,$4004_duty,3
210,$4004_const,1
210,$4004_vol,8
210,$4000_duty,3
210,$4000_const,1
210,$4000_vol,8
211,$4008_linear,8
211,$4004_duty,3
211,$4004_const,1
211,$4004_vol,8
211,$4000_duty,3
211,$4000_const,1
211,$4000_vol,8
212,$4008_linear,8
212,$4004_duty,3
212,$4004_const,1
212,$4004_vol,8
212,$4000_duty,3
212,$4000_const,1
212,$4000_vol,8
213,$4008_linear,8
213,$4004_duty,3
213,$4004_const,1
213,$4004_vol,8
213,$4000_duty,3
213,$4000_const,1
213,$4000_vol,8
214,$4008_linear,8
214,$4004_duty,3
214,$4004_const,1
214,$4004_vol,8
214,$4000_duty,3
214,$4000_const,1
214,$4000_vol,8
215,$4008_linear,8
215,$4004_duty,3
215,$4004_const,1
215,$4004_vol,8
215,$4002_period,169
215,$400B_length,0
215,$4000_duty,3
215,$4000_const,1
215,$4000_vol,8
216,$4008_linear,8
216,$4004_duty,3
216,$4004_const,1
216,$4004_vol,8
216,$4000_duty,3
216,$4000_const,1
216,$4000_vol,8
217,$4008_linear,8
217,$4004_duty,3
217,$4004_const,1
217,$4004_vol,8
217,$4000_duty,3
217,$4000_const,1
217,$4000_vol,8
218,$4008_linear,8
218,$4004_duty,3
218,$4004_const,1
218,$4004_vol,8
218,$4000_duty,3
218,$4000_const,1
218,$4000_vol,8
219,$4008_linear,8
219,$4004_duty,3
219,$4004_const,1
219,$4004_vol,8
219,$4000_duty,3
219,$4000_const,1
219,$4000_vol,8
220,$4008_linear,8
220,$4004_duty,3
220,$4004_const,1
220,$4004_vol,8
220,$4000_duty,3
220,$4000_const,1
220,$4000_vol,8
221,$4008_linear,8
221,$4004_duty,3
221,$4004_const,1
221,$4004_vol,8
221,$4000_duty,3
221,$4000_const,1
221,$4000_vol,8
222,$4008_linear,8
222,$4004_duty,3
222,$4004_const,1
222,$4004_vol,8
222,$4002_period,159
222,$400B_length,0
222,$4000_duty,3
222,$4000_const,1
222,$4000_vol,8
223,$4008_linear,8
223,$4004_duty,3
223,$4004_const,1
223,$4004_vol,8
223,$4000_duty,3
223,$4000_const,1
223,$4000_vol,8
224,$4008_linear,8
224,$4004_duty,3
224,$4004_const,1
224,$4004_vol,8
224,$4000_duty,3
224,$4000_const,1
224,$4000_vol,8
225,$4008_linear,8
225,$4004_duty,3
225,$4004_const,1
225,$4004_vol,8
225,$4000_duty,3
225,$4000_const,1
225,$4000_vol,8
226,$4008_linear,8
226,$4004_duty,3
226,$4004_const,1
226,$4004_vol,8
226,$4000_duty,3
226,$4000_const,1
226,$4000_vol,8
227,$4008_linear,8
227,$4004_duty,3
227,$4004_const,1
227,$4004_vol,8
227,$4000_duty,3
227,$4000_const,1
227,$4000_vol,8
228,$4008_linear,8
228,$4004_duty,3
228,$4004_const,1
228,$4004_vol,8
228,$4000_duty,3
228,$4000_const,1
228,$4000_vol,8
229,$4008_linear,8
229,$4004_duty,3
229,$4004_const,1
229,$4004_vol,8
229,$4002_period,169
229,$400B_length,0
229,$4000_duty,3
229,$4000_const,1
229,$4000_vol,8
230,$4008_linear,8
230,$4004_duty,3
230,$4004_const,1
230,$4004_vol,8
230,$4000_duty,3
230,$4000_const,1
230,$4000_vol,8
231,$4008_linear,8
231,$4004_duty,3
231,$4004_const,1
231,$4004_vol,8
231,$4000_duty,3
231,$4000_const,1
231,$4000_vol,8
232,$4008_linear,8
232,$4004_duty,3
232,$4004_const,1
232,$4004_vol,8
232,$4000_duty,3
232,$4000_const,1
232,$4000_vol,8
233,$4008_linear,8
233,$4004_duty,3
233,$4004_const,1
233,$4004_vol,8
233,$4000_duty,3
233,$4000_const,1
233,$4000_vol,8
234,$4008_linear,8
234,$4004_duty,3
234,$4004_const,1
234,$4004_vol,8
234,$4000_duty,3
234,$4000_const,1
234,$4000_vol,8
235,$4008_linear,8
235,$4004_duty,3
235,$4004_const,1
235,$4004_vol,8
235,$4002_period,179
235,$400B_length,0
235,$4000_duty,3
235,$4000_const,1
235,$4000_vol,8
236,$4008_linear,8
236,$4004_duty,3
236,$4004_const,1
236,$4004_vol,8
236,$4000_duty,3
236,$4000_const,1
236,$4000_vol,8
237,$4008_linear,8
237,$4004_duty,3
237,$4004_const,1
237,$4004_vol,8
237,$4000_duty,3
237,$4000_const,1
237,$4000_vol,8
238,$4008_linear,8
238,$4004_duty,3
238,$4004_const,1
238,$4004_vol,8
238,$4000_duty,3
238,$4000_const,1
238,$4000_vol,8
239,$4008_linear,8
239,$4004_duty,3
239,$4004_const,1
239,$4004_vol,8
239,$4000_duty,3
239,$4000_const,1
239,$4000_vol,8
240,$4008_linear,8
240,$4004_duty,3
240,$4004_const,1
240,$4004_vol,8
240,$4000_duty,3
240,$4000_const,1
240,$4000_vol,8
241,$4008_linear,8
241,$4004_duty,3
241,$4004_const,1
241,$4004_vol,8
241,$4000_duty,3
241,$4000_const,1
241,$4000_vol,8
242,$4008_linear,8
242,$4004_duty,3
242,$4004_const,1
242,$4004_vol,8
242,$4002_period,189
242,$400B_length,0
242,$4000_duty,3
242,$4000_const,1
242,$4000_vol,8
243,$4008_linear,8
243,$4004_duty,3
243,$4004_const,1
243,$4004_vol,8
243,$4000_duty,3
243,$4000_const,1
243,$4000_vol,8
244,$4008_linear,8
244,$4004_duty,3
244,$4004_const,1
244,$4004_vol,8
244,$4000_duty,3
244,$4000_const,1
244,$4000_vol,8
245,$4008_linear,8
245,$4004_duty,3
245,$4004_const,1
245,$4004_vol,8
245,$4000_duty,3
245,$4000_const,1
245,$4000_vol,8
246,$4008_linear,8
246,$4004_duty,3
246,$4004_const,1
246,$4004_vol,8
246,$4000_duty,3
246,$4000_const,1
246,$4000_vol,8
247,$4008_linear,8
247,$4004_duty,3
247,$4004_const,1
247,$4004_vol,8
247,$4000_duty,3
247,$4000_const,1
247,$4000_vol,8
248,$4008_linear,8
248,$4004_duty,3
248,$4004_const,1
248,$4004_vol,8
248,$4000_duty,3
248,$4000_const,1
248,$4000_vol,8
249,$4008_linear,8
249,$4004_duty,3
249,$4004_const,1
249,$4004_vol,8
249,$4002_period,179
249,$400B_length,0
249,$4000_duty,3
249,$4000_const,1
249,$4000_vol,8
250,$4008_linear,8
250,$4004_duty,3
250,$4004_const,1
250,$4004_vol,8
250,$4000_duty,3
250,$4000_const,1
250,$4000_vol,8
251,$4008_linear,8
251,$4004_duty,3
251,$4004_const,1
251,$4004_vol,8
251,$4000_duty,3
251,$4000_const,1
251,$4000_vol,8
252,$4008_linear,8
252,$4004_duty,3
252,$4004_const,1
252,$4004_vol,8
252,$4000_duty,3
252,$4000_const,1
252,$4000_vol,8
253,$4008_linear,8
253,$4004_duty,3
253,$4004_const,1
253,$4004_vol,8
253,$4000_duty,3
253,$4000_const,1
253,$4000_vol,8
254,$4008_linear,8
254,$4004_duty,3
254,$4004_const,1
254,$4004_vol,8
254,$4000_duty,3
254,$4000_const,1
254,$4000_vol,8
255,$4008_linear,8
255,$4004_duty,3
255,$4004_const,1
255,$4004_vol,8
255,$4000_duty,3
255,$4000_const,1
255,$4000_vol,8
256,$4008_linear,8
256,$4004_duty,3
256,$4004_const,1
256,$4004_vol,8
256,$4002_period,189
256,$400B_length,0
256,$4000_duty,3
256,$4000_const,1
256,$4000_vol,8
257,$4008_linear,8
257,$4004_duty,3
257,$4004_const,1
257,$4004_vol,8
257,$4000_duty,3
257,$4000_const,1
257,$4000_vol,8
258,$4008_linear,8
258,$4004_duty,3
258,$4004_const,1
258,$4004_vol,8
258,$4000_duty,3
258,$4000_const,1
258,$4000_vol,8
259,$4008_linear,8
259,$4004_duty,3
259,$4004_const,1
259,$4004_vol,8
259,$4000_duty,3
259,$4000_const,1
259,$4000_vol,8
260,$4008_linear,8
260,$4004_duty,3
260,$4004_const,1
260,$4004_vol,8
260,$4000_duty,3
260,$4000_const,1
260,$4000_vol,8
261,$4008_linear,8
261,$4004_duty,3
261,$4004_const,1
261,$4004_vol,8
261,$4000_duty,3
261,$4000_const,1
261,$4000_vol,8
262,$4008_linear,8
262,$4004_duty,3
262,$4004_const,1
262,$4004_vol,8
262,$4000_duty,3
262,$4000_const,1
262,$4000_vol,8
263,$4008_linear,8
263,$4004_duty,3
263,$4004_const,1
263,$4004_vol,8
263,$4002_period,201
263,$400B_length,0
263,$4000_duty,3
263,$4000_const,1
263,$4000_vol,8
264,$4008_linear,8
264,$4004_duty,3
264,$4004_const,1
264,$4004_vol,8
264,$4000_duty,3
264,$4000_const,1
264,$4000_vol,8
265,$4008_linear,8
265,$4004_duty,3
265,$4004_const,1
265,$4004_vol,8
265,$4000_duty,3
265,$4000_const,1
265,$4000_vol,8
266,$4008_linear,8
266,$4004_duty,3
266,$4004_const,1
266,$4004_vol,8
266,$4000_duty,3
266,$4000_const,1
266,$4000_vol,8
267,$4008_linear,8
267,$4004_duty,3
267,$4004_const,1
267,$4004_vol,8
267,$4000_duty,3
267,$4000_const,1
267,$4000_vol,8
268,$4008_linear,8
268,$4004_duty,3
268,$4004_const,1
268,$4004_vol,8
268,$4000_duty,3
268,$4000_const,1
268,$4000_vol,8
269,$4008_linear,8
269,$4004_duty,3
269,$4004_const,1
269,$4004_vol,8
269,$4002_period,213
269,$400B_length,0
269,$4000_duty,3
269,$4000_const,1
269,$4000_vol,8
270,$4008_linear,8
270,$4004_duty,3
270,$4004_const,1
270,$4004_vol,8
270,$4000_duty,3
270,$4000_const,1
270,$4000_vol,8
271,$4008_linear,8
271,$4004_duty,3
271,$4004_const,1
271,$4004_vol,8
271,$4000_duty,3
271,$4000_const,1
271,$4000_vol,8
272,$4008_linear,8
272,$4004_duty,3
272,$4004_const,1
272,$4004_vol,8
272,$4000_duty,3
272,$4000_const,1
272,$4000_vol,8
273,$4008_linear,8
273,$4004_duty,3
273,$4004_const,1
273,$4004_vol,8
273,$4000_duty,3
273,$4000_const,1
273,$4000_vol,8
274,$4008_linear,8
274,$4004_duty,3
274,$4004_const,1
274,$4004_vol,8
274,$4000_duty,3
274,$4000_const,1
274,$4000_vol,8
275,$4008_linear,8
275,$4004_duty,3
275,$4004_const,1
275,$4004_vol,8
275,$4000_duty,3
275,$4000_const,1
275,$4000_vol,8
276,$4008_linear,8
276,$4004_duty,3
276,$4004_const,1
276,$4004_vol,8
276,$4002_period,225
276,$400B_length,0
276,$4000_duty,3
276,$4000_const,1
276,$4000_vol,8
277,$4008_linear,8
277,$4004_duty,3
277,$4004_const,1
277,$4004_vol,8
277,$4000_duty,3
277,$4000_const,1
277,$4000_vol,8
278,$4008_linear,8
278,$4004_duty,3
278,$4004_const,1
278,$4004_vol,8
278,$4000_duty,3
278,$4000_const,1
278,$4000_vol,8
279,$4008_linear,8
279,$4004_duty,3
279,$4004_const,1
279,$4004_vol,8
279,$4000_duty,3
279,$4000_const,1
279,$4000_vol,8
280,$4008_linear,8
280,$4004_duty,3
280,$4004_const,1
280,$4004_vol,8
280,$4000_duty,3
280,$4000_const,1
280,$4000_vol,8
281,$4008_linear,8
281,$4004_duty,3
281,$4004_const,1
281,$4004_vol,8
281,$4000_duty,3
281,$4000_const,1
281,$4000_vol,8
282,$4008_linear,8
282,$4004_duty,3
282,$4004_const,1
282,$4004_vol,8
282,$4000_duty,3
282,$4000_const,1
282,$4000_vol,8
283,$4008_linear,8
283,$4004_duty,3
283,$4004_const,1
283,$4004_vol,8
283,$4002_period,239
283,$400B_length,0
283,$4000_duty,3
283,$4000_const,1
283,$4000_vol,8
284,$4008_linear,8
284,$4004_duty,3
284,$4004_const,1
284,$4004_vol,8
284,$4000_duty,3
284,$4000_const,1
284,$4000_vol,8
285,$4008_linear,8
285,$4004_duty,3
285,$4004_const,1
285,$4004_vol,8
285,$4000_duty,3
285,$4000_const,1
285,$4000_vol,8
286,$4008_linear,8
286,$4004_duty,3
286,$4004_const,1
286,$4004_vol,8
286,$4000_duty,3
286,$4000_const,1
286,$4000_vol,8
287,$4008_linear,8
287,$4004_duty,3
287,$4004_const,1
287,$4004_vol,8
287,$4000_duty,3
287,$4000_const,1
287,$4000_vol,8
288,$4008_linear,8
288,$4004_duty,3
288,$4004_const,1
288,$4004_vol,8
288,$4000_duty,3
288,$4000_const,1
288,$4000_vol,8
289,$4008_linear,8
289,$4004_duty,3
289,$4004_const,1
289,$4004_vol,8
289,$4000_duty,3
289,$4000_const,1
289,$4000_vol,8
290,$4008_linear,8
290,$4004_duty,3
290,$4004_const,1
290,$4004_vol,8
290,$4002_period,253
290,$400B_length,0
290,$4000_duty,3
290,$4000_const,1
290,$4000_vol,8
291,$4008_linear,8
291,$4004_duty,3
291,$4004_const,1
291,$4004_vol,8
291,$4000_duty,3
291,$4000_const,1
291,$4000_vol,8
292,$4008_linear,8
292,$4004_duty,3
292,$4004_const,1
292,$4004_vol,8
292,$4000_duty,3
292,$4000_const,1
292,$4000_vol,8
293,$4008_linear,8
293,$4004_duty,3
293,$4004_const,1
293,$4004_vol,8
293,$4000_duty,3
293,$4000_const,1
293,$4000_vol,8
294,$4008_linear,8
294,$4004_duty,3
294,$4004_const,1
294,$4004_vol,8
294,$4000_duty,3
294,$4000_const,1
294,$4000_vol,8
295,$4008_linear,8
295,$4004_duty,3
295,$4004_const,1
295,$4004_vol,8
295,$4000_duty,3
295,$4000_const,1
295,$4000_vol,8
296,$4008_linear,8
296,$4004_duty,3
296,$4004_const,1
296,$4004_vol,8
296,$4002_period,269
296,$400B_length,0
296,$4000_duty,3
296,$4000_const,1
296,$4000_vol,8
297,$4008_linear,8
297,$4004_duty,3
297,$4004_const,1
297,$4004_vol,8
297,$4000_duty,3
297,$4000_const,1
297,$4000_vol,8
298,$4008_linear,8
298,$4004_duty,3
298,$4004_const,1
298,$4004_vol,8
298,$4000_duty,3
298,$4000_const,1
298,$4000_vol,8
299,$4008_linear,8
299,$4004_duty,3
299,$4004_const,1
299,$4004_vol,8
299,$4000_duty,3
299,$4000_const,1
299,$4000_vol,8
300,$4008_linear,8
300,$4004_duty,3
300,$4004_const,1
300,$4004_vol,8
300,$4000_duty,3
300,$4000_const,1
300,$4000_vol,8
