frame,parameter,value
351,$4000_vol,14
352,$4000_duty,2
352,$4000_const,1
352,$4000_vol,10
352,$4004_duty,2
352,$4004_const,1
352,$4004_vol,13
354,$4000_duty,2
354,$4000_const,1
354,$4000_vol,6
355,$4000_duty,2
355,$4000_const,1
355,$4000_vol,2
356,$4000_duty,2
356,$4000_const,1
356,$4000_vol,5
356,$4002_period,335
356,$400B_length,48
356,$4004_duty,2
356,$4004_const,1
356,$4004_vol,12
357,$4000_duty,2
357,$4000_const,1
357,$4000_vol,10
358,$4000_duty,2
358,$4000_const,1
358,$4000_vol,14
359,$4000_duty,2
359,$4000_const,1
359,$4000_vol,10
359,$4004_duty,2
359,$4004_const,1
359,$4004_vol,11
359,$4008_linear,0
360,$4000_duty,2
360,$4000_const,1
360,$4000_vol,6
362,$4000_duty,2
362,$4000_const,1
362,$4000_vol,2
363,$4000_duty,2
363,$4000_const,1
363,$4000_vol,5
363,$4002_period,317
363,$400B_length,48
363,$4004_duty,2
363,$4004_const,1
363,$4004_vol,10
363,$4008_linear,1
363,$400A_period,671
363,$400B_length,49
364,$4000_duty,2
364,$4000_const,1
364,$4000_vol,10
365,$4000_duty,2
365,$4000_const,1
365,$4000_vol,14
366,$4000_duty,2
366,$4000_const,1
366,$4000_vol,10
366,$4004_duty,2
366,$4004_const,1
366,$4004_vol,9
367,$4000_duty,2
367,$4000_const,1
367,$4000_vol,6
368,$4000_duty,2
368,$4000_const,1
368,$4000_vol,2
370,$4000_duty,2
370,$4000_const,1
370,$4000_vol,5
370,$4002_period,335
370,$400B_length,48
370,$4004_duty,2
370,$4004_const,1
370,$4004_vol,8
371,$4000_duty,2
371,$4000_const,1
371,$4000_vol,10
372,$4000_duty,2
372,$4000_const,1
372,$4000_vol,14
372,$4006_period,501
373,$4000_duty,2
373,$4000_const,1
373,$4000_vol,10
373,$4004_duty,2
373,$4004_const,1
373,$4004_vol,7
373,$4006_period,517
374,$4000_duty,2
374,$4000_const,1
374,$4000_vol,6
375,$4000_duty,2
375,$4000_const,1
375,$4000_vol,2
376,$4000_duty,2
376,$4000_const,1
376,$4000_vol,5
376,$4002_period,317
376,$400B_length,48
376,$4004_duty,2
376,$4004_const,1
376,$4004_vol,6
378,$4000_duty,2
378,$4000_const,1
378,$4000_vol,10
379,$4000_duty,2
379,$4000_const,1
379,$4000_vol,14
380,$4000_duty,2
380,$4000_const,1
380,$4000_vol,10
380,$4004_duty,2
380,$4004_const,1
380,$4004_vol,5
381,$4000_duty,2
381,$4000_const,1
381,$4000_vol,6
382,$4000_duty,2
382,$4000_const,1
382,$4000_vol,2
382,$4006_period,501
383,$4000_duty,2
383,$4000_const,1
383,$4000_vol,5
383,$4002_period,335
383,$400B_length,48
383,$4004_duty,2
383,$4004_const,1
383,$4004_vol,4
383,$4006_period,517
384,$4000_duty,2
384,$4000_const,1
384,$4000_vol,10
386,$4000_duty,2
386,$4000_const,1
386,$4000_vol,14
387,$4000_duty,2
387,$4000_const,1
387,$4000_vol,10
387,$4004_duty,2
387,$4004_const,1
387,$4004_vol,3
388,$4000_duty,2
388,$4000_const,1
388,$4000_vol,6
389,$4000_duty,2
389,$4000_const,1
389,$4000_vol,2
390,$4000_duty,2
390,$4000_const,1
390,$4000_vol,5
390,$4002_period,267
390,$400B_length,48
390,$4004_duty,2
390,$4004_const,1
390,$4004_vol,2
391,$4000_duty,2
391,$4000_const,1
391,$4000_vol,10
392,$4000_duty,2
392,$4000_const,1
392,$4000_vol,14
392,$4006_period,501
394,$4000_duty,2
394,$4000_const,1
394,$4000_vol,10
394,$4004_duty,2
394,$4004_const,1
394,$4004_vol,1
394,$4006_period,517
395,$4000_duty,2
395,$4000_const,1
395,$4000_vol,6
396,$4000_duty,2
396,$4000_const,1
396,$4000_vol,2
397,$4000_duty,2
397,$4000_const,1
397,$4000_vol,5
397,$4002_period,335
397,$400B_length,48
397,$4004_duty,2
397,$4004_const,1
397,$4004_vol,2
398,$4000_duty,2
398,$4000_const,1
398,$4000_vol,10
399,$4000_duty,2
399,$4000_const,1
399,$4000_vol,14
400,$4000_duty,2
400,$4000_const,1
400,$4000_vol,10
400,$4008_linear,0
402,$4000_duty,2
402,$4000_const,1
402,$4000_vol,6
403,$4000_duty,2
403,$4000_const,1
403,$4000_vol,2
403,$4006_period,501
404,$4000_duty,2
404,$4000_const,1
404,$4000_vol,5
404,$4002_period,251
404,$400B_length,48
404,$4006_period,517
404,$4008_linear,1
404,$400A_period,671
404,$400B_length,49
405,$4000_duty,2
405,$4000_const,1
405,$4000_vol,10
406,$4000_duty,2
406,$4000_const,1
406,$4000_vol,14
407,$4000_duty,2
407,$4000_const,1
407,$4000_vol,10
408,$4000_duty,2
408,$4000_const,1
408,$4000_vol,6
410,$4000_duty,2
410,$4000_const,1
410,$4000_vol,2
411,$4000_duty,2
411,$4000_const,1
411,$4000_vol,5
411,$4002_period,267
411,$400B_length,48
412,$4000_duty,2
412,$4000_const,1
412,$4000_vol,10
413,$4000_duty,2
413,$4000_const,1
413,$4000_vol,14
413,$4006_period,501
414,$4000_duty,2
414,$4000_const,1
414,$4000_vol,10
414,$4006_period,517
414,$4008_linear,0
415,$4000_duty,2
415,$4000_const,1
415,$4000_vol,6
416,$4000_duty,2
416,$4000_const,1
416,$4000_vol,2
418,$4000_duty,2
418,$4000_const,1
418,$4000_vol,5
418,$4002_period,223
418,$400B_length,48
418,$4008_linear,1
418,$400A_period,671
418,$400B_length,49
419,$4000_duty,2
419,$4000_const,1
419,$4000_vol,10
420,$4000_duty,2
420,$4000_const,1
420,$4000_vol,14
421,$4000_duty,2
421,$4000_const,1
421,$4000_vol,10
422,$4000_duty,2
422,$4000_const,1
422,$4000_vol,6
423,$4000_duty,2
423,$4000_const,1
423,$4000_vol,2
423,$4006_period,501
424,$4000_duty,2
424,$4000_const,1
424,$4000_vol,5
424,$4002_period,251
424,$400B_length,48
424,$4006_period,517
426,$4000_duty,2
426,$4000_const,1
426,$4000_vol,10
427,$4000_duty,2
427,$4000_const,1
427,$4000_vol,14
428,$4000_duty,2
428,$4000_const,1
428,$4000_vol,10
429,$4000_duty,2
429,$4000_const,1
429,$4000_vol,6
430,$4000_duty,2
430,$4000_const,1
430,$4000_vol,2
431,$4000_duty,2
431,$4000_const,1
431,$4000_vol,5
431,$4002_period,211
431,$400B_length,48
431,$4004_duty,2
431,$4004_const,1
431,$4004_vol,14
431,$4006_period,251
432,$4000_duty,2
432,$4000_const,1
432,$4000_vol,10
434,$4000_duty,2
434,$4000_const,1
434,$4000_vol,14
435,$4000_duty,2
435,$4000_const,1
435,$4000_vol,10
436,$4000_duty,2
436,$4000_const,1
436,$4000_vol,6
436,$4004_duty,2
436,$4004_const,1
436,$4004_vol,13
437,$4000_duty,2
437,$4000_const,1
437,$4000_vol,2
438,$4000_duty,2
438,$4000_const,1
438,$4000_vol,5
438,$4002_period,223
438,$400B_length,48
438,$4004_duty,2
438,$4004_const,1
438,$4004_vol,14
438,$4006_period,267
439,$4000_duty,2
439,$4000_const,1
439,$4000_vol,10
440,$4000_duty,2
440,$4000_const,1
440,$4000_vol,14
442,$4000_duty,2
442,$4000_const,1
442,$4000_vol,10
443,$4000_duty,2
443,$4000_const,1
443,$4000_vol,6
443,$4004_duty,2
443,$4004_const,1
443,$4004_vol,13
444,$4000_duty,2
444,$4000_const,1
444,$4000_vol,2
445,$4000_duty,2
445,$4000_const,1
445,$4000_vol,5
445,$4002_period,167
445,$400B_length,48
445,$4004_duty,2
445,$4004_const,1
445,$4004_vol,14
445,$4006_period,211
446,$4000_duty,2
446,$4000_const,1
446,$4000_vol,10
447,$4000_duty,2
447,$4000_const,1
447,$4000_vol,14
448,$4000_duty,2
448,$4000_const,1
448,$4000_vol,10
450,$4000_duty,2
450,$4000_const,1
450,$4000_vol,6
450,$4004_duty,2
450,$4004_const,1
450,$4004_vol,13
451,$4000_duty,2
451,$4000_const,1
451,$4000_vol,2
452,$4000_duty,2
452,$4000_const,1
452,$4000_vol,5
452,$4002_period,189
452,$400B_length,48
452,$4004_duty,2
452,$4004_const,1
452,$4004_vol,14
452,$4006_period,223
453,$4000_duty,2
453,$4000_const,1
453,$4000_vol,10
454,$4000_duty,2
454,$4000_const,1
454,$4000_vol,14
455,$4000_duty,2
455,$4000_const,1
455,$4000_vol,10
455,$4008_linear,0
456,$4000_duty,2
456,$4000_const,1
456,$4000_vol,6
456,$4004_duty,2
456,$4004_const,1
456,$4004_vol,13
458,$4000_duty,2
458,$4000_const,1
458,$4000_vol,2
459,$4000_duty,2
459,$4000_const,1
459,$4000_vol,5
459,$4002_period,211
459,$400B_length,48
459,$4004_duty,2
459,$4004_const,1
459,$4004_vol,10
459,$4006_period,671
459,$4008_linear,1
459,$400A_period,1005
459,$400B_length,49
460,$4000_duty,2
460,$4000_const,1
460,$4000_vol,10
461,$4000_duty,2
461,$4000_const,1
461,$4000_vol,14
462,$4004_duty,2
462,$4004_const,1
462,$4004_vol,9
463,$4000_duty,2
463,$4000_const,1
463,$4000_vol,13
466,$4004_duty,2
466,$4004_const,1
466,$4004_vol,8
469,$4004_duty,2
469,$4004_const,1
469,$4004_vol,7
469,$4008_linear,0
472,$4004_duty,2
472,$4004_const,1
472,$4004_vol,6
472,$4008_linear,1
472,$400A_period,1005
472,$400B_length,49
477,$4004_duty,2
477,$4004_const,1
477,$4004_vol,5
479,$4004_duty,2
479,$4004_const,1
479,$4004_vol,8
479,$4006_period,671
483,$4000_duty,2
483,$4000_const,1
483,$4000_vol,9
484,$4000_duty,2
484,$4000_const,1
484,$4000_vol,5
484,$4004_duty,2
484,$4004_const,1
484,$4004_vol,7
485,$4000_duty,2
485,$4000_const,1
485,$4000_vol,1
486,$4000_duty,2
486,$4000_const,1
486,$4000_vol,5
486,$4002_period,223
486,$400B_length,48
486,$4004_duty,2
486,$4004_const,1
486,$4004_vol,10
486,$4006_period,335
487,$4000_duty,2
487,$4000_const,1
487,$4000_vol,10
488,$4000_duty,2
488,$4000_const,1
488,$4000_vol,14
490,$4004_duty,2
490,$4004_const,1
490,$4004_vol,9
491,$4000_duty,2
491,$4000_const,1
491,$4000_vol,13
493,$4004_duty,2
493,$4004_const,1
493,$4004_vol,8
496,$4000_duty,2
496,$4000_const,1
496,$4000_vol,9
496,$4004_duty,2
496,$4004_const,1
496,$4004_vol,7
498,$4000_duty,2
498,$4000_const,1
498,$4000_vol,5
499,$4000_duty,2
499,$4000_const,1
499,$4000_vol,1
500,$4000_duty,2
500,$4000_const,1
500,$4000_vol,5
500,$4002_period,251
500,$400B_length,48
500,$4004_duty,2
500,$4004_const,1
500,$4004_vol,6
501,$4000_duty,2
501,$4000_const,1
501,$4000_vol,10
502,$4000_duty,2
502,$4000_const,1
502,$4000_vol,14
504,$4000_duty,2
504,$4000_const,1
504,$4000_vol,13
504,$4004_duty,2
504,$4004_const,1
504,$4004_vol,5
507,$4004_duty,2
507,$4004_const,1
507,$4004_vol,8
507,$4006_period,335
510,$4008_linear,0
511,$4004_duty,2
511,$4004_const,1
511,$4004_vol,7
514,$4004_duty,2
514,$4004_const,1
514,$4004_vol,10
514,$4006_period,845
514,$4008_linear,1
514,$400A_period,1005
514,$400B_length,49
517,$4004_duty,2
517,$4004_const,1
517,$4004_vol,9
520,$4004_duty,2
520,$4004_const,1
520,$4004_vol,8
524,$4004_duty,2
524,$4004_const,1
524,$4004_vol,7
524,$4008_linear,0
527,$4004_duty,2
527,$4004_const,1
527,$4004_vol,6
527,$4008_linear,1
527,$400A_period,1005
527,$400B_length,49
532,$4004_duty,2
532,$4004_const,1
532,$4004_vol,5
534,$4004_duty,2
534,$4004_const,1
534,$4004_vol,8
534,$4006_period,845
538,$4000_duty,2
538,$4000_const,1
538,$4000_vol,9
539,$4000_duty,2
539,$4000_const,1
539,$4000_vol,5
539,$4004_duty,2
539,$4004_const,1
539,$4004_vol,7
540,$4000_duty,2
540,$4000_const,1
540,$4000_vol,1
541,$4000_duty,2
541,$4000_const,1
541,$4000_vol,5
541,$4002_period,335
541,$400B_length,48
541,$4004_duty,2
541,$4004_const,1
541,$4004_vol,10
541,$4006_period,423
542,$4000_duty,2
542,$4000_const,1
542,$4000_vol,10
543,$4000_duty,2
543,$4000_const,1
543,$4000_vol,14
544,$4004_duty,2
544,$4004_const,1
544,$4004_vol,9
546,$4000_duty,2
546,$4000_const,1
546,$4000_vol,13
548,$4004_duty,2
548,$4004_const,1
548,$4004_vol,8
551,$4000_duty,2
551,$4000_const,1
551,$4000_vol,9
551,$4004_duty,2
551,$4004_const,1
551,$4004_vol,7
551,$4008_linear,0
552,$4000_duty,2
552,$4000_const,1
552,$4000_vol,5
554,$4000_duty,2
554,$4000_const,1
554,$4000_vol,1
555,$4000_duty,2
555,$4000_const,1
555,$4000_vol,5
555,$4002_period,281
555,$400B_length,48
555,$4004_duty,2
555,$4004_const,1
555,$4004_vol,6
555,$4008_linear,1
555,$400A_period,845
555,$400B_length,49
556,$4000_duty,2
556,$4000_const,1
556,$4000_vol,10
557,$4000_duty,2
557,$4000_const,1
557,$4000_vol,14
559,$4000_duty,2
559,$4000_const,1
559,$4000_vol,13
559,$4004_duty,2
559,$4004_const,1
559,$4004_vol,5
562,$4004_duty,2
562,$4004_const,1
562,$4004_vol,8
562,$4006_period,423
565,$4008_linear,0
566,$4004_duty,2
566,$4004_const,1
566,$4004_vol,7
568,$4002_period,281
568,$400B_length,48
568,$4004_duty,2
568,$4004_const,1
568,$4004_vol,10
568,$4006_period,895
568,$4008_linear,1
568,$400A_period,671
568,$400B_length,49
572,$4004_duty,2
572,$4004_const,1
572,$4004_vol,9
575,$4004_duty,2
575,$4004_const,1
575,$4004_vol,8
579,$4004_duty,2
579,$4004_const,1
579,$4004_vol,7
579,$4008_linear,0
582,$4004_duty,2
582,$4004_const,1
582,$4004_vol,6
582,$4008_linear,1
582,$400A_period,671
582,$400B_length,49
587,$4004_duty,2
587,$4004_const,1
587,$4004_vol,5
589,$4004_duty,2
589,$4004_const,1
589,$4004_vol,8
589,$4006_period,895
592,$4000_duty,2
592,$4000_const,1
592,$4000_vol,9
594,$4000_duty,2
594,$4000_const,1
594,$4000_vol,5
594,$4004_duty,2
594,$4004_const,1
594,$4004_vol,7
595,$4000_duty,2
595,$4000_const,1
595,$4000_vol,1
596,$4000_duty,2
596,$4000_const,1
596,$4000_vol,5
596,$4002_period,251
596,$400B_length,48
596,$4004_duty,2
596,$4004_const,1
596,$4004_vol,10
596,$4006_period,447
597,$4000_duty,2
597,$4000_const,1
597,$4000_vol,10
598,$4000_duty,2
598,$4000_const,1
598,$4000_vol,14
599,$4004_duty,2
599,$4004_const,1
599,$4004_vol,9
