frame,parameter,value
149,$4004_vol,4
151,$400A_period,807
151,$400B_length,1
152,$4004_duty,3
152,$4004_const,1
152,$4004_vol,3
155,$4004_duty,3
155,$4004_const,1
155,$4004_vol,2
158,$4004_duty,3
158,$4004_const,1
158,$4004_vol,1
161,$4004_duty,3
161,$4004_const,1
161,$4004_vol,0
162,$4008_linear,0
177,$4008_linear,1
177,$400A_period,509
177,$400B_length,0
177,$4004_duty,3
177,$4004_const,1
177,$4004_vol,1
177,$4006_period,513
178,$4004_duty,3
178,$4004_const,1
178,$4004_vol,3
179,$4004_duty,3
179,$4004_const,1
179,$4004_vol,5
188,$4004_duty,3
188,$4004_const,1
188,$4004_vol,4
190,$400A_period,605
190,$400B_length,1
191,$4004_duty,3
191,$4004_const,1
191,$4004_vol,3
194,$4004_duty,3
194,$4004_const,1
194,$4004_vol,2
197,$4004_duty,3
197,$4004_const,1
197,$4004_vol,1
200,$4004_duty,3
200,$4004_const,1
200,$4004_vol,0
201,$4008_linear,0
216,$4008_linear,1
216,$400A_period,509
216,$400B_length,0
216,$4004_duty,3
216,$4004_const,1
216,$4004_vol,1
216,$4006_period,513
217,$4004_duty,3
217,$4004_const,1
217,$4004_vol,3
218,$4004_duty,3
218,$4004_const,1
218,$4004_vol,5
227,$4004_duty,3
227,$4004_const,1
227,$4004_vol,4
229,$400A_period,807
229,$400B_length,1
230,$4004_duty,3
230,$4004_const,1
230,$4004_vol,3
233,$4004_duty,3
233,$4004_const,1
233,$4004_vol,2
236,$4004_duty,3
236,$4004_const,1
236,$4004_vol,1
239,$4004_duty,3
239,$4004_const,1
239,$4004_vol,0
240,$4008_linear,0
255,$4008_linear,1
255,$400A_period,509
255,$400B_length,0
255,$4004_duty,3
255,$4004_const,1
255,$4004_vol,1
255,$4006_period,513
256,$4004_duty,3
256,$4004_const,1
256,$4004_vol,3
257,$4004_duty,3
257,$4004_const,1
257,$4004_vol,5
265,$4000_duty,0
265,$4000_const,1
265,$4000_vol,5
265,$4002_period,403
265,$400B_length,0
266,$4004_duty,3
266,$4004_const,1
266,$4004_vol,4
268,$400A_period,605
268,$400B_length,1
269,$4004_duty,3
269,$4004_const,1
269,$4004_vol,3
272,$4004_duty,3
272,$4004_const,1
272,$4004_vol,2
275,$4004_duty,3
275,$4004_const,1
275,$4004_vol,1
278,$4004_duty,3
278,$4004_const,1
278,$4004_vol,0
279,$4008_linear,0
289,$4000_duty,0
289,$4000_const,1
289,$4000_vol,4
293,$4000_duty,0
293,$4000_const,1
293,$4000_vol,3
294,$4008_linear,1
294,$400A_period,509
294,$400B_length,0
294,$4004_duty,3
294,$4004_const,1
294,$4004_vol,1
294,$4006_period,513
295,$4004_duty,3
295,$4004_const,1
295,$4004_vol,3
296,$4004_duty,3
296,$4004_const,1
296,$4004_vol,5
300,$4000_duty,0
300,$4000_const,1
300,$4000_vol,2
304,$4000_duty,0
304,$4000_const,1
304,$4000_vol,5
304,$4002_period,303
304,$400B_length,0
305,$4004_duty,3
305,$4004_const,1
305,$4004_vol,4
307,$400A_period,807
307,$400B_length,1
308,$4004_duty,3
308,$4004_const,1
308,$4004_vol,3
311,$4004_duty,3
311,$4004_const,1
311,$4004_vol,2
314,$4004_duty,3
314,$4004_const,1
314,$4004_vol,1
317,$4004_duty,3
317,$4004_const,1
317,$4004_vol,0
318,$4008_linear,0
328,$4000_duty,0
328,$4000_const,1
328,$4000_vol,4
332,$4000_duty,0
332,$4000_const,1
332,$4000_vol,3
333,$4008_linear,1
333,$400A_period,509
333,$400B_length,0
333,$4004_duty,3
333,$4004_const,1
333,$4004_vol,1
333,$4006_period,513
334,$4004_duty,3
334,$4004_const,1
334,$4004_vol,3
335,$4004_duty,3
335,$4004_const,1
335,$4004_vol,5
339,$4000_duty,0
339,$4000_const,1
339,$4000_vol,2
343,$4000_duty,0
343,$4000_const,1
343,$4000_vol,5
343,$4002_period,403
343,$400B_length,0
344,$4004_duty,3
344,$4004_const,1
344,$4004_vol,4
346,$400A_period,605
346,$400B_length,1
347,$4004_duty,3
347,$4004_const,1
347,$4004_vol,3
350,$4004_duty,3
350,$4004_const,1
350,$4004_vol,2
353,$4004_duty,3
353,$4004_const,1
353,$4004_vol,1
356,$4004_duty,3
356,$4004_const,1
356,$4004_vol,0
356,$4002_period,427
356,$400B_length,0
357,$4008_linear,0
369,$4002_period,453
369,$400B_length,0
372,$4008_linear,1
372,$400A_period,509
372,$400B_length,0
372,$4004_duty,3
372,$4004_const,1
372,$4004_vol,1
372,$4006_period,513
373,$4004_duty,3
373,$4004_const,1
373,$4004_vol,3
374,$4004_duty,3
374,$4004_const,1
374,$4004_vol,5
382,$4002_period,509
382,$400B_length,0
383,$4004_duty,3
383,$4004_const,1
383,$4004_vol,4
385,$400A_period,807
385,$400B_length,1
386,$4004_duty,3
386,$4004_const,1
386,$4004_vol,3
389,$4004_duty,3
389,$4004_const,1
389,$4004_vol,2
392,$4004_duty,3
392,$4004_const,1
392,$4004_vol,1
395,$4004_duty,3
395,$4004_const,1
395,$4004_vol,0
396,$4008_linear,0
406,$4000_duty,0
406,$4000_const,1
406,$4000_vol,4
410,$4000_duty,0
410,$4000_const,1
410,$4000_vol,3
411,$4008_linear,1
411,$400A_period,509
411,$400B_length,0
411,$4004_duty,3
411,$4004_const,1
411,$4004_vol,1
411,$4006_period,513
412,$4004_duty,3
412,$4004_const,1
412,$4004_vol,3
413,$4004_duty,3
413,$4004_const,1
413,$4004_vol,5
417,$4000_duty,0
417,$4000_const,1
417,$4000_vol,2
421,$4000_duty,0
421,$4000_const,1
421,$4000_vol,5
421,$4002_period,539
421,$400B_length,1
422,$4004_duty,3
422,$4004_const,1
422,$4004_vol,4
424,$400A_period,807
424,$400B_length,1
425,$4004_duty,3
425,$4004_const,1
425,$4004_vol,3
428,$4004_duty,3
428,$4004_const,1
428,$4004_vol,2
431,$4004_duty,3
431,$4004_const,1
431,$4004_vol,1
434,$4004_duty,3
434,$4004_const,1
434,$4004_vol,0
434,$4002_period,403
434,$400B_length,0
435,$4008_linear,0
447,$4002_period,539
447,$400B_length,1
450,$4008_linear,1
450,$400A_period,539
450,$400B_length,1
450,$4004_duty,3
450,$4004_const,1
450,$4004_vol,1
450,$4006_period,641
451,$4004_duty,3
451,$4004_const,1
451,$4004_vol,3
452,$4004_duty,3
452,$4004_const,1
452,$4004_vol,5
460,$4002_period,807
460,$400B_length,1
461,$4004_duty,3
461,$4004_const,1
461,$4004_vol,4
463,$400A_period,1077
463,$400B_length,2
464,$4004_duty,3
464,$4004_const,1
464,$4004_vol,3
467,$4004_duty,3
467,$4004_const,1
467,$4004_vol,2
470,$4004_duty,3
470,$4004_const,1
470,$4004_vol,1
473,$4004_duty,3
473,$4004_const,1
473,$4004_vol,0
473,$4002_period,719
473,$400B_length,1
474,$4008_linear,0
486,$4002_period,641
486,$400B_length,1
489,$4008_linear,1
489,$400A_period,403
489,$400B_length,0
489,$4004_duty,3
489,$4004_const,1
489,$4004_vol,1
489,$4006_period,641
490,$4004_duty,3
490,$4004_const,1
490,$4004_vol,3
491,$4004_duty,3
491,$4004_const,1
491,$4004_vol,5
499,$4002_period,605
499,$400B_length,1
500,$4004_duty,3
500,$4004_const,1
500,$4004_vol,4
502,$400A_period,1209
502,$400B_length,2
503,$4004_duty,3
503,$4004_const,1
503,$4004_vol,3
506,$4004_duty,3
506,$4004_const,1
506,$4004_vol,2
509,$4004_duty,3
509,$4004_const,1
509,$4004_vol,1
510,$4000_duty,0
510,$4000_const,1
510,$4000_vol,4
512,$4004_duty,3
512,$4004_const,1
512,$4004_vol,0
513,$4008_linear,0
514,$4000_duty,0
514,$4000_const,1
514,$4000_vol,3
521,$4000_duty,0
521,$4000_const,1
521,$4000_vol,2
528,$4008_linear,1
528,$400A_period,509
528,$400B_length,0
528,$4004_duty,3
528,$4004_const,1
528,$4004_vol,1
528,$4006_period,807
529,$4004_duty,3
529,$4004_const,1
529,$4004_vol,3
529,$4000_duty,0
529,$4000_const,1
529,$4000_vol,1
530,$4004_duty,3
530,$4004_const,1
530,$4004_vol,5
533,$4000_duty,0
533,$4000_const,1
533,$4000_vol,0
539,$4004_duty,3
539,$4004_const,1
539,$4004_vol,4
541,$400A_period,807
541,$400B_length,1
542,$4004_duty,3
542,$4004_const,1
542,$4004_vol,3
545,$4004_duty,3
545,$4004_const,1
545,$4004_vol,2
548,$4004_duty,3
548,$4004_const,1
548,$4004_vol,1
551,$4004_duty,3
551,$4004_const,1
551,$4004_vol,0
552,$4008_linear,0
567,$4008_linear,1
567,$400A_period,509
567,$400B_length,0
567,$4004_duty,3
567,$4004_const,1
567,$4004_vol,1
567,$4006_period,807
568,$4004_duty,3
568,$4004_const,1
568,$4004_vol,3
569,$4004_duty,3
569,$4004_const,1
569,$4004_vol,5
576,$4000_duty,0
576,$4000_const,1
576,$4000_vol,5
576,$4002_period,403
576,$400B_length,0
578,$4004_duty,3
578,$4004_const,1
578,$4004_vol,4
580,$400A_period,605
580,$400B_length,1
581,$4004_duty,3
581,$4004_const,1
581,$4004_vol,3
584,$4004_duty,3
584,$4004_const,1
584,$4004_vol,2
587,$4004_duty,3
587,$4004_const,1
587,$4004_vol,1
590,$4004_duty,3
590,$4004_const,1
590,$4004_vol,0
591,$4008_linear,0
