frame,parameter,value
158,$4006_period,1077
158,$4004_duty,2
158,$4004_const,1
158,$4004_vol,11
159,$4006_period,1045
160,$4006_period,1013
160,$4004_duty,0
160,$4004_const,1
160,$4004_vol,0
170,$4004_duty,0
170,$4004_const,1
170,$4004_vol,0
170,$4005_sweep,0
170,$4006_period,1017
170,$4004_duty,2
170,$4004_const,1
170,$4004_vol,11
171,$4006_period,1049
172,$4006_period,1081
172,$4006_period,679
172,$4004_duty,2
172,$4004_const,1
172,$4004_vol,11
173,$4006_period,647
174,$4006_period,615
174,$4006_period,605
174,$4004_duty,2
174,$4004_const,1
174,$4004_vol,11
175,$4006_period,573
176,$4006_period,541
176,$4006_period,1017
176,$4004_duty,2
176,$4004_const,1
176,$4004_vol,11
177,$4006_period,985
178,$4006_period,953
178,$4006_period,1077
178,$4004_duty,2
178,$4004_const,1
178,$4004_vol,11
179,$4006_period,1045
180,$4006_period,1013
180,$4004_duty,0
180,$4004_const,1
180,$4004_vol,0
