frame,parameter,value
25,$4004_vol,11
25,$4008_linear,48
26,$4000_duty,2
26,$4000_const,1
26,$4000_vol,12
26,$4004_duty,3
26,$4004_const,1
26,$4004_vol,11
26,$4008_linear,48
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,12
27,$4004_duty,3
27,$4004_const,1
27,$4004_vol,11
27,$4008_linear,48
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,12
28,$4004_duty,3
28,$4004_const,1
28,$4004_vol,11
28,$4008_linear,48
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,12
29,$4004_duty,3
29,$4004_const,1
29,$4004_vol,11
29,$4008_linear,48
30,$4000_duty,2
30,$4000_const,1
30,$4000_vol,12
30,$4004_duty,3
30,$4004_const,1
30,$4004_vol,11
30,$4008_linear,48
31,$4000_duty,2
31,$4000_const,1
31,$4000_vol,12
31,$4004_duty,3
31,$4004_const,1
31,$4004_vol,11
31,$4008_linear,48
32,$4000_duty,2
32,$4000_const,1
32,$4000_vol,12
32,$4004_duty,3
32,$4004_const,1
32,$4004_vol,11
32,$4008_linear,48
33,$4000_duty,2
33,$4000_const,1
33,$4000_vol,12
33,$4004_duty,3
33,$4004_const,1
33,$4004_vol,11
33,$4008_linear,48
34,$4000_duty,2
34,$4000_const,1
34,$4000_vol,12
34,$4004_duty,3
34,$4004_const,1
34,$4004_vol,11
34,$4008_linear,48
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,11
35,$4004_duty,3
35,$4004_const,1
35,$4004_vol,10
35,$4008_linear,48
36,$4002_period,427
36,$400B_length,0
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,14
36,$4006_period,509
36,$4004_duty,3
36,$4004_const,1
36,$4004_vol,13
36,$400A_period,255
36,$400B_length,0
36,$4008_linear,48
37,$4000_duty,2
37,$4000_const,1
37,$4000_vol,15
37,$4004_duty,3
37,$4004_const,1
37,$4004_vol,14
37,$4008_linear,48
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,14
38,$4004_duty,3
38,$4004_const,1
38,$4004_vol,13
38,$4008_linear,48
39,$4000_duty,2
39,$4000_const,1
39,$4000_vol,13
39,$4004_duty,3
39,$4004_const,1
39,$4004_vol,12
39,$4008_linear,48
40,$4000_duty,2
40,$4000_const,1
40,$4000_vol,12
40,$4004_duty,3
40,$4004_const,1
40,$4004_vol,11
40,$4008_linear,48
41,$4000_duty,2
41,$4000_const,1
41,$4000_vol,12
41,$4004_duty,3
41,$4004_const,1
41,$4004_vol,11
41,$4008_linear,48
42,$4000_duty,2
42,$4000_const,1
42,$4000_vol,12
42,$4004_duty,3
42,$4004_const,1
42,$4004_vol,11
42,$4008_linear,48
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,12
43,$4004_duty,3
43,$4004_const,1
43,$4004_vol,11
43,$4008_linear,48
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,12
44,$4004_duty,3
44,$4004_const,1
44,$4004_vol,11
44,$4008_linear,48
45,$4000_duty,2
45,$4000_const,1
45,$4000_vol,12
45,$4004_duty,3
45,$4004_const,1
45,$4004_vol,11
45,$4008_linear,48
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,12
46,$4004_duty,3
46,$4004_const,1
46,$4004_vol,11
46,$4008_linear,48
47,$4000_duty,2
47,$4000_const,1
47,$4000_vol,12
47,$4004_duty,3
47,$4004_const,1
47,$4004_vol,11
47,$4008_linear,48
48,$4000_duty,2
48,$4000_const,1
48,$4000_vol,12
48,$4004_duty,3
48,$4004_const,1
48,$4004_vol,11
48,$4008_linear,48
49,$4000_duty,2
49,$4000_const,1
49,$4000_vol,12
49,$4004_duty,3
49,$4004_const,1
49,$4004_vol,11
49,$4008_linear,48
50,$4000_duty,2
50,$4000_const,1
50,$4000_vol,12
50,$4004_duty,3
50,$4004_const,1
50,$4004_vol,11
50,$4008_linear,48
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,11
51,$4004_duty,3
51,$4004_const,1
51,$4004_vol,10
51,$4008_linear,48
52,$4002_period,381
52,$400B_length,0
52,$4000_duty,2
52,$4000_const,1
52,$4000_vol,14
52,$4006_period,453
52,$4004_duty,3
52,$4004_const,1
52,$4004_vol,13
52,$400A_period,337
52,$400B_length,0
52,$4008_linear,48
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,15
53,$4004_duty,3
53,$4004_const,1
53,$4004_vol,14
53,$4008_linear,48
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,14
54,$4004_duty,3
54,$4004_const,1
54,$4004_vol,13
54,$4008_linear,48
55,$4000_duty,2
55,$4000_const,1
55,$4000_vol,13
55,$4004_duty,3
55,$4004_const,1
55,$4004_vol,12
55,$4008_linear,48
56,$4000_duty,2
56,$4000_const,1
56,$4000_vol,12
56,$4004_duty,3
56,$4004_const,1
56,$4004_vol,11
56,$4008_linear,48
57,$4000_duty,2
57,$4000_const,1
57,$4000_vol,12
57,$4004_duty,3
57,$4004_const,1
57,$4004_vol,11
57,$4008_linear,48
58,$4000_duty,2
58,$4000_const,1
58,$4000_vol,12
58,$4004_duty,3
58,$4004_const,1
58,$4004_vol,11
58,$4008_linear,48
59,$4000_duty,2
59,$4000_const,1
59,$4000_vol,12
59,$4004_duty,3
59,$4004_const,1
59,$4004_vol,11
59,$4008_linear,48
60,$4000_duty,2
60,$4000_const,1
60,$4000_vol,12
60,$4004_duty,3
60,$4004_const,1
60,$4004_vol,11
60,$4008_linear,48
61,$4000_duty,2
61,$4000_const,1
61,$4000_vol,12
61,$4004_duty,3
61,$4004_const,1
61,$4004_vol,11
61,$4008_linear,48
62,$4000_duty,2
62,$4000_const,1
62,$4000_vol,12
62,$4004_duty,3
62,$4004_const,1
62,$4004_vol,11
62,$4008_linear,48
63,$4000_duty,2
63,$4000_const,1
63,$4000_vol,12
63,$4004_duty,3
63,$4004_const,1
63,$4004_vol,11
63,$4008_linear,48
64,$4000_duty,2
64,$4000_const,1
64,$4000_vol,12
64,$4004_duty,3
64,$4004_const,1
64,$4004_vol,11
64,$4008_linear,48
65,$4000_duty,2
65,$4000_const,1
65,$4000_vol,12
65,$4004_duty,3
65,$4004_const,1
65,$4004_vol,11
65,$4008_linear,48
66,$4000_duty,2
66,$4000_const,1
66,$4000_vol,12
66,$4004_duty,3
66,$4004_const,1
66,$4004_vol,11
66,$4008_linear,48
67,$4000_duty,2
67,$4000_const,1
67,$4000_vol,11
67,$4004_duty,3
67,$4004_const,1
67,$4004_vol,10
67,$4008_linear,48
68,$4002_period,337
68,$400B_length,0
68,$4000_duty,2
68,$4000_const,1
68,$4000_vol,14
68,$4006_period,427
68,$4004_duty,3
68,$4004_const,1
68,$4004_vol,13
68,$400A_period,509
68,$400B_length,0
68,$4008_linear,48
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,15
69,$4004_duty,3
69,$4004_const,1
69,$4004_vol,14
69,$4008_linear,48
70,$4000_duty,2
70,$4000_const,1
70,$4000_vol,14
70,$4004_duty,3
70,$4004_const,1
70,$4004_vol,13
70,$4008_linear,48
71,$4000_duty,2
71,$4000_const,1
71,$4000_vol,13
71,$4004_duty,3
71,$4004_const,1
71,$4004_vol,12
71,$4008_linear,48
72,$4000_duty,2
72,$4000_const,1
72,$4000_vol,12
72,$4004_duty,3
72,$4004_const,1
72,$4004_vol,11
72,$4008_linear,48
73,$4000_duty,2
73,$4000_const,1
73,$4000_vol,12
73,$4004_duty,3
73,$4004_const,1
73,$4004_vol,11
73,$4008_linear,48
74,$4000_duty,2
74,$4000_const,1
74,$4000_vol,12
74,$4004_duty,3
74,$4004_const,1
74,$4004_vol,11
74,$4008_linear,48
75,$4000_duty,2
75,$4000_const,1
75,$4000_vol,12
75,$4004_duty,3
75,$4004_const,1
75,$4004_vol,11
75,$4008_linear,48
76,$4000_duty,2
76,$4000_const,1
76,$4000_vol,12
76,$4004_duty,3
76,$4004_const,1
76,$4004_vol,11
76,$4008_linear,48
77,$4000_duty,2
77,$4000_const,1
77,$4000_vol,12
77,$4004_duty,3
77,$4004_const,1
77,$4004_vol,11
77,$4008_linear,48
78,$4000_duty,2
78,$4000_const,1
78,$4000_vol,12
78,$4004_duty,3
78,$4004_const,1
78,$4004_vol,11
78,$4008_linear,48
79,$4000_duty,2
79,$4000_const,1
79,$4000_vol,12
79,$4004_duty,3
79,$4004_const,1
79,$4004_vol,11
79,$4008_linear,48
80,$4000_duty,2
80,$4000_const,1
80,$4000_vol,12
80,$4004_duty,3
80,$4004_const,1
80,$4004_vol,11
80,$4008_linear,48
81,$4000_duty,2
81,$4000_const,1
81,$4000_vol,12
81,$4004_duty,3
81,$4004_const,1
81,$4004_vol,11
81,$4008_linear,48
82,$4000_duty,2
82,$4000_const,1
82,$4000_vol,12
82,$4004_duty,3
82,$4004_const,1
82,$4004_vol,11
82,$4008_linear,48
83,$4000_duty,2
83,$4000_const,1
83,$4000_vol,11
83,$4004_duty,3
83,$4004_const,1
83,$4004_vol,10
83,$4008_linear,48
84,$4000_duty,2
84,$4000_const,1
84,$4000_vol,11
84,$4004_duty,3
84,$4004_const,1
84,$4004_vol,10
84,$400A_period,337
84,$400B_length,0
84,$4008_linear,48
85,$4000_duty,2
85,$4000_const,1
85,$4000_vol,10
85,$4004_duty,3
85,$4004_const,1
85,$4004_vol,9
85,$4008_linear,48
86,$4000_duty,2
86,$4000_const,1
86,$4000_vol,10
86,$4004_duty,3
86,$4004_const,1
86,$4004_vol,9
86,$4008_linear,48
87,$4000_duty,2
87,$4000_const,1
87,$4000_vol,9
87,$4004_duty,3
87,$4004_const,1
87,$4004_vol,8
87,$4008_linear,48
88,$4000_duty,2
88,$4000_const,1
88,$4000_vol,9
88,$4004_duty,3
88,$4004_const,1
88,$4004_vol,8
88,$4008_linear,48
89,$4000_duty,2
89,$4000_const,1
89,$4000_vol,8
89,$4004_duty,3
89,$4004_const,1
89,$4004_vol,7
89,$4008_linear,48
90,$4000_duty,2
90,$4000_const,1
90,$4000_vol,8
90,$4004_duty,3
90,$4004_const,1
90,$4004_vol,7
90,$4008_linear,48
91,$4000_duty,2
91,$4000_const,1
91,$4000_vol,7
91,$4004_duty,3
91,$4004_const,1
91,$4004_vol,6
91,$4008_linear,48
92,$4000_duty,2
92,$4000_const,1
92,$4000_vol,7
92,$4004_duty,3
92,$4004_const,1
92,$4004_vol,6
92,$4008_linear,48
93,$4000_duty,2
93,$4000_const,1
93,$4000_vol,6
93,$4004_duty,3
93,$4004_const,1
93,$4004_vol,5
93,$4008_linear,48
94,$4000_duty,2
94,$4000_const,1
94,$4000_vol,6
94,$4004_duty,3
94,$4004_const,1
94,$4004_vol,5
94,$4008_linear,48
95,$4000_duty,2
95,$4000_const,1
95,$4000_vol,5
95,$4004_duty,3
95,$4004_const,1
95,$4004_vol,4
95,$4008_linear,48
96,$4000_duty,2
96,$4000_const,1
96,$4000_vol,5
96,$4004_duty,3
96,$4004_const,1
96,$4004_vol,4
96,$4008_linear,48
97,$4000_duty,2
97,$4000_const,1
97,$4000_vol,4
97,$4004_duty,3
97,$4004_const,1
97,$4004_vol,3
97,$4008_linear,48
98,$4000_duty,2
98,$4000_const,1
98,$4000_vol,4
98,$4004_duty,3
98,$4004_const,1
98,$4004_vol,3
98,$4008_linear,48
99,$4000_duty,2
99,$4000_const,1
99,$4000_vol,3
99,$4004_duty,3
99,$4004_const,1
99,$4004_vol,2
99,$4008_linear,48
100,$4002_period,285
100,$400B_length,0
100,$4000_duty,2
100,$4000_const,1
100,$4000_vol,14
100,$4006_period,337
100,$4004_duty,3
100,$4004_const,1
100,$4004_vol,13
100,$400A_period,255
100,$400B_length,0
100,$4008_linear,48
101,$4000_duty,2
101,$4000_const,1
101,$4000_vol,15
101,$4004_duty,3
101,$4004_const,1
101,$4004_vol,14
101,$4008_linear,48
102,$4000_duty,2
102,$4000_const,1
102,$4000_vol,14
102,$4004_duty,3
102,$4004_const,1
102,$4004_vol,13
102,$4008_linear,48
103,$4000_duty,2
103,$4000_const,1
103,$4000_vol,13
103,$4004_duty,3
103,$4004_const,1
103,$4004_vol,12
103,$4008_linear,48
104,$4000_duty,2
104,$4000_const,1
104,$4000_vol,12
104,$4004_duty,3
104,$4004_const,1
104,$4004_vol,11
104,$4008_linear,48
105,$4000_duty,2
105,$4000_const,1
105,$4000_vol,12
105,$4004_duty,3
105,$4004_const,1
105,$4004_vol,11
105,$4008_linear,48
106,$4000_duty,2
106,$4000_const,1
106,$4000_vol,12
106,$4004_duty,3
106,$4004_const,1
106,$4004_vol,11
106,$4008_linear,48
107,$4000_duty,2
107,$4000_const,1
107,$4000_vol,12
107,$4004_duty,3
107,$4004_const,1
107,$4004_vol,11
107,$4008_linear,48
108,$4002_period,321
108,$400B_length,0
108,$4000_duty,2
108,$4000_const,1
108,$4000_vol,14
108,$4006_period,381
108,$4004_duty,3
108,$4004_const,1
108,$4004_vol,13
108,$4008_linear,48
109,$4000_duty,2
109,$4000_const,1
109,$4000_vol,15
109,$4004_duty,3
109,$4004_const,1
109,$4004_vol,14
109,$4008_linear,48
110,$4000_duty,2
110,$4000_const,1
110,$4000_vol,14
110,$4004_duty,3
110,$4004_const,1
110,$4004_vol,13
110,$4008_linear,48
111,$4000_duty,2
111,$4000_const,1
111,$4000_vol,13
111,$4004_duty,3
111,$4004_const,1
111,$4004_vol,12
111,$4008_linear,48
112,$4000_duty,2
112,$4000_const,1
112,$4000_vol,12
112,$4004_duty,3
112,$4004_const,1
112,$4004_vol,11
112,$4008_linear,48
113,$4000_duty,2
113,$4000_const,1
113,$4000_vol,12
113,$4004_duty,3
113,$4004_const,1
113,$4004_vol,11
113,$4008_linear,48
114,$4000_duty,2
114,$4000_const,1
114,$4000_vol,12
114,$4004_duty,3
114,$4004_const,1
114,$4004_vol,11
114,$4008_linear,48
115,$4000_duty,2
115,$4000_const,1
115,$4000_vol,12
115,$4004_duty,3
115,$4004_const,1
115,$4004_vol,11
115,$4008_linear,48
116,$4000_duty,2
116,$4000_const,1
116,$4000_vol,12
116,$4004_duty,3
116,$4004_const,1
116,$4004_vol,11
116,$400A_period,337
116,$400B_length,0
116,$4008_linear,48
117,$4000_duty,2
117,$4000_const,1
117,$4000_vol,12
117,$4004_duty,3
117,$4004_const,1
117,$4004_vol,11
117,$4008_linear,48
118,$4000_duty,2
118,$4000_const,1
118,$4000_vol,12
118,$4004_duty,3
118,$4004_const,1
118,$4004_vol,11
118,$4008_linear,48
119,$4000_duty,2
119,$4000_const,1
119,$4000_vol,12
119,$4004_duty,3
119,$4004_const,1
119,$4004_vol,11
119,$4008_linear,48
120,$4000_duty,2
120,$4000_const,1
120,$4000_vol,12
120,$4004_duty,3
120,$4004_const,1
120,$4004_vol,11
120,$4008_linear,48
121,$4000_duty,2
121,$4000_const,1
121,$4000_vol,12
121,$4004_duty,3
121,$4004_const,1
121,$4004_vol,11
121,$4008_linear,48
122,$4000_duty,2
122,$4000_const,1
122,$4000_vol,12
122,$4004_duty,3
122,$4004_const,1
122,$4004_vol,11
122,$4008_linear,48
123,$4000_duty,2
123,$4000_const,1
123,$4000_vol,11
123,$4004_duty,3
123,$4004_const,1
123,$4004_vol,10
123,$4008_linear,48
124,$4000_duty,2
124,$4000_const,1
124,$4000_vol,11
124,$4004_duty,3
124,$4004_const,1
124,$4004_vol,10
124,$4008_linear,48
125,$4000_duty,2
125,$4000_const,1
125,$4000_vol,10
125,$4004_duty,3
125,$4004_const,1
125,$4004_vol,9
125,$4008_linear,48
126,$4000_duty,2
126,$4000_const,1
126,$4000_vol,10
126,$4004_duty,3
126,$4004_const,1
126,$4004_vol,9
126,$4008_linear,48
127,$4000_duty,2
127,$4000_const,1
127,$4000_vol,9
127,$4004_duty,3
127,$4004_const,1
127,$4004_vol,8
127,$4008_linear,48
128,$4000_duty,2
128,$4000_const,1
128,$4000_vol,9
128,$4004_duty,3
128,$4004_const,1
128,$4004_vol,8
128,$4008_linear,48
129,$4000_duty,2
129,$4000_const,1
129,$4000_vol,8
129,$4004_duty,3
129,$4004_const,1
129,$4004_vol,7
129,$4008_linear,48
130,$4000_duty,2
130,$4000_const,1
130,$4000_vol,8
130,$4004_duty,3
130,$4004_const,1
130,$4004_vol,7
130,$4008_linear,48
131,$4000_duty,2
131,$4000_const,1
131,$4000_vol,7
131,$4004_duty,3
131,$4004_const,1
131,$4004_vol,6
131,$4008_linear,48
132,$4002_period,337
132,$400B_length,0
132,$4000_duty,2
132,$4000_const,1
132,$4000_vol,14
132,$4006_period,427
132,$4004_duty,3
132,$4004_const,1
132,$4004_vol,13
132,$400A_period,509
132,$400B_length,0
132,$4008_linear,48
133,$4000_duty,2
133,$4000_const,1
133,$4000_vol,15
133,$4004_duty,3
133,$4004_const,1
133,$4004_vol,14
133,$4008_linear,48
134,$4000_duty,2
134,$4000_const,1
134,$4000_vol,14
134,$4004_duty,3
134,$4004_const,1
134,$4004_vol,13
134,$4008_linear,48
135,$4000_duty,2
135,$4000_const,1
135,$4000_vol,13
135,$4004_duty,3
135,$4004_const,1
135,$4004_vol,12
135,$4008_linear,48
136,$4000_duty,2
136,$4000_const,1
136,$4000_vol,12
136,$4004_duty,3
136,$4004_const,1
136,$4004_vol,11
136,$4008_linear,48
137,$4000_duty,2
137,$4000_const,1
137,$4000_vol,12
137,$4004_duty,3
137,$4004_const,1
137,$4004_vol,11
137,$4008_linear,48
138,$4000_duty,2
138,$4000_const,1
138,$4000_vol,12
138,$4004_duty,3
138,$4004_const,1
138,$4004_vol,11
138,$4008_linear,48
139,$4000_duty,2
139,$4000_const,1
139,$4000_vol,12
139,$4004_duty,3
139,$4004_const,1
139,$4004_vol,11
139,$4008_linear,48
140,$4000_duty,2
140,$4000_const,1
140,$4000_vol,12
140,$4004_duty,3
140,$4004_const,1
140,$4004_vol,11
140,$4008_linear,48
141,$4000_duty,2
141,$4000_const,1
141,$4000_vol,12
141,$4004_duty,3
141,$4004_const,1
141,$4004_vol,11
141,$4008_linear,48
142,$4000_duty,2
142,$4000_const,1
142,$4000_vol,12
142,$4004_duty,3
142,$4004_const,1
142,$4004_vol,11
142,$4008_linear,48
143,$4000_duty,2
143,$4000_const,1
143,$4000_vol,12
143,$4004_duty,3
143,$4004_const,1
143,$4004_vol,11
143,$4008_linear,48
144,$4000_duty,2
144,$4000_const,1
144,$4000_vol,12
144,$4004_duty,3
144,$4004_const,1
144,$4004_vol,11
144,$4008_linear,48
145,$4000_duty,2
145,$4000_const,1
145,$4000_vol,12
145,$4004_duty,3
145,$4004_const,1
145,$4004_vol,11
145,$4008_linear,48
146,$4000_duty,2
146,$4000_const,1
146,$4000_vol,12
146,$4004_duty,3
146,$4004_const,1
146,$4004_vol,11
146,$4008_linear,48
147,$4000_duty,2
147,$4000_const,1
147,$4000_vol,11
147,$4004_duty,3
147,$4004_const,1
147,$4004_vol,10
147,$4008_linear,48
148,$4000_duty,2
148,$4000_const,1
148,$4000_vol,11
148,$4004_duty,3
148,$4004_const,1
148,$4004_vol,10
148,$400A_period,337
148,$400B_length,0
148,$4008_linear,48
149,$4000_duty,2
149,$4000_const,1
149,$4000_vol,10
149,$4004_duty,3
149,$4004_const,1
149,$4004_vol,9
149,$4008_linear,48
150,$4000_duty,2
150,$4000_const,1
150,$4000_vol,10
150,$4004_duty,3
150,$4004_const,1
150,$4004_vol,9
150,$4008_linear,48
151,$4000_duty,2
151,$4000_const,1
151,$4000_vol,9
151,$4004_duty,3
151,$4004_const,1
151,$4004_vol,8
151,$4008_linear,48
152,$4000_duty,2
152,$4000_const,1
152,$4000_vol,9
152,$4004_duty,3
152,$4004_const,1
152,$4004_vol,8
152,$4008_linear,48
153,$4000_duty,2
153,$4000_const,1
153,$4000_vol,8
153,$4004_duty,3
153,$4004_const,1
153,$4004_vol,7
153,$4008_linear,48
154,$4000_duty,2
154,$4000_const,1
154,$4000_vol,8
154,$4004_duty,3
154,$4004_const,1
154,$4004_vol,7
154,$4008_linear,48
155,$4000_duty,2
155,$4000_const,1
155,$4000_vol,7
155,$4004_duty,3
155,$4004_const,1
155,$4004_vol,6
155,$4008_linear,48
156,$4000_duty,2
156,$4000_const,1
156,$4000_vol,7
156,$4004_duty,3
156,$4004_const,1
156,$4004_vol,6
156,$4008_linear,48
157,$4000_duty,2
157,$4000_const,1
157,$4000_vol,6
157,$4004_duty,3
157,$4004_const,1
157,$4004_vol,5
157,$4008_linear,48
158,$4000_duty,2
158,$4000_const,1
158,$4000_vol,6
158,$4004_duty,3
158,$4004_const,1
158,$4004_vol,5
158,$4008_linear,48
159,$4000_duty,2
159,$4000_const,1
159,$4000_vol,5
159,$4004_duty,3
159,$4004_const,1
159,$4004_vol,4
159,$4008_linear,48
160,$4000_duty,2
160,$4000_const,1
160,$4000_vol,5
160,$4004_duty,3
160,$4004_const,1
160,$4004_vol,4
160,$4008_linear,48
161,$4000_duty,2
161,$4000_const,1
161,$4000_vol,4
161,$4004_duty,3
161,$4004_const,1
161,$4004_vol,3
161,$4008_linear,48
162,$4000_duty,2
162,$4000_const,1
162,$4000_vol,4
162,$4004_duty,3
162,$4004_const,1
162,$4004_vol,3
162,$4008_linear,48
163,$4000_duty,2
163,$4000_const,1
163,$4000_vol,3
163,$4004_duty,3
163,$4004_const,1
163,$4004_vol,2
163,$4008_linear,48
164,$4000_duty,2
164,$4000_const,1
164,$4000_vol,3
164,$4004_duty,3
164,$4004_const,1
164,$4004_vol,2
164,$400A_period,255
164,$400B_length,0
164,$4008_linear,48
165,$4000_duty,2
165,$4000_const,1
165,$4000_vol,2
165,$4004_duty,3
165,$4004_const,1
165,$4004_vol,1
165,$4008_linear,48
166,$4000_duty,2
166,$4000_const,1
166,$4000_vol,2
166,$4004_duty,3
166,$4004_const,1
166,$4004_vol,1
166,$4008_linear,48
167,$4000_duty,2
167,$4000_const,1
167,$4000_vol,1
167,$4004_duty,3
167,$4004_const,1
167,$4004_vol,0
167,$4008_linear,48
168,$4000_duty,2
168,$4000_const,1
168,$4000_vol,1
168,$4004_duty,3
168,$4004_const,1
168,$4004_vol,0
168,$4008_linear,48
169,$4000_duty,2
169,$4000_const,1
169,$4000_vol,0
169,$4004_duty,3
169,$4004_const,1
169,$4004_vol,0
169,$4008_linear,48
170,$4000_duty,2
170,$4000_const,1
170,$4000_vol,0
170,$4004_duty,3
170,$4004_const,1
170,$4004_vol,0
170,$4008_linear,48
171,$4000_duty,2
171,$4000_const,1
171,$4000_vol,0
171,$4004_duty,3
171,$4004_const,1
171,$4004_vol,0
171,$4008_linear,48
172,$4000_duty,2
172,$4000_const,1
172,$4000_vol,0
172,$4004_duty,3
172,$4004_const,1
172,$4004_vol,0
172,$4008_linear,48
173,$4000_duty,2
173,$4000_const,1
173,$4000_vol,0
173,$4004_duty,3
173,$4004_const,1
173,$4004_vol,0
173,$4008_linear,48
174,$4000_duty,2
174,$4000_const,1
174,$4000_vol,0
174,$4004_duty,3
174,$4004_const,1
174,$4004_vol,0
174,$4008_linear,48
175,$4000_duty,2
175,$4000_const,1
175,$4000_vol,0
175,$4004_duty,3
175,$4004_const,1
175,$4004_vol,0
175,$4008_linear,48
176,$4000_duty,2
176,$4000_const,1
176,$4000_vol,0
176,$4004_duty,3
176,$4004_const,1
176,$4004_vol,0
