frame,parameter,value
674,$4000_duty,3
674,$4000_const,0
674,$4000_vol,14
674,$4006_period,855
674,$4004_duty,1
674,$4004_const,0
674,$4004_vol,0
686,$4002_period,321
686,$400B_length,0
686,$4000_duty,3
686,$4000_const,0
686,$4000_vol,14
686,$4006_period,807
686,$4004_duty,1
686,$4004_const,0
686,$4004_vol,0
710,$4006_period,1615
710,$4004_duty,1
710,$4004_const,0
710,$4004_vol,0
722,$4006_period,1615
722,$4004_duty,1
722,$4004_const,0
722,$4004_vol,0
734,$4006_period,1615
734,$4004_duty,1
734,$4004_const,0
734,$4004_vol,0
746,$4006_period,1615
746,$4004_duty,1
746,$4004_const,0
746,$4004_vol,0
758,$4006_period,1439
758,$4004_duty,1
758,$4004_const,0
758,$4004_vol,0
770,$4006_period,1281
770,$4004_duty,1
770,$4004_const,0
770,$4004_vol,0
782,$4006_period,1615
782,$4004_duty,1
782,$4004_const,0
782,$4004_vol,0
794,$4002_period,339
794,$400B_length,0
794,$4000_duty,3
794,$4000_const,0
794,$4000_vol,14
794,$4006_period,1813
794,$4004_duty,1
794,$4004_const,0
794,$4004_vol,0
