frame,parameter,value
138,$4004_const,1
138,$4004_vol,10
138,$4002_period,507
138,$400B_length,0
139,$400C_const,1
139,$400C_vol,7
139,$400E_period,7
139,$400E_mode,0
139,$4008_linear,8
140,$400C_const,1
140,$400C_vol,3
140,$400E_period,7
140,$400E_mode,0
140,$4008_linear,6
140,$4004_duty,2
140,$4004_const,1
140,$4004_vol,9
141,$400C_const,1
141,$400C_vol,1
141,$400E_period,7
141,$400E_mode,0
141,$4008_linear,4
142,$400C_const,1
142,$400C_vol,0
142,$4008_linear,3
142,$4004_duty,2
142,$4004_const,1
142,$4004_vol,8
144,$4008_linear,2
144,$4004_duty,2
144,$4004_const,1
144,$4004_vol,10
146,$4008_linear,1
146,$4004_duty,2
146,$4004_const,1
146,$4004_vol,9
148,$4008_linear,0
148,$4004_duty,2
148,$4004_const,1
148,$4004_vol,8
150,$4004_duty,2
150,$4004_const,1
150,$4004_vol,10
152,$4004_duty,2
152,$4004_const,1
152,$4004_vol,9
154,$4004_duty,2
154,$4004_const,1
154,$4004_vol,8
156,$4004_duty,2
156,$4004_const,1
156,$4004_vol,10
158,$4004_duty,2
158,$4004_const,1
158,$4004_vol,9
160,$4004_duty,2
160,$4004_const,1
160,$4004_vol,8
162,$4008_linear,10
162,$400A_period,761
162,$400B_length,1
162,$4004_duty,2
162,$4004_const,1
162,$4004_vol,0
163,$4008_linear,8
164,$4008_linear,6
165,$4008_linear,4
166,$4008_linear,3
168,$4008_linear,2
170,$4008_linear,1
172,$4008_linear,0
174,$4008_linear,10
174,$400A_period,379
174,$400B_length,0
174,$4004_duty,2
174,$4004_const,1
174,$4004_vol,10
175,$4008_linear,8
176,$4008_linear,6
176,$4004_duty,2
176,$4004_const,1
176,$4004_vol,9
177,$4008_linear,4
178,$4008_linear,3
178,$4004_duty,2
178,$4004_const,1
178,$4004_vol,8
180,$4008_linear,2
180,$4004_duty,2
180,$4004_const,1
180,$4004_vol,7
182,$4008_linear,1
182,$4004_duty,2
182,$4004_const,1
182,$4004_vol,6
184,$4008_linear,0
184,$4004_duty,2
184,$4004_const,1
184,$4004_vol,5
186,$400C_const,1
186,$400C_vol,15
186,$400E_period,7
186,$400E_mode,0
186,$4008_linear,10
186,$400A_period,761
186,$400B_length,1
186,$4004_duty,2
186,$4004_const,1
186,$4004_vol,10
187,$400C_const,1
187,$400C_vol,7
187,$400E_period,7
187,$400E_mode,0
187,$4008_linear,8
188,$400C_const,1
188,$400C_vol,3
188,$400E_period,7
188,$400E_mode,0
188,$4008_linear,6
188,$4004_duty,2
188,$4004_const,1
188,$4004_vol,9
189,$400C_const,1
189,$400C_vol,1
189,$400E_period,7
189,$400E_mode,0
189,$4008_linear,4
190,$400C_const,1
190,$400C_vol,0
190,$4008_linear,3
190,$4004_duty,2
190,$4004_const,1
190,$4004_vol,8
192,$4008_linear,2
192,$4004_duty,2
192,$4004_const,1
192,$4004_vol,7
194,$4008_linear,1
194,$4004_duty,2
194,$4004_const,1
194,$4004_vol,6
196,$4008_linear,0
196,$4004_duty,2
196,$4004_const,1
196,$4004_vol,5
198,$4008_linear,10
198,$400A_period,379
198,$400B_length,0
198,$4004_duty,2
198,$4004_const,1
198,$4004_vol,0
199,$4008_linear,8
200,$4008_linear,6
201,$4008_linear,4
202,$4008_linear,3
204,$4008_linear,2
206,$4008_linear,1
208,$4008_linear,0
210,$4008_linear,10
210,$400A_period,761
210,$400B_length,1
210,$4004_duty,2
210,$4004_const,1
210,$4004_vol,10
211,$4008_linear,8
212,$4008_linear,6
212,$4004_duty,2
212,$4004_const,1
212,$4004_vol,9
213,$4008_linear,4
214,$4008_linear,3
214,$4004_duty,2
214,$4004_const,1
214,$4004_vol,8
216,$4008_linear,2
216,$4004_duty,2
216,$4004_const,1
216,$4004_vol,7
218,$4008_linear,1
218,$4004_duty,2
218,$4004_const,1
218,$4004_vol,6
220,$4008_linear,0
220,$4004_duty,2
220,$4004_const,1
220,$4004_vol,5
222,$4008_linear,10
222,$400A_period,379
222,$400B_length,0
222,$4004_duty,2
222,$4004_const,1
222,$4004_vol,0
222,$4002_period,603
222,$400B_length,1
223,$4008_linear,8
224,$4008_linear,6
225,$4008_linear,4
226,$4008_linear,3
228,$4008_linear,2
230,$4008_linear,1
232,$4008_linear,0
234,$400C_const,1
234,$400C_vol,15
234,$400E_period,7
234,$400E_mode,0
234,$4008_linear,10
234,$400A_period,761
234,$400B_length,1
234,$4004_duty,2
234,$4004_const,1
234,$4004_vol,10
234,$4002_period,507
234,$400B_length,0
235,$400C_const,1
235,$400C_vol,7
235,$400E_period,7
235,$400E_mode,0
235,$4008_linear,8
236,$400C_const,1
236,$400C_vol,3
236,$400E_period,7
236,$400E_mode,0
236,$4008_linear,6
236,$4004_duty,2
236,$4004_const,1
236,$4004_vol,9
237,$400C_const,1
237,$400C_vol,1
237,$400E_period,7
237,$400E_mode,0
237,$4008_linear,4
238,$400C_const,1
238,$400C_vol,0
238,$4008_linear,3
238,$4004_duty,2
238,$4004_const,1
238,$4004_vol,8
240,$4008_linear,2
240,$4004_duty,2
240,$4004_const,1
240,$4004_vol,7
242,$4008_linear,1
242,$4004_duty,2
242,$4004_const,1
242,$4004_vol,6
244,$4008_linear,0
244,$4004_duty,2
244,$4004_const,1
244,$4004_vol,5
246,$4008_linear,10
246,$400A_period,379
246,$400B_length,0
246,$4004_duty,2
246,$4004_const,1
246,$4004_vol,0
247,$4008_linear,8
248,$4008_linear,6
249,$4008_linear,4
250,$4008_linear,3
252,$4008_linear,2
254,$4008_linear,1
256,$4008_linear,0
258,$4008_linear,10
258,$400A_period,569
258,$400B_length,1
259,$4008_linear,8
260,$4008_linear,6
261,$4008_linear,4
262,$4008_linear,3
264,$4008_linear,2
266,$4008_linear,1
268,$4008_linear,0
270,$4008_linear,10
270,$400A_period,283
270,$400B_length,0
270,$4004_duty,2
270,$4004_const,1
270,$4004_vol,10
271,$4008_linear,8
272,$4008_linear,6
272,$4004_duty,2
272,$4004_const,1
272,$4004_vol,9
273,$4008_linear,4
274,$4008_linear,3
274,$4004_duty,2
274,$4004_const,1
274,$4004_vol,8
276,$4008_linear,2
276,$4004_duty,2
276,$4004_const,1
276,$4004_vol,7
278,$4008_linear,1
278,$4004_duty,2
278,$4004_const,1
278,$4004_vol,6
280,$4008_linear,0
280,$4004_duty,2
280,$4004_const,1
280,$4004_vol,5
282,$400C_const,1
282,$400C_vol,15
282,$400E_period,7
282,$400E_mode,0
282,$4008_linear,10
282,$400A_period,569
282,$400B_length,1
282,$4004_duty,2
282,$4004_const,1
282,$4004_vol,10
283,$400C_const,1
283,$400C_vol,7
283,$400E_period,7
283,$400E_mode,0
283,$4008_linear,8
284,$400C_const,1
284,$400C_vol,3
284,$400E_period,7
284,$400E_mode,0
284,$4008_linear,6
284,$4004_duty,2
284,$4004_const,1
284,$4004_vol,9
285,$400C_const,1
285,$400C_vol,1
285,$400E_period,7
285,$400E_mode,0
285,$4008_linear,4
286,$400C_const,1
286,$400C_vol,0
286,$4008_linear,3
286,$4004_duty,2
286,$4004_const,1
286,$4004_vol,8
288,$4008_linear,2
288,$4004_duty,2
288,$4004_const,1
288,$4004_vol,7
290,$4008_linear,1
290,$4004_duty,2
290,$4004_const,1
290,$4004_vol,6
292,$4008_linear,0
292,$4004_duty,2
292,$4004_const,1
292,$4004_vol,5
294,$4008_linear,10
294,$400A_period,283
294,$400B_length,0
294,$4004_duty,2
294,$4004_const,1
294,$4004_vol,0
295,$4008_linear,8
296,$4008_linear,6
297,$4008_linear,4
298,$4008_linear,3
300,$4008_linear,2
302,$4008_linear,1
304,$4008_linear,0
306,$4008_linear,10
306,$400A_period,569
306,$400B_length,1
306,$4004_duty,2
306,$4004_const,1
306,$4004_vol,10
306,$4002_period,569
306,$400B_length,1
307,$4008_linear,8
308,$4008_linear,6
308,$4004_duty,2
308,$4004_const,1
308,$4004_vol,9
309,$4008_linear,4
310,$4008_linear,3
310,$4004_duty,2
310,$4004_const,1
310,$4004_vol,8
312,$4008_linear,2
312,$4004_duty,2
312,$4004_const,1
312,$4004_vol,7
314,$4008_linear,1
314,$4004_duty,2
314,$4004_const,1
314,$4004_vol,6
316,$4008_linear,0
316,$4004_duty,2
316,$4004_const,1
316,$4004_vol,5
318,$4008_linear,10
318,$400A_period,283
318,$400B_length,0
318,$4004_duty,2
318,$4004_const,1
318,$4004_vol,0
319,$4008_linear,8
320,$4008_linear,6
321,$4008_linear,4
322,$4008_linear,3
324,$4008_linear,2
326,$4008_linear,1
328,$4008_linear,0
330,$400C_const,1
330,$400C_vol,15
330,$400E_period,7
330,$400E_mode,0
330,$4008_linear,10
330,$400A_period,569
330,$400B_length,1
330,$4004_duty,2
330,$4004_const,1
330,$4004_vol,10
331,$400C_const,1
331,$400C_vol,7
331,$400E_period,7
331,$400E_mode,0
331,$4008_linear,8
332,$400C_const,1
332,$400C_vol,3
332,$400E_period,7
332,$400E_mode,0
332,$4008_linear,6
332,$4004_duty,2
332,$4004_const,1
332,$4004_vol,9
333,$400C_const,1
333,$400C_vol,1
333,$400E_period,7
333,$400E_mode,0
333,$4008_linear,4
334,$400C_const,1
334,$400C_vol,0
334,$4008_linear,3
334,$4004_duty,2
334,$4004_const,1
334,$4004_vol,8
336,$4008_linear,2
336,$4004_duty,2
336,$4004_const,1
336,$4004_vol,7
338,$4008_linear,1
338,$4004_duty,2
338,$4004_const,1
338,$4004_vol,6
340,$4008_linear,0
340,$4004_duty,2
340,$4004_const,1
340,$4004_vol,5
342,$4008_linear,10
342,$400A_period,283
342,$400B_length,0
342,$4004_duty,2
342,$4004_const,1
342,$4004_vol,0
343,$4008_linear,8
344,$4008_linear,6
345,$4008_linear,4
346,$4008_linear,3
348,$4008_linear,2
350,$4008_linear,1
352,$4008_linear,0
354,$4008_linear,10
354,$400A_period,677
354,$400B_length,1
354,$4002_period,337
354,$400B_length,0
355,$4008_linear,8
356,$4008_linear,6
357,$4008_linear,4
358,$4008_linear,3
360,$4008_linear,2
362,$4008_linear,1
364,$4008_linear,0
366,$4008_linear,10
366,$400A_period,337
366,$400B_length,0
366,$4004_duty,2
366,$4004_const,1
366,$4004_vol,10
366,$4006_period,1357
367,$4008_linear,8
368,$4008_linear,6
368,$4004_duty,2
368,$4004_const,1
368,$4004_vol,9
369,$4008_linear,4
370,$4008_linear,3
370,$4004_duty,2
370,$4004_const,1
370,$4004_vol,8
372,$4008_linear,2
372,$4004_duty,2
372,$4004_const,1
372,$4004_vol,7
374,$4008_linear,1
374,$4004_duty,2
374,$4004_const,1
374,$4004_vol,6
376,$4008_linear,0
376,$4004_duty,2
376,$4004_const,1
376,$4004_vol,5
378,$400C_const,1
378,$400C_vol,15
378,$400E_period,7
378,$400E_mode,0
378,$4008_linear,10
378,$400A_period,677
378,$400B_length,1
378,$4004_duty,2
378,$4004_const,1
378,$4004_vol,10
378,$4006_period,905
379,$400C_const,1
379,$400C_vol,7
379,$400E_period,7
379,$400E_mode,0
379,$4008_linear,8
380,$400C_const,1
380,$400C_vol,3
380,$400E_period,7
380,$400E_mode,0
380,$4008_linear,6
380,$4004_duty,2
380,$4004_const,1
380,$4004_vol,9
381,$400C_const,1
381,$400C_vol,1
381,$400E_period,7
381,$400E_mode,0
381,$4008_linear,4
382,$400C_const,1
382,$400C_vol,0
382,$4008_linear,3
382,$4004_duty,2
382,$4004_const,1
382,$4004_vol,8
384,$4008_linear,2
384,$4004_duty,2
384,$4004_const,1
384,$4004_vol,7
386,$4008_linear,1
386,$4004_duty,2
386,$4004_const,1
386,$4004_vol,6
388,$4008_linear,0
388,$4004_duty,2
388,$4004_const,1
388,$4004_vol,5
390,$4008_linear,10
390,$400A_period,337
390,$400B_length,0
390,$4004_duty,2
390,$4004_const,1
390,$4004_vol,0
391,$4008_linear,8
392,$4008_linear,6
393,$4008_linear,4
394,$4008_linear,3
396,$4008_linear,2
398,$4008_linear,1
400,$4008_linear,0
402,$4008_linear,10
402,$400A_period,677
402,$400B_length,1
402,$4004_duty,2
402,$4004_const,1
402,$4004_vol,10
403,$4008_linear,8
404,$4008_linear,6
404,$4004_duty,2
404,$4004_const,1
404,$4004_vol,9
405,$4008_linear,4
406,$4008_linear,3
406,$4004_duty,2
406,$4004_const,1
406,$4004_vol,8
408,$4008_linear,2
408,$4004_duty,2
408,$4004_const,1
408,$4004_vol,7
410,$4008_linear,1
410,$4004_duty,2
410,$4004_const,1
410,$4004_vol,6
412,$4008_linear,0
412,$4004_duty,2
412,$4004_const,1
412,$4004_vol,5
414,$4008_linear,10
414,$400A_period,337
414,$400B_length,0
414,$4004_duty,2
414,$4004_const,1
414,$4004_vol,0
414,$4002_period,537
414,$400B_length,1
415,$4008_linear,8
416,$4008_linear,6
417,$4008_linear,4
418,$4008_linear,3
420,$4008_linear,2
422,$4008_linear,1
424,$4008_linear,0
426,$400C_const,1
426,$400C_vol,15
426,$400E_period,7
426,$400E_mode,0
426,$4008_linear,10
426,$400A_period,677
426,$400B_length,1
426,$4004_duty,2
426,$4004_const,1
426,$4004_vol,10
426,$4002_period,451
426,$400B_length,0
427,$400C_const,1
427,$400C_vol,7
427,$400E_period,7
427,$400E_mode,0
427,$4008_linear,8
428,$400C_const,1
428,$400C_vol,3
428,$400E_period,7
428,$400E_mode,0
428,$4008_linear,6
428,$4004_duty,2
428,$4004_const,1
428,$4004_vol,9
429,$400C_const,1
429,$400C_vol,1
429,$400E_period,7
429,$400E_mode,0
429,$4008_linear,4
430,$400C_const,1
430,$400C_vol,0
430,$4008_linear,3
430,$4004_duty,2
430,$4004_const,1
430,$4004_vol,8
432,$4008_linear,2
432,$4004_duty,2
432,$4004_const,1
432,$4004_vol,7
434,$4008_linear,1
434,$4004_duty,2
434,$4004_const,1
434,$4004_vol,6
436,$4008_linear,0
436,$4004_duty,2
436,$4004_const,1
436,$4004_vol,5
438,$4008_linear,10
438,$400A_period,337
438,$400B_length,0
438,$4004_duty,2
438,$4004_const,1
438,$4004_vol,0
439,$4008_linear,8
440,$4008_linear,6
441,$4008_linear,4
442,$4008_linear,3
444,$4008_linear,2
446,$4008_linear,1
448,$4008_linear,0
450,$4008_linear,10
451,$4008_linear,8
452,$4008_linear,6
453,$4008_linear,4
454,$4008_linear,3
456,$4008_linear,2
458,$4008_linear,1
460,$4008_linear,0
462,$4008_linear,10
462,$4004_duty,2
462,$4004_const,1
462,$4004_vol,10
462,$4006_period,1523
463,$4008_linear,8
464,$4008_linear,6
464,$4004_duty,2
464,$4004_const,1
464,$4004_vol,9
465,$4008_linear,4
466,$4008_linear,3
466,$4004_duty,2
466,$4004_const,1
466,$4004_vol,8
468,$4008_linear,2
468,$4004_duty,2
468,$4004_const,1
468,$4004_vol,7
470,$4008_linear,1
470,$4004_duty,2
470,$4004_const,1
470,$4004_vol,6
472,$4008_linear,0
472,$4004_duty,2
472,$4004_const,1
472,$4004_vol,5
474,$400C_const,1
474,$400C_vol,15
474,$400E_period,7
474,$400E_mode,0
474,$4008_linear,10
474,$4004_duty,2
474,$4004_const,1
474,$4004_vol,10
474,$4006_period,1615
475,$400C_const,1
475,$400C_vol,7
475,$400E_period,7
475,$400E_mode,0
475,$4008_linear,8
476,$400C_const,1
476,$400C_vol,3
476,$400E_period,7
476,$400E_mode,0
476,$4008_linear,6
476,$4004_duty,2
476,$4004_const,1
476,$4004_vol,9
477,$400C_const,1
477,$400C_vol,1
477,$400E_period,7
477,$400E_mode,0
477,$4008_linear,4
478,$400C_const,1
478,$400C_vol,0
478,$4008_linear,3
478,$4004_duty,2
478,$4004_const,1
478,$4004_vol,8
480,$4008_linear,2
480,$4004_duty,2
480,$4004_const,1
480,$4004_vol,7
482,$4008_linear,1
482,$4004_duty,2
482,$4004_const,1
482,$4004_vol,6
484,$4008_linear,0
484,$4004_duty,2
484,$4004_const,1
484,$4004_vol,5
486,$4008_linear,10
486,$4004_duty,2
486,$4004_const,1
486,$4004_vol,0
487,$4008_linear,8
488,$4008_linear,6
489,$4008_linear,4
490,$4008_linear,3
492,$4008_linear,2
494,$4008_linear,1
496,$4008_linear,0
498,$4008_linear,10
498,$4004_duty,2
498,$4004_const,1
498,$4004_vol,10
498,$4006_period,1017
499,$4008_linear,8
500,$4008_linear,6
500,$4004_duty,2
500,$4004_const,1
500,$4004_vol,9
501,$4008_linear,4
502,$4008_linear,3
502,$4004_duty,2
502,$4004_const,1
502,$4004_vol,8
504,$4008_linear,2
504,$4004_duty,2
504,$4004_const,1
504,$4004_vol,7
506,$4008_linear,1
506,$4004_duty,2
506,$4004_const,1
506,$4004_vol,6
508,$4008_linear,0
508,$4004_duty,2
508,$4004_const,1
508,$4004_vol,5
510,$4008_linear,10
510,$4004_duty,2
510,$4004_const,1
510,$4004_vol,0
511,$4008_linear,8
512,$4008_linear,6
513,$4008_linear,4
514,$4008_linear,3
516,$4008_linear,2
518,$4008_linear,1
520,$4008_linear,0
522,$400C_const,1
522,$400C_vol,15
522,$400E_period,7
522,$400E_mode,0
522,$4008_linear,10
522,$4004_duty,2
522,$4004_const,1
522,$4004_vol,10
523,$400C_const,1
523,$400C_vol,7
523,$400E_period,7
523,$400E_mode,0
523,$4008_linear,8
524,$400C_const,1
524,$400C_vol,3
524,$400E_period,7
524,$400E_mode,0
524,$4008_linear,6
524,$4004_duty,2
524,$4004_const,1
524,$4004_vol,9
525,$400C_const,1
525,$400C_vol,1
525,$400E_period,7
525,$400E_mode,0
525,$4008_linear,4
526,$400C_const,1
526,$400C_vol,0
526,$4008_linear,3
526,$4004_duty,2
526,$4004_const,1
526,$4004_vol,8
528,$4008_linear,2
528,$4004_duty,2
528,$4004_const,1
528,$4004_vol,7
530,$4008_linear,1
530,$4004_duty,2
530,$4004_const,1
530,$4004_vol,6
532,$4008_linear,0
532,$4004_duty,2
532,$4004_const,1
532,$4004_vol,5
534,$4008_linear,10
534,$4004_duty,2
534,$4004_const,1
534,$4004_vol,0
535,$4008_linear,8
536,$4008_linear,6
537,$4008_linear,4
538,$4008_linear,3
540,$4008_linear,2
542,$4008_linear,1
544,$4008_linear,0
546,$4008_linear,10
546,$4004_duty,2
546,$4004_const,1
546,$4004_vol,10
546,$4002_period,603
546,$400B_length,1
547,$4008_linear,8
548,$4008_linear,6
548,$4004_duty,2
548,$4004_const,1
548,$4004_vol,9
549,$4008_linear,4
550,$4008_linear,3
550,$4004_duty,2
550,$4004_const,1
550,$4004_vol,8
552,$4008_linear,2
552,$4004_duty,2
552,$4004_const,1
552,$4004_vol,7
554,$4008_linear,1
554,$4004_duty,2
554,$4004_const,1
554,$4004_vol,6
556,$4008_linear,0
556,$4004_duty,2
556,$4004_const,1
556,$4004_vol,5
558,$4008_linear,10
558,$4004_duty,2
558,$4004_const,1
558,$4004_vol,4
559,$4008_linear,8
560,$4008_linear,6
561,$4008_linear,4
562,$4008_linear,3
564,$4008_linear,2
564,$4004_duty,2
564,$4004_const,1
564,$4004_vol,3
566,$4008_linear,1
568,$4008_linear,0
570,$400C_const,1
570,$400C_vol,15
570,$400E_period,7
570,$400E_mode,0
570,$4008_linear,10
570,$4004_duty,2
570,$4004_const,1
570,$4004_vol,2
570,$4002_period,477
570,$400B_length,0
571,$400C_const,1
571,$400C_vol,7
571,$400E_period,7
571,$400E_mode,0
571,$4008_linear,8
572,$400C_const,1
572,$400C_vol,3
572,$400E_period,7
572,$400E_mode,0
572,$4008_linear,6
573,$400C_const,1
573,$400C_vol,1
573,$400E_period,7
573,$400E_mode,0
573,$4008_linear,4
574,$400C_const,1
574,$400C_vol,0
574,$4008_linear,3
576,$4008_linear,2
578,$4008_linear,1
578,$4004_duty,2
578,$4004_const,1
578,$4004_vol,1
580,$4008_linear,0
582,$4008_linear,10
583,$4008_linear,8
584,$4008_linear,6
585,$4008_linear,4
586,$4008_linear,3
588,$4008_linear,2
590,$4008_linear,1
590,$4004_duty,2
590,$4004_const,1
590,$4004_vol,0
592,$4008_linear,0
594,$4008_linear,10
594,$4000_duty,2
594,$4000_const,1
594,$4000_vol,0
595,$4008_linear,8
596,$4008_linear,6
597,$4008_linear,4
598,$4008_linear,3
