frame,parameter,value
540,$4004_duty,2
540,$4004_const,1
540,$4004_vol,4
541,$4000_duty,2
541,$4000_const,1
541,$4000_vol,2
541,$4004_duty,2
541,$4004_const,1
541,$4004_vol,3
543,$4004_duty,1
543,$4004_const,1
543,$4004_vol,1
544,$4004_duty,1
544,$4004_const,1
544,$4004_vol,1
545,$4004_duty,1
545,$4004_const,1
545,$4004_vol,1
546,$4004_duty,1
546,$4004_const,1
546,$4004_vol,8
547,$4004_duty,2
547,$4004_const,1
547,$4004_vol,7
548,$4004_duty,2
548,$4004_const,1
548,$4004_vol,6
549,$4004_duty,2
549,$4004_const,1
549,$4004_vol,5
550,$4004_duty,2
550,$4004_const,1
550,$4004_vol,4
551,$4000_duty,2
551,$4000_const,1
551,$4000_vol,2
551,$4004_duty,2
551,$4004_const,1
551,$4004_vol,3
553,$4004_duty,1
553,$4004_const,1
553,$4004_vol,1
554,$4004_duty,1
554,$4004_const,1
554,$4004_vol,1
555,$4004_duty,1
555,$4004_const,1
555,$4004_vol,1
556,$4004_duty,1
556,$4004_const,1
556,$4004_vol,8
557,$4004_duty,2
557,$4004_const,1
557,$4004_vol,7
558,$4004_duty,2
558,$4004_const,1
558,$4004_vol,6
559,$4004_duty,2
559,$4004_const,1
559,$4004_vol,5
560,$4004_duty,2
560,$4004_const,1
560,$4004_vol,4
561,$4000_duty,2
561,$4000_const,1
561,$4000_vol,2
561,$4004_duty,2
561,$4004_const,1
561,$4004_vol,3
563,$4004_duty,1
563,$4004_const,1
563,$4004_vol,1
564,$4004_duty,1
564,$4004_const,1
564,$4004_vol,1
565,$4004_duty,1
565,$4004_const,1
565,$4004_vol,1
566,$4004_duty,1
566,$4004_const,1
566,$4004_vol,8
567,$4004_duty,2
567,$4004_const,1
567,$4004_vol,7
568,$4004_duty,2
568,$4004_const,1
568,$4004_vol,6
569,$4004_duty,2
569,$4004_const,1
569,$4004_vol,5
570,$4004_duty,2
570,$4004_const,1
570,$4004_vol,4
571,$4000_duty,2
571,$4000_const,1
571,$4000_vol,2
571,$4004_duty,2
571,$4004_const,1
571,$4004_vol,3
573,$4004_duty,2
573,$4004_const,1
573,$4004_vol,1
574,$4004_duty,1
574,$4004_const,1
574,$4004_vol,1
575,$4004_duty,1
575,$4004_const,1
575,$4004_vol,1
576,$4004_duty,1
576,$4004_const,1
576,$4004_vol,8
577,$4004_duty,2
577,$4004_const,1
577,$4004_vol,7
578,$4004_duty,2
578,$4004_const,1
578,$4004_vol,6
579,$4004_duty,2
579,$4004_const,1
579,$4004_vol,5
580,$4004_duty,2
580,$4004_const,1
580,$4004_vol,4
581,$4000_duty,2
581,$4000_const,1
581,$4000_vol,2
581,$4004_duty,2
581,$4004_const,1
581,$4004_vol,3
583,$4004_duty,1
583,$4004_const,1
583,$4004_vol,1
584,$4004_duty,1
584,$4004_const,1
584,$4004_vol,1
585,$4004_duty,1
585,$4004_const,1
585,$4004_vol,1
586,$4004_duty,1
586,$4004_const,1
586,$4004_vol,8
587,$4004_duty,2
587,$4004_const,1
587,$4004_vol,7
588,$4004_duty,2
588,$4004_const,1
588,$4004_vol,6
589,$4004_duty,2
589,$4004_const,1
589,$4004_vol,5
590,$4004_duty,2
590,$4004_const,1
590,$4004_vol,4
591,$4000_duty,2
591,$4000_const,1
591,$4000_vol,2
591,$4004_duty,2
591,$4004_const,1
591,$4004_vol,3
593,$4004_duty,1
593,$4004_const,1
593,$4004_vol,1
594,$4004_duty,1
594,$4004_const,1
594,$4004_vol,1
595,$4004_duty,1
595,$4004_const,1
595,$4004_vol,1
596,$4004_duty,1
596,$4004_const,1
596,$4004_vol,8
597,$4004_duty,2
597,$4004_const,1
597,$4004_vol,7
598,$4004_duty,2
598,$4004_const,1
598,$4004_vol,6
599,$4004_duty,2
599,$4004_const,1
599,$4004_vol,5
