frame,parameter,value
78,$4000_duty,2
78,$4000_const,0
78,$4000_vol,5
78,$4002_period,319
78,$400B_length,8
82,$400C_const,0
82,$400C_vol,0
82,$400E_period,6
82,$400E_mode,0
82,$4008_linear,0
82,$400A_period,3391
82,$400B_length,14
82,$4004_duty,2
82,$4004_const,0
82,$4004_vol,1
82,$4006_period,337
82,$4000_duty,2
82,$4000_const,0
82,$4000_vol,1
82,$4002_period,283
82,$400B_length,8
86,$400C_const,0
86,$400C_vol,0
86,$400E_period,6
86,$400E_mode,0
86,$4008_linear,1
86,$400A_period,861
86,$400B_length,9
86,$4004_duty,2
86,$4004_const,0
86,$4004_vol,2
86,$4006_period,319
86,$4000_duty,2
86,$4000_const,0
86,$4000_vol,2
86,$4002_period,253
86,$400B_length,8
90,$4008_linear,0
90,$400A_period,3199
90,$400B_length,14
94,$400C_const,0
94,$400C_vol,0
94,$400E_period,6
94,$400E_mode,0
94,$4008_linear,1
94,$400A_period,349
94,$400B_length,8
94,$4004_duty,2
94,$4004_const,0
94,$4004_vol,1
94,$4006_period,319
94,$4000_duty,2
94,$4000_const,0
94,$4000_vol,1
94,$4002_period,237
94,$400B_length,8
98,$4008_linear,0
98,$400A_period,3391
98,$400B_length,14
102,$4008_linear,1
102,$400A_period,861
102,$400B_length,9
106,$4008_linear,0
106,$400A_period,3199
106,$400B_length,14
110,$400C_const,0
110,$400C_vol,0
110,$400E_period,6
110,$400E_mode,0
110,$4008_linear,1
110,$400A_period,349
110,$400B_length,8
110,$4004_duty,2
110,$4004_const,0
110,$4004_vol,4
110,$4006_period,319
110,$4000_duty,2
110,$4000_const,0
110,$4000_vol,4
110,$4002_period,237
110,$400B_length,8
114,$4008_linear,0
114,$400A_period,3391
114,$400B_length,14
118,$4008_linear,1
118,$400A_period,861
118,$400B_length,9
122,$4008_linear,0
122,$400A_period,3199
122,$400B_length,14
126,$400C_const,0
126,$400C_vol,0
126,$400E_period,6
126,$400E_mode,0
126,$4008_linear,1
126,$400A_period,349
126,$400B_length,8
130,$4008_linear,0
130,$400A_period,3391
130,$400B_length,14
134,$400C_const,0
134,$400C_vol,0
134,$400E_period,6
134,$400E_mode,0
134,$4008_linear,1
134,$400A_period,861
134,$400B_length,9
138,$400C_const,0
138,$400C_vol,0
138,$400E_period,6
138,$400E_mode,0
138,$4008_linear,0
138,$400A_period,3199
138,$400B_length,14
142,$400C_const,0
142,$400C_vol,0
142,$400E_period,6
142,$400E_mode,0
142,$4008_linear,1
142,$400A_period,349
142,$400B_length,8
146,$400C_const,0
146,$400C_vol,0
146,$400E_period,6
146,$400E_mode,0
146,$4008_linear,0
146,$400A_period,3391
146,$400B_length,14
150,$400C_const,0
150,$400C_vol,0
150,$400E_period,6
150,$400E_mode,0
150,$4008_linear,1
150,$400A_period,861
150,$400B_length,9
150,$4004_duty,2
150,$4004_const,0
150,$4004_vol,2
150,$4006_period,319
150,$4000_duty,2
150,$4000_const,0
150,$4000_vol,2
150,$4002_period,253
150,$400B_length,8
154,$4008_linear,0
154,$400A_period,3199
154,$400B_length,14
158,$400C_const,0
158,$400C_vol,0
158,$400E_period,6
158,$400E_mode,0
158,$4008_linear,1
158,$400A_period,349
158,$400B_length,8
158,$4004_duty,2
158,$4004_const,0
158,$4004_vol,1
158,$4006_period,337
158,$4000_duty,2
158,$4000_const,0
158,$4000_vol,1
158,$4002_period,283
158,$400B_length,8
162,$4008_linear,0
162,$400A_period,3391
162,$400B_length,14
166,$4008_linear,5
166,$400A_period,861
166,$400B_length,9
170,$4008_linear,0
170,$400A_period,3199
170,$400B_length,14
174,$400C_const,0
174,$400C_vol,0
174,$400E_period,6
174,$400E_mode,0
174,$4008_linear,5
174,$400A_period,349
174,$400B_length,8
174,$4004_duty,2
174,$4004_const,0
174,$4004_vol,4
174,$4006_period,337
174,$4000_duty,2
174,$4000_const,0
174,$4000_vol,4
174,$4002_period,283
174,$400B_length,8
178,$4008_linear,0
178,$400A_period,3391
178,$400B_length,14
182,$4008_linear,5
182,$400A_period,861
182,$400B_length,9
186,$4008_linear,0
186,$400A_period,3199
186,$400B_length,14
190,$400C_const,0
190,$400C_vol,0
190,$400E_period,6
190,$400E_mode,0
190,$4008_linear,5
190,$400A_period,349
190,$400B_length,8
194,$4008_linear,0
194,$400A_period,3391
194,$400B_length,14
198,$400C_const,0
198,$400C_vol,0
198,$400E_period,6
198,$400E_mode,0
198,$4008_linear,5
198,$400A_period,861
198,$400B_length,9
198,$4004_duty,2
198,$4004_const,0
198,$4004_vol,5
198,$4006_period,319
198,$4000_duty,2
198,$4000_const,0
198,$4000_vol,5
198,$4002_period,253
198,$400B_length,8
202,$400C_const,0
202,$400C_vol,0
202,$400E_period,6
202,$400E_mode,0
202,$4008_linear,0
202,$400A_period,3199
202,$400B_length,14
202,$4004_duty,2
202,$4004_const,0
202,$4004_vol,5
202,$4006_period,425
202,$4000_duty,2
202,$4000_const,0
202,$4000_vol,5
202,$4002_period,319
202,$400B_length,8
206,$400C_const,0
206,$400C_vol,0
206,$400E_period,6
206,$400E_mode,0
206,$4008_linear,5
206,$400A_period,349
206,$400B_length,8
206,$4004_duty,2
206,$4004_const,0
206,$4004_vol,5
206,$4006_period,319
206,$4000_duty,2
206,$4000_const,0
206,$4000_vol,5
206,$4002_period,253
206,$400B_length,8
210,$400C_const,0
210,$400C_vol,0
210,$400E_period,6
210,$400E_mode,0
210,$4008_linear,0
210,$400A_period,3391
210,$400B_length,14
210,$4004_duty,2
210,$4004_const,0
210,$4004_vol,1
210,$4006_period,283
210,$4000_duty,2
210,$4000_const,0
210,$4000_vol,1
210,$4002_period,237
210,$400B_length,8
214,$400C_const,0
214,$400C_vol,0
214,$400E_period,6
214,$400E_mode,0
214,$4008_linear,1
214,$400A_period,861
214,$400B_length,9
214,$4004_duty,2
214,$4004_const,0
214,$4004_vol,2
214,$4006_period,253
214,$4000_duty,2
214,$4000_const,0
214,$4000_vol,2
214,$4002_period,211
214,$400B_length,8
218,$4008_linear,0
218,$400A_period,3199
218,$400B_length,14
222,$400C_const,0
222,$400C_vol,0
222,$400E_period,6
222,$400E_mode,0
222,$4008_linear,1
222,$400A_period,349
222,$400B_length,8
222,$4004_duty,2
222,$4004_const,0
222,$4004_vol,1
222,$4006_period,237
222,$4000_duty,2
222,$4000_const,0
222,$4000_vol,1
222,$4002_period,189
222,$400B_length,8
226,$4008_linear,0
226,$400A_period,3391
226,$400B_length,14
230,$4008_linear,1
230,$400A_period,861
230,$400B_length,9
234,$4008_linear,0
234,$400A_period,3199
234,$400B_length,14
238,$400C_const,0
238,$400C_vol,0
238,$400E_period,6
238,$400E_mode,0
238,$4008_linear,1
238,$400A_period,349
238,$400B_length,8
238,$4004_duty,2
238,$4004_const,0
238,$4004_vol,4
238,$4006_period,237
238,$4000_duty,2
238,$4000_const,0
238,$4000_vol,4
238,$4002_period,189
238,$400B_length,8
242,$4008_linear,0
242,$400A_period,3391
242,$400B_length,14
246,$4008_linear,1
246,$400A_period,861
246,$400B_length,9
250,$4008_linear,0
250,$400A_period,3199
250,$400B_length,14
254,$400C_const,0
254,$400C_vol,0
254,$400E_period,6
254,$400E_mode,0
254,$4008_linear,1
254,$400A_period,349
254,$400B_length,8
258,$4008_linear,0
258,$400A_period,3391
258,$400B_length,14
262,$400C_const,0
262,$400C_vol,0
262,$400E_period,6
262,$400E_mode,0
262,$4008_linear,1
262,$400A_period,861
262,$400B_length,9
266,$400C_const,0
266,$400C_vol,0
266,$400E_period,6
266,$400E_mode,0
266,$4008_linear,0
266,$400A_period,3199
266,$400B_length,14
270,$400C_const,0
270,$400C_vol,0
270,$400E_period,6
270,$400E_mode,0
270,$4008_linear,1
270,$400A_period,349
270,$400B_length,8
274,$400C_const,0
274,$400C_vol,0
274,$400E_period,6
274,$400E_mode,0
274,$4008_linear,0
274,$400A_period,3391
274,$400B_length,14
278,$400C_const,0
278,$400C_vol,0
278,$400E_period,6
278,$400E_mode,0
278,$4008_linear,1
278,$400A_period,861
278,$400B_length,9
278,$4004_duty,2
278,$4004_const,0
278,$4004_vol,5
278,$4006_period,253
278,$4000_duty,2
278,$4000_const,0
278,$4000_vol,4
278,$4002_period,211
278,$400B_length,8
282,$4008_linear,0
282,$400A_period,3199
282,$400B_length,14
286,$400C_const,0
286,$400C_vol,0
286,$400E_period,6
286,$400E_mode,0
286,$4008_linear,1
286,$400A_period,349
286,$400B_length,8
286,$4004_duty,2
286,$4004_const,0
286,$4004_vol,2
286,$4006_period,319
286,$4000_duty,2
286,$4000_const,0
286,$4000_vol,2
286,$4002_period,237
286,$400B_length,8
290,$4008_linear,0
290,$400A_period,3391
290,$400B_length,14
294,$4008_linear,1
294,$400A_period,861
294,$400B_length,9
294,$4004_duty,2
294,$4004_const,0
294,$4004_vol,1
294,$4006_period,319
294,$4000_duty,2
294,$4000_const,0
294,$4000_vol,1
294,$4002_period,253
294,$400B_length,8
298,$4008_linear,0
298,$400A_period,3199
298,$400B_length,14
302,$400C_const,0
302,$400C_vol,0
302,$400E_period,6
302,$400E_mode,0
302,$4008_linear,1
302,$400A_period,349
302,$400B_length,8
302,$4004_duty,2
302,$4004_const,0
302,$4004_vol,4
302,$4006_period,319
302,$4000_duty,2
302,$4000_const,0
302,$4000_vol,4
302,$4002_period,237
302,$400B_length,8
306,$4008_linear,0
306,$400A_period,3391
306,$400B_length,14
310,$4008_linear,1
310,$400A_period,861
310,$400B_length,9
314,$4008_linear,0
314,$400A_period,3199
314,$400B_length,14
318,$400C_const,0
318,$400C_vol,0
318,$400E_period,6
318,$400E_mode,0
318,$4008_linear,1
318,$400A_period,349
318,$400B_length,8
318,$4004_duty,2
318,$4004_const,0
318,$4004_vol,1
318,$4006_period,319
318,$4000_duty,2
318,$4000_const,0
318,$4000_vol,1
318,$4002_period,211
318,$400B_length,8
322,$4008_linear,0
322,$400A_period,3391
322,$400B_length,14
326,$400C_const,0
326,$400C_vol,0
326,$400E_period,6
326,$400E_mode,0
326,$4008_linear,1
326,$400A_period,861
326,$400B_length,9
326,$4004_duty,2
326,$4004_const,0
326,$4004_vol,1
326,$4006_period,379
326,$4000_duty,2
326,$4000_const,0
326,$4000_vol,1
326,$4002_period,319
326,$400B_length,8
330,$400C_const,0
330,$400C_vol,0
330,$400E_period,6
330,$400E_mode,0
330,$4008_linear,0
330,$400A_period,3199
330,$400B_length,14
334,$400C_const,0
334,$400C_vol,0
334,$400E_period,6
334,$400E_mode,0
334,$4008_linear,1
334,$400A_period,349
334,$400B_length,8
334,$4004_duty,2
334,$4004_const,0
334,$4004_vol,1
334,$4006_period,253
334,$4000_duty,2
334,$4000_const,0
334,$4000_vol,1
334,$4002_period,211
334,$400B_length,8
338,$400C_const,0
338,$400C_vol,0
338,$400E_period,6
338,$400E_mode,0
338,$4008_linear,0
338,$400A_period,3391
338,$400B_length,14
342,$400C_const,0
342,$400C_vol,0
342,$400E_period,6
342,$400E_mode,0
342,$4008_linear,1
342,$400A_period,861
342,$400B_length,9
342,$4004_duty,2
342,$4004_const,0
342,$4004_vol,3
342,$4006_period,237
342,$4000_duty,2
342,$4000_const,0
342,$4000_vol,3
342,$4002_period,189
342,$400B_length,8
354,$4008_linear,0
354,$400A_period,3199
354,$400B_length,14
358,$400C_const,0
358,$400C_vol,0
358,$400E_period,6
358,$400E_mode,0
358,$4008_linear,1
358,$400A_period,861
358,$400B_length,9
358,$4004_duty,2
358,$4004_const,0
358,$4004_vol,2
358,$4006_period,237
358,$4000_duty,2
358,$4000_const,0
358,$4000_vol,2
358,$4002_period,177
358,$400B_length,8
362,$4008_linear,0
362,$400A_period,3199
362,$400B_length,14
366,$400C_const,0
366,$400C_vol,0
366,$400E_period,6
366,$400E_mode,0
366,$4008_linear,1
366,$400A_period,861
366,$400B_length,9
366,$4004_duty,2
366,$4004_const,0
366,$4004_vol,2
366,$4006_period,237
366,$4000_duty,2
366,$4000_const,0
366,$4000_vol,2
366,$4002_period,177
366,$400B_length,8
370,$4008_linear,0
370,$400A_period,3199
370,$400B_length,14
374,$4008_linear,0
374,$400A_period,3421
374,$400B_length,14
382,$400C_const,0
382,$400C_vol,0
382,$400E_period,6
382,$400E_mode,0
382,$4008_linear,1
382,$400A_period,861
382,$400B_length,9
382,$4004_duty,2
382,$4004_const,0
382,$4004_vol,1
382,$4006_period,237
382,$4000_duty,2
382,$4000_const,0
382,$4000_vol,1
382,$4002_period,189
382,$400B_length,8
386,$4008_linear,0
386,$400A_period,3199
386,$400B_length,14
390,$400C_const,0
390,$400C_vol,0
390,$400E_period,6
390,$400E_mode,0
390,$4008_linear,1
390,$400A_period,861
390,$400B_length,9
390,$4004_duty,2
390,$4004_const,0
390,$4004_vol,5
390,$4006_period,237
390,$4000_duty,2
390,$4000_const,0
390,$4000_vol,5
390,$4002_period,189
390,$400B_length,8
402,$4008_linear,0
402,$400A_period,3199
402,$400B_length,14
406,$400C_const,0
406,$400C_vol,0
406,$400E_period,6
406,$400E_mode,0
406,$4008_linear,1
406,$400A_period,349
406,$400B_length,8
410,$400C_const,0
410,$400C_vol,0
410,$400E_period,6
410,$400E_mode,0
410,$4008_linear,1
410,$400A_period,319
410,$400B_length,8
414,$400C_const,0
414,$400C_vol,0
414,$400E_period,6
414,$400E_mode,0
414,$4008_linear,1
414,$400A_period,283
414,$400B_length,8
418,$400C_const,0
418,$400C_vol,0
418,$400E_period,6
418,$400E_mode,0
418,$4008_linear,1
418,$400A_period,253
418,$400B_length,8
422,$400C_const,0
422,$400C_vol,0
422,$400E_period,6
422,$400E_mode,0
422,$4008_linear,1
422,$400A_period,237
422,$400B_length,8
426,$4008_linear,1
426,$400A_period,211
426,$400B_length,8
430,$400C_const,0
430,$400C_vol,0
430,$400E_period,6
430,$400E_mode,0
430,$4008_linear,1
430,$400A_period,237
430,$400B_length,8
434,$400C_const,0
434,$400C_vol,0
434,$400E_period,6
434,$400E_mode,0
434,$4008_linear,1
434,$400A_period,253
434,$400B_length,8
438,$4008_linear,1
438,$400A_period,283
438,$400B_length,8
442,$400C_const,0
442,$400C_vol,0
442,$400E_period,6
442,$400E_mode,0
442,$4008_linear,1
442,$400A_period,319
442,$400B_length,8
446,$400C_const,0
446,$400C_vol,0
446,$400E_period,6
446,$400E_mode,0
446,$4008_linear,1
446,$400A_period,283
446,$400B_length,8
450,$400C_const,0
450,$400C_vol,0
450,$400E_period,6
450,$400E_mode,0
450,$4008_linear,1
450,$400A_period,253
450,$400B_length,8
454,$400C_const,0
454,$400C_vol,0
454,$400E_period,6
454,$400E_mode,0
454,$4008_linear,1
454,$400A_period,237
454,$400B_length,8
458,$400C_const,0
458,$400C_vol,0
458,$400E_period,6
458,$400E_mode,0
458,$4008_linear,1
458,$400A_period,211
458,$400B_length,8
462,$400C_const,0
462,$400C_vol,0
462,$400E_period,6
462,$400E_mode,0
462,$4008_linear,1
462,$400A_period,237
462,$400B_length,8
466,$400C_const,0
466,$400C_vol,0
466,$400E_period,6
466,$400E_mode,0
466,$4008_linear,1
466,$400A_period,253
466,$400B_length,8
470,$400C_const,0
470,$400C_vol,0
470,$400E_period,6
470,$400E_mode,0
470,$4008_linear,1
470,$400A_period,795
470,$400B_length,9
470,$4004_duty,2
470,$4004_const,0
470,$4004_vol,3
470,$4006_period,253
470,$4000_duty,2
470,$4000_const,0
470,$4000_vol,3
470,$4002_period,211
470,$400B_length,8
482,$4008_linear,0
482,$400A_period,3199
482,$400B_length,14
486,$400C_const,0
486,$400C_vol,0
486,$400E_period,6
486,$400E_mode,0
486,$4008_linear,1
486,$400A_period,861
486,$400B_length,9
486,$4004_duty,2
486,$4004_const,0
486,$4004_vol,2
486,$4006_period,237
486,$4000_duty,2
486,$4000_const,0
486,$4000_vol,2
486,$4002_period,177
486,$400B_length,8
490,$4008_linear,0
490,$400A_period,3199
490,$400B_length,14
494,$400C_const,0
494,$400C_vol,0
494,$400E_period,6
494,$400E_mode,0
494,$4008_linear,1
494,$400A_period,861
494,$400B_length,9
494,$4004_duty,2
494,$4004_const,0
494,$4004_vol,2
494,$4006_period,237
494,$4000_duty,2
494,$4000_const,0
494,$4000_vol,2
494,$4002_period,177
494,$400B_length,8
498,$4008_linear,0
498,$400A_period,3199
498,$400B_length,14
502,$4008_linear,0
502,$400A_period,3421
502,$400B_length,14
510,$400C_const,0
510,$400C_vol,0
510,$400E_period,6
510,$400E_mode,0
510,$4008_linear,1
510,$400A_period,861
510,$400B_length,9
510,$4004_duty,2
510,$4004_const,0
510,$4004_vol,1
510,$4006_period,237
510,$4000_duty,2
510,$4000_const,0
510,$4000_vol,1
510,$4002_period,189
510,$400B_length,8
514,$4008_linear,0
514,$400A_period,3199
514,$400B_length,14
518,$400C_const,0
518,$400C_vol,0
518,$400E_period,6
518,$400E_mode,0
518,$4008_linear,1
518,$400A_period,861
518,$400B_length,9
518,$4004_duty,2
518,$4004_const,0
518,$4004_vol,5
518,$4006_period,237
518,$4000_duty,2
518,$4000_const,0
518,$4000_vol,5
518,$4002_period,189
518,$400B_length,8
530,$4008_linear,0
530,$400A_period,3199
530,$400B_length,14
534,$400C_const,0
534,$400C_vol,0
534,$400E_period,6
534,$400E_mode,0
534,$4008_linear,1
534,$400A_period,349
534,$400B_length,8
538,$400C_const,0
538,$400C_vol,0
538,$400E_period,6
538,$400E_mode,0
538,$4008_linear,1
538,$400A_period,319
538,$400B_length,8
542,$400C_const,0
542,$400C_vol,0
542,$400E_period,6
542,$400E_mode,0
542,$4008_linear,1
542,$400A_period,283
542,$400B_length,8
546,$400C_const,0
546,$400C_vol,0
546,$400E_period,6
546,$400E_mode,0
546,$4008_linear,1
546,$400A_period,253
546,$400B_length,8
550,$400C_const,0
550,$400C_vol,0
550,$400E_period,6
550,$400E_mode,0
550,$4008_linear,1
550,$400A_period,237
550,$400B_length,8
554,$4008_linear,1
554,$400A_period,211
554,$400B_length,8
558,$400C_const,0
558,$400C_vol,0
558,$400E_period,6
558,$400E_mode,0
558,$4008_linear,1
558,$400A_period,237
558,$400B_length,8
562,$400C_const,0
562,$400C_vol,0
562,$400E_period,6
562,$400E_mode,0
562,$4008_linear,1
562,$400A_period,253
562,$400B_length,8
566,$4008_linear,1
566,$400A_period,283
566,$400B_length,8
570,$400C_const,0
570,$400C_vol,0
570,$400E_period,6
570,$400E_mode,0
570,$4008_linear,1
570,$400A_period,319
570,$400B_length,8
574,$400C_const,0
574,$400C_vol,0
574,$400E_period,6
574,$400E_mode,0
574,$4008_linear,1
574,$400A_period,283
574,$400B_length,8
578,$400C_const,0
578,$400C_vol,0
578,$400E_period,6
578,$400E_mode,0
578,$4008_linear,1
578,$400A_period,253
578,$400B_length,8
582,$400C_const,0
582,$400C_vol,0
582,$400E_period,6
582,$400E_mode,0
582,$4008_linear,1
582,$400A_period,237
582,$400B_length,8
586,$400C_const,0
586,$400C_vol,0
586,$400E_period,6
586,$400E_mode,0
586,$4008_linear,1
586,$400A_period,211
586,$400B_length,8
590,$400C_const,0
590,$400C_vol,0
590,$400E_period,6
590,$400E_mode,0
590,$4008_linear,1
590,$400A_period,189
590,$400B_length,8
594,$400C_const,0
594,$400C_vol,0
594,$400E_period,6
594,$400E_mode,0
594,$4008_linear,1
594,$400A_period,167
594,$400B_length,8
598,$400C_const,0
598,$400C_vol,0
598,$400E_period,6
598,$400E_mode,0
598,$4008_linear,1
598,$400A_period,671
598,$400B_length,9
598,$4004_duty,2
598,$4004_const,0
598,$4004_vol,1
598,$4006_period,253
598,$4000_duty,2
598,$4000_const,0
598,$4000_vol,2
598,$4002_period,211
598,$400B_length,8
