frame,parameter,value
58,$4000_duty,0
58,$4000_const,1
58,$4000_vol,0
58,$4002_period,3
58,$400B_length,0
58,$4008_linear,127
59,$4008_linear,127
59,$400C_const,1
59,$400C_vol,2
59,$400E_period,6
59,$400E_mode,0
60,$4008_linear,127
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,2
61,$4005_sweep,8
61,$4006_period,573
61,$4008_linear,127
61,$400C_const,1
61,$400C_vol,0
61,$400E_period,0
61,$400E_mode,0
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,3
62,$4008_linear,127
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,4
63,$4008_linear,0
64,$4000_duty,0
64,$4000_const,1
64,$4000_vol,7
64,$4001_sweep,8
64,$4002_period,509
64,$400B_length,0
64,$4004_duty,0
64,$4004_const,1
64,$4004_vol,3
64,$4008_linear,0
65,$4008_linear,0
66,$4008_linear,0
67,$4008_linear,0
68,$4004_duty,0
68,$4004_const,1
68,$4004_vol,0
68,$4006_period,3
68,$4008_linear,0
69,$4008_linear,0
70,$4008_linear,0
71,$4000_duty,0
71,$4000_const,1
71,$4000_vol,7
71,$4001_sweep,8
71,$4002_period,427
71,$400B_length,0
71,$4008_linear,127
71,$400A_period,905
71,$400B_length,1
72,$4008_linear,127
72,$400C_const,0
72,$400C_vol,9
72,$400E_period,0
72,$400E_mode,0
73,$4008_linear,127
74,$4004_duty,0
74,$4004_const,1
74,$4004_vol,2
74,$4005_sweep,8
74,$4006_period,511
74,$4008_linear,127
74,$400C_const,1
74,$400C_vol,0
74,$400E_period,0
74,$400E_mode,0
75,$4004_duty,0
75,$4004_const,1
75,$4004_vol,3
75,$4008_linear,127
76,$4004_duty,0
76,$4004_const,1
76,$4004_vol,4
76,$4008_linear,127
77,$4004_duty,0
77,$4004_const,1
77,$4004_vol,3
77,$4008_linear,127
78,$4000_duty,0
78,$4000_const,1
78,$4000_vol,0
78,$4002_period,3
78,$400B_length,0
78,$4008_linear,127
79,$4008_linear,127
79,$400C_const,0
79,$400C_vol,9
79,$400E_period,0
79,$400E_mode,0
80,$4008_linear,127
81,$4004_duty,0
81,$4004_const,1
81,$4004_vol,2
81,$4005_sweep,8
81,$4006_period,429
81,$4008_linear,127
81,$400C_const,1
81,$400C_vol,0
81,$400E_period,0
81,$400E_mode,0
82,$4004_duty,0
82,$4004_const,1
82,$4004_vol,3
82,$4008_linear,127
83,$4004_duty,0
83,$4004_const,1
83,$4004_vol,4
83,$4008_linear,0
84,$4000_duty,0
84,$4000_const,1
84,$4000_vol,7
84,$4001_sweep,8
84,$4002_period,339
84,$400B_length,0
84,$4004_duty,0
84,$4004_const,1
84,$4004_vol,3
84,$4008_linear,0
85,$4008_linear,0
85,$400C_const,0
85,$400C_vol,9
85,$400E_period,0
85,$400E_mode,0
86,$4008_linear,0
87,$4008_linear,0
87,$400C_const,1
87,$400C_vol,0
87,$400E_period,0
87,$400E_mode,0
88,$4000_duty,0
88,$4000_const,1
88,$4000_vol,6
88,$4004_duty,0
88,$4004_const,1
88,$4004_vol,0
88,$4006_period,3
88,$4008_linear,0
89,$4008_linear,0
90,$4008_linear,0
91,$4000_duty,0
91,$4000_const,1
91,$4000_vol,5
91,$4001_sweep,8
91,$4002_period,339
91,$400B_length,0
91,$4008_linear,127
91,$400A_period,1141
91,$400B_length,2
92,$4008_linear,127
92,$400C_const,1
92,$400C_vol,9
92,$400E_period,7
92,$400E_mode,0
93,$4008_linear,127
94,$4004_duty,0
94,$4004_const,1
94,$4004_vol,2
94,$4005_sweep,8
94,$4006_period,341
94,$4008_linear,127
94,$400C_const,1
94,$400C_vol,5
94,$400E_period,6
94,$400E_mode,0
95,$4004_duty,0
95,$4004_const,1
95,$4004_vol,3
95,$4008_linear,127
96,$4004_duty,0
96,$4004_const,1
96,$4004_vol,4
96,$4008_linear,127
96,$400C_const,1
96,$400C_vol,3
96,$400E_period,6
96,$400E_mode,0
97,$4004_duty,0
97,$4004_const,1
97,$4004_vol,3
97,$4008_linear,127
98,$4000_duty,0
98,$4000_const,1
98,$4000_vol,0
98,$4002_period,3
98,$400B_length,0
98,$4008_linear,127
99,$4008_linear,127
99,$400C_const,1
99,$400C_vol,2
99,$400E_period,6
99,$400E_mode,0
100,$4008_linear,127
101,$4004_duty,0
101,$4004_const,1
101,$4004_vol,3
101,$4005_sweep,8
101,$4006_period,341
101,$4008_linear,127
101,$400C_const,1
101,$400C_vol,0
101,$400E_period,0
101,$400E_mode,0
102,$4008_linear,127
103,$4008_linear,0
104,$4000_duty,0
104,$4000_const,1
104,$4000_vol,7
104,$4001_sweep,8
104,$4002_period,427
104,$400B_length,0
104,$4008_linear,0
105,$4008_linear,0
106,$4008_linear,0
107,$4008_linear,0
108,$4000_duty,0
108,$4000_const,1
108,$4000_vol,6
108,$4004_duty,0
108,$4004_const,1
108,$4004_vol,0
108,$4006_period,3
108,$4008_linear,0
109,$4008_linear,0
110,$4008_linear,0
111,$4000_duty,0
111,$4000_const,1
111,$4000_vol,5
111,$4001_sweep,8
111,$4002_period,427
111,$400B_length,0
111,$4008_linear,127
111,$400A_period,855
111,$400B_length,1
112,$4008_linear,127
112,$400C_const,0
112,$400C_vol,9
112,$400E_period,0
112,$400E_mode,0
113,$4008_linear,127
114,$4004_duty,0
114,$4004_const,1
114,$4004_vol,2
114,$4005_sweep,8
114,$4006_period,429
114,$4008_linear,127
114,$400C_const,1
114,$400C_vol,0
114,$400E_period,0
114,$400E_mode,0
115,$4004_duty,0
115,$4004_const,1
115,$4004_vol,3
115,$4008_linear,127
116,$4004_duty,0
116,$4004_const,1
116,$4004_vol,4
116,$4008_linear,127
117,$4000_duty,0
117,$4000_const,1
117,$4000_vol,4
117,$4004_duty,0
117,$4004_const,1
117,$4004_vol,3
117,$4008_linear,127
118,$4008_linear,127
119,$4008_linear,127
119,$400C_const,1
119,$400C_vol,0
119,$400E_period,1
119,$400E_mode,0
120,$4008_linear,127
121,$4004_duty,0
121,$4004_const,1
121,$4004_vol,3
121,$4005_sweep,8
121,$4006_period,429
121,$4008_linear,127
122,$4008_linear,127
123,$4008_linear,0
124,$4008_linear,0
125,$4000_duty,0
125,$4000_const,1
125,$4000_vol,3
125,$4008_linear,0
125,$400C_const,0
125,$400C_vol,9
125,$400E_period,0
125,$400E_mode,0
126,$4008_linear,0
127,$4008_linear,0
127,$400C_const,1
127,$400C_vol,0
127,$400E_period,0
127,$400E_mode,0
128,$4008_linear,0
129,$4008_linear,0
130,$4008_linear,0
131,$4008_linear,127
131,$400A_period,1017
131,$400B_length,1
132,$4008_linear,127
132,$400C_const,1
132,$400C_vol,9
132,$400E_period,7
132,$400E_mode,0
133,$4008_linear,127
134,$4008_linear,127
134,$400C_const,1
134,$400C_vol,5
134,$400E_period,6
134,$400E_mode,0
135,$4008_linear,127
136,$4008_linear,127
136,$400C_const,1
136,$400C_vol,3
136,$400E_period,6
136,$400E_mode,0
137,$4000_duty,0
137,$4000_const,1
137,$4000_vol,2
137,$4008_linear,127
138,$4008_linear,127
139,$4008_linear,127
139,$400C_const,1
139,$400C_vol,2
139,$400E_period,6
139,$400E_mode,0
140,$4008_linear,127
141,$4008_linear,127
141,$400C_const,1
141,$400C_vol,0
141,$400E_period,0
141,$400E_mode,0
142,$4008_linear,127
143,$4008_linear,0
144,$4008_linear,0
145,$4008_linear,0
146,$4008_linear,0
147,$4008_linear,0
148,$4008_linear,0
149,$4008_linear,0
150,$4008_linear,0
151,$4000_duty,0
151,$4000_const,1
151,$4000_vol,0
151,$4002_period,427
151,$400B_length,0
151,$4004_duty,0
151,$4004_const,1
151,$4004_vol,0
151,$4006_period,429
151,$4008_linear,127
151,$400A_period,905
151,$400B_length,1
152,$4008_linear,127
152,$400C_const,0
152,$400C_vol,9
152,$400E_period,0
152,$400E_mode,0
153,$4008_linear,127
154,$4008_linear,127
154,$400C_const,1
154,$400C_vol,0
154,$400E_period,0
154,$400E_mode,0
155,$4008_linear,127
156,$4008_linear,127
157,$4008_linear,127
158,$4008_linear,127
159,$4008_linear,127
159,$400C_const,0
159,$400C_vol,9
159,$400E_period,0
159,$400E_mode,0
160,$4008_linear,127
161,$4008_linear,127
161,$400C_const,1
161,$400C_vol,0
161,$400E_period,0
161,$400E_mode,0
162,$4008_linear,127
163,$4008_linear,0
164,$4000_duty,0
164,$4000_const,1
164,$4000_vol,0
164,$4002_period,431
164,$400B_length,0
164,$4004_duty,0
164,$4004_const,1
164,$4004_vol,5
164,$4005_sweep,8
164,$4006_period,287
164,$4008_linear,0
165,$4004_duty,0
165,$4004_const,1
165,$4004_vol,6
165,$4008_linear,0
165,$400C_const,0
165,$400C_vol,9
165,$400E_period,0
165,$400E_mode,0
166,$4004_duty,0
166,$4004_const,1
166,$4004_vol,7
166,$4008_linear,0
167,$4004_duty,0
167,$4004_const,1
167,$4004_vol,6
167,$4008_linear,0
167,$400C_const,1
167,$400C_vol,0
167,$400E_period,0
167,$400E_mode,0
168,$4008_linear,0
169,$4008_linear,0
170,$4000_duty,0
170,$4000_const,1
170,$4000_vol,5
170,$4001_sweep,8
170,$4002_period,285
170,$400B_length,0
170,$4008_linear,0
171,$4004_duty,0
171,$4004_const,1
171,$4004_vol,5
171,$4005_sweep,8
171,$4006_period,257
171,$4008_linear,127
171,$400A_period,1141
171,$400B_length,2
172,$4000_duty,0
172,$4000_const,1
172,$4000_vol,4
172,$4004_duty,0
172,$4004_const,1
172,$4004_vol,6
172,$4008_linear,127
172,$400C_const,1
172,$400C_vol,9
172,$400E_period,7
172,$400E_mode,0
173,$4004_duty,0
173,$4004_const,1
173,$4004_vol,7
173,$4008_linear,127
174,$4004_duty,0
174,$4004_const,1
174,$4004_vol,6
174,$4008_linear,127
174,$400C_const,1
174,$400C_vol,5
174,$400E_period,6
174,$400E_mode,0
175,$4008_linear,127
176,$4008_linear,127
176,$400C_const,1
176,$400C_vol,3
176,$400E_period,6
176,$400E_mode,0
177,$4000_duty,0
177,$4000_const,1
177,$4000_vol,5
177,$4001_sweep,8
177,$4002_period,255
177,$400B_length,0
177,$4008_linear,127
178,$4008_linear,0
179,$4000_duty,0
179,$4000_const,1
179,$4000_vol,4
179,$4008_linear,0
179,$400C_const,1
179,$400C_vol,9
179,$400E_period,7
179,$400E_mode,0
180,$4008_linear,0
181,$4008_linear,0
181,$400C_const,1
181,$400C_vol,5
181,$400E_period,6
181,$400E_mode,0
182,$4008_linear,0
183,$4000_duty,0
183,$4000_const,1
183,$4000_vol,3
183,$4008_linear,0
183,$400C_const,1
183,$400C_vol,3
183,$400E_period,6
183,$400E_mode,0
184,$4004_duty,0
184,$4004_const,1
184,$4004_vol,5
184,$4005_sweep,8
184,$4006_period,287
184,$4008_linear,127
184,$400A_period,1017
184,$400B_length,1
185,$4004_duty,0
185,$4004_const,1
185,$4004_vol,6
185,$4008_linear,127
185,$400C_const,1
185,$400C_vol,9
185,$400E_period,7
185,$400E_mode,0
186,$4004_duty,0
186,$4004_const,1
186,$4004_vol,7
186,$4008_linear,127
187,$4004_duty,0
187,$4004_const,1
187,$4004_vol,6
187,$4008_linear,0
187,$400C_const,1
187,$400C_vol,5
187,$400E_period,6
187,$400E_mode,0
188,$4008_linear,0
189,$4008_linear,0
189,$400C_const,1
189,$400C_vol,3
189,$400E_period,6
189,$400E_mode,0
190,$4000_duty,0
190,$4000_const,1
190,$4000_vol,5
190,$4001_sweep,8
190,$4002_period,285
190,$400B_length,0
190,$4008_linear,0
191,$4000_duty,0
191,$4000_const,1
191,$4000_vol,7
191,$4001_sweep,8
191,$4002_period,427
191,$400B_length,0
191,$4004_duty,0
191,$4004_const,1
191,$4004_vol,0
191,$4006_period,3
191,$4008_linear,127
191,$400A_period,855
191,$400B_length,1
192,$4008_linear,127
192,$400C_const,0
192,$400C_vol,9
192,$400E_period,0
192,$400E_mode,0
193,$4008_linear,127
194,$4008_linear,127
194,$400C_const,1
194,$400C_vol,0
194,$400E_period,0
194,$400E_mode,0
195,$4000_duty,0
195,$4000_const,1
195,$4000_vol,6
195,$4008_linear,127
196,$4008_linear,127
197,$4008_linear,127
198,$4008_linear,127
199,$4000_duty,0
199,$4000_const,1
199,$4000_vol,5
199,$4008_linear,127
199,$400C_const,1
199,$400C_vol,0
199,$400E_period,1
199,$400E_mode,0
200,$4008_linear,127
201,$4004_duty,0
201,$4004_const,1
201,$4004_vol,2
201,$4005_sweep,8
201,$4006_period,429
201,$4008_linear,127
202,$4004_duty,0
202,$4004_const,1
202,$4004_vol,3
202,$4008_linear,127
203,$4004_duty,0
203,$4004_const,1
203,$4004_vol,4
203,$4008_linear,0
204,$4004_duty,0
204,$4004_const,1
204,$4004_vol,3
204,$4008_linear,0
205,$4000_duty,0
205,$4000_const,1
205,$4000_vol,4
205,$4008_linear,0
205,$400C_const,0
205,$400C_vol,9
205,$400E_period,0
205,$400E_mode,0
206,$4008_linear,0
207,$4008_linear,0
207,$400C_const,1
207,$400C_vol,0
207,$400E_period,0
207,$400E_mode,0
208,$4008_linear,0
209,$4008_linear,0
210,$4008_linear,0
211,$4000_duty,0
211,$4000_const,1
211,$4000_vol,7
211,$4001_sweep,8
211,$4002_period,571
211,$400B_length,1
211,$4008_linear,127
211,$400A_period,1017
211,$400B_length,1
212,$4008_linear,127
212,$400C_const,1
212,$400C_vol,9
212,$400E_period,7
212,$400E_mode,0
213,$4008_linear,127
214,$4008_linear,127
214,$400C_const,1
214,$400C_vol,5
214,$400E_period,6
214,$400E_mode,0
215,$4008_linear,127
216,$4008_linear,127
216,$400C_const,1
216,$400C_vol,3
216,$400E_period,6
216,$400E_mode,0
217,$4008_linear,127
218,$4000_duty,0
218,$4000_const,1
218,$4000_vol,0
218,$4002_period,3
218,$400B_length,0
218,$4008_linear,127
219,$4008_linear,127
219,$400C_const,1
219,$400C_vol,2
219,$400E_period,6
219,$400E_mode,0
220,$4008_linear,127
221,$4004_duty,0
221,$4004_const,1
221,$4004_vol,2
221,$4005_sweep,8
221,$4006_period,573
221,$4008_linear,127
221,$400C_const,1
221,$400C_vol,0
221,$400E_period,0
221,$400E_mode,0
222,$4004_duty,0
222,$4004_const,1
222,$4004_vol,3
222,$4008_linear,127
223,$4004_duty,0
223,$4004_const,1
223,$4004_vol,4
223,$4008_linear,0
224,$4000_duty,0
224,$4000_const,1
224,$4000_vol,7
224,$4001_sweep,8
224,$4002_period,509
224,$400B_length,0
224,$4004_duty,0
224,$4004_const,1
224,$4004_vol,3
224,$4008_linear,0
225,$4008_linear,0
226,$4008_linear,0
227,$4008_linear,0
228,$4004_duty,0
228,$4004_const,1
228,$4004_vol,0
228,$4006_period,3
228,$4008_linear,0
229,$4008_linear,0
230,$4008_linear,0
231,$4000_duty,0
231,$4000_const,1
231,$4000_vol,7
231,$4001_sweep,8
231,$4002_period,427
231,$400B_length,0
231,$4008_linear,127
231,$400A_period,905
231,$400B_length,1
232,$4008_linear,127
232,$400C_const,0
232,$400C_vol,9
232,$400E_period,0
232,$400E_mode,0
233,$4008_linear,127
234,$4004_duty,0
234,$4004_const,1
234,$4004_vol,2
234,$4005_sweep,8
234,$4006_period,511
234,$4008_linear,127
234,$400C_const,1
234,$400C_vol,0
234,$400E_period,0
234,$400E_mode,0
235,$4004_duty,0
235,$4004_const,1
235,$4004_vol,3
235,$4008_linear,127
236,$4004_duty,0
236,$4004_const,1
236,$4004_vol,4
236,$4008_linear,127
237,$4004_duty,0
237,$4004_const,1
237,$4004_vol,3
237,$4008_linear,127
238,$4000_duty,0
238,$4000_const,1
238,$4000_vol,0
238,$4002_period,3
238,$400B_length,0
238,$4008_linear,127
239,$4008_linear,127
239,$400C_const,0
239,$400C_vol,9
239,$400E_period,0
239,$400E_mode,0
240,$4008_linear,127
241,$4004_duty,0
241,$4004_const,1
241,$4004_vol,2
241,$4005_sweep,8
241,$4006_period,429
241,$4008_linear,127
241,$400C_const,1
241,$400C_vol,0
241,$400E_period,0
241,$400E_mode,0
242,$4004_duty,0
242,$4004_const,1
242,$4004_vol,3
242,$4008_linear,127
243,$4004_duty,0
243,$4004_const,1
243,$4004_vol,4
243,$4008_linear,0
244,$4000_duty,0
244,$4000_const,1
244,$4000_vol,7
244,$4001_sweep,8
244,$4002_period,339
244,$400B_length,0
244,$4004_duty,0
244,$4004_const,1
244,$4004_vol,3
244,$4008_linear,0
245,$4008_linear,0
245,$400C_const,0
245,$400C_vol,9
245,$400E_period,0
245,$400E_mode,0
246,$4008_linear,0
247,$4008_linear,0
247,$400C_const,1
247,$400C_vol,0
247,$400E_period,0
247,$400E_mode,0
248,$4004_duty,0
248,$4004_const,1
248,$4004_vol,0
248,$4006_period,3
248,$4008_linear,0
249,$4008_linear,0
250,$4008_linear,0
251,$4000_duty,0
251,$4000_const,1
251,$4000_vol,0
251,$4002_period,3
251,$400B_length,0
251,$4008_linear,127
251,$400A_period,1141
251,$400B_length,2
252,$4008_linear,127
252,$400C_const,1
252,$400C_vol,9
252,$400E_period,7
252,$400E_mode,0
253,$4008_linear,127
254,$4004_duty,0
254,$4004_const,1
254,$4004_vol,2
254,$4005_sweep,8
254,$4006_period,341
254,$4008_linear,127
254,$400C_const,1
254,$400C_vol,5
254,$400E_period,6
254,$400E_mode,0
255,$4004_duty,0
255,$4004_const,1
255,$4004_vol,3
255,$4008_linear,127
256,$4004_duty,0
256,$4004_const,1
256,$4004_vol,4
256,$4008_linear,127
256,$400C_const,1
256,$400C_vol,3
256,$400E_period,6
256,$400E_mode,0
257,$4004_duty,0
257,$4004_const,1
257,$4004_vol,3
257,$4008_linear,127
258,$4008_linear,127
259,$4008_linear,127
259,$400C_const,1
259,$400C_vol,2
259,$400E_period,6
259,$400E_mode,0
260,$4008_linear,127
261,$4004_duty,0
261,$4004_const,1
261,$4004_vol,0
261,$4006_period,3
261,$4008_linear,127
261,$400C_const,1
261,$400C_vol,0
261,$400E_period,0
261,$400E_mode,0
262,$4008_linear,127
263,$4008_linear,0
264,$4000_duty,0
264,$4000_const,1
264,$4000_vol,7
264,$4001_sweep,8
264,$4002_period,285
264,$400B_length,0
264,$4008_linear,0
265,$4008_linear,0
266,$4008_linear,0
267,$4008_linear,0
268,$4000_duty,0
268,$4000_const,1
268,$4000_vol,6
268,$4008_linear,0
269,$4008_linear,0
270,$4008_linear,0
271,$4000_duty,0
271,$4000_const,1
271,$4000_vol,5
271,$4001_sweep,8
271,$4002_period,285
271,$400B_length,0
271,$4008_linear,127
271,$400A_period,761
271,$400B_length,1
272,$4008_linear,127
272,$400C_const,0
272,$400C_vol,9
272,$400E_period,0
272,$400E_mode,0
273,$4008_linear,127
274,$4004_duty,0
274,$4004_const,1
274,$4004_vol,2
274,$4005_sweep,8
274,$4006_period,287
274,$4008_linear,127
274,$400C_const,1
274,$400C_vol,0
274,$400E_period,0
274,$400E_mode,0
275,$4004_duty,0
275,$4004_const,1
275,$4004_vol,3
275,$4008_linear,127
276,$4004_duty,0
276,$4004_const,1
276,$4004_vol,4
276,$4008_linear,127
277,$4000_duty,0
277,$4000_const,1
277,$4000_vol,4
277,$4004_duty,0
277,$4004_const,1
277,$4004_vol,3
277,$4008_linear,127
278,$4008_linear,127
279,$4008_linear,127
279,$400C_const,1
279,$400C_vol,0
279,$400E_period,1
279,$400E_mode,0
280,$4008_linear,127
281,$4004_duty,0
281,$4004_const,1
281,$4004_vol,3
281,$4005_sweep,8
281,$4006_period,287
281,$4008_linear,127
282,$4008_linear,127
283,$4008_linear,0
284,$4008_linear,0
285,$4000_duty,0
285,$4000_const,1
285,$4000_vol,3
285,$4008_linear,0
285,$400C_const,0
285,$400C_vol,9
285,$400E_period,0
285,$400E_mode,0
286,$4008_linear,0
287,$4008_linear,0
287,$400C_const,1
287,$400C_vol,0
287,$400E_period,0
287,$400E_mode,0
288,$4008_linear,0
289,$4008_linear,0
290,$4008_linear,0
291,$4000_duty,0
291,$4000_const,1
291,$4000_vol,7
291,$4001_sweep,8
291,$4002_period,239
291,$400B_length,0
291,$4008_linear,127
291,$400A_period,905
291,$400B_length,1
292,$4008_linear,127
292,$400C_const,1
292,$400C_vol,9
292,$400E_period,7
292,$400E_mode,0
293,$4008_linear,127
294,$4008_linear,127
294,$400C_const,1
294,$400C_vol,5
294,$400E_period,6
294,$400E_mode,0
295,$4000_duty,0
295,$4000_const,1
295,$4000_vol,6
295,$4008_linear,127
296,$4008_linear,127
296,$400C_const,1
296,$400C_vol,3
296,$400E_period,6
296,$400E_mode,0
297,$4008_linear,127
298,$4008_linear,127
299,$4000_duty,0
299,$4000_const,1
299,$4000_vol,5
299,$4008_linear,127
299,$400C_const,1
299,$400C_vol,2
299,$400E_period,6
299,$400E_mode,0
300,$4008_linear,127
301,$4004_duty,0
301,$4004_const,1
301,$4004_vol,2
301,$4005_sweep,8
301,$4006_period,241
301,$4008_linear,127
301,$400C_const,1
301,$400C_vol,0
301,$400E_period,0
301,$400E_mode,0
302,$4004_duty,0
302,$4004_const,1
302,$4004_vol,3
302,$4008_linear,127
303,$4004_duty,0
303,$4004_const,1
303,$4004_vol,4
303,$4008_linear,0
304,$4004_duty,0
304,$4004_const,1
304,$4004_vol,3
304,$4008_linear,0
305,$4000_duty,0
305,$4000_const,1
305,$4000_vol,4
305,$4008_linear,0
306,$4008_linear,0
307,$4008_linear,0
308,$4008_linear,0
309,$4008_linear,0
310,$4008_linear,0
311,$4000_duty,0
311,$4000_const,1
311,$4000_vol,7
311,$4001_sweep,8
311,$4002_period,285
311,$400B_length,0
311,$4004_duty,0
311,$4004_const,1
311,$4004_vol,0
311,$4006_period,3
311,$4008_linear,127
311,$400A_period,1141
311,$400B_length,2
312,$4008_linear,127
312,$400C_const,0
312,$400C_vol,9
312,$400E_period,0
312,$400E_mode,0
313,$4008_linear,127
314,$4008_linear,127
314,$400C_const,1
314,$400C_vol,0
314,$400E_period,0
314,$400E_mode,0
315,$4008_linear,127
316,$4008_linear,127
317,$4008_linear,127
318,$4000_duty,0
318,$4000_const,1
318,$4000_vol,0
318,$4002_period,3
318,$400B_length,0
318,$4008_linear,127
319,$4008_linear,127
319,$400C_const,1
319,$400C_vol,0
319,$400E_period,1
319,$400E_mode,0
320,$4008_linear,127
321,$4008_linear,127
322,$4008_linear,127
323,$4008_linear,0
324,$4000_duty,0
324,$4000_const,1
324,$4000_vol,7
324,$4001_sweep,8
324,$4002_period,255
324,$400B_length,0
324,$4004_duty,0
324,$4004_const,1
324,$4004_vol,5
324,$4005_sweep,8
324,$4006_period,287
324,$4008_linear,0
325,$4004_duty,0
325,$4004_const,1
325,$4004_vol,6
325,$4008_linear,0
325,$400C_const,0
325,$400C_vol,9
325,$400E_period,0
325,$400E_mode,0
326,$4004_duty,0
