frame,parameter,value
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,10
64,$4002_period,1519
64,$400B_length,2
64,$4000_duty,0
64,$4000_const,1
64,$4000_vol,10
64,$400E_period,3
64,$400E_mode,0
64,$400C_const,1
64,$400C_vol,10
65,$4000_duty,0
65,$4000_const,1
65,$4000_vol,5
66,$4000_duty,0
66,$4000_const,1
66,$4000_vol,0
67,$4004_duty,0
67,$4004_const,1
67,$4004_vol,9
70,$4002_period,3055
70,$400B_length,5
70,$4000_duty,0
70,$4000_const,1
70,$4000_vol,10
70,$400E_period,9
70,$400E_mode,0
70,$400C_const,1
70,$400C_vol,10
71,$4000_duty,0
71,$4000_const,1
71,$4000_vol,5
72,$4000_duty,0
72,$4000_const,1
72,$4000_vol,0
74,$4004_duty,0
74,$4004_const,1
74,$4004_vol,8
76,$4002_period,3039
76,$400B_length,5
76,$4000_duty,0
76,$4000_const,1
76,$4000_vol,10
76,$400E_period,9
76,$400E_mode,0
76,$400C_const,1
76,$400C_vol,10
77,$4000_duty,0
77,$4000_const,1
77,$4000_vol,5
78,$4000_duty,0
78,$4000_const,1
78,$4000_vol,0
81,$4004_duty,0
81,$4004_const,1
81,$4004_vol,7
82,$4002_period,1503
82,$400B_length,2
82,$4000_duty,0
82,$4000_const,1
82,$4000_vol,10
82,$400E_period,3
82,$400E_mode,0
82,$400C_const,1
82,$400C_vol,10
83,$4000_duty,0
83,$4000_const,1
83,$4000_vol,5
84,$4000_duty,0
84,$4000_const,1
84,$4000_vol,0
88,$4002_period,1519
88,$400B_length,2
88,$4000_duty,0
88,$4000_const,1
88,$4000_vol,10
88,$4004_duty,0
88,$4004_const,1
88,$4004_vol,6
88,$400E_period,3
88,$400E_mode,0
88,$400C_const,1
88,$400C_vol,10
89,$4000_duty,0
89,$4000_const,1
89,$4000_vol,5
90,$4000_duty,0
90,$4000_const,1
90,$4000_vol,0
94,$4002_period,1519
94,$400B_length,2
94,$4000_duty,0
94,$4000_const,1
94,$4000_vol,10
94,$400E_period,3
94,$400E_mode,0
94,$400C_const,1
94,$400C_vol,10
95,$4000_duty,0
95,$4000_const,1
95,$4000_vol,5
95,$4004_duty,0
95,$4004_const,1
95,$4004_vol,5
96,$4000_duty,0
96,$4000_const,1
96,$4000_vol,0
100,$4002_period,3055
100,$400B_length,5
100,$4000_duty,0
100,$4000_const,1
100,$4000_vol,10
100,$400E_period,9
100,$400E_mode,0
100,$400C_const,1
100,$400C_vol,10
101,$4000_duty,0
101,$4000_const,1
101,$4000_vol,5
102,$4000_duty,0
102,$4000_const,1
102,$4000_vol,0
102,$4004_duty,0
102,$4004_const,1
102,$4004_vol,4
106,$4002_period,1503
106,$400B_length,2
106,$4000_duty,0
106,$4000_const,1
106,$4000_vol,10
106,$400E_period,3
106,$400E_mode,0
106,$400C_const,1
106,$400C_vol,10
107,$4000_duty,0
107,$4000_const,1
107,$4000_vol,5
108,$4000_duty,0
108,$4000_const,1
108,$4000_vol,0
109,$4004_duty,0
109,$4004_const,1
109,$4004_vol,3
112,$4002_period,3055
112,$400B_length,5
112,$4000_duty,0
112,$4000_const,1
112,$4000_vol,10
112,$400E_period,9
112,$400E_mode,0
112,$400C_const,1
112,$400C_vol,10
113,$4000_duty,0
113,$4000_const,1
113,$4000_vol,5
114,$4000_duty,0
114,$4000_const,1
114,$4000_vol,0
116,$4004_duty,0
116,$4004_const,1
116,$4004_vol,2
118,$4002_period,3039
118,$400B_length,5
118,$4000_duty,0
118,$4000_const,1
118,$4000_vol,10
118,$400E_period,9
118,$400E_mode,0
118,$400C_const,1
118,$400C_vol,10
119,$4000_duty,0
119,$4000_const,1
119,$4000_vol,5
120,$4000_duty,0
120,$4000_const,1
120,$4000_vol,0
123,$4004_duty,0
123,$4004_const,1
123,$4004_vol,1
124,$4002_period,1503
124,$400B_length,2
124,$4000_duty,0
124,$4000_const,1
124,$4000_vol,10
124,$400E_period,3
124,$400E_mode,0
124,$400C_const,1
124,$400C_vol,10
125,$4000_duty,0
125,$4000_const,1
125,$4000_vol,5
126,$4000_duty,0
126,$4000_const,1
126,$4000_vol,0
127,$4008_linear,0
128,$4008_linear,0
129,$4008_linear,0
130,$4002_period,1519
130,$400B_length,2
130,$4000_duty,0
130,$4000_const,1
130,$4000_vol,10
130,$4004_duty,0
130,$4004_const,1
130,$4004_vol,0
130,$4006_period,2527
130,$4004_duty,0
130,$4004_const,1
130,$4004_vol,11
130,$4008_linear,0
130,$400A_period,759
130,$400B_length,1
130,$4008_linear,1
130,$400E_period,15
130,$400E_mode,0
130,$400C_const,1
130,$400C_vol,10
131,$4000_duty,0
131,$4000_const,1
131,$4000_vol,5
132,$4000_duty,0
132,$4000_const,1
132,$4000_vol,0
136,$4002_period,2303
136,$400B_length,4
136,$4000_duty,0
136,$4000_const,1
136,$4000_vol,10
136,$400E_period,9
136,$400E_mode,0
136,$400C_const,1
136,$400C_vol,10
137,$4000_duty,0
137,$4000_const,1
137,$4000_vol,5
137,$4004_duty,0
137,$4004_const,1
137,$4004_vol,10
138,$4000_duty,0
138,$4000_const,1
138,$4000_vol,0
139,$4008_linear,0
140,$4008_linear,0
141,$4008_linear,0
142,$4002_period,1533
142,$400B_length,2
142,$4000_duty,0
142,$4000_const,1
142,$4000_vol,10
142,$4006_period,3069
142,$4004_duty,0
142,$4004_const,1
142,$4004_vol,11
142,$4008_linear,0
142,$400A_period,639
142,$400B_length,1
142,$4008_linear,1
142,$400E_period,15
142,$400E_mode,0
142,$400C_const,1
142,$400C_vol,10
143,$4000_duty,0
143,$4000_const,1
143,$4000_vol,5
144,$4000_duty,0
144,$4000_const,1
144,$4000_vol,0
144,$4004_duty,0
144,$4004_const,1
144,$4004_vol,10
148,$4002_period,2891
148,$400B_length,5
148,$4000_duty,0
148,$4000_const,1
148,$4000_vol,10
148,$400E_period,9
148,$400E_mode,0
148,$400C_const,1
148,$400C_vol,10
149,$4000_duty,0
149,$4000_const,1
149,$4000_vol,5
150,$4000_duty,0
150,$4000_const,1
150,$4000_vol,0
151,$4004_duty,0
151,$4004_const,1
151,$4004_vol,9
151,$4008_linear,0
152,$4008_linear,0
153,$4008_linear,0
154,$4002_period,1175
154,$400B_length,2
154,$4000_duty,0
154,$4000_const,1
154,$4000_vol,10
154,$4004_duty,0
154,$4004_const,1
154,$4004_vol,9
154,$4006_period,2711
154,$4004_duty,0
154,$4004_const,1
154,$4004_vol,11
154,$4008_linear,0
154,$400A_period,677
154,$400B_length,1
154,$4008_linear,1
154,$400C_const,0
154,$400C_vol,10
154,$400C_const,0
154,$400C_vol,15
154,$400C_const,0
154,$400C_vol,15
154,$400E_period,1
154,$400E_mode,0
154,$400C_const,1
154,$400C_vol,15
155,$4000_duty,0
155,$4000_const,1
155,$4000_vol,5
156,$4000_duty,0
156,$4000_const,1
156,$4000_vol,0
158,$4004_duty,0
158,$4004_const,1
158,$4004_vol,10
158,$400E_period,2
158,$400E_mode,0
160,$4002_period,1519
160,$400B_length,2
160,$4000_duty,0
160,$4000_const,1
160,$4000_vol,10
161,$4000_duty,0
161,$4000_const,1
161,$4000_vol,5
162,$4000_duty,0
162,$4000_const,1
162,$4000_vol,0
162,$400E_period,3
162,$400E_mode,0
165,$4004_duty,0
165,$4004_const,1
165,$4004_vol,9
166,$4002_period,3055
166,$400B_length,5
166,$4000_duty,0
166,$4000_const,1
166,$4000_vol,10
166,$400E_period,4
166,$400E_mode,0
167,$4000_duty,0
167,$4000_const,1
167,$4000_vol,5
168,$4000_duty,0
168,$4000_const,1
168,$4000_vol,0
170,$400E_period,5
170,$400E_mode,0
172,$4002_period,3039
172,$400B_length,5
172,$4000_duty,0
172,$4000_const,1
172,$4000_vol,10
172,$4004_duty,0
172,$4004_const,1
172,$4004_vol,8
173,$4000_duty,0
173,$4000_const,1
173,$4000_vol,5
174,$4000_duty,0
174,$4000_const,1
174,$4000_vol,0
174,$400E_period,6
174,$400E_mode,0
178,$4002_period,1503
178,$400B_length,2
178,$4000_duty,0
178,$4000_const,1
178,$4000_vol,10
178,$400E_period,7
178,$400E_mode,0
179,$4000_duty,0
179,$4000_const,1
179,$4000_vol,5
179,$4004_duty,0
179,$4004_const,1
179,$4004_vol,7
180,$4000_duty,0
180,$4000_const,1
180,$4000_vol,0
182,$400E_period,8
182,$400E_mode,0
184,$4002_period,1519
184,$400B_length,2
184,$4000_duty,0
184,$4000_const,1
184,$4000_vol,10
185,$4000_duty,0
185,$4000_const,1
185,$4000_vol,5
186,$4000_duty,0
186,$4000_const,1
186,$4000_vol,0
186,$4004_duty,0
186,$4004_const,1
186,$4004_vol,6
186,$400E_period,9
186,$400E_mode,0
190,$4002_period,1519
190,$400B_length,2
190,$4000_duty,0
190,$4000_const,1
190,$4000_vol,10
190,$400E_period,10
190,$400E_mode,0
191,$4000_duty,0
191,$4000_const,1
191,$4000_vol,5
192,$4000_duty,0
192,$4000_const,1
192,$4000_vol,0
193,$4004_duty,0
193,$4004_const,1
193,$4004_vol,5
194,$400E_period,11
194,$400E_mode,0
196,$4002_period,3055
196,$400B_length,5
196,$4000_duty,0
196,$4000_const,1
196,$4000_vol,10
197,$4000_duty,0
197,$4000_const,1
197,$4000_vol,5
198,$4000_duty,0
198,$4000_const,1
198,$4000_vol,0
198,$400E_period,12
198,$400E_mode,0
200,$4004_duty,0
200,$4004_const,1
200,$4004_vol,4
202,$4002_period,1503
202,$400B_length,2
202,$4000_duty,0
202,$4000_const,1
202,$4000_vol,10
202,$400E_period,13
202,$400E_mode,0
203,$4000_duty,0
203,$4000_const,1
203,$4000_vol,5
204,$4000_duty,0
204,$4000_const,1
204,$4000_vol,0
206,$400E_period,14
206,$400E_mode,0
207,$4004_duty,0
207,$4004_const,1
207,$4004_vol,3
208,$4002_period,3055
208,$400B_length,5
208,$4000_duty,0
208,$4000_const,1
208,$4000_vol,10
209,$4000_duty,0
209,$4000_const,1
209,$4000_vol,5
210,$4000_duty,0
210,$4000_const,1
210,$4000_vol,0
210,$400E_period,15
210,$400E_mode,0
214,$4002_period,3039
214,$400B_length,5
214,$4000_duty,0
214,$4000_const,1
214,$4000_vol,10
214,$4004_duty,0
214,$4004_const,1
214,$4004_vol,2
214,$400E_period,0
214,$400E_mode,0
214,$400E_period,15
214,$400E_mode,0
214,$400C_const,1
214,$400C_vol,15
215,$4000_duty,0
215,$4000_const,1
215,$4000_vol,5
216,$4000_duty,0
216,$4000_const,1
216,$4000_vol,0
216,$400C_const,1
216,$400C_vol,14
218,$400C_const,1
218,$400C_vol,13
220,$4002_period,1503
220,$400B_length,2
220,$4000_duty,0
220,$4000_const,1
220,$4000_vol,10
220,$400C_const,1
220,$400C_vol,12
221,$4000_duty,0
221,$4000_const,1
221,$4000_vol,5
221,$4004_duty,0
221,$4004_const,1
221,$4004_vol,1
222,$4000_duty,0
222,$4000_const,1
222,$4000_vol,0
222,$400C_const,1
222,$400C_vol,11
223,$4008_linear,0
224,$4008_linear,0
224,$400C_const,1
224,$400C_vol,10
225,$4008_linear,0
226,$4002_period,1519
226,$400B_length,2
226,$4000_duty,0
226,$4000_const,1
226,$4000_vol,10
226,$4006_period,2527
226,$4004_duty,0
226,$4004_const,1
226,$4004_vol,11
226,$4008_linear,0
226,$400A_period,759
226,$400B_length,1
226,$4008_linear,1
226,$400C_const,1
226,$400C_vol,9
227,$4000_duty,0
227,$4000_const,1
227,$4000_vol,5
228,$4000_duty,0
228,$4000_const,1
228,$4000_vol,0
228,$4004_duty,0
228,$4004_const,1
228,$4004_vol,10
228,$400C_const,1
228,$400C_vol,8
230,$400C_const,1
230,$400C_vol,7
232,$4002_period,2303
232,$400B_length,4
232,$4000_duty,0
232,$4000_const,1
232,$4000_vol,10
232,$400C_const,1
232,$400C_vol,6
233,$4000_duty,0
233,$4000_const,1
233,$4000_vol,5
234,$4000_duty,0
234,$4000_const,1
234,$4000_vol,0
234,$400C_const,1
234,$400C_vol,5
235,$4004_duty,0
235,$4004_const,1
235,$4004_vol,9
235,$4008_linear,0
236,$4008_linear,0
236,$400C_const,1
236,$400C_vol,4
237,$4008_linear,0
238,$4002_period,1533
238,$400B_length,2
238,$4000_duty,0
238,$4000_const,1
238,$4000_vol,10
238,$4006_period,3069
238,$4004_duty,0
238,$4004_const,1
238,$4004_vol,11
238,$4008_linear,0
238,$400A_period,639
238,$400B_length,1
238,$4008_linear,1
238,$400C_const,1
238,$400C_vol,3
239,$4000_duty,0
239,$4000_const,1
239,$4000_vol,5
240,$4000_duty,0
240,$4000_const,1
240,$4000_vol,0
240,$400C_const,1
240,$400C_vol,2
242,$4004_duty,0
242,$4004_const,1
242,$4004_vol,10
242,$400C_const,1
242,$400C_vol,1
244,$4002_period,2891
244,$400B_length,5
244,$4000_duty,0
244,$4000_const,1
244,$4000_vol,10
244,$400C_const,1
244,$400C_vol,0
245,$4000_duty,0
245,$4000_const,1
245,$4000_vol,5
246,$4000_duty,0
246,$4000_const,1
246,$4000_vol,0
247,$4008_linear,0
248,$4008_linear,0
249,$4004_duty,0
249,$4004_const,1
249,$4004_vol,9
249,$4008_linear,0
250,$4002_period,1175
250,$400B_length,2
250,$4000_duty,0
250,$4000_const,1
250,$4000_vol,10
250,$4004_duty,0
250,$4004_const,1
250,$4004_vol,9
250,$4004_duty,1
250,$4004_const,1
250,$4004_vol,9
250,$4006_period,663
250,$4004_duty,1
250,$4004_const,1
250,$4004_vol,11
250,$4008_linear,0
250,$400A_period,677
250,$400B_length,1
250,$4008_linear,1
250,$400C_const,1
250,$400C_vol,0
250,$400C_const,0
250,$400C_vol,4
250,$400E_period,3
250,$400E_mode,0
250,$400C_const,1
250,$400C_vol,4
251,$4000_duty,0
251,$4000_const,1
251,$4000_vol,5
252,$4000_duty,0
252,$4000_const,1
252,$4000_vol,0
252,$400C_const,1
252,$400C_vol,3
254,$400C_const,1
254,$400C_vol,2
256,$4002_period,1519
256,$400B_length,2
256,$4000_duty,0
256,$4000_const,1
256,$4000_vol,10
256,$4004_duty,1
256,$4004_const,1
256,$4004_vol,10
256,$400C_const,1
256,$400C_vol,1
256,$400E_period,3
256,$400E_mode,0
256,$400C_const,1
256,$400C_vol,4
257,$4000_duty,0
257,$4000_const,1
257,$4000_vol,5
258,$4000_duty,0
258,$4000_const,1
258,$4000_vol,0
258,$400C_const,1
258,$400C_vol,3
260,$400C_const,1
260,$400C_vol,2
262,$4002_period,3055
262,$400B_length,5
262,$4000_duty,0
262,$4000_const,1
262,$4000_vol,10
262,$400C_const,1
262,$400C_vol,1
262,$400E_period,9
262,$400E_mode,0
262,$400C_const,1
262,$400C_vol,4
263,$4000_duty,0
263,$4000_const,1
263,$4000_vol,5
263,$4004_duty,1
263,$4004_const,1
263,$4004_vol,9
264,$4000_duty,0
264,$4000_const,1
264,$4000_vol,0
264,$400C_const,1
264,$400C_vol,3
266,$400C_const,1
266,$400C_vol,2
268,$4002_period,3039
268,$400B_length,5
268,$4000_duty,0
268,$4000_const,1
268,$4000_vol,10
268,$400C_const,1
268,$400C_vol,1
268,$400E_period,9
268,$400E_mode,0
268,$400C_const,1
268,$400C_vol,4
269,$4000_duty,0
269,$4000_const,1
269,$4000_vol,5
270,$4000_duty,0
270,$4000_const,1
270,$4000_vol,0
270,$4004_duty,1
270,$4004_const,1
270,$4004_vol,8
270,$400C_const,1
270,$400C_vol,3
271,$4008_linear,0
272,$4008_linear,0
272,$400C_const,1
272,$400C_vol,2
273,$4008_linear,0
274,$4002_period,1503
274,$400B_length,2
274,$4000_duty,0
274,$4000_const,1
274,$4000_vol,10
274,$4006_period,639
274,$4004_duty,1
274,$4004_const,1
274,$4004_vol,11
274,$4008_linear,0
274,$400A_period,639
274,$400B_length,1
274,$4008_linear,1
274,$400C_const,1
274,$400C_vol,1
274,$400E_period,3
274,$400E_mode,0
274,$400C_const,1
274,$400C_vol,4
275,$4000_duty,0
275,$4000_const,1
275,$4000_vol,5
276,$4000_duty,0
276,$4000_const,1
276,$4000_vol,0
276,$400C_const,1
276,$400C_vol,3
277,$4004_duty,1
277,$4004_const,1
277,$4004_vol,10
278,$400C_const,1
278,$400C_vol,2
280,$4002_period,1519
280,$400B_length,2
280,$4000_duty,0
280,$4000_const,1
280,$4000_vol,10
280,$400C_const,1
280,$400C_vol,1
280,$400E_period,3
280,$400E_mode,0
280,$400C_const,1
280,$400C_vol,4
281,$4000_duty,0
281,$4000_const,1
281,$4000_vol,5
282,$4000_duty,0
282,$4000_const,1
282,$4000_vol,0
282,$400C_const,1
282,$400C_vol,3
284,$4004_duty,1
284,$4004_const,1
284,$4004_vol,9
284,$400C_const,1
284,$400C_vol,2
286,$4002_period,1519
286,$400B_length,2
286,$4000_duty,0
286,$4000_const,1
286,$4000_vol,10
286,$400C_const,1
286,$400C_vol,1
286,$400E_period,3
286,$400E_mode,0
286,$400C_const,1
286,$400C_vol,4
287,$4000_duty,0
287,$4000_const,1
287,$4000_vol,5
288,$4000_duty,0
288,$4000_const,1
288,$4000_vol,0
288,$400C_const,1
288,$400C_vol,3
290,$400C_const,1
290,$400C_vol,2
291,$4004_duty,1
291,$4004_const,1
291,$4004_vol,8
292,$4002_period,3055
292,$400B_length,5
292,$4000_duty,0
292,$4000_const,1
292,$4000_vol,10
292,$400C_const,1
292,$400C_vol,1
292,$400E_period,9
292,$400E_mode,0
292,$400C_const,1
292,$400C_vol,4
293,$4000_duty,0
293,$4000_const,1
293,$4000_vol,5
294,$4000_duty,0
294,$4000_const,1
294,$4000_vol,0
294,$400C_const,1
294,$400C_vol,3
295,$4008_linear,0
296,$4008_linear,0
296,$400C_const,1
296,$400C_vol,2
297,$4008_linear,0
298,$4002_period,1503
298,$400B_length,2
298,$4000_duty,0
298,$4000_const,1
298,$4000_vol,10
298,$4004_duty,1
298,$4004_const,1
298,$4004_vol,7
298,$4006_period,677
298,$4004_duty,1
298,$4004_const,1
298,$4004_vol,11
298,$4008_linear,0
298,$400A_period,677
298,$400B_length,1
298,$4008_linear,1
298,$400C_const,1
298,$400C_vol,1
298,$400E_period,3
298,$400E_mode,0
298,$400C_const,1
298,$400C_vol,4
299,$4000_duty,0
299,$4000_const,1
299,$4000_vol,5
300,$4000_duty,0
300,$4000_const,1
300,$4000_vol,0
300,$400C_const,1
300,$400C_vol,3
302,$400C_const,1
302,$400C_vol,2
304,$4002_period,3055
304,$400B_length,5
304,$4000_duty,0
304,$4000_const,1
304,$4000_vol,10
304,$400C_const,1
304,$400C_vol,1
304,$400E_period,9
304,$400E_mode,0
304,$400C_const,1
304,$400C_vol,4
305,$4000_duty,0
305,$4000_const,1
305,$4000_vol,5
305,$4004_duty,1
305,$4004_const,1
305,$4004_vol,10
306,$4000_duty,0
306,$4000_const,1
306,$4000_vol,0
306,$400C_const,1
306,$400C_vol,3
308,$400C_const,1
308,$400C_vol,2
310,$4002_period,3039
310,$400B_length,5
310,$4000_duty,0
310,$4000_const,1
310,$4000_vol,10
310,$400C_const,1
310,$400C_vol,1
310,$400E_period,9
310,$400E_mode,0
310,$400C_const,1
310,$400C_vol,4
311,$4000_duty,0
311,$4000_const,1
311,$4000_vol,5
312,$4000_duty,0
312,$4000_const,1
312,$4000_vol,0
312,$4004_duty,1
312,$4004_const,1
312,$4004_vol,9
312,$400C_const,1
312,$400C_vol,3
314,$400C_const,1
314,$400C_vol,2
316,$4002_period,1503
316,$400B_length,2
316,$4000_duty,0
316,$4000_const,1
316,$4000_vol,10
316,$400C_const,1
316,$400C_vol,1
316,$400E_period,3
316,$400E_mode,0
316,$400C_const,1
316,$400C_vol,4
317,$4000_duty,0
317,$4000_const,1
317,$4000_vol,5
318,$4000_duty,0
318,$4000_const,1
318,$4000_vol,0
318,$400C_const,1
318,$400C_vol,3
319,$4004_duty,1
319,$4004_const,1
319,$4004_vol,8
319,$4008_linear,0
320,$4008_linear,0
320,$400C_const,1
320,$400C_vol,2
321,$4008_linear,0
322,$4002_period,1519
322,$400B_length,2
322,$4000_duty,0
322,$4000_const,1
322,$4000_vol,10
322,$4006_period,639
322,$4004_duty,1
322,$4004_const,1
322,$4004_vol,11
322,$4008_linear,0
322,$400A_period,639
322,$400B_length,1
322,$4008_linear,1
322,$400C_const,1
322,$400C_vol,1
322,$400E_period,15
322,$400E_mode,0
322,$400C_const,1
322,$400C_vol,4
323,$4000_duty,0
323,$4000_const,1
323,$4000_vol,5
324,$4000_duty,0
324,$4000_const,1
324,$4000_vol,0
324,$400C_const,1
324,$400C_vol,3
326,$4004_duty,1
326,$4004_const,1
326,$4004_vol,10
326,$400C_const,1
326,$400C_vol,2
328,$4002_period,2303
328,$400B_length,4
328,$4000_duty,0
328,$4000_const,1
328,$4000_vol,10
328,$400C_const,1
328,$400C_vol,1
328,$400E_period,9
328,$400E_mode,0
328,$400C_const,1
328,$400C_vol,4
329,$4000_duty,0
329,$4000_const,1
329,$4000_vol,5
330,$4000_duty,0
330,$4000_const,1
330,$4000_vol,0
330,$400C_const,1
330,$400C_vol,3
332,$400C_const,1
332,$400C_vol,2
333,$4004_duty,1
333,$4004_const,1
333,$4004_vol,9
334,$4002_period,1533
334,$400B_length,2
334,$4000_duty,0
334,$4000_const,1
334,$4000_vol,10
334,$400C_const,1
334,$400C_vol,1
334,$400E_period,15
334,$400E_mode,0
334,$400C_const,1
334,$400C_vol,4
335,$4000_duty,0
335,$4000_const,1
335,$4000_vol,5
336,$4000_duty,0
336,$4000_const,1
336,$4000_vol,0
336,$400C_const,1
336,$400C_vol,3
338,$400C_const,1
338,$400C_vol,2
340,$4002_period,2891
340,$400B_length,5
340,$4000_duty,0
340,$4000_const,1
340,$4000_vol,10
340,$4004_duty,1
340,$4004_const,1
340,$4004_vol,8
340,$400C_const,1
340,$400C_vol,1
340,$400E_period,9
340,$400E_mode,0
340,$400C_const,1
340,$400C_vol,4
341,$4000_duty,0
341,$4000_const,1
341,$4000_vol,5
342,$4000_duty,0
342,$4000_const,1
342,$4000_vol,0
342,$400C_const,1
342,$400C_vol,3
343,$4008_linear,0
344,$4008_linear,0
344,$400C_const,1
344,$400C_vol,2
345,$4008_linear,0
346,$4002_period,1175
346,$400B_length,2
346,$4000_duty,0
346,$4000_const,1
346,$4000_vol,10
346,$4006_period,759
346,$4004_duty,1
346,$4004_const,1
346,$4004_vol,11
346,$4008_linear,0
346,$400A_period,759
346,$400B_length,1
346,$4008_linear,1
346,$400C_const,1
346,$400C_vol,1
346,$400C_const,0
346,$400C_vol,10
346,$400E_period,3
346,$400E_mode,0
346,$400C_const,1
346,$400C_vol,10
347,$4000_duty,0
347,$4000_const,1
347,$4000_vol,5
347,$4004_duty,1
347,$4004_const,1
347,$4004_vol,10
348,$4000_duty,0
348,$4000_const,1
348,$4000_vol,0
348,$400C_const,1
348,$400C_vol,9
350,$400C_const,1
350,$400C_vol,8
352,$4002_period,1519
352,$400B_length,2
352,$4000_duty,0
352,$4000_const,1
352,$4000_vol,10
352,$400C_const,1
352,$400C_vol,7
352,$400E_period,3
352,$400E_mode,0
352,$400C_const,1
352,$400C_vol,10
353,$4000_duty,0
353,$4000_const,1
353,$4000_vol,5
354,$4000_duty,0
354,$4000_const,1
354,$4000_vol,0
354,$4004_duty,1
354,$4004_const,1
354,$4004_vol,9
354,$400C_const,1
