frame,parameter,value
24,$4004_const,1
24,$4004_vol,2
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,1
25,$400C_const,1
25,$400C_vol,0
25,$4008_linear,0
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,2
25,$4000_duty,0
25,$4000_const,1
25,$4000_vol,1
27,$400E_period,13
27,$400E_mode,0
27,$400C_const,1
27,$400C_vol,15
27,$400A_period,1281
27,$400B_length,10
27,$4008_linear,127
27,$4005_sweep,8
27,$4006_period,239
27,$4004_duty,2
27,$4004_const,1
27,$4004_vol,8
27,$4001_sweep,8
27,$4002_period,321
27,$400B_length,8
27,$4000_duty,2
27,$4000_const,1
27,$4000_vol,8
28,$400C_const,1
28,$400C_vol,0
28,$4004_duty,2
28,$4004_const,1
28,$4004_vol,8
28,$4000_duty,2
28,$4000_const,1
28,$4000_vol,7
29,$400C_const,1
29,$400C_vol,0
29,$4008_linear,0
29,$4004_duty,2
29,$4004_const,1
29,$4004_vol,8
29,$4000_duty,2
29,$4000_const,1
29,$4000_vol,6
31,$400C_const,1
31,$400C_vol,0
31,$4008_linear,0
31,$4005_sweep,8
31,$4006_period,239
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,2
31,$4001_sweep,8
31,$4002_period,321
31,$400B_length,8
31,$4000_duty,0
31,$4000_const,1
31,$4000_vol,2
32,$400C_const,1
32,$400C_vol,0
32,$4008_linear,0
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,2
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,2
33,$400C_const,1
33,$400C_vol,0
33,$4008_linear,0
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,2
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,2
35,$400E_period,13
35,$400E_mode,0
35,$400C_const,1
35,$400C_vol,15
35,$400A_period,641
35,$400B_length,9
35,$4008_linear,127
35,$4005_sweep,8
35,$4006_period,239
35,$4004_duty,2
35,$4004_const,1
35,$4004_vol,8
35,$4001_sweep,8
35,$4002_period,321
35,$400B_length,8
35,$4000_duty,2
35,$4000_const,1
35,$4000_vol,8
36,$400C_const,1
36,$400C_vol,0
36,$4004_duty,2
36,$4004_const,1
36,$4004_vol,8
36,$4000_duty,2
36,$4000_const,1
36,$4000_vol,7
38,$400C_const,1
38,$400C_vol,0
38,$4008_linear,0
38,$4004_duty,2
38,$4004_const,1
38,$4004_vol,8
38,$4000_duty,2
38,$4000_const,1
38,$4000_vol,6
39,$400C_const,1
39,$400C_vol,0
39,$4008_linear,0
39,$4005_sweep,8
39,$4006_period,239
39,$4004_duty,0
39,$4004_const,1
39,$4004_vol,2
39,$4001_sweep,8
39,$4002_period,321
39,$400B_length,8
39,$4000_duty,0
39,$4000_const,1
39,$4000_vol,2
40,$400C_const,1
40,$400C_vol,0
40,$4008_linear,0
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,2
40,$4000_duty,0
40,$4000_const,1
40,$4000_vol,2
42,$400C_const,1
42,$400C_vol,0
42,$4008_linear,0
42,$4004_duty,0
42,$4004_const,1
42,$4004_vol,2
42,$4000_duty,0
42,$4000_const,1
42,$4000_vol,2
43,$400E_period,13
43,$400E_mode,0
43,$400C_const,1
43,$400C_vol,15
43,$400A_period,1281
43,$400B_length,10
43,$4008_linear,127
43,$4005_sweep,8
43,$4006_period,239
43,$4004_duty,2
43,$4004_const,1
43,$4004_vol,8
43,$4001_sweep,8
43,$4002_period,321
43,$400B_length,8
43,$4000_duty,2
43,$4000_const,1
43,$4000_vol,8
44,$400C_const,1
44,$400C_vol,0
44,$4004_duty,2
44,$4004_const,1
44,$4004_vol,8
44,$4000_duty,2
44,$4000_const,1
44,$4000_vol,7
46,$400C_const,1
46,$400C_vol,0
46,$4008_linear,0
46,$4004_duty,2
46,$4004_const,1
46,$4004_vol,8
46,$4000_duty,2
46,$4000_const,1
46,$4000_vol,6
47,$400C_const,1
47,$400C_vol,0
47,$4008_linear,0
47,$4005_sweep,8
47,$4006_period,239
47,$4004_duty,0
47,$4004_const,1
47,$4004_vol,2
47,$4001_sweep,8
47,$4002_period,321
47,$400B_length,8
47,$4000_duty,0
47,$4000_const,1
47,$4000_vol,2
48,$400C_const,1
48,$400C_vol,0
48,$4008_linear,0
48,$4004_duty,0
48,$4004_const,1
48,$4004_vol,2
48,$4000_duty,0
48,$4000_const,1
48,$4000_vol,2
50,$400C_const,1
50,$400C_vol,0
50,$4008_linear,0
50,$4004_duty,0
50,$4004_const,1
50,$4004_vol,2
50,$4000_duty,0
50,$4000_const,1
50,$4000_vol,2
51,$400E_period,13
51,$400E_mode,0
51,$400C_const,1
51,$400C_vol,15
51,$400A_period,959
51,$400B_length,9
51,$4008_linear,127
51,$4005_sweep,8
51,$4006_period,239
51,$4004_duty,2
51,$4004_const,1
51,$4004_vol,8
51,$4001_sweep,8
51,$4002_period,321
51,$400B_length,8
51,$4000_duty,2
51,$4000_const,1
51,$4000_vol,8
53,$400C_const,1
53,$400C_vol,0
53,$4004_duty,2
53,$4004_const,1
53,$4004_vol,8
53,$4000_duty,2
53,$4000_const,1
53,$4000_vol,7
54,$400C_const,1
54,$400C_vol,0
54,$4008_linear,0
54,$4004_duty,2
54,$4004_const,1
54,$4004_vol,8
54,$4000_duty,2
54,$4000_const,1
54,$4000_vol,6
55,$400C_const,1
55,$400C_vol,0
55,$4008_linear,0
55,$4005_sweep,8
55,$4006_period,239
55,$4004_duty,0
55,$4004_const,1
55,$4004_vol,2
55,$4001_sweep,8
55,$4002_period,321
55,$400B_length,8
55,$4000_duty,0
55,$4000_const,1
55,$4000_vol,2
57,$400C_const,1
57,$400C_vol,0
57,$4008_linear,0
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,2
57,$4000_duty,0
57,$4000_const,1
57,$4000_vol,2
58,$400C_const,1
58,$400C_vol,0
58,$4008_linear,0
58,$4004_duty,0
58,$4004_const,1
58,$4004_vol,2
58,$4000_duty,0
58,$4000_const,1
58,$4000_vol,2
59,$400C_const,1
59,$400C_vol,0
59,$400E_period,13
59,$400E_mode,0
59,$400A_period,1281
59,$400B_length,10
59,$4008_linear,127
59,$4004_duty,0
59,$4004_const,1
59,$4004_vol,0
59,$4005_sweep,8
59,$4005_sweep,8
59,$4006_period,239
59,$4000_duty,0
59,$4000_const,1
59,$4000_vol,0
59,$4001_sweep,8
59,$4001_sweep,8
59,$4002_period,321
59,$400B_length,8
62,$4008_linear,0
63,$4008_linear,0
65,$4008_linear,0
66,$4008_linear,0
68,$400E_period,13
68,$400E_mode,0
68,$400C_const,1
68,$400C_vol,15
68,$400A_period,641
68,$400B_length,9
68,$4008_linear,127
68,$4005_sweep,8
68,$4006_period,239
68,$4004_duty,2
68,$4004_const,1
68,$4004_vol,8
68,$4001_sweep,8
68,$4002_period,321
68,$400B_length,8
68,$4000_duty,2
68,$4000_const,1
68,$4000_vol,8
69,$400C_const,1
69,$400C_vol,0
69,$4004_duty,2
69,$4004_const,1
69,$4004_vol,8
69,$4000_duty,2
69,$4000_const,1
69,$4000_vol,7
70,$400C_const,1
70,$400C_vol,0
70,$4008_linear,0
70,$4004_duty,2
70,$4004_const,1
70,$4004_vol,8
70,$4000_duty,2
70,$4000_const,1
70,$4000_vol,6
72,$400C_const,1
72,$400C_vol,0
72,$4008_linear,0
72,$4005_sweep,8
72,$4006_period,239
72,$4004_duty,0
72,$4004_const,1
72,$4004_vol,2
72,$4001_sweep,8
72,$4002_period,321
72,$400B_length,8
72,$4000_duty,0
72,$4000_const,1
72,$4000_vol,2
73,$400C_const,1
73,$400C_vol,0
73,$4008_linear,0
73,$4004_duty,0
73,$4004_const,1
73,$4004_vol,2
73,$4000_duty,0
73,$4000_const,1
73,$4000_vol,2
74,$400C_const,1
74,$400C_vol,0
74,$4008_linear,0
74,$4004_duty,0
74,$4004_const,1
74,$4004_vol,2
74,$4000_duty,0
74,$4000_const,1
74,$4000_vol,2
76,$400E_period,13
76,$400E_mode,0
76,$400C_const,1
76,$400C_vol,15
76,$400A_period,1281
76,$400B_length,10
76,$4008_linear,127
76,$4005_sweep,8
76,$4006_period,239
76,$4004_duty,2
76,$4004_const,1
76,$4004_vol,8
76,$4001_sweep,8
76,$4002_period,321
76,$400B_length,8
76,$4000_duty,2
76,$4000_const,1
76,$4000_vol,8
77,$400C_const,1
77,$400C_vol,0
77,$4004_duty,2
77,$4004_const,1
77,$4004_vol,8
77,$4000_duty,2
77,$4000_const,1
77,$4000_vol,7
78,$400C_const,1
78,$400C_vol,0
78,$4008_linear,0
78,$4004_duty,2
78,$4004_const,1
78,$4004_vol,8
78,$4000_duty,2
78,$4000_const,1
78,$4000_vol,6
80,$400C_const,1
80,$400C_vol,0
80,$4008_linear,0
80,$4004_duty,2
80,$4004_const,1
80,$4004_vol,8
80,$4000_duty,2
80,$4000_const,1
80,$4000_vol,5
81,$400C_const,1
81,$400C_vol,0
81,$4008_linear,0
81,$4004_duty,2
81,$4004_const,1
81,$4004_vol,8
81,$4000_duty,2
81,$4000_const,1
81,$4000_vol,4
83,$400C_const,1
83,$400C_vol,0
83,$4008_linear,0
83,$4004_duty,2
83,$4004_const,1
83,$4004_vol,8
83,$4000_duty,2
83,$4000_const,1
83,$4000_vol,3
84,$400C_const,1
84,$400C_vol,0
84,$400A_period,959
84,$400B_length,9
84,$4008_linear,127
84,$4005_sweep,8
84,$4006_period,239
84,$4004_duty,0
84,$4004_const,1
84,$4004_vol,2
84,$4001_sweep,8
84,$4002_period,321
84,$400B_length,8
84,$4000_duty,0
84,$4000_const,1
84,$4000_vol,2
85,$400C_const,1
85,$400C_vol,0
85,$4004_duty,0
85,$4004_const,1
85,$4004_vol,2
85,$4000_duty,0
85,$4000_const,1
85,$4000_vol,2
87,$400C_const,1
87,$400C_vol,0
87,$4008_linear,0
87,$4004_duty,0
87,$4004_const,1
87,$4004_vol,2
87,$4000_duty,0
87,$4000_const,1
87,$4000_vol,2
88,$400C_const,1
88,$400C_vol,0
88,$4008_linear,0
88,$4004_duty,0
88,$4004_const,1
88,$4004_vol,2
88,$4000_duty,0
88,$4000_const,1
88,$4000_vol,2
89,$400C_const,1
89,$400C_vol,0
89,$4008_linear,0
89,$4004_duty,0
89,$4004_const,1
89,$4004_vol,2
89,$4000_duty,0
89,$4000_const,1
89,$4000_vol,1
91,$400C_const,1
91,$400C_vol,0
91,$4008_linear,0
91,$4004_duty,0
91,$4004_const,1
91,$4004_vol,2
91,$4000_duty,0
91,$4000_const,1
91,$4000_vol,1
92,$400E_period,13
92,$400E_mode,0
92,$400C_const,1
92,$400C_vol,15
92,$400A_period,1281
92,$400B_length,10
92,$4008_linear,127
92,$4005_sweep,8
92,$4006_period,239
92,$4004_duty,2
92,$4004_const,1
92,$4004_vol,8
92,$4001_sweep,8
92,$4002_period,321
92,$400B_length,8
92,$4000_duty,2
92,$4000_const,1
92,$4000_vol,8
94,$400C_const,1
94,$400C_vol,0
94,$4004_duty,2
94,$4004_const,1
94,$4004_vol,8
94,$4000_duty,2
94,$4000_const,1
94,$4000_vol,7
95,$400C_const,1
95,$400C_vol,0
95,$4008_linear,0
95,$4004_duty,2
95,$4004_const,1
95,$4004_vol,8
95,$4000_duty,2
95,$4000_const,1
95,$4000_vol,6
96,$400C_const,1
96,$400C_vol,0
96,$4008_linear,0
96,$4004_duty,2
96,$4004_const,1
96,$4004_vol,8
96,$4000_duty,2
96,$4000_const,1
96,$4000_vol,5
98,$400C_const,1
98,$400C_vol,0
98,$4008_linear,0
98,$4004_duty,2
98,$4004_const,1
98,$4004_vol,8
98,$4000_duty,2
98,$4000_const,1
98,$4000_vol,4
99,$400C_const,1
99,$400C_vol,0
99,$4008_linear,0
99,$4004_duty,2
99,$4004_const,1
99,$4004_vol,8
99,$4000_duty,2
99,$4000_const,1
99,$4000_vol,3
100,$400C_const,1
100,$400C_vol,0
100,$400A_period,641
100,$400B_length,9
100,$4008_linear,127
100,$4005_sweep,8
100,$4006_period,239
100,$4004_duty,0
100,$4004_const,1
100,$4004_vol,2
100,$4001_sweep,8
100,$4002_period,321
100,$400B_length,8
100,$4000_duty,0
100,$4000_const,1
100,$4000_vol,2
102,$400C_const,1
102,$400C_vol,0
102,$4004_duty,0
102,$4004_const,1
102,$4004_vol,2
102,$4000_duty,0
102,$4000_const,1
102,$4000_vol,2
103,$400C_const,1
103,$400C_vol,0
103,$4008_linear,0
103,$4004_duty,0
103,$4004_const,1
103,$4004_vol,2
103,$4000_duty,0
103,$4000_const,1
103,$4000_vol,2
104,$400C_const,1
104,$400C_vol,0
104,$4008_linear,0
104,$4004_duty,0
104,$4004_const,1
104,$4004_vol,2
104,$4000_duty,0
104,$4000_const,1
104,$4000_vol,2
106,$400C_const,1
106,$400C_vol,0
106,$4008_linear,0
106,$4004_duty,0
106,$4004_const,1
106,$4004_vol,2
106,$4000_duty,0
106,$4000_const,1
106,$4000_vol,1
107,$400C_const,1
107,$400C_vol,0
107,$4008_linear,0
107,$4004_duty,0
107,$4004_const,1
107,$4004_vol,2
107,$4000_duty,0
107,$4000_const,1
107,$4000_vol,1
109,$400E_period,13
109,$400E_mode,0
109,$400C_const,1
109,$400C_vol,15
109,$400A_period,1281
109,$400B_length,10
109,$4008_linear,127
109,$4005_sweep,8
109,$4006_period,239
109,$4004_duty,2
109,$4004_const,1
109,$4004_vol,8
109,$4001_sweep,8
109,$4002_period,321
109,$400B_length,8
109,$4000_duty,2
109,$4000_const,1
109,$4000_vol,8
110,$400C_const,1
110,$400C_vol,0
110,$4004_duty,2
110,$4004_const,1
110,$4004_vol,8
110,$4000_duty,2
110,$4000_const,1
110,$4000_vol,7
111,$400C_const,1
111,$400C_vol,0
111,$4008_linear,0
111,$4004_duty,2
111,$4004_const,1
111,$4004_vol,8
111,$4000_duty,2
111,$4000_const,1
111,$4000_vol,6
113,$400C_const,1
113,$400C_vol,0
113,$4008_linear,0
113,$4004_duty,2
113,$4004_const,1
113,$4004_vol,8
113,$4000_duty,2
113,$4000_const,1
113,$4000_vol,5
114,$400C_const,1
114,$400C_vol,0
114,$4008_linear,0
114,$4004_duty,2
114,$4004_const,1
114,$4004_vol,8
114,$4000_duty,2
114,$4000_const,1
114,$4000_vol,4
115,$400C_const,1
115,$400C_vol,0
115,$4008_linear,0
115,$4004_duty,2
115,$4004_const,1
115,$4004_vol,8
115,$4000_duty,2
115,$4000_const,1
115,$4000_vol,3
117,$400C_const,1
117,$400C_vol,0
117,$400A_period,959
117,$400B_length,9
117,$4008_linear,127
117,$4005_sweep,8
117,$4006_period,239
117,$4004_duty,0
117,$4004_const,1
117,$4004_vol,2
117,$4001_sweep,8
117,$4002_period,321
117,$400B_length,8
117,$4000_duty,0
117,$4000_const,1
117,$4000_vol,2
118,$400C_const,1
118,$400C_vol,0
118,$4004_duty,0
118,$4004_const,1
118,$4004_vol,2
118,$4000_duty,0
118,$4000_const,1
118,$4000_vol,2
119,$400C_const,1
119,$400C_vol,0
119,$4008_linear,0
119,$4004_duty,0
119,$4004_const,1
119,$4004_vol,2
119,$4000_duty,0
119,$4000_const,1
119,$4000_vol,2
121,$400C_const,1
121,$400C_vol,0
121,$4008_linear,0
121,$4004_duty,0
121,$4004_const,1
121,$4004_vol,2
121,$4000_duty,0
121,$4000_const,1
121,$4000_vol,2
122,$400C_const,1
122,$400C_vol,0
122,$4008_linear,0
122,$4004_duty,0
122,$4004_const,1
122,$4004_vol,2
122,$4000_duty,0
122,$4000_const,1
122,$4000_vol,1
124,$400C_const,1
124,$400C_vol,0
124,$4008_linear,0
124,$4004_duty,0
124,$4004_const,1
124,$4004_vol,2
124,$4000_duty,0
124,$4000_const,1
124,$4000_vol,1
125,$400E_period,13
125,$400E_mode,0
125,$400C_const,1
125,$400C_vol,15
125,$400A_period,1281
125,$400B_length,10
125,$4008_linear,127
125,$4005_sweep,8
125,$4006_period,239
125,$4004_duty,2
125,$4004_const,1
125,$4004_vol,8
125,$4001_sweep,8
125,$4002_period,321
125,$400B_length,8
125,$4000_duty,2
125,$4000_const,1
125,$4000_vol,8
126,$400C_const,1
126,$400C_vol,0
126,$4004_duty,2
126,$4004_const,1
126,$4004_vol,8
126,$4000_duty,2
126,$4000_const,1
126,$4000_vol,7
128,$400C_const,1
128,$400C_vol,0
128,$4008_linear,0
128,$4004_duty,2
128,$4004_const,1
128,$4004_vol,8
128,$4000_duty,2
128,$4000_const,1
128,$4000_vol,6
129,$400C_const,1
129,$400C_vol,0
129,$4008_linear,0
129,$4004_duty,2
129,$4004_const,1
129,$4004_vol,8
129,$4000_duty,2
129,$4000_const,1
129,$4000_vol,5
130,$400C_const,1
130,$400C_vol,0
130,$4008_linear,0
130,$4004_duty,2
130,$4004_const,1
130,$4004_vol,8
130,$4000_duty,2
130,$4000_const,1
130,$4000_vol,4
132,$400C_const,1
132,$400C_vol,0
132,$4008_linear,0
132,$4004_duty,2
132,$4004_const,1
132,$4004_vol,8
132,$4000_duty,2
132,$4000_const,1
132,$4000_vol,3
133,$400C_const,1
133,$400C_vol,0
133,$400A_period,641
133,$400B_length,9
133,$4008_linear,127
133,$4005_sweep,8
133,$4006_period,239
133,$4004_duty,0
133,$4004_const,1
133,$4004_vol,2
133,$4001_sweep,8
133,$4002_period,321
133,$400B_length,8
133,$4000_duty,0
133,$4000_const,1
133,$4000_vol,2
134,$400C_const,1
134,$400C_vol,0
134,$4004_duty,0
134,$4004_const,1
134,$4004_vol,2
134,$4000_duty,0
134,$4000_const,1
134,$4000_vol,2
136,$400C_const,1
136,$400C_vol,0
136,$4008_linear,0
136,$4004_duty,0
136,$4004_const,1
136,$4004_vol,2
136,$4000_duty,0
136,$4000_const,1
136,$4000_vol,2
137,$400C_const,1
137,$400C_vol,0
137,$4008_linear,0
137,$4004_duty,0
137,$4004_const,1
137,$4004_vol,2
137,$4000_duty,0
137,$4000_const,1
137,$4000_vol,2
139,$400C_const,1
139,$400C_vol,0
139,$4008_linear,0
139,$4004_duty,0
139,$4004_const,1
139,$4004_vol,2
139,$4000_duty,0
139,$4000_const,1
139,$4000_vol,1
140,$400C_const,1
140,$400C_vol,0
140,$4008_linear,0
140,$4004_duty,0
140,$4004_const,1
140,$4004_vol,2
140,$4000_duty,0
140,$4000_const,1
140,$4000_vol,1
141,$400E_period,13
141,$400E_mode,0
141,$400C_const,1
141,$400C_vol,15
141,$400A_period,1281
141,$400B_length,10
141,$4008_linear,127
141,$4005_sweep,8
141,$4006_period,239
141,$4004_duty,2
141,$4004_const,1
141,$4004_vol,8
141,$4001_sweep,8
141,$4002_period,321
141,$400B_length,8
141,$4000_duty,2
141,$4000_const,1
141,$4000_vol,8
143,$400C_const,1
143,$400C_vol,0
143,$4004_duty,2
143,$4004_const,1
143,$4004_vol,8
143,$4000_duty,2
143,$4000_const,1
143,$4000_vol,7
144,$400C_const,1
144,$400C_vol,0
144,$4008_linear,0
144,$4004_duty,2
144,$4004_const,1
144,$4004_vol,8
144,$4000_duty,2
144,$4000_const,1
144,$4000_vol,6
145,$400C_const,1
145,$400C_vol,0
145,$4008_linear,0
145,$4004_duty,2
145,$4004_const,1
145,$4004_vol,8
145,$4000_duty,2
145,$4000_const,1
145,$4000_vol,5
147,$400C_const,1
147,$400C_vol,0
147,$4008_linear,0
147,$4004_duty,2
147,$4004_const,1
147,$4004_vol,8
147,$4000_duty,2
147,$4000_const,1
147,$4000_vol,4
148,$400C_const,1
148,$400C_vol,0
148,$4008_linear,0
148,$4004_duty,2
148,$4004_const,1
148,$4004_vol,8
148,$4000_duty,2
148,$4000_const,1
148,$4000_vol,3
149,$400C_const,1
149,$400C_vol,0
149,$400A_period,959
149,$400B_length,9
149,$4008_linear,127
149,$4005_sweep,8
149,$4006_period,239
149,$4004_duty,0
149,$4004_const,1
149,$4004_vol,2
149,$4001_sweep,8
149,$4002_period,321
149,$400B_length,8
149,$4000_duty,0
149,$4000_const,1
149,$4000_vol,2
151,$400C_const,1
151,$400C_vol,0
151,$4004_duty,0
151,$4004_const,1
151,$4004_vol,2
151,$4000_duty,0
151,$4000_const,1
151,$4000_vol,2
152,$400C_const,1
152,$400C_vol,0
152,$4008_linear,0
152,$4004_duty,0
152,$4004_const,1
152,$4004_vol,2
152,$4000_duty,0
152,$4000_const,1
152,$4000_vol,2
154,$400C_const,1
154,$400C_vol,0
154,$4008_linear,0
154,$4004_duty,0
154,$4004_const,1
154,$4004_vol,2
154,$4000_duty,0
154,$4000_const,1
154,$4000_vol,2
155,$400C_const,1
155,$400C_vol,0
155,$4008_linear,0
155,$4004_duty,0
155,$4004_const,1
155,$4004_vol,2
155,$4000_duty,0
155,$4000_const,1
155,$4000_vol,1
156,$400C_const,1
156,$400C_vol,0
156,$4008_linear,0
156,$4004_duty,0
156,$4004_const,1
156,$4004_vol,2
156,$4000_duty,0
156,$4000_const,1
156,$4000_vol,1
158,$400E_period,13
158,$400E_mode,0
158,$400C_const,1
158,$400C_vol,15
158,$400A_period,1281
158,$400B_length,10
158,$4008_linear,127
158,$4005_sweep,8
158,$4006_period,239
158,$4004_duty,2
158,$4004_const,1
158,$4004_vol,8
158,$4001_sweep,8
158,$4002_period,321
158,$400B_length,8
158,$4000_duty,2
158,$4000_const,1
158,$4000_vol,8
159,$400C_const,1
159,$400C_vol,0
159,$4004_duty,2
159,$4004_const,1
159,$4004_vol,8
159,$4000_duty,2
159,$4000_const,1
159,$4000_vol,7
160,$400C_const,1
160,$400C_vol,0
160,$4008_linear,0
160,$4004_duty,2
160,$4004_const,1
160,$4004_vol,8
160,$4000_duty,2
160,$4000_const,1
160,$4000_vol,6
162,$400C_const,1
162,$400C_vol,0
162,$4008_linear,0
162,$4005_sweep,8
162,$4006_period,239
162,$4004_duty,0
162,$4004_const,1
162,$4004_vol,2
162,$4001_sweep,8
162,$4002_period,321
162,$400B_length,8
162,$4000_duty,0
162,$4000_const,1
162,$4000_vol,2
163,$400C_const,1
163,$400C_vol,0
163,$4008_linear,0
163,$4004_duty,0
163,$4004_const,1
163,$4004_vol,2
163,$4000_duty,0
163,$4000_const,1
163,$4000_vol,2
165,$400C_const,1
165,$400C_vol,0
165,$4008_linear,0
165,$4004_duty,0
165,$4004_const,1
165,$4004_vol,2
165,$4000_duty,0
165,$4000_const,1
165,$4000_vol,2
166,$400E_period,13
166,$400E_mode,0
166,$400C_const,1
166,$400C_vol,15
166,$400A_period,641
166,$400B_length,9
166,$4008_linear,127
166,$4005_sweep,8
166,$4006_period,239
166,$4004_duty,2
166,$4004_const,1
166,$4004_vol,8
166,$4001_sweep,8
166,$4002_period,321
166,$400B_length,8
166,$4000_duty,2
166,$4000_const,1
166,$4000_vol,8
167,$400C_const,1
167,$400C_vol,0
167,$4004_duty,2
167,$4004_const,1
167,$4004_vol,8
167,$4000_duty,2
167,$4000_const,1
167,$4000_vol,7
169,$400C_const,1
169,$400C_vol,0
169,$4008_linear,0
169,$4004_duty,2
169,$4004_const,1
169,$4004_vol,8
169,$4000_duty,2
169,$4000_const,1
169,$4000_vol,6
170,$400C_const,1
170,$400C_vol,0
170,$4008_linear,0
170,$4005_sweep,8
170,$4006_period,239
170,$4004_duty,0
170,$4004_const,1
170,$4004_vol,2
170,$4001_sweep,8
170,$4002_period,321
170,$400B_length,8
170,$4000_duty,0
170,$4000_const,1
170,$4000_vol,2
171,$400C_const,1
171,$400C_vol,0
171,$4008_linear,0
171,$4004_duty,0
171,$4004_const,1
171,$4004_vol,2
171,$4000_duty,0
171,$4000_const,1
171,$4000_vol,2
173,$400C_const,1
173,$400C_vol,0
173,$4008_linear,0
173,$4004_duty,0
173,$4004_const,1
173,$4004_vol,2
173,$4000_duty,0
173,$4000_const,1
173,$4000_vol,2
174,$400E_period,13
174,$400E_mode,0
174,$400C_const,1
174,$400C_vol,15
174,$400A_period,1281
174,$400B_length,10
174,$4008_linear,127
174,$4005_sweep,8
174,$4006_period,239
174,$4004_duty,2
174,$4004_const,1
174,$4004_vol,8
174,$4001_sweep,8
174,$4002_period,321
174,$400B_length,8
174,$4000_duty,2
174,$4000_const,1
