frame,parameter,value
535,$4000_const,1
535,$4000_vol,7
535,$4004_duty,0
535,$4004_const,1
535,$4004_vol,0
535,$4008_linear,127
536,$4000_duty,1
536,$4000_const,1
536,$4000_vol,7
536,$4004_duty,0
536,$4004_const,1
536,$4004_vol,0
536,$4008_linear,127
537,$4000_duty,1
537,$4000_const,1
537,$4000_vol,7
537,$4004_duty,0
537,$4004_const,1
537,$4004_vol,0
537,$4008_linear,127
538,$4000_duty,1
538,$4000_const,1
538,$4000_vol,7
538,$4004_duty,0
538,$4004_const,1
538,$4004_vol,0
538,$4008_linear,127
539,$4000_duty,1
539,$4000_const,1
539,$4000_vol,7
539,$4004_duty,0
539,$4004_const,1
539,$4004_vol,0
539,$4008_linear,127
540,$4000_duty,1
540,$4000_const,1
540,$4000_vol,7
540,$4004_duty,0
540,$4004_const,1
540,$4004_vol,0
540,$4008_linear,127
541,$4000_duty,1
541,$4000_const,1
541,$4000_vol,7
541,$4004_duty,0
541,$4004_const,1
541,$4004_vol,0
541,$4008_linear,127
542,$4000_duty,1
542,$4000_const,1
542,$4000_vol,7
542,$4004_duty,0
542,$4004_const,1
542,$4004_vol,0
542,$4008_linear,127
543,$4000_duty,1
543,$4000_const,1
543,$4000_vol,7
543,$4004_duty,0
543,$4004_const,1
543,$4004_vol,0
543,$4008_linear,127
544,$4000_duty,1
544,$4000_const,1
544,$4000_vol,7
544,$4004_duty,0
544,$4004_const,1
544,$4004_vol,0
544,$4008_linear,127
545,$4000_duty,1
545,$4000_const,1
545,$4000_vol,7
545,$4004_duty,0
545,$4004_const,1
545,$4004_vol,0
545,$4008_linear,127
546,$4000_duty,1
546,$4000_const,1
546,$4000_vol,7
546,$4004_duty,0
546,$4004_const,1
546,$4004_vol,0
546,$4008_linear,127
547,$4000_duty,1
547,$4000_const,1
547,$4000_vol,7
547,$4004_duty,0
547,$4004_const,1
547,$4004_vol,0
547,$4008_linear,127
548,$4000_duty,1
548,$4000_const,1
548,$4000_vol,7
548,$4004_duty,0
548,$4004_const,1
548,$4004_vol,0
548,$4008_linear,127
549,$4000_duty,1
549,$4000_const,1
549,$4000_vol,7
549,$4004_duty,0
549,$4004_const,1
549,$4004_vol,0
549,$4008_linear,127
550,$4000_duty,1
550,$4000_const,1
550,$4000_vol,7
550,$4004_duty,0
550,$4004_const,1
550,$4004_vol,0
550,$4008_linear,127
551,$4000_duty,1
551,$4000_const,1
551,$4000_vol,7
551,$4004_duty,0
551,$4004_const,1
551,$4004_vol,0
551,$4008_linear,127
552,$4000_duty,1
552,$4000_const,1
552,$4000_vol,7
552,$4004_duty,0
552,$4004_const,1
552,$4004_vol,0
552,$4008_linear,127
553,$4000_duty,1
553,$4000_const,1
553,$4000_vol,7
553,$4004_duty,0
553,$4004_const,1
553,$4004_vol,0
553,$4008_linear,127
554,$4000_duty,1
554,$4000_const,1
554,$4000_vol,7
554,$4004_duty,0
554,$4004_const,1
554,$4004_vol,0
554,$4008_linear,127
555,$4000_duty,1
555,$4000_const,1
555,$4000_vol,7
555,$4004_duty,0
555,$4004_const,1
555,$4004_vol,0
555,$4008_linear,127
556,$4000_duty,1
556,$4000_const,1
556,$4000_vol,7
556,$4004_duty,0
556,$4004_const,1
556,$4004_vol,0
556,$4008_linear,127
557,$4000_duty,1
557,$4000_const,1
557,$4000_vol,7
557,$4004_duty,0
557,$4004_const,1
557,$4004_vol,0
557,$4008_linear,127
558,$4000_duty,1
558,$4000_const,1
558,$4000_vol,7
558,$4004_duty,0
558,$4004_const,1
558,$4004_vol,0
558,$4008_linear,127
559,$4000_duty,1
559,$4000_const,1
559,$4000_vol,7
559,$4004_duty,0
559,$4004_const,1
559,$4004_vol,0
559,$4008_linear,127
560,$4000_duty,1
560,$4000_const,1
560,$4000_vol,7
560,$4004_duty,0
560,$4004_const,1
560,$4004_vol,0
560,$4008_linear,127
561,$4000_duty,1
561,$4000_const,1
561,$4000_vol,7
561,$4004_duty,0
561,$4004_const,1
561,$4004_vol,0
561,$4008_linear,127
562,$4000_duty,1
562,$4000_const,1
562,$4000_vol,7
562,$4004_duty,0
562,$4004_const,1
562,$4004_vol,0
562,$4008_linear,127
563,$4000_duty,1
563,$4000_const,1
563,$4000_vol,7
563,$4004_duty,0
563,$4004_const,1
563,$4004_vol,0
563,$4008_linear,127
564,$4000_duty,1
564,$4000_const,1
564,$4000_vol,7
564,$4004_duty,0
564,$4004_const,1
564,$4004_vol,0
564,$4008_linear,127
565,$4000_duty,1
565,$4000_const,1
565,$4000_vol,7
565,$4004_duty,0
565,$4004_const,1
565,$4004_vol,0
565,$4008_linear,127
566,$4000_duty,1
566,$4000_const,1
566,$4000_vol,7
566,$4004_duty,0
566,$4004_const,1
566,$4004_vol,0
566,$4008_linear,127
567,$4000_duty,1
567,$4000_const,1
567,$4000_vol,7
567,$4004_duty,0
567,$4004_const,1
567,$4004_vol,0
567,$4008_linear,127
568,$4000_duty,1
568,$4000_const,1
568,$4000_vol,7
568,$4004_duty,0
568,$4004_const,1
568,$4004_vol,0
568,$4008_linear,127
569,$4000_duty,1
569,$4000_const,1
569,$4000_vol,7
569,$4004_duty,0
569,$4004_const,1
569,$4004_vol,0
569,$4008_linear,127
570,$4000_duty,1
570,$4000_const,1
570,$4000_vol,7
570,$4004_duty,0
570,$4004_const,1
570,$4004_vol,0
570,$4008_linear,127
571,$4000_duty,1
571,$4000_const,1
571,$4000_vol,7
571,$4004_duty,0
571,$4004_const,1
571,$4004_vol,0
571,$4008_linear,127
572,$4000_duty,1
572,$4000_const,1
572,$4000_vol,7
572,$4004_duty,0
572,$4004_const,1
572,$4004_vol,0
572,$4008_linear,127
573,$4000_duty,1
573,$4000_const,1
573,$4000_vol,7
573,$4004_duty,0
573,$4004_const,1
573,$4004_vol,0
573,$4008_linear,127
574,$4000_duty,1
574,$4000_const,1
574,$4000_vol,7
574,$4004_duty,0
574,$4004_const,1
574,$4004_vol,0
574,$4008_linear,127
575,$4002_period,341
575,$400B_length,0
575,$4000_duty,1
575,$4000_const,1
575,$4000_vol,1
575,$4004_duty,0
575,$4004_const,1
575,$4004_vol,0
575,$400A_period,1017
575,$400B_length,1
575,$4008_linear,127
576,$4000_duty,1
576,$4000_const,1
576,$4000_vol,1
576,$4004_duty,0
576,$4004_const,1
576,$4004_vol,0
576,$4008_linear,127
577,$4000_duty,1
577,$4000_const,1
577,$4000_vol,2
577,$4004_duty,0
577,$4004_const,1
577,$4004_vol,0
577,$4008_linear,127
578,$4000_duty,1
578,$4000_const,1
578,$4000_vol,2
578,$4004_duty,0
578,$4004_const,1
578,$4004_vol,0
578,$4008_linear,127
579,$4000_duty,1
579,$4000_const,1
579,$4000_vol,3
579,$4004_duty,0
579,$4004_const,1
579,$4004_vol,0
579,$4008_linear,127
580,$4000_duty,1
580,$4000_const,1
580,$4000_vol,3
580,$4004_duty,0
580,$4004_const,1
580,$4004_vol,0
580,$4008_linear,127
581,$4000_duty,1
581,$4000_const,1
581,$4000_vol,4
581,$4004_duty,0
581,$4004_const,1
581,$4004_vol,0
581,$4008_linear,127
582,$4000_duty,1
582,$4000_const,1
582,$4000_vol,5
582,$4004_duty,0
582,$4004_const,1
582,$4004_vol,0
582,$4008_linear,127
583,$4000_duty,1
583,$4000_const,1
583,$4000_vol,6
583,$4004_duty,0
583,$4004_const,1
583,$4004_vol,0
583,$4008_linear,127
584,$4000_duty,1
584,$4000_const,1
584,$4000_vol,7
584,$4004_duty,0
584,$4004_const,1
584,$4004_vol,0
584,$4008_linear,127
585,$4000_duty,1
585,$4000_const,1
585,$4000_vol,8
585,$4004_duty,0
585,$4004_const,1
585,$4004_vol,0
585,$4008_linear,127
586,$4000_duty,1
586,$4000_const,1
586,$4000_vol,9
586,$4004_duty,0
586,$4004_const,1
586,$4004_vol,0
586,$4008_linear,127
587,$4000_duty,1
587,$4000_const,1
587,$4000_vol,8
587,$4004_duty,0
587,$4004_const,1
587,$4004_vol,0
587,$4008_linear,127
588,$4000_duty,1
588,$4000_const,1
588,$4000_vol,7
588,$4004_duty,0
588,$4004_const,1
588,$4004_vol,0
588,$4008_linear,127
589,$4000_duty,1
589,$4000_const,1
589,$4000_vol,7
589,$4004_duty,0
589,$4004_const,1
589,$4004_vol,0
589,$4008_linear,127
590,$4000_duty,1
590,$4000_const,1
590,$4000_vol,7
590,$4004_duty,0
590,$4004_const,1
590,$4004_vol,0
590,$4008_linear,127
591,$4000_duty,1
591,$4000_const,1
591,$4000_vol,7
591,$4004_duty,0
591,$4004_const,1
591,$4004_vol,0
591,$4008_linear,127
592,$4000_duty,1
592,$4000_const,1
592,$4000_vol,7
592,$4004_duty,0
592,$4004_const,1
592,$4004_vol,0
592,$4008_linear,127
593,$4000_duty,1
593,$4000_const,1
593,$4000_vol,7
593,$4004_duty,0
593,$4004_const,1
593,$4004_vol,0
593,$4008_linear,127
594,$4000_duty,1
594,$4000_const,1
594,$4000_vol,7
594,$4004_duty,0
594,$4004_const,1
594,$4004_vol,0
594,$4008_linear,127
595,$4000_duty,1
595,$4000_const,1
595,$4000_vol,7
595,$4004_duty,0
595,$4004_const,1
595,$4004_vol,0
595,$4008_linear,127
596,$4000_duty,1
596,$4000_const,1
596,$4000_vol,7
596,$4004_duty,0
596,$4004_const,1
596,$4004_vol,0
596,$4008_linear,127
597,$4000_duty,1
597,$4000_const,1
597,$4000_vol,7
597,$4004_duty,0
597,$4004_const,1
597,$4004_vol,0
597,$4008_linear,127
598,$4000_duty,1
598,$4000_const,1
598,$4000_vol,7
598,$4004_duty,0
598,$4004_const,1
598,$4004_vol,0
598,$4008_linear,127
599,$4000_duty,1
599,$4000_const,1
599,$4000_vol,7
599,$4004_duty,0
599,$4004_const,1
599,$4004_vol,0
599,$4008_linear,127
