frame,parameter,value
135,$4004_const,1
135,$4004_vol,7
135,$4008_linear,51
136,$4001_sweep,67
136,$4000_duty,1
136,$4000_const,1
136,$4000_vol,7
136,$4002_period,2283
136,$400B_length,4
136,$4005_sweep,67
136,$4004_duty,3
136,$4004_const,1
136,$4004_vol,7
136,$4006_period,2283
137,$4000_duty,1
137,$4000_const,1
137,$4000_vol,7
137,$4004_duty,3
137,$4004_const,1
137,$4004_vol,7
137,$4008_linear,51
138,$4000_duty,1
138,$4000_const,1
138,$4000_vol,7
138,$4004_duty,3
138,$4004_const,1
138,$4004_vol,7
138,$4008_linear,51
140,$4000_duty,1
140,$4000_const,1
140,$4000_vol,8
140,$4004_duty,3
140,$4004_const,1
140,$4004_vol,8
140,$4008_linear,51
141,$4000_duty,1
141,$4000_const,1
141,$4000_vol,8
141,$4004_duty,3
141,$4004_const,1
141,$4004_vol,8
141,$4008_linear,51
143,$4000_duty,1
143,$4000_const,1
143,$4000_vol,8
143,$4004_duty,3
143,$4004_const,1
143,$4004_vol,8
143,$4008_linear,51
144,$4000_duty,1
144,$4000_const,1
144,$4000_vol,8
144,$4004_duty,3
144,$4004_const,1
144,$4004_vol,8
144,$4008_linear,51
146,$4000_duty,1
146,$4000_const,1
146,$4000_vol,8
146,$4004_duty,3
146,$4004_const,1
146,$4004_vol,8
146,$4008_linear,51
147,$4000_duty,1
147,$4000_const,1
147,$4000_vol,8
147,$4004_duty,3
147,$4004_const,1
147,$4004_vol,8
147,$4008_linear,51
148,$4001_sweep,67
148,$4000_duty,1
148,$4000_const,1
148,$4000_vol,8
148,$4002_period,2283
148,$400B_length,4
148,$4005_sweep,67
148,$4004_duty,3
148,$4004_const,1
148,$4004_vol,8
148,$4006_period,2283
149,$4000_duty,1
149,$4000_const,1
149,$4000_vol,8
149,$4004_duty,3
149,$4004_const,1
149,$4004_vol,8
149,$4008_linear,51
150,$4000_duty,1
150,$4000_const,1
150,$4000_vol,8
150,$4004_duty,3
150,$4004_const,1
150,$4004_vol,8
150,$4008_linear,51
152,$4000_duty,1
152,$4000_const,1
152,$4000_vol,8
152,$4004_duty,3
152,$4004_const,1
152,$4004_vol,8
152,$4008_linear,51
153,$4000_duty,1
153,$4000_const,1
153,$4000_vol,9
153,$4004_duty,3
153,$4004_const,1
153,$4004_vol,9
153,$4008_linear,51
155,$4000_duty,1
155,$4000_const,1
155,$4000_vol,9
155,$4004_duty,3
155,$4004_const,1
155,$4004_vol,9
155,$4008_linear,51
156,$4000_duty,1
156,$4000_const,1
156,$4000_vol,9
156,$4004_duty,3
156,$4004_const,1
156,$4004_vol,9
156,$4008_linear,51
157,$4000_duty,1
157,$4000_const,1
157,$4000_vol,9
157,$4004_duty,3
157,$4004_const,1
157,$4004_vol,9
157,$4008_linear,51
159,$4000_duty,1
159,$4000_const,1
159,$4000_vol,9
159,$4004_duty,3
159,$4004_const,1
159,$4004_vol,9
159,$4008_linear,51
160,$4000_duty,1
160,$4000_const,1
160,$4000_vol,9
160,$4004_duty,3
160,$4004_const,1
160,$4004_vol,9
160,$4008_linear,51
161,$4001_sweep,67
161,$4000_duty,1
161,$4000_const,1
161,$4000_vol,9
161,$4002_period,2283
161,$400B_length,4
161,$4005_sweep,67
161,$4004_duty,3
161,$4004_const,1
161,$4004_vol,9
161,$4006_period,2283
162,$4000_duty,1
162,$4000_const,1
162,$4000_vol,9
162,$4004_duty,3
162,$4004_const,1
162,$4004_vol,9
162,$4008_linear,51
163,$4000_duty,1
163,$4000_const,1
163,$4000_vol,9
163,$4004_duty,3
163,$4004_const,1
163,$4004_vol,9
163,$4008_linear,51
165,$4000_duty,1
165,$4000_const,1
165,$4000_vol,9
165,$4004_duty,3
165,$4004_const,1
165,$4004_vol,9
165,$4008_linear,51
166,$4000_duty,1
166,$4000_const,1
166,$4000_vol,10
166,$4004_duty,3
166,$4004_const,1
166,$4004_vol,10
166,$4008_linear,51
168,$4000_duty,1
168,$4000_const,1
168,$4000_vol,10
168,$4004_duty,3
168,$4004_const,1
168,$4004_vol,10
168,$4008_linear,51
169,$4000_duty,1
169,$4000_const,1
169,$4000_vol,10
169,$4004_duty,3
169,$4004_const,1
169,$4004_vol,10
169,$4008_linear,51
171,$4000_duty,1
171,$4000_const,1
171,$4000_vol,10
171,$4004_duty,3
171,$4004_const,1
171,$4004_vol,10
171,$4008_linear,51
172,$4000_duty,1
172,$4000_const,1
172,$4000_vol,10
172,$4004_duty,3
172,$4004_const,1
172,$4004_vol,10
172,$4008_linear,51
173,$4001_sweep,67
173,$4000_duty,1
173,$4000_const,1
173,$4000_vol,10
173,$4002_period,2283
173,$400B_length,4
173,$4005_sweep,67
173,$4004_duty,3
173,$4004_const,1
173,$4004_vol,10
173,$4006_period,2283
174,$4000_duty,1
174,$4000_const,1
174,$4000_vol,10
174,$4004_duty,3
174,$4004_const,1
174,$4004_vol,10
174,$4008_linear,51
175,$4000_duty,1
175,$4000_const,1
175,$4000_vol,10
175,$4004_duty,3
175,$4004_const,1
175,$4004_vol,10
175,$4008_linear,51
177,$4000_duty,1
177,$4000_const,1
177,$4000_vol,10
177,$4004_duty,3
177,$4004_const,1
177,$4004_vol,10
177,$4008_linear,51
178,$4000_duty,1
178,$4000_const,1
178,$4000_vol,10
178,$4004_duty,3
178,$4004_const,1
178,$4004_vol,10
178,$4008_linear,51
180,$4000_duty,1
180,$4000_const,1
180,$4000_vol,11
180,$4004_duty,3
180,$4004_const,1
180,$4004_vol,11
180,$4008_linear,51
181,$4000_duty,1
181,$4000_const,1
181,$4000_vol,11
181,$4004_duty,3
181,$4004_const,1
181,$4004_vol,11
181,$4008_linear,51
183,$4000_duty,1
183,$4000_const,1
183,$4000_vol,11
183,$4004_duty,3
183,$4004_const,1
183,$4004_vol,11
183,$4008_linear,51
184,$4000_duty,1
184,$4000_const,1
184,$4000_vol,11
184,$4004_duty,3
184,$4004_const,1
184,$4004_vol,11
184,$4008_linear,51
185,$4001_sweep,67
185,$4000_duty,1
185,$4000_const,1
185,$4000_vol,11
185,$4002_period,2283
185,$400B_length,4
185,$4005_sweep,67
185,$4004_duty,2
185,$4004_const,1
185,$4004_vol,4
185,$4006_period,453
185,$4008_linear,51
185,$400A_period,225
185,$400B_length,152
186,$4000_duty,1
186,$4000_const,1
186,$4000_vol,11
186,$4004_duty,2
186,$4004_const,1
186,$4004_vol,4
186,$4008_linear,51
187,$4000_duty,1
187,$4000_const,1
187,$4000_vol,11
187,$4004_duty,2
187,$4004_const,1
187,$4004_vol,4
187,$4008_linear,51
189,$4000_duty,1
189,$4000_const,1
189,$4000_vol,11
189,$4004_duty,2
189,$4004_const,1
189,$4004_vol,4
189,$4008_linear,51
190,$4000_duty,1
190,$4000_const,1
190,$4000_vol,11
190,$4004_duty,2
190,$4004_const,1
190,$4004_vol,4
190,$4008_linear,51
192,$4000_duty,1
192,$4000_const,1
192,$4000_vol,11
192,$4004_duty,2
192,$4004_const,1
192,$4004_vol,4
192,$4008_linear,51
193,$4000_duty,1
193,$4000_const,1
193,$4000_vol,11
193,$4004_duty,2
193,$4004_const,1
193,$4004_vol,4
193,$4008_linear,51
194,$4000_duty,1
194,$4000_const,1
194,$4000_vol,11
194,$4004_duty,2
194,$4004_const,1
194,$4004_vol,4
194,$4008_linear,51
196,$4000_duty,1
196,$4000_const,1
196,$4000_vol,11
196,$4004_duty,2
196,$4004_const,1
196,$4004_vol,4
196,$4008_linear,51
197,$4000_duty,1
197,$4000_const,1
197,$4000_vol,11
197,$4004_duty,2
197,$4004_const,1
197,$4004_vol,4
197,$4008_linear,51
198,$4001_sweep,67
198,$4000_duty,1
198,$4000_const,1
198,$4000_vol,11
198,$4002_period,1141
198,$400B_length,2
198,$4008_linear,51
198,$400A_period,189
198,$400B_length,152
199,$4000_duty,1
199,$4000_const,1
199,$4000_vol,11
199,$4004_duty,2
199,$4004_const,1
199,$4004_vol,4
199,$4008_linear,51
200,$4000_duty,1
200,$4000_const,1
200,$4000_vol,11
200,$4004_duty,2
200,$4004_const,1
200,$4004_vol,4
200,$4008_linear,51
202,$4000_duty,1
202,$4000_const,1
202,$4000_vol,11
202,$4004_duty,2
202,$4004_const,1
202,$4004_vol,4
202,$4008_linear,51
203,$4000_duty,1
203,$4000_const,1
203,$4000_vol,11
203,$4004_duty,2
203,$4004_const,1
203,$4004_vol,4
203,$4008_linear,51
205,$4000_duty,1
205,$4000_const,1
205,$4000_vol,11
205,$4004_duty,2
205,$4004_const,1
205,$4004_vol,4
205,$4008_linear,51
206,$4000_duty,1
206,$4000_const,1
206,$4000_vol,11
206,$4004_duty,2
206,$4004_const,1
206,$4004_vol,4
206,$4008_linear,51
207,$4005_sweep,67
207,$4004_duty,2
207,$4004_const,1
207,$4004_vol,4
207,$4006_period,379
208,$4000_duty,1
208,$4000_const,1
208,$4000_vol,11
208,$4004_duty,2
208,$4004_const,1
208,$4004_vol,4
208,$4008_linear,51
209,$4000_duty,1
209,$4000_const,1
209,$4000_vol,11
209,$4004_duty,2
209,$4004_const,1
209,$4004_vol,4
209,$4008_linear,51
210,$4001_sweep,67
210,$4000_duty,1
210,$4000_const,1
210,$4000_vol,11
210,$4002_period,2283
210,$400B_length,4
210,$4008_linear,51
210,$400A_period,225
210,$400B_length,152
211,$4000_duty,1
211,$4000_const,1
211,$4000_vol,11
211,$4004_duty,2
211,$4004_const,1
211,$4004_vol,4
211,$4008_linear,51
212,$4000_duty,1
212,$4000_const,1
212,$4000_vol,11
212,$4004_duty,2
212,$4004_const,1
212,$4004_vol,4
212,$4008_linear,51
214,$4000_duty,1
214,$4000_const,1
214,$4000_vol,11
214,$4004_duty,2
214,$4004_const,1
214,$4004_vol,4
214,$4008_linear,51
215,$4000_duty,1
215,$4000_const,1
215,$4000_vol,11
215,$4004_duty,2
215,$4004_const,1
215,$4004_vol,4
215,$4008_linear,51
217,$4000_duty,1
217,$4000_const,1
217,$4000_vol,11
217,$4004_duty,2
217,$4004_const,1
217,$4004_vol,4
217,$4008_linear,51
218,$4000_duty,1
218,$4000_const,1
218,$4000_vol,11
218,$4004_duty,2
218,$4004_const,1
218,$4004_vol,4
218,$4008_linear,51
219,$4005_sweep,67
219,$4004_duty,2
219,$4004_const,1
219,$4004_vol,4
219,$4006_period,453
220,$4000_duty,1
220,$4000_const,1
220,$4000_vol,11
220,$4004_duty,2
220,$4004_const,1
220,$4004_vol,4
220,$4008_linear,51
221,$4000_duty,1
221,$4000_const,1
221,$4000_vol,11
221,$4004_duty,2
221,$4004_const,1
221,$4004_vol,4
221,$4008_linear,51
222,$4001_sweep,67
222,$4000_duty,1
222,$4000_const,1
222,$4000_vol,11
222,$4002_period,1141
222,$400B_length,2
222,$4008_linear,51
222,$400A_period,189
222,$400B_length,152
223,$4000_duty,1
223,$4000_const,1
223,$4000_vol,11
223,$4004_duty,2
223,$4004_const,1
223,$4004_vol,4
223,$4008_linear,51
224,$4000_duty,1
224,$4000_const,1
224,$4000_vol,11
224,$4004_duty,2
224,$4004_const,1
224,$4004_vol,4
224,$4008_linear,51
226,$4000_duty,1
226,$4000_const,1
226,$4000_vol,11
226,$4004_duty,2
226,$4004_const,1
226,$4004_vol,4
226,$4008_linear,51
227,$4000_duty,1
227,$4000_const,1
227,$4000_vol,11
227,$4004_duty,2
227,$4004_const,1
227,$4004_vol,4
227,$4008_linear,51
229,$4000_duty,1
229,$4000_const,1
229,$4000_vol,11
229,$4004_duty,2
229,$4004_const,1
229,$4004_vol,4
229,$4008_linear,51
230,$4000_duty,1
230,$4000_const,1
230,$4000_vol,11
230,$4004_duty,2
230,$4004_const,1
230,$4004_vol,4
230,$4008_linear,51
231,$4000_duty,1
231,$4000_const,1
231,$4000_vol,11
231,$4004_duty,2
231,$4004_const,1
231,$4004_vol,4
231,$4008_linear,51
232,$4005_sweep,67
232,$4004_duty,2
232,$4004_const,1
232,$4004_vol,4
232,$4006_period,379
233,$4000_duty,1
233,$4000_const,1
233,$4000_vol,11
233,$4004_duty,2
233,$4004_const,1
233,$4004_vol,4
233,$4008_linear,51
234,$4000_duty,1
234,$4000_const,1
234,$4000_vol,11
234,$4004_duty,2
234,$4004_const,1
234,$4004_vol,4
234,$4008_linear,51
235,$4001_sweep,67
235,$4000_duty,1
235,$4000_const,1
235,$4000_vol,11
235,$4002_period,3421
235,$400B_length,6
235,$4008_linear,51
235,$400A_period,169
235,$400B_length,152
236,$4000_duty,1
236,$4000_const,1
236,$4000_vol,11
236,$4004_duty,2
236,$4004_const,1
236,$4004_vol,4
236,$4008_linear,51
237,$4000_duty,1
237,$4000_const,1
237,$4000_vol,11
237,$4004_duty,2
237,$4004_const,1
237,$4004_vol,4
237,$4008_linear,51
239,$4000_duty,1
239,$4000_const,1
239,$4000_vol,11
239,$4004_duty,2
239,$4004_const,1
239,$4004_vol,4
239,$4008_linear,51
240,$4000_duty,1
240,$4000_const,1
240,$4000_vol,11
240,$4004_duty,2
240,$4004_const,1
240,$4004_vol,4
240,$4008_linear,51
242,$4000_duty,1
242,$4000_const,1
242,$4000_vol,11
242,$4004_duty,2
242,$4004_const,1
242,$4004_vol,4
242,$4008_linear,51
243,$4000_duty,1
243,$4000_const,1
243,$4000_vol,11
243,$4004_duty,2
243,$4004_const,1
243,$4004_vol,4
243,$4008_linear,51
244,$4005_sweep,67
244,$4004_duty,2
244,$4004_const,1
244,$4004_vol,4
244,$4006_period,339
245,$4000_duty,1
245,$4000_const,1
245,$4000_vol,11
245,$4004_duty,2
245,$4004_const,1
245,$4004_vol,4
245,$4008_linear,51
246,$4000_duty,1
246,$4000_const,1
246,$4000_vol,11
246,$4004_duty,2
246,$4004_const,1
246,$4004_vol,4
246,$4008_linear,51
247,$4001_sweep,67
247,$4000_duty,1
247,$4000_const,1
247,$4000_vol,11
247,$4002_period,1709
247,$400B_length,3
247,$4008_linear,51
247,$400A_period,213
247,$400B_length,152
248,$4000_duty,1
248,$4000_const,1
248,$4000_vol,11
248,$4004_duty,2
248,$4004_const,1
248,$4004_vol,4
248,$4008_linear,51
249,$4000_duty,1
249,$4000_const,1
249,$4000_vol,11
249,$4004_duty,2
249,$4004_const,1
249,$4004_vol,4
249,$4008_linear,51
251,$4000_duty,1
251,$4000_const,1
251,$4000_vol,11
251,$4004_duty,2
251,$4004_const,1
251,$4004_vol,4
251,$4008_linear,51
252,$4000_duty,1
252,$4000_const,1
252,$4000_vol,11
252,$4004_duty,2
252,$4004_const,1
252,$4004_vol,4
252,$4008_linear,51
254,$4000_duty,1
254,$4000_const,1
254,$4000_vol,11
254,$4004_duty,2
254,$4004_const,1
254,$4004_vol,4
254,$4008_linear,51
255,$4000_duty,1
255,$4000_const,1
255,$4000_vol,11
255,$4004_duty,2
255,$4004_const,1
255,$4004_vol,4
255,$4008_linear,51
256,$4005_sweep,67
256,$4004_duty,2
256,$4004_const,1
256,$4004_vol,4
256,$4006_period,427
257,$4000_duty,1
257,$4000_const,1
257,$4000_vol,11
257,$4004_duty,2
257,$4004_const,1
257,$4004_vol,4
257,$4008_linear,51
258,$4000_duty,1
258,$4000_const,1
258,$4000_vol,11
258,$4004_duty,2
258,$4004_const,1
258,$4004_vol,4
258,$4008_linear,51
259,$4001_sweep,67
259,$4000_duty,1
259,$4000_const,1
259,$4000_vol,11
259,$4002_period,3421
259,$400B_length,6
260,$4000_duty,1
260,$4000_const,1
260,$4000_vol,11
260,$4004_duty,2
260,$4004_const,1
260,$4004_vol,4
260,$4008_linear,51
261,$4000_duty,1
261,$4000_const,1
261,$4000_vol,11
261,$4004_duty,2
261,$4004_const,1
261,$4004_vol,4
261,$4008_linear,51
263,$4000_duty,1
263,$4000_const,1
263,$4000_vol,11
263,$4004_duty,2
263,$4004_const,1
263,$4004_vol,4
263,$4008_linear,51
264,$4000_duty,1
264,$4000_const,1
264,$4000_vol,11
264,$4004_duty,2
264,$4004_const,1
264,$4004_vol,4
264,$4008_linear,51
266,$4000_duty,1
266,$4000_const,1
266,$4000_vol,11
266,$4004_duty,2
266,$4004_const,1
266,$4004_vol,4
266,$4008_linear,51
267,$4000_duty,1
267,$4000_const,1
267,$4000_vol,11
267,$4004_duty,2
267,$4004_const,1
267,$4004_vol,4
267,$4008_linear,51
268,$4000_duty,1
268,$4000_const,1
268,$4000_vol,11
268,$4004_duty,2
268,$4004_const,1
268,$4004_vol,4
268,$4008_linear,51
270,$4000_duty,1
270,$4000_const,1
270,$4000_vol,11
270,$4004_duty,2
270,$4004_const,1
270,$4004_vol,4
270,$4008_linear,51
271,$4000_duty,1
271,$4000_const,1
271,$4000_vol,11
271,$4004_duty,2
271,$4004_const,1
271,$4004_vol,4
271,$4008_linear,51
272,$4001_sweep,67
272,$4000_duty,1
272,$4000_const,1
272,$4000_vol,11
272,$4002_period,1709
272,$400B_length,3
272,$4008_linear,51
272,$400A_period,253
272,$400B_length,152
273,$4000_duty,1
273,$4000_const,1
273,$4000_vol,11
273,$4004_duty,2
273,$4004_const,1
273,$4004_vol,4
273,$4008_linear,51
274,$4000_duty,1
274,$4000_const,1
274,$4000_vol,11
274,$4004_duty,2
274,$4004_const,1
274,$4004_vol,4
274,$4008_linear,51
276,$4000_duty,1
276,$4000_const,1
276,$4000_vol,11
276,$4004_duty,2
276,$4004_const,1
276,$4004_vol,4
276,$4008_linear,51
277,$4000_duty,1
277,$4000_const,1
277,$4000_vol,11
277,$4004_duty,2
277,$4004_const,1
277,$4004_vol,4
277,$4008_linear,51
279,$4000_duty,1
279,$4000_const,1
279,$4000_vol,11
279,$4004_duty,2
279,$4004_const,1
279,$4004_vol,4
279,$4008_linear,51
280,$4000_duty,1
280,$4000_const,1
280,$4000_vol,11
280,$4004_duty,2
280,$4004_const,1
280,$4004_vol,4
280,$4008_linear,51
281,$4005_sweep,67
281,$4004_duty,2
281,$4004_const,1
281,$4004_vol,4
281,$4006_period,507
282,$4000_duty,1
282,$4000_const,1
282,$4000_vol,11
282,$4004_duty,2
282,$4004_const,1
282,$4004_vol,4
282,$4008_linear,51
283,$4000_duty,1
283,$4000_const,1
283,$4000_vol,11
283,$4004_duty,2
283,$4004_const,1
283,$4004_vol,4
283,$4008_linear,51
284,$4001_sweep,67
284,$4000_duty,1
284,$4000_const,1
284,$4000_vol,11
284,$4002_period,3049
284,$400B_length,5
284,$4008_linear,51
284,$400A_period,301
284,$400B_length,152
285,$4000_duty,1
285,$4000_const,1
285,$4000_vol,11
285,$4004_duty,2
285,$4004_const,1
285,$4004_vol,4
285,$4008_linear,51
286,$4000_duty,1
286,$4000_const,1
286,$4000_vol,11
286,$4004_duty,2
286,$4004_const,1
286,$4004_vol,4
286,$4008_linear,51
288,$4000_duty,1
288,$4000_const,1
288,$4000_vol,11
288,$4004_duty,2
288,$4004_const,1
288,$4004_vol,4
288,$4008_linear,51
289,$4000_duty,1
289,$4000_const,1
289,$4000_vol,11
289,$4004_duty,2
289,$4004_const,1
289,$4004_vol,4
289,$4008_linear,51
291,$4000_duty,1
291,$4000_const,1
291,$4000_vol,11
291,$4004_duty,2
291,$4004_const,1
291,$4004_vol,4
291,$4008_linear,51
292,$4000_duty,1
292,$4000_const,1
292,$4000_vol,11
292,$4004_duty,2
292,$4004_const,1
292,$4004_vol,4
292,$4008_linear,51
293,$4005_sweep,67
293,$4004_duty,2
293,$4004_const,1
293,$4004_vol,4
293,$4006_period,603
294,$4000_duty,1
294,$4000_const,1
294,$4000_vol,11
294,$4004_duty,2
294,$4004_const,1
294,$4004_vol,4
294,$4008_linear,51
295,$4000_duty,1
295,$4000_const,1
295,$4000_vol,11
295,$4004_duty,2
295,$4004_const,1
295,$4004_vol,4
295,$4008_linear,51
296,$4001_sweep,67
296,$4000_duty,1
296,$4000_const,1
296,$4000_vol,11
296,$4002_period,1523
296,$400B_length,2
296,$4008_linear,51
296,$400A_period,253
296,$400B_length,152
297,$4000_duty,1
297,$4000_const,1
297,$4000_vol,11
297,$4004_duty,2
297,$4004_const,1
297,$4004_vol,4
297,$4008_linear,51
298,$4000_duty,1
298,$4000_const,1
298,$4000_vol,11
298,$4004_duty,2
298,$4004_const,1
298,$4004_vol,4
298,$4008_linear,51
300,$4000_duty,1
300,$4000_const,1
300,$4000_vol,11
300,$4004_duty,2
300,$4004_const,1
300,$4004_vol,4
300,$4008_linear,51
301,$4000_duty,1
301,$4000_const,1
301,$4000_vol,11
301,$4004_duty,2
301,$4004_const,1
301,$4004_vol,4
301,$4008_linear,51
303,$4000_duty,1
303,$4000_const,1
303,$4000_vol,11
303,$4004_duty,2
303,$4004_const,1
303,$4004_vol,4
303,$4008_linear,51
304,$4000_duty,1
304,$4000_const,1
304,$4000_vol,11
304,$4004_duty,2
304,$4004_const,1
304,$4004_vol,4
304,$4008_linear,51
305,$4000_duty,1
305,$4000_const,1
305,$4000_vol,11
305,$4004_duty,2
305,$4004_const,1
305,$4004_vol,4
305,$4008_linear,51
306,$4005_sweep,67
306,$4004_duty,2
306,$4004_const,1
306,$4004_vol,4
306,$4006_period,507
307,$4000_duty,1
307,$4000_const,1
307,$4000_vol,11
307,$4004_duty,2
307,$4004_const,1
307,$4004_vol,4
307,$4008_linear,51
308,$4000_duty,1
308,$4000_const,1
