frame,parameter,value
280,$400C_const,1
280,$400C_vol,6
280,$400E_period,1
280,$400E_mode,0
281,$400C_const,1
281,$400C_vol,6
281,$400E_period,1
281,$400E_mode,0
282,$400C_const,1
282,$400C_vol,5
282,$400E_period,0
282,$400E_mode,0
283,$4010_rate,15
283,$4011_dac,0
283,$4012_addr,252
283,$4013_len,8
283,$400C_const,1
283,$400C_vol,5
283,$400E_period,1
283,$400E_mode,0
284,$400C_const,1
284,$400C_vol,5
284,$400E_period,0
284,$400E_mode,0
285,$400C_const,1
285,$400C_vol,5
285,$400E_period,1
285,$400E_mode,0
286,$400C_const,1
286,$400C_vol,5
286,$400E_period,0
286,$400E_mode,0
287,$400C_const,1
287,$400C_vol,4
287,$400E_period,1
287,$400E_mode,0
288,$400C_const,1
288,$400C_vol,3
288,$400E_period,0
288,$400E_mode,0
289,$400C_const,1
289,$400C_vol,2
289,$400E_period,0
289,$400E_mode,0
290,$400C_const,1
290,$400C_vol,0
290,$400C_const,1
290,$400C_vol,14
290,$400E_period,14
290,$400E_mode,0
291,$400C_const,1
291,$400C_vol,7
291,$400E_period,6
291,$400E_mode,0
292,$400C_const,1
292,$400C_vol,3
292,$400E_period,4
292,$400E_mode,0
293,$400C_const,1
293,$400C_vol,4
293,$400E_period,3
293,$400E_mode,0
294,$400C_const,1
294,$400C_vol,2
294,$400E_period,4
294,$400E_mode,0
295,$400C_const,1
295,$400C_vol,1
295,$400E_period,3
295,$400E_mode,0
296,$400C_const,1
296,$400C_vol,1
296,$400E_period,2
296,$400E_mode,0
297,$400C_const,1
297,$400C_vol,1
297,$400E_period,2
297,$400E_mode,0
298,$400C_const,1
298,$400C_vol,1
298,$400E_period,0
298,$400E_mode,0
299,$400C_const,1
299,$400C_vol,1
299,$400E_period,0
299,$400E_mode,0
300,$400C_const,1
300,$400C_vol,1
300,$400E_period,0
300,$400E_mode,0
301,$400C_const,1
301,$400C_vol,0
304,$4000_duty,0
304,$4000_const,1
304,$4000_vol,0
304,$4004_duty,0
304,$4004_const,1
304,$4004_vol,0
304,$4008_linear,0
304,$4010_rate,15
304,$4011_dac,0
304,$4012_addr,252
304,$4013_len,8
305,$400C_const,1
305,$400C_vol,0
305,$400C_const,1
305,$400C_vol,10
305,$400E_period,2
305,$400E_mode,0
306,$400C_const,1
306,$400C_vol,10
306,$400E_period,1
306,$400E_mode,0
307,$400C_const,1
307,$400C_vol,7
307,$400E_period,1
307,$400E_mode,0
308,$400C_const,1
308,$400C_vol,6
308,$400E_period,1
308,$400E_mode,0
309,$400C_const,1
309,$400C_vol,6
309,$400E_period,1
309,$400E_mode,0
310,$400C_const,1
310,$400C_vol,5
310,$400E_period,0
310,$400E_mode,0
311,$400C_const,1
311,$400C_vol,5
311,$400E_period,1
311,$400E_mode,0
312,$400C_const,1
312,$400C_vol,5
312,$400E_period,0
312,$400E_mode,0
313,$400C_const,1
313,$400C_vol,5
313,$400E_period,1
313,$400E_mode,0
314,$400C_const,1
314,$400C_vol,5
314,$400E_period,0
314,$400E_mode,0
315,$400C_const,1
315,$400C_vol,4
315,$400E_period,1
315,$400E_mode,0
316,$400C_const,1
316,$400C_vol,3
316,$400E_period,0
316,$400E_mode,0
317,$400C_const,1
317,$400C_vol,2
317,$400E_period,0
317,$400E_mode,0
318,$400C_const,1
318,$400C_vol,0
318,$400C_const,1
318,$400C_vol,14
318,$400E_period,14
318,$400E_mode,0
319,$400C_const,1
319,$400C_vol,7
319,$400E_period,6
319,$400E_mode,0
320,$400C_const,1
320,$400C_vol,3
320,$400E_period,4
320,$400E_mode,0
321,$400C_const,1
321,$400C_vol,4
321,$400E_period,3
321,$400E_mode,0
322,$400C_const,1
322,$400C_vol,2
322,$400E_period,4
322,$400E_mode,0
323,$400C_const,1
323,$400C_vol,1
323,$400E_period,3
323,$400E_mode,0
324,$400C_const,1
324,$400C_vol,1
324,$400E_period,2
324,$400E_mode,0
325,$400C_const,1
325,$400C_vol,1
325,$400E_period,2
325,$400E_mode,0
326,$400C_const,1
326,$400C_vol,1
326,$400E_period,0
326,$400E_mode,0
327,$400C_const,1
327,$400C_vol,1
327,$400E_period,0
327,$400E_mode,0
328,$400C_const,1
328,$400C_vol,1
328,$400E_period,0
328,$400E_mode,0
329,$400C_const,1
329,$400C_vol,0
332,$4010_rate,15
332,$4011_dac,0
332,$4012_addr,252
332,$4013_len,8
333,$400C_const,1
333,$400C_vol,0
333,$400C_const,1
333,$400C_vol,10
333,$400E_period,2
333,$400E_mode,0
334,$400C_const,1
334,$400C_vol,10
334,$400E_period,1
334,$400E_mode,0
335,$400C_const,1
335,$400C_vol,7
335,$400E_period,1
335,$400E_mode,0
336,$400C_const,1
336,$400C_vol,6
336,$400E_period,1
336,$400E_mode,0
337,$400C_const,1
337,$400C_vol,6
337,$400E_period,1
337,$400E_mode,0
338,$400C_const,1
338,$400C_vol,5
338,$400E_period,0
338,$400E_mode,0
339,$4010_rate,15
339,$4011_dac,0
339,$4012_addr,252
339,$4013_len,8
339,$400C_const,1
339,$400C_vol,5
339,$400E_period,1
339,$400E_mode,0
340,$400C_const,1
340,$400C_vol,5
340,$400E_period,0
340,$400E_mode,0
341,$400C_const,1
341,$400C_vol,5
341,$400E_period,1
341,$400E_mode,0
342,$400C_const,1
342,$400C_vol,5
342,$400E_period,0
342,$400E_mode,0
343,$400C_const,1
343,$400C_vol,4
343,$400E_period,1
343,$400E_mode,0
344,$400C_const,1
344,$400C_vol,3
344,$400E_period,0
344,$400E_mode,0
345,$400C_const,1
345,$400C_vol,2
345,$400E_period,0
345,$400E_mode,0
346,$400C_const,1
346,$400C_vol,0
346,$400C_const,1
346,$400C_vol,14
346,$400E_period,14
346,$400E_mode,0
347,$400C_const,1
347,$400C_vol,7
347,$400E_period,6
347,$400E_mode,0
348,$400C_const,1
348,$400C_vol,3
348,$400E_period,4
348,$400E_mode,0
349,$400C_const,1
349,$400C_vol,4
349,$400E_period,3
349,$400E_mode,0
350,$400C_const,1
350,$400C_vol,2
350,$400E_period,4
350,$400E_mode,0
351,$400C_const,1
351,$400C_vol,1
351,$400E_period,3
351,$400E_mode,0
352,$400C_const,1
352,$400C_vol,1
352,$400E_period,2
352,$400E_mode,0
353,$4010_rate,15
353,$4011_dac,0
353,$4012_addr,252
353,$4013_len,8
353,$400C_const,1
353,$400C_vol,1
353,$400E_period,2
353,$400E_mode,0
354,$400C_const,1
354,$400C_vol,1
354,$400E_period,0
354,$400E_mode,0
355,$400C_const,1
355,$400C_vol,1
355,$400E_period,0
355,$400E_mode,0
356,$400C_const,1
356,$400C_vol,1
356,$400E_period,0
356,$400E_mode,0
357,$400C_const,1
357,$400C_vol,0
360,$400C_const,1
360,$400C_vol,0
360,$400C_const,1
360,$400C_vol,10
360,$400E_period,2
360,$400E_mode,0
361,$400C_const,1
361,$400C_vol,10
361,$400E_period,1
361,$400E_mode,0
362,$400C_const,1
362,$400C_vol,7
362,$400E_period,1
362,$400E_mode,0
363,$400C_const,1
363,$400C_vol,6
363,$400E_period,1
363,$400E_mode,0
364,$400C_const,1
364,$400C_vol,6
364,$400E_period,1
364,$400E_mode,0
365,$400C_const,1
365,$400C_vol,5
365,$400E_period,0
365,$400E_mode,0
366,$400C_const,1
366,$400C_vol,5
366,$400E_period,1
366,$400E_mode,0
367,$4010_rate,15
367,$4011_dac,0
367,$4012_addr,252
367,$4013_len,8
367,$400C_const,1
367,$400C_vol,5
367,$400E_period,0
367,$400E_mode,0
368,$400C_const,1
368,$400C_vol,5
368,$400E_period,1
368,$400E_mode,0
369,$400C_const,1
369,$400C_vol,5
369,$400E_period,0
369,$400E_mode,0
370,$400C_const,1
370,$400C_vol,4
370,$400E_period,1
370,$400E_mode,0
371,$400C_const,1
371,$400C_vol,3
371,$400E_period,0
371,$400E_mode,0
372,$400C_const,1
372,$400C_vol,2
372,$400E_period,0
372,$400E_mode,0
373,$400C_const,1
373,$400C_vol,2
373,$400E_period,0
373,$400E_mode,0
374,$400C_const,1
374,$400C_vol,0
374,$400C_const,1
374,$400C_vol,14
374,$400E_period,14
374,$400E_mode,0
375,$400C_const,1
375,$400C_vol,7
375,$400E_period,6
375,$400E_mode,0
376,$400C_const,1
376,$400C_vol,3
376,$400E_period,4
376,$400E_mode,0
377,$400C_const,1
377,$400C_vol,4
377,$400E_period,3
377,$400E_mode,0
378,$400C_const,1
378,$400C_vol,2
378,$400E_period,4
378,$400E_mode,0
379,$400C_const,1
379,$400C_vol,1
379,$400E_period,3
379,$400E_mode,0
380,$400C_const,1
380,$400C_vol,1
380,$400E_period,2
380,$400E_mode,0
381,$4010_rate,15
381,$4011_dac,0
381,$4012_addr,252
381,$4013_len,8
381,$400C_const,1
381,$400C_vol,1
381,$400E_period,2
381,$400E_mode,0
382,$400C_const,1
382,$400C_vol,1
382,$400E_period,0
382,$400E_mode,0
383,$400C_const,1
383,$400C_vol,1
383,$400E_period,0
383,$400E_mode,0
384,$400C_const,1
384,$400C_vol,1
384,$400E_period,0
384,$400E_mode,0
385,$400C_const,1
385,$400C_vol,0
388,$4010_rate,15
388,$4011_dac,0
388,$4012_addr,252
388,$4013_len,8
389,$400C_const,1
389,$400C_vol,0
389,$400C_const,1
389,$400C_vol,10
389,$400E_period,2
389,$400E_mode,0
390,$400C_const,1
390,$400C_vol,10
390,$400E_period,1
390,$400E_mode,0
391,$400C_const,1
391,$400C_vol,7
391,$400E_period,1
391,$400E_mode,0
392,$400C_const,1
392,$400C_vol,6
392,$400E_period,1
392,$400E_mode,0
393,$400C_const,1
393,$400C_vol,6
393,$400E_period,1
393,$400E_mode,0
394,$400C_const,1
394,$400C_vol,5
394,$400E_period,0
394,$400E_mode,0
395,$4010_rate,15
395,$4011_dac,0
395,$4012_addr,252
395,$4013_len,8
395,$400C_const,1
395,$400C_vol,5
395,$400E_period,1
395,$400E_mode,0
396,$400C_const,1
396,$400C_vol,5
396,$400E_period,0
396,$400E_mode,0
397,$400C_const,1
397,$400C_vol,5
397,$400E_period,1
397,$400E_mode,0
398,$400C_const,1
398,$400C_vol,5
398,$400E_period,0
398,$400E_mode,0
399,$400C_const,1
399,$400C_vol,4
399,$400E_period,1
399,$400E_mode,0
400,$400C_const,1
400,$400C_vol,3
400,$400E_period,0
400,$400E_mode,0
401,$400C_const,1
401,$400C_vol,2
401,$400E_period,0
401,$400E_mode,0
402,$400C_const,1
402,$400C_vol,0
402,$400C_const,1
402,$400C_vol,14
402,$400E_period,14
402,$400E_mode,0
403,$400C_const,1
403,$400C_vol,7
403,$400E_period,6
403,$400E_mode,0
404,$400C_const,1
404,$400C_vol,3
404,$400E_period,4
404,$400E_mode,0
405,$400C_const,1
405,$400C_vol,4
405,$400E_period,3
405,$400E_mode,0
406,$400C_const,1
406,$400C_vol,2
406,$400E_period,4
406,$400E_mode,0
407,$400C_const,1
407,$400C_vol,1
407,$400E_period,3
407,$400E_mode,0
408,$400C_const,1
408,$400C_vol,1
408,$400E_period,2
408,$400E_mode,0
409,$400C_const,1
409,$400C_vol,1
409,$400E_period,2
409,$400E_mode,0
410,$400C_const,1
410,$400C_vol,1
410,$400E_period,0
410,$400E_mode,0
411,$400C_const,1
411,$400C_vol,1
411,$400E_period,0
411,$400E_mode,0
412,$400C_const,1
412,$400C_vol,1
412,$400E_period,0
412,$400E_mode,0
413,$400C_const,1
413,$400C_vol,0
416,$4000_duty,0
416,$4000_const,1
416,$4000_vol,0
416,$4004_duty,1
416,$4004_const,1
416,$4004_vol,2
416,$4006_period,1
416,$4008_linear,0
416,$4010_rate,15
416,$4011_dac,0
416,$4012_addr,252
416,$4013_len,8
417,$4004_duty,1
417,$4004_const,1
417,$4004_vol,1
417,$400C_const,1
417,$400C_vol,0
417,$400C_const,1
417,$400C_vol,10
417,$400E_period,2
417,$400E_mode,0
418,$4004_duty,1
418,$4004_const,1
418,$4004_vol,1
418,$400C_const,1
418,$400C_vol,10
418,$400E_period,1
418,$400E_mode,0
419,$4004_duty,1
419,$4004_const,1
419,$4004_vol,1
419,$400C_const,1
419,$400C_vol,7
419,$400E_period,1
419,$400E_mode,0
420,$4004_duty,1
420,$4004_const,1
420,$4004_vol,2
420,$400C_const,1
420,$400C_vol,6
420,$400E_period,1
420,$400E_mode,0
421,$4004_duty,1
421,$4004_const,1
421,$4004_vol,1
421,$400C_const,1
421,$400C_vol,6
421,$400E_period,1
421,$400E_mode,0
422,$4004_duty,1
422,$4004_const,1
422,$4004_vol,1
422,$400C_const,1
422,$400C_vol,5
422,$400E_period,0
422,$400E_mode,0
423,$400C_const,1
423,$400C_vol,5
423,$400E_period,1
423,$400E_mode,0
424,$4004_duty,1
424,$4004_const,1
424,$4004_vol,1
424,$400C_const,1
424,$400C_vol,5
424,$400E_period,0
424,$400E_mode,0
425,$4004_duty,1
425,$4004_const,1
425,$4004_vol,2
425,$400C_const,1
425,$400C_vol,5
425,$400E_period,1
425,$400E_mode,0
426,$4004_duty,1
426,$4004_const,1
426,$4004_vol,1
426,$400C_const,1
426,$400C_vol,5
426,$400E_period,0
426,$400E_mode,0
427,$4004_duty,1
427,$4004_const,1
427,$4004_vol,1
427,$400C_const,1
427,$400C_vol,4
427,$400E_period,1
427,$400E_mode,0
428,$400C_const,1
428,$400C_vol,3
428,$400E_period,0
428,$400E_mode,0
429,$4000_duty,0
429,$4000_const,1
429,$4000_vol,1
429,$4002_period,1
429,$400B_length,8
429,$4004_duty,1
429,$4004_const,1
429,$4004_vol,1
429,$400C_const,1
429,$400C_vol,2
429,$400E_period,0
429,$400E_mode,0
430,$4000_duty,0
430,$4000_const,1
430,$4000_vol,1
430,$4004_duty,1
430,$4004_const,1
430,$4004_vol,2
430,$400C_const,1
430,$400C_vol,0
430,$400C_const,1
430,$400C_vol,14
430,$400E_period,14
430,$400E_mode,0
431,$4004_duty,1
431,$4004_const,1
431,$4004_vol,1
431,$400C_const,1
431,$400C_vol,7
431,$400E_period,6
431,$400E_mode,0
432,$4004_duty,1
432,$4004_const,1
432,$4004_vol,1
432,$400C_const,1
432,$400C_vol,3
432,$400E_period,4
432,$400E_mode,0
433,$4000_duty,0
433,$4000_const,1
433,$4000_vol,1
433,$4004_duty,1
433,$4004_const,1
433,$4004_vol,1
433,$400C_const,1
433,$400C_vol,4
433,$400E_period,3
433,$400E_mode,0
434,$4000_duty,0
434,$4000_const,1
434,$4000_vol,1
434,$4004_duty,1
434,$4004_const,1
434,$4004_vol,2
434,$400C_const,1
434,$400C_vol,2
434,$400E_period,4
434,$400E_mode,0
435,$4004_duty,1
435,$4004_const,1
435,$4004_vol,1
435,$400C_const,1
435,$400C_vol,1
435,$400E_period,3
435,$400E_mode,0
436,$4004_duty,1
436,$4004_const,1
436,$4004_vol,1
436,$400C_const,1
436,$400C_vol,1
436,$400E_period,2
436,$400E_mode,0
437,$400C_const,1
437,$400C_vol,1
437,$400E_period,2
437,$400E_mode,0
438,$4000_duty,0
438,$4000_const,1
438,$4000_vol,1
438,$4004_duty,1
438,$4004_const,1
438,$4004_vol,1
438,$400C_const,1
438,$400C_vol,1
438,$400E_period,0
438,$400E_mode,0
439,$4000_duty,0
439,$4000_const,1
439,$4000_vol,1
439,$4004_duty,1
439,$4004_const,1
439,$4004_vol,2
439,$400C_const,1
439,$400C_vol,1
439,$400E_period,0
439,$400E_mode,0
440,$4004_duty,1
440,$4004_const,1
440,$4004_vol,1
440,$400C_const,1
440,$400C_vol,1
440,$400E_period,0
440,$400E_mode,0
441,$4004_duty,1
441,$4004_const,1
441,$4004_vol,1
441,$400C_const,1
441,$400C_vol,0
443,$4000_duty,0
443,$4000_const,1
443,$4000_vol,1
443,$4004_duty,1
443,$4004_const,1
443,$4004_vol,1
444,$4000_duty,0
444,$4000_const,1
444,$4000_vol,1
444,$4004_duty,1
444,$4004_const,1
444,$4004_vol,2
444,$4010_rate,15
444,$4011_dac,0
444,$4012_addr,252
444,$4013_len,8
445,$4004_duty,1
445,$4004_const,1
445,$4004_vol,1
445,$400C_const,1
445,$400C_vol,0
445,$400C_const,1
445,$400C_vol,10
445,$400E_period,2
445,$400E_mode,0
446,$4004_duty,1
446,$4004_const,1
446,$4004_vol,1
446,$400C_const,1
446,$400C_vol,10
446,$400E_period,1
446,$400E_mode,0
447,$4000_duty,0
447,$4000_const,1
447,$4000_vol,1
447,$4004_duty,1
447,$4004_const,1
447,$4004_vol,1
447,$400C_const,1
447,$400C_vol,7
447,$400E_period,1
447,$400E_mode,0
448,$4000_duty,0
448,$4000_const,1
448,$4000_vol,1
448,$4004_duty,1
448,$4004_const,1
448,$4004_vol,2
448,$400C_const,1
448,$400C_vol,6
448,$400E_period,1
448,$400E_mode,0
449,$4004_duty,1
449,$4004_const,1
449,$4004_vol,1
449,$400C_const,1
449,$400C_vol,6
449,$400E_period,1
449,$400E_mode,0
450,$4004_duty,1
450,$4004_const,1
450,$4004_vol,1
450,$400C_const,1
450,$400C_vol,5
450,$400E_period,0
450,$400E_mode,0
451,$4010_rate,15
451,$4011_dac,0
451,$4012_addr,252
451,$4013_len,8
451,$400C_const,1
451,$400C_vol,5
451,$400E_period,1
451,$400E_mode,0
452,$4000_duty,0
452,$4000_const,1
452,$4000_vol,1
452,$4004_duty,1
452,$4004_const,1
452,$4004_vol,1
452,$400C_const,1
452,$400C_vol,5
452,$400E_period,0
452,$400E_mode,0
453,$4000_duty,0
453,$4000_const,1
453,$4000_vol,1
453,$4004_duty,1
453,$4004_const,1
453,$4004_vol,2
453,$400C_const,1
453,$400C_vol,5
453,$400E_period,1
453,$400E_mode,0
454,$4004_duty,1
454,$4004_const,1
454,$4004_vol,1
454,$400C_const,1
454,$400C_vol,5
454,$400E_period,0
454,$400E_mode,0
455,$4004_duty,1
455,$4004_const,1
455,$4004_vol,1
455,$400C_const,1
455,$400C_vol,4
455,$400E_period,1
455,$400E_mode,0
456,$4000_duty,0
456,$4000_const,1
456,$4000_vol,1
456,$400C_const,1
456,$400C_vol,3
456,$400E_period,0
456,$400E_mode,0
457,$4000_duty,0
457,$4000_const,1
457,$4000_vol,1
457,$4004_duty,1
457,$4004_const,1
457,$4004_vol,1
457,$400C_const,1
457,$400C_vol,2
457,$400E_period,0
457,$400E_mode,0
458,$4000_duty,0
458,$4000_const,1
458,$4000_vol,1
458,$4004_duty,1
458,$4004_const,1
458,$4004_vol,2
458,$400C_const,1
458,$400C_vol,0
458,$400C_const,1
458,$400C_vol,14
458,$400E_period,14
458,$400E_mode,0
459,$4004_duty,1
459,$4004_const,1
459,$4004_vol,1
459,$400C_const,1
459,$400C_vol,7
459,$400E_period,6
459,$400E_mode,0
460,$4004_duty,1
460,$4004_const,1
460,$4004_vol,1
460,$400C_const,1
460,$400C_vol,3
460,$400E_period,4
460,$400E_mode,0
461,$4000_duty,0
461,$4000_const,1
461,$4000_vol,1
461,$4004_duty,1
461,$4004_const,1
461,$4004_vol,1
461,$400C_const,1
461,$400C_vol,4
461,$400E_period,3
461,$400E_mode,0
462,$4000_duty,0
462,$4000_const,1
462,$4000_vol,1
462,$4004_duty,1
462,$4004_const,1
462,$4004_vol,2
462,$400C_const,1
462,$400C_vol,2
462,$400E_period,4
462,$400E_mode,0
463,$4004_duty,1
463,$4004_const,1
463,$4004_vol,1
463,$400C_const,1
463,$400C_vol,1
463,$400E_period,3
463,$400E_mode,0
464,$4004_duty,1
464,$4004_const,1
464,$4004_vol,1
464,$400C_const,1
464,$400C_vol,1
464,$400E_period,2
464,$400E_mode,0
465,$4010_rate,15
465,$4011_dac,0
465,$4012_addr,252
465,$4013_len,8
465,$400C_const,1
