frame,parameter,value
334,$400B_length,18
335,$4002_period,1441
335,$400B_length,18
335,$400E_period,14
335,$400E_mode,0
336,$4002_period,3855
336,$400B_length,7
336,$4006_period,2881
336,$400A_period,961
336,$400B_length,1
337,$4006_period,3049
337,$400A_period,1019
337,$400B_length,17
337,$400E_period,12
337,$400E_mode,0
338,$4002_period,4095
338,$400B_length,23
338,$4006_period,2289
339,$4006_period,2427
339,$400A_period,719
339,$400B_length,1
339,$400E_period,13
339,$400E_mode,0
340,$4002_period,2881
340,$400B_length,5
340,$4006_period,3855
340,$400A_period,1921
340,$400B_length,19
341,$4002_period,3049
341,$400B_length,21
341,$400E_period,12
341,$400E_mode,0
342,$4002_period,2289
342,$400B_length,4
342,$4006_period,4095
342,$400A_period,2041
342,$400B_length,3
343,$4002_period,2427
343,$400B_length,20
343,$400E_period,14
343,$400E_mode,0
344,$4002_period,3855
344,$400B_length,7
344,$4006_period,2881
344,$400A_period,1441
344,$400B_length,18
345,$4006_period,3049
345,$400A_period,1525
345,$400B_length,2
345,$400E_period,13
345,$400E_mode,0
346,$4002_period,4095
346,$400B_length,23
346,$4006_period,2289
346,$400A_period,1143
346,$400B_length,18
347,$4006_period,2427
347,$400A_period,1211
347,$400B_length,2
347,$400E_period,14
347,$400E_mode,0
348,$4002_period,2881
348,$400B_length,5
348,$4004_duty,2
348,$4004_const,1
348,$4004_vol,14
348,$4006_period,3855
348,$400A_period,1921
348,$400B_length,19
349,$4002_period,3049
349,$400B_length,21
349,$400E_period,12
349,$400E_mode,0
350,$4002_period,2289
350,$400B_length,4
350,$4006_period,4095
350,$400A_period,2041
350,$400B_length,3
351,$4002_period,2427
351,$400B_length,20
351,$400E_period,13
351,$400E_mode,0
352,$4000_duty,2
352,$4000_const,1
352,$4000_vol,14
352,$4002_period,3855
352,$400B_length,7
352,$4006_period,2881
352,$400A_period,1441
352,$400B_length,18
353,$4006_period,3049
353,$400A_period,1525
353,$400B_length,2
353,$400E_period,12
353,$400E_mode,0
354,$4002_period,4095
354,$400B_length,23
354,$4006_period,2289
354,$400A_period,1143
354,$400B_length,18
355,$4006_period,2427
355,$400A_period,1211
355,$400B_length,2
355,$400E_period,14
355,$400E_mode,0
356,$4002_period,2881
356,$400B_length,5
356,$4006_period,3855
356,$400A_period,1921
356,$400B_length,19
357,$4002_period,3049
357,$400B_length,21
357,$400E_period,13
357,$400E_mode,0
358,$4002_period,2289
358,$400B_length,4
358,$4006_period,4095
358,$400A_period,2041
358,$400B_length,3
359,$4002_period,2427
359,$400B_length,20
359,$400E_period,14
359,$400E_mode,0
360,$4002_period,3855
360,$400B_length,7
360,$4006_period,2881
360,$400A_period,1441
360,$400B_length,18
361,$4006_period,3049
361,$400A_period,1525
361,$400B_length,2
361,$400E_period,12
361,$400E_mode,0
362,$4002_period,4095
362,$400B_length,23
362,$4006_period,2289
362,$400A_period,1143
362,$400B_length,18
363,$4006_period,2427
363,$400A_period,1211
363,$400B_length,2
363,$400E_period,13
363,$400E_mode,0
364,$4002_period,2881
364,$400B_length,5
364,$4004_duty,2
364,$4004_const,1
364,$4004_vol,13
364,$4006_period,3855
364,$400A_period,1921
364,$400B_length,19
365,$4002_period,3049
365,$400B_length,21
365,$400E_period,12
365,$400E_mode,0
366,$4002_period,2289
366,$400B_length,4
366,$4006_period,4095
366,$400A_period,2041
366,$400B_length,3
367,$4002_period,2427
367,$400B_length,20
367,$400E_period,14
367,$400E_mode,0
368,$4000_duty,2
368,$4000_const,1
368,$4000_vol,13
368,$4002_period,3855
368,$400B_length,7
368,$4006_period,2881
368,$400A_period,1441
368,$400B_length,18
369,$4006_period,3049
369,$400A_period,1525
369,$400B_length,2
369,$400E_period,13
369,$400E_mode,0
370,$4002_period,4095
370,$400B_length,23
370,$4006_period,2289
370,$400A_period,1143
370,$400B_length,18
371,$4006_period,2427
371,$400A_period,1211
371,$400B_length,2
371,$400E_period,14
371,$400E_mode,0
372,$4002_period,2881
372,$400B_length,5
372,$4006_period,3855
372,$400A_period,1921
372,$400B_length,19
373,$4002_period,3049
373,$400B_length,21
373,$400E_period,12
373,$400E_mode,0
374,$4002_period,2289
374,$400B_length,4
374,$4006_period,4095
374,$400A_period,2041
374,$400B_length,3
375,$4002_period,2427
375,$400B_length,20
375,$400E_period,13
375,$400E_mode,0
376,$4002_period,3855
376,$400B_length,7
376,$4006_period,2881
376,$400A_period,1441
376,$400B_length,18
377,$4006_period,3049
377,$400A_period,1525
377,$400B_length,2
377,$400E_period,12
377,$400E_mode,0
378,$4002_period,4095
378,$400B_length,23
378,$4006_period,2289
378,$400A_period,1143
378,$400B_length,18
379,$4006_period,2427
379,$400A_period,1211
379,$400B_length,2
379,$400E_period,14
379,$400E_mode,0
380,$4002_period,2881
380,$400B_length,5
380,$4004_duty,2
380,$4004_const,1
380,$4004_vol,12
380,$4006_period,3855
380,$400A_period,1921
380,$400B_length,19
381,$4002_period,3049
381,$400B_length,21
381,$400E_period,13
381,$400E_mode,0
382,$4002_period,2289
382,$400B_length,4
382,$4006_period,4095
382,$400A_period,2041
382,$400B_length,3
383,$4002_period,2427
383,$400B_length,20
383,$400E_period,14
383,$400E_mode,0
384,$4000_duty,2
384,$4000_const,1
384,$4000_vol,12
384,$4002_period,3855
384,$400B_length,7
384,$4006_period,2881
384,$400A_period,1441
384,$400B_length,18
385,$4006_period,3049
385,$400A_period,1525
385,$400B_length,2
385,$400E_period,12
385,$400E_mode,0
386,$4002_period,4095
386,$400B_length,23
386,$4006_period,2289
386,$400A_period,1143
386,$400B_length,18
387,$4006_period,2427
387,$400A_period,1211
387,$400B_length,2
387,$400E_period,13
387,$400E_mode,0
388,$4002_period,2881
388,$400B_length,5
388,$4006_period,3855
388,$400A_period,1921
388,$400B_length,19
389,$4002_period,3049
389,$400B_length,21
389,$400C_const,1
389,$400C_vol,14
390,$4002_period,2289
390,$400B_length,4
390,$4006_period,4095
390,$400A_period,2041
390,$400B_length,3
391,$4002_period,2427
391,$400B_length,20
391,$400E_period,15
391,$400E_mode,0
392,$4002_period,3855
392,$400B_length,7
392,$4006_period,2881
392,$400A_period,1441
392,$400B_length,18
393,$4006_period,3049
393,$400A_period,1525
393,$400B_length,2
393,$400E_period,14
393,$400E_mode,0
394,$4002_period,4095
394,$400B_length,23
394,$4006_period,2289
394,$400A_period,1143
394,$400B_length,18
395,$4006_period,2427
395,$400A_period,1211
395,$400B_length,2
395,$400E_period,15
395,$400E_mode,0
396,$4002_period,2881
396,$400B_length,5
396,$4004_duty,2
396,$4004_const,1
396,$4004_vol,11
396,$4006_period,3855
396,$400A_period,1921
396,$400B_length,19
397,$4002_period,3049
397,$400B_length,21
397,$400E_period,13
397,$400E_mode,0
398,$4002_period,2289
398,$400B_length,4
398,$4006_period,4095
398,$400A_period,2041
398,$400B_length,3
399,$4002_period,2427
399,$400B_length,20
399,$400E_period,14
399,$400E_mode,0
400,$4000_duty,2
400,$4000_const,1
400,$4000_vol,11
400,$4002_period,3855
400,$400B_length,7
400,$4006_period,2881
400,$400A_period,1441
400,$400B_length,18
401,$4006_period,3049
401,$400A_period,1525
401,$400B_length,2
401,$400E_period,13
401,$400E_mode,0
401,$400C_const,1
401,$400C_vol,10
402,$4002_period,4095
402,$400B_length,23
402,$4006_period,2289
402,$400A_period,1143
402,$400B_length,18
403,$4006_period,2427
403,$400A_period,1211
403,$400B_length,2
403,$400E_period,15
403,$400E_mode,0
404,$4002_period,2881
404,$400B_length,5
404,$4006_period,3855
404,$400A_period,1921
404,$400B_length,19
405,$4002_period,3049
405,$400B_length,21
405,$400E_period,14
405,$400E_mode,0
406,$4002_period,2289
406,$400B_length,4
406,$4006_period,4095
406,$400A_period,2041
406,$400B_length,3
407,$4002_period,2427
407,$400B_length,20
407,$400E_period,15
407,$400E_mode,0
408,$4002_period,3855
408,$400B_length,7
408,$4006_period,2881
408,$400A_period,1441
408,$400B_length,18
409,$4006_period,3049
409,$400A_period,1525
409,$400B_length,2
409,$400E_period,13
409,$400E_mode,0
410,$4002_period,4095
410,$400B_length,23
410,$4006_period,2289
410,$400A_period,1143
410,$400B_length,18
411,$4006_period,2427
411,$400A_period,1211
411,$400B_length,2
411,$400E_period,14
411,$400E_mode,0
412,$4002_period,2881
412,$400B_length,5
412,$4004_duty,2
412,$4004_const,1
412,$4004_vol,10
412,$4006_period,3855
412,$400A_period,1921
412,$400B_length,19
413,$4002_period,3049
413,$400B_length,21
413,$400E_period,13
413,$400E_mode,0
413,$400C_const,1
413,$400C_vol,6
414,$4002_period,2289
414,$400B_length,4
414,$4006_period,4095
414,$400A_period,2041
414,$400B_length,3
415,$4002_period,2427
415,$400B_length,20
415,$400E_period,15
415,$400E_mode,0
416,$4000_duty,2
416,$4000_const,1
416,$4000_vol,10
416,$4002_period,3855
416,$400B_length,7
416,$4006_period,2881
416,$400A_period,1441
416,$400B_length,18
417,$4006_period,3049
417,$400A_period,1525
417,$400B_length,2
417,$400E_period,14
417,$400E_mode,0
418,$4002_period,4095
418,$400B_length,23
418,$4006_period,2289
418,$400A_period,1143
418,$400B_length,18
419,$4006_period,2427
419,$400A_period,1211
419,$400B_length,2
419,$400E_period,15
419,$400E_mode,0
420,$4002_period,2881
420,$400B_length,5
420,$4006_period,3855
420,$400A_period,1921
420,$400B_length,19
421,$4002_period,3049
421,$400B_length,21
421,$400E_period,13
421,$400E_mode,0
422,$4002_period,2289
422,$400B_length,4
422,$4006_period,4095
422,$400A_period,2041
422,$400B_length,3
423,$4002_period,2427
423,$400B_length,20
423,$400E_period,14
423,$400E_mode,0
424,$4002_period,3855
424,$400B_length,7
424,$4006_period,2881
424,$400A_period,1441
424,$400B_length,18
425,$4006_period,3049
425,$400A_period,1525
425,$400B_length,2
425,$400E_period,13
425,$400E_mode,0
425,$400C_const,1
425,$400C_vol,2
426,$4002_period,4095
426,$400B_length,23
426,$4006_period,2289
426,$400A_period,1143
426,$400B_length,18
427,$4006_period,2427
427,$400A_period,1211
427,$400B_length,2
427,$400E_period,15
427,$400E_mode,0
428,$4002_period,2881
428,$400B_length,5
428,$4004_duty,2
428,$4004_const,1
428,$4004_vol,9
428,$4006_period,3855
428,$400A_period,1921
428,$400B_length,19
429,$4002_period,3049
429,$400B_length,21
429,$400E_period,14
429,$400E_mode,0
430,$4002_period,2289
430,$400B_length,4
430,$4006_period,4095
430,$400A_period,2041
430,$400B_length,3
431,$4002_period,2427
431,$400B_length,20
431,$400E_period,15
431,$400E_mode,0
432,$4000_duty,2
432,$4000_const,1
432,$4000_vol,9
432,$4002_period,3855
432,$400B_length,7
432,$4006_period,2881
432,$400A_period,1441
432,$400B_length,18
433,$4006_period,3049
433,$400A_period,1525
433,$400B_length,2
433,$400E_period,13
433,$400E_mode,0
434,$4002_period,4095
434,$400B_length,23
434,$4006_period,2289
434,$400A_period,1143
434,$400B_length,18
435,$4006_period,2427
435,$400A_period,1211
435,$400B_length,2
435,$400E_period,14
435,$400E_mode,0
436,$4002_period,2881
436,$400B_length,5
436,$4006_period,3855
436,$400A_period,1921
436,$400B_length,19
437,$4002_period,3049
437,$400B_length,21
437,$400E_period,13
437,$400E_mode,0
437,$400C_const,1
437,$400C_vol,14
438,$4002_period,2289
438,$400B_length,4
438,$4006_period,4095
438,$400A_period,2041
438,$400B_length,3
439,$4002_period,2427
439,$400B_length,20
439,$400E_period,15
439,$400E_mode,0
440,$4002_period,3855
440,$400B_length,7
440,$4006_period,2881
440,$400A_period,1441
440,$400B_length,18
441,$4006_period,3049
441,$400A_period,1525
441,$400B_length,2
441,$400E_period,14
441,$400E_mode,0
442,$4002_period,4095
442,$400B_length,23
442,$4006_period,2289
442,$400A_period,1143
442,$400B_length,18
443,$4006_period,2427
443,$400A_period,1211
443,$400B_length,2
443,$400E_period,15
443,$400E_mode,0
444,$4002_period,2881
444,$400B_length,5
444,$4004_duty,2
444,$4004_const,1
444,$4004_vol,15
444,$4006_period,2289
444,$400A_period,1921
444,$400B_length,19
445,$4002_period,3049
445,$400B_length,21
445,$400E_period,13
445,$400E_mode,0
446,$4002_period,2289
446,$400B_length,4
446,$4006_period,1713
446,$400A_period,2041
446,$400B_length,3
447,$4002_period,2427
447,$400B_length,20
447,$4006_period,1811
447,$400E_period,14
447,$400E_mode,0
448,$4000_duty,2
448,$4000_const,1
448,$4000_vol,15
448,$4002_period,2289
448,$400B_length,4
448,$400A_period,1441
448,$400B_length,18
449,$4006_period,1441
449,$400A_period,1525
449,$400B_length,2
449,$400E_period,13
449,$400E_mode,0
449,$400C_const,1
449,$400C_vol,13
450,$4002_period,1713
450,$400B_length,19
450,$4006_period,1525
450,$400A_period,1143
450,$400B_length,18
451,$4002_period,1811
451,$400B_length,3
451,$400A_period,1211
451,$400B_length,2
451,$400E_period,15
451,$400E_mode,0
452,$4006_period,1079
452,$400A_period,2289
452,$400B_length,20
453,$4002_period,1441
453,$400B_length,18
453,$4006_period,2289
453,$400E_period,14
453,$400E_mode,0
454,$4002_period,1525
454,$400B_length,2
454,$400A_period,1713
454,$400B_length,3
455,$4006_period,1713
455,$400A_period,1811
455,$400B_length,19
455,$400E_period,15
455,$400E_mode,0
456,$4002_period,1079
456,$400B_length,18
456,$4006_period,1811
457,$4002_period,2289
457,$400B_length,4
457,$400A_period,1441
457,$400B_length,2
457,$400E_period,13
457,$400E_mode,0
458,$4006_period,1441
458,$400A_period,1525
458,$400B_length,18
459,$4002_period,1713
459,$400B_length,19
459,$4006_period,1525
459,$400E_period,14
459,$400E_mode,0
460,$4002_period,1811
460,$400B_length,3
460,$400A_period,1079
460,$400B_length,2
461,$4006_period,1079
461,$400A_period,2289
461,$400B_length,20
461,$400E_period,13
461,$400E_mode,0
461,$400C_const,1
461,$400C_vol,12
462,$4002_period,1441
462,$400B_length,18
462,$4006_period,2289
463,$4002_period,1525
463,$400B_length,2
463,$400A_period,1713
463,$400B_length,3
463,$400E_period,15
463,$400E_mode,0
464,$4006_period,1713
464,$400A_period,1811
464,$400B_length,19
465,$4002_period,1079
465,$400B_length,18
465,$4006_period,1811
465,$400E_period,14
465,$400E_mode,0
466,$4002_period,2289
466,$400B_length,4
466,$400A_period,1441
466,$400B_length,2
467,$4006_period,1441
467,$400A_period,1525
467,$400B_length,18
467,$400E_period,15
467,$400E_mode,0
468,$4002_period,1713
468,$400B_length,19
468,$4006_period,1525
469,$4002_period,1811
469,$400B_length,3
469,$400A_period,1079
469,$400B_length,2
469,$400E_period,13
469,$400E_mode,0
470,$4006_period,1079
470,$400A_period,2289
470,$400B_length,20
471,$4002_period,1441
471,$400B_length,18
471,$4006_period,2289
471,$400E_period,14
471,$400E_mode,0
472,$4002_period,1525
472,$400B_length,2
472,$400A_period,1713
472,$400B_length,3
473,$4006_period,1713
473,$400A_period,1811
473,$400B_length,19
473,$400E_period,13
473,$400E_mode,0
473,$400C_const,1
473,$400C_vol,11
474,$4002_period,1079
474,$400B_length,18
474,$4006_period,1811
475,$4002_period,2289
475,$400B_length,4
475,$400A_period,1441
475,$400B_length,2
475,$400E_period,15
475,$400E_mode,0
476,$4006_period,1441
476,$400A_period,1525
476,$400B_length,18
477,$4002_period,1713
477,$400B_length,19
477,$4006_period,1525
477,$400E_period,14
477,$400E_mode,0
478,$4002_period,1811
478,$400B_length,3
478,$400A_period,1079
478,$400B_length,2
479,$4006_period,1079
479,$400A_period,2289
479,$400B_length,20
479,$400E_period,15
479,$400E_mode,0
480,$4002_period,1441
480,$400B_length,18
480,$4006_period,2881
481,$4002_period,1525
481,$400B_length,2
481,$400A_period,1713
481,$400B_length,3
481,$400E_period,13
481,$400E_mode,0
482,$4006_period,3049
482,$400A_period,1811
482,$400B_length,19
483,$4002_period,1079
483,$400B_length,18
483,$400E_period,14
483,$400E_mode,0
484,$4002_period,2881
484,$400B_length,5
484,$4006_period,2157
484,$400A_period,1441
484,$400B_length,2
485,$4006_period,2289
485,$400A_period,1525
485,$400B_length,18
485,$400E_period,13
485,$400E_mode,0
485,$400C_const,1
485,$400C_vol,10
486,$4002_period,3049
486,$400B_length,21
486,$4006_period,1713
487,$4006_period,1811
487,$400A_period,1079
487,$400B_length,2
487,$400E_period,15
487,$400E_mode,0
488,$4002_period,2157
488,$400B_length,4
488,$4006_period,2881
488,$400A_period,2881
488,$400B_length,21
489,$4002_period,2289
489,$400B_length,20
489,$400E_period,14
489,$400E_mode,0
490,$4002_period,1713
490,$400B_length,3
490,$4006_period,3049
490,$400A_period,3049
490,$400B_length,5
491,$4002_period,1811
491,$400B_length,19
491,$400E_period,15
491,$400E_mode,0
492,$4002_period,2881
492,$400B_length,5
492,$4006_period,2157
492,$400A_period,2157
492,$400B_length,20
493,$4006_period,2289
493,$400A_period,2289
493,$400B_length,4
493,$400E_period,13
493,$400E_mode,0
494,$4002_period,3049
494,$400B_length,21
494,$4006_period,1713
494,$400A_period,1713
494,$400B_length,19
495,$4006_period,1811
495,$400A_period,1811
495,$400B_length,3
495,$400E_period,14
495,$400E_mode,0
496,$4002_period,2157
496,$400B_length,4
496,$4004_duty,2
496,$4004_const,1
496,$4004_vol,13
496,$4006_period,2881
496,$400A_period,2881
496,$400B_length,21
497,$4002_period,2289
497,$400B_length,20
497,$400E_period,13
497,$400E_mode,0
497,$400C_const,1
497,$400C_vol,9
498,$4002_period,1713
498,$400B_length,3
498,$4006_period,3049
498,$400A_period,3049
498,$400B_length,5
499,$4002_period,1811
499,$400B_length,19
499,$400E_period,15
499,$400E_mode,0
500,$4000_duty,2
500,$4000_const,1
500,$4000_vol,13
500,$4002_period,2881
500,$400B_length,5
500,$4006_period,2157
500,$400A_period,2157
500,$400B_length,20
501,$4006_period,2289
501,$400A_period,2289
501,$400B_length,4
501,$400E_period,14
501,$400E_mode,0
502,$4002_period,3049
502,$400B_length,21
502,$4006_period,1713
502,$400A_period,1713
502,$400B_length,19
503,$4006_period,1811
503,$400A_period,1811
503,$400B_length,3
503,$400E_period,15
503,$400E_mode,0
504,$4002_period,2157
504,$400B_length,4
504,$4006_period,2881
504,$400A_period,2881
504,$400B_length,21
505,$4002_period,2289
505,$400B_length,20
505,$400E_period,13
505,$400E_mode,0
506,$4002_period,1713
506,$400B_length,3
506,$4006_period,3049
506,$400A_period,3049
506,$400B_length,5
507,$4002_period,1811
507,$400B_length,19
507,$400E_period,14
507,$400E_mode,0
508,$4002_period,2881
508,$400B_length,5
508,$4006_period,2157
508,$400A_period,2157
508,$400B_length,20
509,$4006_period,2289
509,$400A_period,2289
509,$400B_length,4
509,$400E_period,13
509,$400E_mode,0
509,$400C_const,1
509,$400C_vol,8
510,$4002_period,3049
510,$400B_length,21
510,$4006_period,1713
510,$400A_period,1713
510,$400B_length,19
511,$4006_period,1811
511,$400A_period,1811
511,$400B_length,3
511,$400E_period,15
511,$400E_mode,0
512,$4002_period,2157
512,$400B_length,4
512,$4004_duty,2
512,$4004_const,1
512,$4004_vol,11
512,$4006_period,2881
512,$400A_period,2881
512,$400B_length,21
513,$4002_period,2289
513,$400B_length,20
513,$400E_period,14
513,$400E_mode,0
514,$4002_period,1713
514,$400B_length,3
514,$4006_period,3049
514,$400A_period,3049
514,$400B_length,5
515,$4002_period,1811
515,$400B_length,19
515,$400E_period,15
515,$400E_mode,0
516,$4000_duty,2
516,$4000_const,1
516,$4000_vol,11
516,$4002_period,2881
516,$400B_length,5
516,$4006_period,2157
516,$400A_period,2157
516,$400B_length,20
517,$4006_period,2289
517,$400A_period,2289
517,$400B_length,4
517,$400E_period,13
517,$400E_mode,0
518,$4000_duty,2
518,$4000_const,1
518,$4000_vol,0
518,$4004_duty,2
518,$4004_const,1
518,$4004_vol,0
518,$4008_linear,0
518,$400E_period,14
518,$400E_mode,0
518,$400C_const,1
518,$400C_vol,15
519,$400E_period,9
519,$400E_mode,0
520,$400E_period,4
520,$400E_mode,0
524,$400E_period,6
524,$400E_mode,0
526,$400E_period,8
526,$400E_mode,0
528,$400E_period,10
528,$400E_mode,0
530,$400C_const,1
530,$400C_vol,0
531,$400E_period,6
531,$400E_mode,0
531,$400C_const,1
531,$400C_vol,15
535,$400C_const,1
535,$400C_vol,0
536,$400E_period,5
536,$400E_mode,0
536,$400C_const,1
536,$400C_vol,15
540,$400E_period,7
540,$400E_mode,0
542,$400E_period,9
542,$400E_mode,0
544,$400E_period,11
544,$400E_mode,0
546,$400E_period,13
546,$400E_mode,0
548,$400E_period,15
548,$400E_mode,0
550,$400E_period,1
550,$400E_mode,0
552,$4004_duty,2
552,$4004_const,1
552,$4004_vol,15
552,$4006_period,3049
552,$400E_period,11
552,$400E_mode,0
554,$4006_period,2289
554,$400E_period,9
554,$400E_mode,0
555,$4006_period,2427
556,$4000_duty,2
556,$4000_const,1
556,$4000_vol,15
556,$4002_period,3049
556,$400B_length,21
557,$4006_period,1921
557,$400E_period,8
557,$400E_mode,0
558,$4002_period,2289
558,$400B_length,4
558,$4006_period,2041
559,$4002_period,2427
559,$400B_length,20
560,$4006_period,1441
560,$4008_linear,127
560,$400A_period,1525
560,$400B_length,18
560,$400E_period,9
560,$400E_mode,0
561,$4002_period,1921
561,$400B_length,3
561,$4006_period,3049
562,$4002_period,2041
562,$400B_length,19
562,$400A_period,1143
562,$400B_length,2
563,$4006_period,2289
563,$400A_period,1211
563,$400B_length,18
563,$400E_period,10
563,$400E_mode,0
564,$4002_period,1441
564,$400B_length,2
564,$4006_period,2427
565,$4002_period,3049
565,$400B_length,21
565,$400A_period,961
565,$400B_length,1
565,$400E_period,11
565,$400E_mode,0
566,$4006_period,1921
566,$400A_period,1019
566,$400B_length,17
567,$4002_period,2289
567,$400B_length,4
567,$4006_period,2041
568,$4002_period,2427
568,$400B_length,20
568,$400A_period,719
568,$400B_length,1
568,$400E_period,12
568,$400E_mode,0
569,$4006_period,1441
569,$400A_period,1525
569,$400B_length,18
570,$4002_period,1921
570,$400B_length,3
570,$4006_period,3049
571,$4002_period,2041
571,$400B_length,19
571,$400A_period,1143
571,$400B_length,2
571,$400E_period,13
571,$400E_mode,0
572,$4006_period,2289
572,$400A_period,1211
572,$400B_length,18
573,$4002_period,1441
573,$400B_length,2
573,$4006_period,2427
573,$400E_period,12
573,$400E_mode,0
574,$4002_period,3049
574,$400B_length,21
574,$400A_period,961
574,$400B_length,1
575,$4006_period,1921
575,$400A_period,1019
575,$400B_length,17
575,$400E_period,14
575,$400E_mode,0
576,$4002_period,2289
576,$400B_length,4
576,$4006_period,2041
577,$4002_period,2427
577,$400B_length,20
577,$400A_period,719
577,$400B_length,1
577,$400E_period,13
577,$400E_mode,0
578,$4006_period,1441
578,$400A_period,1525
578,$400B_length,18
579,$4002_period,1921
579,$400B_length,3
579,$4006_period,3049
579,$400E_period,14
579,$400E_mode,0
580,$4002_period,2041
580,$400B_length,19
580,$400A_period,1143
580,$400B_length,2
581,$4006_period,2289
581,$400A_period,1211
581,$400B_length,18
581,$400E_period,12
581,$400E_mode,0
582,$4002_period,1441
582,$400B_length,2
582,$4006_period,2427
583,$4002_period,3049
583,$400B_length,21
583,$400A_period,961
583,$400B_length,1
583,$400E_period,13
583,$400E_mode,0
584,$4006_period,1921
584,$400A_period,1019
584,$400B_length,17
585,$4002_period,2289
585,$400B_length,4
585,$4006_period,2041
585,$400E_period,12
585,$400E_mode,0
586,$4002_period,2427
586,$400B_length,20
586,$400A_period,719
586,$400B_length,1
587,$4006_period,1441
587,$400A_period,1525
587,$400B_length,18
587,$400E_period,14
587,$400E_mode,0
588,$4002_period,1921
588,$400B_length,3
588,$4006_period,3855
589,$4002_period,2041
589,$400B_length,19
589,$400A_period,1143
589,$400B_length,2
589,$400E_period,13
589,$400E_mode,0
590,$4006_period,4095
590,$400A_period,1211
590,$400B_length,18
591,$4002_period,1441
591,$400B_length,2
591,$400E_period,14
