frame,parameter,value
428,$400C_vol,5
428,$400E_period,1
428,$400E_mode,0
428,$400A_period,1357
428,$400B_length,10
430,$400C_const,1
430,$400C_vol,0
435,$400C_const,1
435,$400C_vol,5
435,$400E_period,1
435,$400E_mode,0
435,$400A_period,1209
435,$400B_length,10
437,$400C_const,1
437,$400C_vol,0
442,$400C_const,1
442,$400C_vol,5
442,$400E_period,1
442,$400E_mode,0
442,$400A_period,1077
442,$400B_length,10
444,$400C_const,1
444,$400C_vol,0
456,$400C_const,1
456,$400C_vol,5
456,$400E_period,1
456,$400E_mode,0
456,$400A_period,845
456,$400B_length,9
458,$400C_const,1
458,$400C_vol,0
470,$400C_const,1
470,$400C_vol,5
470,$400E_period,1
470,$400E_mode,0
470,$400A_period,1529
470,$400B_length,10
472,$400C_const,1
472,$400C_vol,0
477,$400A_period,1077
477,$400B_length,10
484,$400C_const,1
484,$400C_vol,5
484,$400E_period,1
484,$400E_mode,0
484,$400A_period,1209
484,$400B_length,10
484,$4004_duty,1
484,$4004_const,1
484,$4004_vol,4
484,$4005_sweep,8
484,$4006_period,1
484,$4000_duty,1
484,$4000_const,1
484,$4000_vol,4
484,$4001_sweep,8
484,$4002_period,1
484,$400B_length,8
486,$400C_const,1
486,$400C_vol,0
498,$400C_const,1
498,$400C_vol,5
498,$400E_period,1
498,$400E_mode,0
498,$400A_period,1357
498,$400B_length,10
500,$400C_const,1
500,$400C_vol,0
512,$400C_const,1
512,$400C_vol,5
512,$400E_period,1
512,$400E_mode,0
512,$400A_period,1357
512,$400B_length,10
514,$400C_const,1
514,$400C_vol,0
526,$400C_const,1
526,$400C_vol,5
526,$400E_period,1
526,$400E_mode,0
526,$400A_period,1209
526,$400B_length,10
528,$400C_const,1
528,$400C_vol,0
537,$4004_duty,2
537,$4004_const,1
537,$4004_vol,3
537,$4005_sweep,132
537,$4006_period,453
538,$4004_duty,2
538,$4004_const,1
538,$4004_vol,5
538,$4005_sweep,132
538,$4006_period,191
539,$4006_period,191
540,$4004_duty,2
540,$4004_const,1
540,$4004_vol,7
540,$4005_sweep,132
540,$4006_period,191
540,$400C_const,1
540,$400C_vol,5
540,$400E_period,1
540,$400E_mode,0
540,$400A_period,1357
540,$400B_length,10
542,$400C_const,1
542,$400C_vol,0
547,$400C_const,1
547,$400C_vol,5
547,$400E_period,1
547,$400E_mode,0
547,$400A_period,1209
547,$400B_length,10
549,$4004_duty,0
549,$4004_const,1
549,$4004_vol,0
549,$400C_const,1
549,$400C_vol,0
550,$4004_duty,0
550,$4004_const,1
550,$4004_vol,0
554,$400C_const,1
554,$400C_vol,5
554,$400E_period,1
554,$400E_mode,0
554,$400A_period,1077
554,$400B_length,10
556,$400C_const,1
556,$400C_vol,0
568,$400C_const,1
568,$400C_vol,5
568,$400E_period,1
568,$400E_mode,0
568,$400A_period,845
568,$400B_length,9
570,$400C_const,1
570,$400C_vol,0
582,$400C_const,1
582,$400C_vol,5
582,$400E_period,1
582,$400E_mode,0
582,$400A_period,1529
582,$400B_length,10
582,$4006_period,703
582,$4002_period,381
582,$400B_length,8
584,$400C_const,1
584,$400C_vol,0
596,$400C_const,1
596,$400C_vol,5
596,$400E_period,1
596,$400E_mode,0
596,$400A_period,1077
596,$400B_length,10
598,$400C_const,1
598,$400C_vol,0
610,$400C_const,1
610,$400C_vol,5
610,$400E_period,1
610,$400E_mode,0
610,$400A_period,1357
610,$400B_length,10
612,$400C_const,1
612,$400C_vol,0
624,$400C_const,1
624,$400C_vol,5
624,$400E_period,1
624,$400E_mode,0
624,$400A_period,1357
624,$400B_length,10
626,$400C_const,1
626,$400C_vol,0
638,$400C_const,1
638,$400C_vol,5
638,$400E_period,1
638,$400E_mode,0
638,$400A_period,1209
638,$400B_length,10
640,$400C_const,1
640,$400C_vol,0
652,$400C_const,1
652,$400C_vol,5
652,$400E_period,1
652,$400E_mode,0
652,$400A_period,1357
652,$400B_length,10
654,$400C_const,1
654,$400C_vol,0
659,$400C_const,1
659,$400C_vol,5
659,$400E_period,1
659,$400E_mode,0
659,$400A_period,1209
659,$400B_length,10
661,$400C_const,1
661,$400C_vol,0
666,$400C_const,1
666,$400C_vol,5
666,$400E_period,1
666,$400E_mode,0
666,$400A_period,1077
666,$400B_length,10
668,$400C_const,1
668,$400C_vol,0
680,$400C_const,1
680,$400C_vol,5
680,$400E_period,1
680,$400E_mode,0
680,$400A_period,845
680,$400B_length,9
682,$400C_const,1
682,$400C_vol,0
694,$400C_const,1
694,$400C_vol,5
694,$400E_period,1
694,$400E_mode,0
694,$400A_period,1529
694,$400B_length,10
696,$400C_const,1
696,$400C_vol,0
701,$4004_duty,0
701,$4004_const,1
701,$4004_vol,0
701,$4000_duty,0
701,$4000_const,1
701,$4000_vol,0
708,$400C_const,1
708,$400C_vol,5
708,$400E_period,1
708,$400E_mode,0
708,$400A_period,1077
708,$400B_length,10
708,$4004_duty,1
708,$4004_const,1
708,$4004_vol,4
708,$4005_sweep,8
708,$4006_period,27
708,$4000_duty,1
708,$4000_const,1
708,$4000_vol,4
708,$4001_sweep,8
708,$4002_period,453
708,$400B_length,8
710,$400C_const,1
710,$400C_vol,0
722,$400C_const,1
722,$400C_vol,5
722,$400E_period,1
722,$400E_mode,0
722,$400A_period,1357
722,$400B_length,10
724,$400C_const,1
724,$400C_vol,0
736,$400C_const,1
736,$400C_vol,5
736,$400E_period,1
736,$400E_mode,0
736,$400A_period,1357
736,$400B_length,10
738,$400C_const,1
738,$400C_vol,0
750,$400C_const,1
750,$400C_vol,5
750,$400E_period,1
750,$400E_mode,0
750,$400A_period,1209
750,$400B_length,10
752,$400C_const,1
752,$400C_vol,0
764,$400C_const,1
764,$400C_vol,5
764,$400E_period,1
764,$400E_mode,0
764,$400A_period,1357
764,$400B_length,10
766,$400C_const,1
766,$400C_vol,0
771,$400C_const,1
771,$400C_vol,5
771,$400E_period,1
771,$400E_mode,0
771,$400A_period,1209
771,$400B_length,10
773,$400C_const,1
773,$400C_vol,0
778,$400C_const,1
778,$400C_vol,5
778,$400E_period,1
778,$400E_mode,0
778,$400A_period,1077
778,$400B_length,10
780,$400C_const,1
780,$400C_vol,0
792,$400C_const,1
792,$400C_vol,5
792,$400E_period,1
792,$400E_mode,0
792,$400A_period,845
792,$400B_length,9
794,$400C_const,1
794,$400C_vol,0
