frame,parameter,value
317,$400E_period,2
317,$400E_mode,0
318,$400C_const,1
318,$400C_vol,4
318,$400E_period,1
318,$400E_mode,0
320,$4010_rate,12
320,$4011_dac,0
320,$4012_addr,139
320,$4013_len,4
321,$400C_const,1
321,$400C_vol,6
321,$400E_period,2
321,$400E_mode,0
322,$400C_const,1
322,$400C_vol,4
322,$400E_period,1
322,$400E_mode,0
324,$4010_rate,13
324,$4011_dac,0
324,$4012_addr,133
324,$4013_len,24
325,$400C_const,1
325,$400C_vol,6
325,$400E_period,2
325,$400E_mode,0
326,$400C_const,1
326,$400C_vol,4
326,$400E_period,1
326,$400E_mode,0
328,$4010_rate,13
328,$4011_dac,0
328,$4012_addr,133
328,$4013_len,24
329,$400C_const,1
329,$400C_vol,6
329,$400E_period,2
329,$400E_mode,0
330,$400C_const,1
330,$400C_vol,4
330,$400E_period,1
330,$400E_mode,0
332,$4010_rate,13
332,$4011_dac,0
332,$4012_addr,133
332,$4013_len,24
333,$400C_const,1
333,$400C_vol,6
333,$400E_period,2
333,$400E_mode,0
334,$400C_const,1
334,$400C_vol,4
334,$400E_period,1
334,$400E_mode,0
336,$4006_period,2041
336,$400A_period,2041
336,$400B_length,11
336,$4010_rate,13
336,$4011_dac,63
336,$4012_addr,128
336,$4013_len,20
339,$400C_const,1
339,$400C_vol,3
339,$400E_period,1
339,$400E_mode,0
340,$4010_rate,13
340,$4011_dac,63
340,$4012_addr,128
340,$4013_len,20
342,$4002_period,2559
342,$400B_length,12
342,$4000_duty,0
342,$4000_const,1
342,$4000_vol,2
342,$4004_duty,0
342,$4004_const,1
342,$4004_vol,2
342,$4008_linear,0
344,$4010_rate,12
344,$4011_dac,63
344,$4012_addr,128
344,$4013_len,20
344,$400C_const,1
344,$400C_vol,2
344,$400E_period,1
344,$400E_mode,0
348,$4000_duty,0
348,$4000_const,1
348,$4000_vol,1
348,$4004_duty,0
348,$4004_const,1
348,$4004_vol,1
348,$4010_rate,12
348,$4011_dac,63
348,$4012_addr,128
348,$4013_len,20
349,$400C_const,1
349,$400C_vol,1
349,$400E_period,1
349,$400E_mode,0
352,$4010_rate,13
352,$4011_dac,0
352,$4012_addr,133
352,$4013_len,24
354,$4000_duty,0
354,$4000_const,1
354,$4000_vol,0
354,$4004_duty,0
354,$4004_const,1
354,$4004_vol,0
354,$400C_const,1
354,$400C_vol,1
354,$400E_period,1
354,$400E_mode,0
356,$4010_rate,13
356,$4011_dac,0
356,$4012_addr,133
356,$4013_len,24
358,$4010_rate,13
358,$4011_dac,0
358,$4012_addr,133
358,$4013_len,24
359,$400C_const,1
359,$400C_vol,0
360,$4001_sweep,127
360,$4000_duty,0
360,$4000_const,1
360,$4000_vol,0
360,$4004_duty,0
360,$4004_const,1
360,$4004_vol,5
360,$4006_period,475
360,$4008_linear,16
360,$400A_period,457
360,$400B_length,8
360,$4010_rate,15
360,$4011_dac,63
360,$4012_addr,128
360,$4013_len,20
364,$4004_duty,0
364,$4004_const,1
364,$4004_vol,5
364,$4008_linear,16
364,$400A_period,271
364,$400B_length,8
364,$4010_rate,15
364,$4011_dac,63
364,$4012_addr,128
364,$4013_len,20
366,$4000_duty,0
366,$4000_const,1
366,$4000_vol,3
366,$4002_period,365
366,$400B_length,8
368,$4004_duty,0
368,$4004_const,1
368,$4004_vol,5
368,$4008_linear,16
368,$400A_period,227
368,$400B_length,8
368,$4010_rate,15
368,$4011_dac,63
368,$4012_addr,128
368,$4013_len,20
370,$4000_duty,0
370,$4000_const,1
370,$4000_vol,3
372,$4004_duty,0
372,$4004_const,1
372,$4004_vol,5
372,$4008_linear,16
372,$400A_period,273
372,$400B_length,8
372,$4010_rate,15
372,$4011_dac,63
372,$4012_addr,128
372,$4013_len,20
374,$4000_duty,0
374,$4000_const,1
374,$4000_vol,3
376,$4004_duty,0
376,$4004_const,1
376,$4004_vol,5
376,$4008_linear,16
376,$400A_period,229
376,$400B_length,8
376,$4010_rate,15
376,$4011_dac,63
376,$4012_addr,128
376,$4013_len,20
378,$4000_duty,0
378,$4000_const,1
378,$4000_vol,3
380,$4004_duty,0
380,$4004_const,1
380,$4004_vol,5
380,$4008_linear,16
380,$400A_period,275
380,$400B_length,8
380,$4010_rate,15
380,$4011_dac,63
380,$4012_addr,128
380,$4013_len,20
382,$4000_duty,0
382,$4000_const,1
382,$4000_vol,3
384,$4004_duty,0
384,$4004_const,1
384,$4004_vol,5
384,$4008_linear,16
384,$400A_period,231
384,$400B_length,8
384,$4010_rate,14
384,$4011_dac,63
384,$4012_addr,128
384,$4013_len,20
386,$4000_duty,0
386,$4000_const,1
386,$4000_vol,3
388,$4004_duty,0
388,$4004_const,1
388,$4004_vol,5
388,$4008_linear,16
388,$400A_period,277
388,$400B_length,8
388,$4010_rate,14
388,$4011_dac,63
388,$4012_addr,128
388,$4013_len,20
390,$4000_duty,0
390,$4000_const,1
390,$4000_vol,3
392,$4004_duty,0
392,$4004_const,1
392,$4004_vol,5
392,$4008_linear,16
392,$400A_period,233
392,$400B_length,8
392,$4010_rate,14
392,$4011_dac,63
392,$4012_addr,128
392,$4013_len,20
394,$4000_duty,0
394,$4000_const,1
394,$4000_vol,3
396,$4004_duty,0
396,$4004_const,1
396,$4004_vol,5
396,$4008_linear,16
396,$400A_period,279
396,$400B_length,8
396,$4010_rate,14
396,$4011_dac,63
396,$4012_addr,128
396,$4013_len,20
398,$4000_duty,0
398,$4000_const,1
398,$4000_vol,3
400,$4004_duty,0
400,$4004_const,1
400,$4004_vol,5
400,$4008_linear,16
400,$400A_period,235
400,$400B_length,8
400,$4010_rate,14
400,$4011_dac,63
400,$4012_addr,128
400,$4013_len,20
402,$4000_duty,0
402,$4000_const,1
402,$4000_vol,3
404,$4004_duty,0
404,$4004_const,1
404,$4004_vol,5
404,$4008_linear,16
404,$400A_period,281
404,$400B_length,8
404,$4010_rate,14
404,$4011_dac,63
404,$4012_addr,128
404,$4013_len,20
406,$4000_duty,0
406,$4000_const,1
406,$4000_vol,3
408,$4004_duty,0
408,$4004_const,1
408,$4004_vol,5
408,$4008_linear,16
408,$400A_period,237
408,$400B_length,8
408,$4010_rate,13
408,$4011_dac,63
408,$4012_addr,128
408,$4013_len,20
410,$4000_duty,0
410,$4000_const,1
410,$4000_vol,3
412,$4004_duty,0
412,$4004_const,1
412,$4004_vol,5
412,$4008_linear,16
412,$400A_period,283
412,$400B_length,8
412,$4010_rate,13
412,$4011_dac,63
412,$4012_addr,128
412,$4013_len,20
414,$4000_duty,0
414,$4000_const,1
414,$4000_vol,3
416,$4004_duty,0
416,$4004_const,1
416,$4004_vol,5
416,$4008_linear,16
416,$400A_period,239
416,$400B_length,8
416,$4010_rate,13
416,$4011_dac,63
416,$4012_addr,128
416,$4013_len,20
418,$4000_duty,0
418,$4000_const,1
418,$4000_vol,3
420,$4004_duty,0
420,$4004_const,1
420,$4004_vol,5
420,$4008_linear,16
420,$400A_period,285
420,$400B_length,8
420,$4010_rate,13
420,$4011_dac,63
420,$4012_addr,128
420,$4013_len,20
422,$4000_duty,0
422,$4000_const,1
422,$4000_vol,3
424,$4004_duty,0
424,$4004_const,1
424,$4004_vol,5
424,$4008_linear,16
424,$400A_period,241
424,$400B_length,8
424,$4010_rate,13
424,$4011_dac,63
424,$4012_addr,128
424,$4013_len,20
426,$4000_duty,0
426,$4000_const,1
426,$4000_vol,3
428,$4004_duty,0
428,$4004_const,1
428,$4004_vol,5
428,$4008_linear,16
428,$400A_period,287
428,$400B_length,8
428,$4010_rate,13
428,$4011_dac,63
428,$4012_addr,128
428,$4013_len,20
430,$4000_duty,0
430,$4000_const,1
430,$4000_vol,3
432,$4004_duty,0
432,$4004_const,1
432,$4004_vol,5
432,$4008_linear,16
432,$400A_period,243
432,$400B_length,8
432,$4010_rate,12
432,$4011_dac,63
432,$4012_addr,128
432,$4013_len,20
434,$4000_duty,0
434,$4000_const,1
434,$4000_vol,3
436,$4004_duty,0
436,$4004_const,1
436,$4004_vol,5
436,$4008_linear,16
436,$400A_period,289
436,$400B_length,8
436,$4010_rate,12
436,$4011_dac,63
436,$4012_addr,128
436,$4013_len,20
438,$4000_duty,0
438,$4000_const,1
438,$4000_vol,3
440,$4004_duty,0
440,$4004_const,1
440,$4004_vol,6
440,$4008_linear,16
440,$400A_period,245
440,$400B_length,8
440,$4010_rate,12
440,$4011_dac,63
440,$4012_addr,128
440,$4013_len,20
442,$4000_duty,0
442,$4000_const,1
442,$4000_vol,3
444,$4004_duty,0
444,$4004_const,1
444,$4004_vol,6
444,$4008_linear,16
444,$400A_period,291
444,$400B_length,8
444,$4010_rate,12
444,$4011_dac,63
444,$4012_addr,128
444,$4013_len,20
446,$4000_duty,0
446,$4000_const,1
446,$4000_vol,3
448,$4004_duty,0
448,$4004_const,1
448,$4004_vol,6
448,$4008_linear,16
448,$400A_period,247
448,$400B_length,8
448,$4010_rate,12
448,$4011_dac,63
448,$4012_addr,128
448,$4013_len,20
450,$4000_duty,0
450,$4000_const,1
450,$4000_vol,3
452,$4004_duty,0
452,$4004_const,1
452,$4004_vol,6
452,$4008_linear,16
452,$400A_period,293
452,$400B_length,8
452,$4010_rate,12
452,$4011_dac,63
452,$4012_addr,128
452,$4013_len,20
454,$4000_duty,0
454,$4000_const,1
454,$4000_vol,3
456,$4004_duty,0
456,$4004_const,1
456,$4004_vol,7
456,$4006_period,3321
456,$4008_linear,16
456,$400A_period,1785
456,$400B_length,11
456,$4010_rate,13
456,$4011_dac,0
456,$4012_addr,133
456,$4013_len,24
457,$400C_const,1
457,$400C_vol,6
457,$400E_period,2
457,$400E_mode,0
458,$4000_duty,0
458,$4000_const,1
458,$4000_vol,3
458,$400C_const,1
458,$400C_vol,6
458,$400E_period,2
458,$400E_mode,0
459,$400C_const,1
459,$400C_vol,6
459,$400E_period,2
459,$400E_mode,0
460,$400C_const,1
460,$400C_vol,6
460,$400E_period,2
460,$400E_mode,0
461,$400C_const,1
461,$400C_vol,6
461,$400E_period,2
461,$400E_mode,0
462,$4000_duty,0
462,$4000_const,1
462,$4000_vol,3
462,$4002_period,3321
462,$400B_length,14
462,$400C_const,1
462,$400C_vol,6
462,$400E_period,2
462,$400E_mode,0
463,$400C_const,1
463,$400C_vol,6
463,$400E_period,2
463,$400E_mode,0
464,$400C_const,1
464,$400C_vol,6
464,$400E_period,2
464,$400E_mode,0
465,$400C_const,1
465,$400C_vol,6
465,$400E_period,2
465,$400E_mode,0
466,$400C_const,1
466,$400C_vol,4
466,$400E_period,1
466,$400E_mode,0
468,$4006_period,2571
471,$400C_const,1
471,$400C_vol,3
471,$400E_period,1
471,$400E_mode,0
474,$4002_period,2571
474,$400B_length,13
476,$400C_const,1
476,$400C_vol,2
476,$400E_period,1
476,$400E_mode,0
481,$400C_const,1
481,$400C_vol,1
481,$400E_period,1
481,$400E_mode,0
484,$4006_period,2061
486,$400C_const,1
486,$400C_vol,1
486,$400E_period,1
486,$400E_mode,0
490,$4002_period,2061
490,$400B_length,12
491,$400C_const,1
491,$400C_vol,0
500,$4006_period,1545
506,$4002_period,1545
506,$400B_length,11
516,$4006_period,1035
522,$4002_period,1035
522,$400B_length,10
532,$4006_period,527
538,$4002_period,527
538,$400B_length,9
548,$4006_period,11
554,$4002_period,11
554,$400B_length,8
