frame,parameter,value
774,$4006_period,1209
774,$4004_duty,2
774,$4004_const,1
774,$4004_vol,15
775,$4004_duty,2
775,$4004_const,1
775,$4004_vol,14
775,$400A_period,509
775,$400B_length,8
775,$4008_linear,127
775,$400E_period,14
775,$400E_mode,0
775,$400C_const,1
775,$400C_vol,12
776,$4000_duty,1
776,$4000_const,1
776,$4000_vol,8
776,$4004_duty,2
776,$4004_const,1
776,$4004_vol,13
776,$400C_const,1
776,$400C_vol,10
777,$4004_duty,2
777,$4004_const,1
777,$4004_vol,12
777,$400C_const,1
777,$400C_vol,7
778,$4000_duty,1
778,$4000_const,1
778,$4000_vol,7
778,$4004_duty,2
778,$4004_const,1
778,$4004_vol,10
778,$400C_const,1
778,$400C_vol,0
780,$4000_duty,1
780,$4000_const,1
780,$4000_vol,6
780,$4004_duty,2
780,$4004_const,1
780,$4004_vol,8
782,$4000_duty,1
782,$4000_const,1
782,$4000_vol,5
782,$4004_duty,2
782,$4004_const,1
782,$4004_vol,7
784,$4002_period,479
784,$400B_length,0
784,$4000_duty,1
784,$4000_const,1
784,$4000_vol,9
786,$4000_duty,1
786,$4000_const,1
786,$4000_vol,8
786,$4004_duty,2
786,$4004_const,1
786,$4004_vol,6
788,$4000_duty,1
788,$4000_const,1
788,$4000_vol,7
790,$4000_duty,1
790,$4000_const,1
790,$4000_vol,6
790,$4004_duty,2
790,$4004_const,1
790,$4004_vol,5
792,$4000_duty,1
792,$4000_const,1
792,$4000_vol,5
794,$4002_period,509
794,$400B_length,0
794,$4000_duty,1
794,$4000_const,1
794,$4000_vol,9
796,$4000_duty,1
796,$4000_const,1
796,$4000_vol,8
796,$4004_duty,2
796,$4004_const,1
796,$4004_vol,4
798,$4000_duty,1
798,$4000_const,1
798,$4000_vol,7
