frame,parameter,value
317,$4000_vol,4
317,$4001_sweep,8
317,$4002_period,607
317,$400B_length,1
317,$4004_duty,2
317,$4004_const,1
317,$4004_vol,5
318,$4000_duty,2
318,$4000_const,1
318,$4000_vol,8
318,$4004_duty,2
318,$4004_const,1
318,$4004_vol,1
319,$4000_duty,2
319,$4000_const,1
319,$4000_vol,10
319,$4004_duty,2
319,$4004_const,1
319,$4004_vol,3
325,$4000_duty,2
325,$4000_const,1
325,$4000_vol,4
327,$4010_rate,15
327,$4012_addr,84
327,$4013_len,28
327,$4000_duty,2
327,$4000_const,1
327,$4000_vol,3
327,$4004_duty,2
327,$4004_const,1
327,$4004_vol,6
327,$4005_sweep,8
327,$4006_period,509
328,$4004_duty,2
328,$4004_const,1
328,$4004_vol,10
329,$4000_duty,2
329,$4000_const,1
329,$4000_vol,1
329,$4001_sweep,8
329,$4002_period,607
329,$400B_length,1
329,$4004_duty,2
329,$4004_const,1
329,$4004_vol,12
335,$4004_duty,2
335,$4004_const,1
335,$4004_vol,6
337,$4000_duty,2
337,$4000_const,1
337,$4000_vol,4
337,$4001_sweep,8
337,$4002_period,511
337,$400B_length,0
337,$4004_duty,2
337,$4004_const,1
337,$4004_vol,5
338,$4000_duty,2
338,$4000_const,1
338,$4000_vol,8
338,$4004_duty,2
338,$4004_const,1
338,$4004_vol,1
339,$4000_duty,2
339,$4000_const,1
339,$4000_vol,10
339,$4004_duty,2
339,$4004_const,1
339,$4004_vol,3
345,$4000_duty,2
345,$4000_const,1
345,$4000_vol,4
347,$4010_rate,15
347,$4012_addr,35
347,$4013_len,28
347,$4000_duty,2
347,$4000_const,1
347,$4000_vol,3
347,$4004_duty,2
347,$4004_const,1
347,$4004_vol,4
347,$4005_sweep,8
347,$4006_period,571
347,$4008_linear,31
347,$400A_period,571
347,$400B_length,1
348,$4004_duty,2
348,$4004_const,1
348,$4004_vol,8
349,$4000_duty,2
349,$4000_const,1
349,$4000_vol,1
349,$4001_sweep,8
349,$4002_period,511
349,$400B_length,0
349,$4004_duty,2
349,$4004_const,1
349,$4004_vol,10
355,$4004_duty,2
355,$4004_const,1
355,$4004_vol,4
357,$4000_duty,2
357,$4000_const,1
357,$4000_vol,2
357,$4001_sweep,8
357,$4002_period,573
357,$400B_length,1
357,$4004_duty,2
357,$4004_const,1
357,$4004_vol,3
358,$4000_duty,2
358,$4000_const,1
358,$4000_vol,6
359,$4000_duty,2
359,$4000_const,1
359,$4000_vol,8
359,$4004_duty,2
359,$4004_const,1
359,$4004_vol,1
359,$4005_sweep,8
359,$4006_period,571
365,$4000_duty,2
365,$4000_const,1
365,$4000_vol,2
367,$4000_duty,2
367,$4000_const,1
367,$4000_vol,1
367,$4004_duty,2
367,$4004_const,1
367,$4004_vol,4
367,$4005_sweep,8
367,$4006_period,453
368,$4004_duty,2
368,$4004_const,1
368,$4004_vol,8
369,$4004_duty,2
369,$4004_const,1
369,$4004_vol,10
375,$4004_duty,2
375,$4004_const,1
375,$4004_vol,4
377,$4000_duty,2
377,$4000_const,1
377,$4000_vol,2
377,$4001_sweep,8
377,$4002_period,455
377,$400B_length,0
377,$4004_duty,2
377,$4004_const,1
377,$4004_vol,3
378,$4000_duty,2
378,$4000_const,1
378,$4000_vol,6
379,$4000_duty,2
379,$4000_const,1
379,$4000_vol,8
379,$4004_duty,2
379,$4004_const,1
379,$4004_vol,1
379,$4005_sweep,8
379,$4006_period,453
385,$4000_duty,2
385,$4000_const,1
385,$4000_vol,2
387,$4000_duty,2
387,$4000_const,1
387,$4000_vol,1
387,$4004_duty,2
387,$4004_const,1
387,$4004_vol,4
387,$4005_sweep,8
387,$4006_period,381
388,$4004_duty,2
388,$4004_const,1
388,$4004_vol,8
389,$4004_duty,2
389,$4004_const,1
389,$4004_vol,10
395,$4004_duty,2
395,$4004_const,1
395,$4004_vol,4
397,$4000_duty,2
397,$4000_const,1
397,$4000_vol,2
397,$4001_sweep,8
397,$4002_period,383
397,$400B_length,0
397,$4004_duty,2
397,$4004_const,1
397,$4004_vol,3
398,$4000_duty,2
398,$4000_const,1
398,$4000_vol,6
399,$4000_duty,2
399,$4000_const,1
399,$4000_vol,8
399,$4004_duty,2
399,$4004_const,1
399,$4004_vol,1
399,$4005_sweep,8
399,$4006_period,381
405,$4000_duty,2
405,$4000_const,1
405,$4000_vol,2
407,$4010_rate,15
407,$4012_addr,35
407,$4013_len,28
407,$4000_duty,2
407,$4000_const,1
407,$4000_vol,1
407,$4004_duty,2
407,$4004_const,1
407,$4004_vol,4
407,$4005_sweep,8
407,$4006_period,453
408,$4004_duty,2
408,$4004_const,1
408,$4004_vol,8
409,$4004_duty,2
409,$4004_const,1
409,$4004_vol,10
415,$4004_duty,2
415,$4004_const,1
415,$4004_vol,4
417,$4000_duty,2
417,$4000_const,1
417,$4000_vol,2
417,$4001_sweep,8
417,$4002_period,455
417,$400B_length,0
417,$4004_duty,2
417,$4004_const,1
417,$4004_vol,3
418,$4000_duty,2
418,$4000_const,1
418,$4000_vol,6
419,$4000_duty,2
419,$4000_const,1
419,$4000_vol,8
419,$4004_duty,2
419,$4004_const,1
419,$4004_vol,1
419,$4005_sweep,8
419,$4006_period,453
425,$4000_duty,2
425,$4000_const,1
425,$4000_vol,2
427,$4010_rate,15
427,$4012_addr,35
427,$4013_len,28
427,$4000_duty,2
427,$4000_const,1
427,$4000_vol,1
427,$4004_duty,2
427,$4004_const,1
427,$4004_vol,7
427,$4005_sweep,8
427,$4006_period,285
427,$4008_linear,31
427,$400A_period,761
427,$400B_length,1
428,$4004_duty,2
428,$4004_const,1
428,$4004_vol,11
429,$4004_duty,2
429,$4004_const,1
429,$4004_vol,13
435,$4004_duty,2
435,$4004_const,1
435,$4004_vol,7
437,$4000_duty,2
437,$4000_const,1
437,$4000_vol,5
437,$4001_sweep,8
437,$4002_period,287
437,$400B_length,0
437,$4004_duty,2
437,$4004_const,1
437,$4004_vol,6
438,$4000_duty,2
438,$4000_const,1
438,$4000_vol,9
438,$4004_duty,2
438,$4004_const,1
438,$4004_vol,2
439,$4000_duty,2
439,$4000_const,1
439,$4000_vol,11
439,$4004_duty,2
439,$4004_const,1
439,$4004_vol,4
442,$4004_duty,2
442,$4004_const,1
442,$4004_vol,1
445,$4000_duty,2
445,$4000_const,1
445,$4000_vol,5
447,$4000_duty,2
447,$4000_const,1
447,$4000_vol,4
447,$4004_duty,2
447,$4004_const,1
447,$4004_vol,7
447,$4005_sweep,8
447,$4006_period,227
448,$4004_duty,2
448,$4004_const,1
448,$4004_vol,11
449,$4000_duty,2
449,$4000_const,1
449,$4000_vol,2
449,$4001_sweep,8
449,$4002_period,287
449,$400B_length,0
449,$4004_duty,2
449,$4004_const,1
449,$4004_vol,13
455,$4004_duty,2
455,$4004_const,1
455,$4004_vol,7
457,$4000_duty,2
457,$4000_const,1
457,$4000_vol,5
457,$4001_sweep,8
457,$4002_period,229
457,$400B_length,0
457,$4004_duty,2
457,$4004_const,1
457,$4004_vol,6
458,$4000_duty,2
458,$4000_const,1
458,$4000_vol,9
458,$4004_duty,2
458,$4004_const,1
458,$4004_vol,2
459,$4000_duty,2
459,$4000_const,1
459,$4000_vol,11
459,$4004_duty,2
459,$4004_const,1
459,$4004_vol,4
462,$4004_duty,2
462,$4004_const,1
462,$4004_vol,1
465,$4000_duty,2
465,$4000_const,1
465,$4000_vol,5
467,$4000_duty,2
467,$4000_const,1
467,$4000_vol,4
467,$4004_duty,2
467,$4004_const,1
467,$4004_vol,8
467,$4005_sweep,8
467,$4006_period,191
468,$4004_duty,2
468,$4004_const,1
468,$4004_vol,12
469,$4000_duty,2
469,$4000_const,1
469,$4000_vol,2
469,$4001_sweep,8
469,$4002_period,229
469,$400B_length,0
469,$4004_duty,2
469,$4004_const,1
469,$4004_vol,14
475,$4004_duty,2
475,$4004_const,1
475,$4004_vol,8
477,$4000_duty,2
477,$4000_const,1
477,$4000_vol,6
477,$4001_sweep,8
477,$4002_period,193
477,$400B_length,0
477,$4004_duty,2
477,$4004_const,1
477,$4004_vol,7
478,$4000_duty,2
478,$4000_const,1
478,$4000_vol,10
478,$4004_duty,2
478,$4004_const,1
478,$4004_vol,3
479,$4000_duty,2
479,$4000_const,1
479,$4000_vol,12
479,$4004_duty,2
479,$4004_const,1
479,$4004_vol,5
482,$4004_duty,2
482,$4004_const,1
482,$4004_vol,2
485,$4000_duty,2
485,$4000_const,1
485,$4000_vol,6
485,$4004_duty,2
485,$4004_const,1
485,$4004_vol,1
487,$4010_rate,15
487,$4012_addr,35
487,$4013_len,28
487,$4000_duty,2
487,$4000_const,1
487,$4000_vol,5
487,$4004_duty,2
487,$4004_const,1
487,$4004_vol,8
487,$4005_sweep,8
487,$4006_period,227
488,$4000_duty,2
488,$4000_const,1
488,$4000_vol,1
488,$4004_duty,2
488,$4004_const,1
488,$4004_vol,12
489,$4000_duty,2
489,$4000_const,1
489,$4000_vol,3
489,$4004_duty,2
489,$4004_const,1
489,$4004_vol,14
495,$4004_duty,2
495,$4004_const,1
495,$4004_vol,8
497,$4000_duty,2
497,$4000_const,1
497,$4000_vol,6
497,$4001_sweep,8
497,$4002_period,229
497,$400B_length,0
497,$4004_duty,2
497,$4004_const,1
497,$4004_vol,7
498,$4000_duty,2
498,$4000_const,1
498,$4000_vol,10
498,$4004_duty,2
498,$4004_const,1
498,$4004_vol,3
499,$4000_duty,2
499,$4000_const,1
499,$4000_vol,12
499,$4004_duty,2
499,$4004_const,1
499,$4004_vol,5
502,$4004_duty,2
502,$4004_const,1
502,$4004_vol,2
505,$4000_duty,2
505,$4000_const,1
505,$4000_vol,6
505,$4004_duty,2
505,$4004_const,1
505,$4004_vol,1
507,$4010_rate,15
507,$4012_addr,105
507,$4013_len,28
507,$4000_duty,1
507,$4000_const,1
507,$4000_vol,6
507,$4001_sweep,8
507,$4002_period,341
507,$400B_length,0
507,$4004_duty,2
507,$4004_const,1
507,$4004_vol,9
507,$4005_sweep,8
507,$4006_period,339
507,$4008_linear,31
507,$400A_period,427
507,$400B_length,0
508,$4004_duty,2
508,$4004_const,1
508,$4004_vol,13
509,$4000_duty,1
509,$4000_const,1
509,$4000_vol,2
509,$4004_duty,2
509,$4004_const,1
509,$4004_vol,15
512,$4000_duty,1
512,$4000_const,1
512,$4000_vol,1
516,$4000_duty,1
516,$4000_const,1
516,$4000_vol,4
518,$4000_duty,1
518,$4000_const,1
518,$4000_vol,1
527,$4000_duty,1
527,$4000_const,1
527,$4000_vol,6
527,$4001_sweep,8
527,$4002_period,287
527,$400B_length,0
529,$4000_duty,1
529,$4000_const,1
529,$4000_vol,2
532,$4000_duty,1
532,$4000_const,1
532,$4000_vol,1
533,$4004_duty,2
533,$4004_const,1
533,$4004_vol,9
535,$4004_duty,2
535,$4004_const,1
535,$4004_vol,7
536,$4000_duty,1
536,$4000_const,1
536,$4000_vol,4
536,$4004_duty,2
536,$4004_const,1
536,$4004_vol,3
538,$4000_duty,1
538,$4000_const,1
538,$4000_vol,1
539,$4004_duty,2
539,$4004_const,1
539,$4004_vol,2
541,$4004_duty,2
541,$4004_const,1
541,$4004_vol,8
545,$4004_duty,2
545,$4004_const,1
545,$4004_vol,3
547,$4000_duty,1
547,$4000_const,1
547,$4000_vol,6
547,$4001_sweep,8
547,$4002_period,215
547,$400B_length,0
547,$4004_duty,2
547,$4004_const,1
547,$4004_vol,8
547,$4005_sweep,8
547,$4006_period,321
548,$4004_duty,2
548,$4004_const,1
548,$4004_vol,12
549,$4000_duty,1
549,$4000_const,1
549,$4000_vol,2
549,$4004_duty,2
549,$4004_const,1
549,$4004_vol,14
552,$4000_duty,1
552,$4000_const,1
552,$4000_vol,1
555,$4004_duty,2
555,$4004_const,1
555,$4004_vol,8
556,$4000_duty,1
556,$4000_const,1
556,$4000_vol,4
557,$4004_duty,2
557,$4004_const,1
557,$4004_vol,7
558,$4000_duty,1
558,$4000_const,1
558,$4000_vol,1
558,$4004_duty,2
558,$4004_const,1
558,$4004_vol,3
559,$4004_duty,2
559,$4004_const,1
559,$4004_vol,5
562,$4004_duty,2
562,$4004_const,1
562,$4004_vol,2
565,$4004_duty,2
565,$4004_const,1
565,$4004_vol,1
567,$4010_rate,15
567,$4012_addr,21
567,$4013_len,28
567,$4000_duty,1
567,$4000_const,1
567,$4000_vol,6
567,$4001_sweep,8
567,$4002_period,171
567,$400B_length,0
567,$4004_duty,2
567,$4004_const,1
567,$4004_vol,8
567,$4005_sweep,8
567,$4006_period,339
568,$4004_duty,2
568,$4004_const,1
568,$4004_vol,12
569,$4000_duty,1
569,$4000_const,1
569,$4000_vol,2
569,$4004_duty,2
569,$4004_const,1
569,$4004_vol,14
572,$4000_duty,1
572,$4000_const,1
572,$4000_vol,1
575,$4004_duty,2
575,$4004_const,1
575,$4004_vol,8
576,$4000_duty,1
576,$4000_const,1
576,$4000_vol,4
577,$4004_duty,2
577,$4004_const,1
577,$4004_vol,7
578,$4000_duty,1
578,$4000_const,1
578,$4000_vol,1
578,$4004_duty,2
578,$4004_const,1
578,$4004_vol,3
579,$4004_duty,2
579,$4004_const,1
579,$4004_vol,5
582,$4004_duty,2
582,$4004_const,1
582,$4004_vol,2
585,$4004_duty,2
585,$4004_const,1
585,$4004_vol,1
587,$4010_rate,15
587,$4012_addr,98
587,$4013_len,28
587,$4000_duty,1
587,$4000_const,1
587,$4000_vol,6
587,$4001_sweep,8
587,$4002_period,383
587,$400B_length,0
587,$4004_duty,2
587,$4004_const,1
587,$4004_vol,9
587,$4005_sweep,8
587,$4006_period,381
587,$4008_linear,31
587,$400A_period,453
587,$400B_length,0
588,$4004_duty,2
588,$4004_const,1
588,$4004_vol,13
589,$4000_duty,1
589,$4000_const,1
589,$4000_vol,2
589,$4004_duty,2
589,$4004_const,1
589,$4004_vol,15
592,$4000_duty,1
592,$4000_const,1
592,$4000_vol,1
596,$4000_duty,1
596,$4000_const,1
596,$4000_vol,4
598,$4000_duty,1
598,$4000_const,1
598,$4000_vol,1
