frame,parameter,value
404,$400C_vol,13
404,$400E_period,7
404,$400E_mode,0
406,$400C_const,1
406,$400C_vol,4
408,$400C_const,1
408,$400C_vol,2
410,$400A_period,1359
410,$400B_length,10
410,$400C_const,1
410,$400C_vol,0
416,$4002_period,507
416,$400B_length,8
416,$400A_period,1017
416,$400B_length,9
416,$400C_const,1
416,$400C_vol,13
416,$400E_period,15
416,$400E_mode,0
418,$400C_const,1
418,$400C_vol,4
420,$400C_const,1
420,$400C_vol,2
422,$4006_period,509
422,$400A_period,1017
422,$400B_length,9
422,$400C_const,1
422,$400C_vol,0
428,$400A_period,429
428,$400B_length,8
428,$400C_const,1
428,$400C_vol,13
428,$400E_period,7
428,$400E_mode,0
430,$400C_const,1
430,$400C_vol,4
432,$400C_const,1
432,$400C_vol,2
434,$400A_period,1017
434,$400B_length,9
434,$400C_const,1
434,$400C_vol,0
440,$400A_period,1017
440,$400B_length,9
440,$400C_const,1
440,$400C_vol,13
440,$400E_period,15
440,$400E_mode,0
442,$400C_const,1
442,$400C_vol,4
444,$400C_const,1
444,$400C_vol,2
446,$400A_period,453
446,$400B_length,8
446,$400C_const,1
446,$400C_vol,0
452,$400A_period,1017
452,$400B_length,9
452,$400C_const,1
452,$400C_vol,13
452,$400E_period,7
452,$400E_mode,0
454,$400C_const,1
454,$400C_vol,4
456,$400C_const,1
456,$400C_vol,2
458,$400A_period,1017
458,$400B_length,9
458,$400C_const,1
458,$400C_vol,0
464,$400A_period,509
464,$400B_length,8
464,$400C_const,1
464,$400C_vol,13
464,$400E_period,15
464,$400E_mode,0
466,$400C_const,1
466,$400C_vol,4
468,$400C_const,1
468,$400C_vol,2
470,$400A_period,1017
470,$400B_length,9
470,$400C_const,1
470,$400C_vol,0
476,$400A_period,1017
476,$400B_length,9
476,$400C_const,1
476,$400C_vol,13
476,$400E_period,7
476,$400E_mode,0
478,$400C_const,1
478,$400C_vol,4
480,$400C_const,1
480,$400C_vol,2
482,$400A_period,1017
482,$400B_length,9
482,$400C_const,1
482,$400C_vol,0
488,$400A_period,1283
488,$400B_length,10
488,$400C_const,1
488,$400C_vol,13
488,$400E_period,15
488,$400E_mode,0
490,$400C_const,1
490,$400C_vol,4
492,$400C_const,1
492,$400C_vol,2
494,$400A_period,1359
494,$400B_length,10
494,$400C_const,1
494,$400C_vol,15
494,$400E_period,7
494,$400E_mode,0
496,$400C_const,1
496,$400C_vol,6
498,$400C_const,1
498,$400C_vol,4
500,$400A_period,1525
500,$400B_length,10
500,$400C_const,1
500,$400C_vol,15
502,$400C_const,1
502,$400C_vol,6
504,$400C_const,1
504,$400C_vol,4
506,$400A_period,1359
506,$400B_length,10
506,$400C_const,1
506,$400C_vol,15
508,$400C_const,1
508,$400C_vol,6
510,$400C_const,1
510,$400C_vol,4
512,$4002_period,675
512,$400B_length,9
512,$400A_period,1017
512,$400B_length,9
512,$400C_const,1
512,$400C_vol,13
512,$400E_period,15
512,$400E_mode,0
514,$400C_const,1
514,$400C_vol,4
516,$400C_const,1
516,$400C_vol,2
518,$4006_period,679
518,$400A_period,1017
518,$400B_length,9
518,$400C_const,1
518,$400C_vol,0
524,$400A_period,429
524,$400B_length,8
524,$400C_const,1
524,$400C_vol,13
524,$400E_period,7
524,$400E_mode,0
526,$400C_const,1
526,$400C_vol,4
528,$400C_const,1
528,$400C_vol,2
530,$400A_period,1017
530,$400B_length,9
530,$400C_const,1
530,$400C_vol,0
536,$400A_period,1017
536,$400B_length,9
536,$400C_const,1
536,$400C_vol,13
536,$400E_period,15
536,$400E_mode,0
538,$400C_const,1
538,$400C_vol,4
540,$400C_const,1
540,$400C_vol,2
542,$400A_period,453
542,$400B_length,8
542,$400C_const,1
542,$400C_vol,0
548,$400A_period,1017
548,$400B_length,9
548,$400C_const,1
548,$400C_vol,13
548,$400E_period,7
548,$400E_mode,0
550,$400C_const,1
550,$400C_vol,4
552,$400C_const,1
552,$400C_vol,2
554,$400A_period,1017
554,$400B_length,9
554,$400C_const,1
554,$400C_vol,0
560,$400A_period,509
560,$400B_length,8
560,$400C_const,1
560,$400C_vol,13
560,$400E_period,15
560,$400E_mode,0
562,$400C_const,1
562,$400C_vol,4
564,$400C_const,1
564,$400C_vol,2
566,$400A_period,1017
566,$400B_length,9
566,$400C_const,1
566,$400C_vol,0
572,$400A_period,1017
572,$400B_length,9
572,$400C_const,1
572,$400C_vol,13
572,$400E_period,7
572,$400E_mode,0
574,$400C_const,1
574,$400C_vol,4
576,$400C_const,1
576,$400C_vol,2
578,$400A_period,1017
578,$400B_length,9
578,$400C_const,1
578,$400C_vol,0
584,$400A_period,1283
584,$400B_length,10
584,$400C_const,1
584,$400C_vol,13
584,$400E_period,15
584,$400E_mode,0
586,$400C_const,1
586,$400C_vol,4
588,$400C_const,1
588,$400C_vol,2
590,$400A_period,1359
590,$400B_length,10
590,$400C_const,1
590,$400C_vol,0
596,$400A_period,1525
596,$400B_length,10
596,$400C_const,1
596,$400C_vol,13
596,$400E_period,7
596,$400E_mode,0
598,$400C_const,1
598,$400C_vol,4
